timestamp,y_bytes_imp_t1,predicted
1995-08-12 03:50:00,470.876,573.3016
1995-08-12 03:55:00,2672.9799999999996,1233.5192
1995-08-12 04:00:00,1673.68,1816.2528
1995-08-12 04:05:00,1113.686,1533.7643
1995-08-12 04:10:00,1353.239,1391.2781
1995-08-12 04:15:00,2138.1530000000002,1049.7722
1995-08-12 04:20:00,1895.995,1087.7904
1995-08-12 04:25:00,1404.718,1767.8713
1995-08-12 04:30:00,1534.684,1188.6447
1995-08-12 04:35:00,2479.825,1550.5818
1995-08-12 04:40:00,645.898,1263.882
1995-08-12 04:45:00,992.55,1394.2183
1995-08-12 04:50:00,956.396,1436.5454
1995-08-12 04:55:00,1655.397,1679.2113
1995-08-12 05:00:00,1038.461,1717.6052
1995-08-12 05:05:00,932.372,1443.0632
1995-08-12 05:10:00,2256.013,1558.7556
1995-08-12 05:15:00,1561.676,1976.5612
1995-08-12 05:20:00,1981.928,938.6192
1995-08-12 05:25:00,1189.619,845.5001
1995-08-12 05:30:00,1951.397,583.81464
1995-08-12 05:35:00,1084.183,1032.8148
1995-08-12 05:40:00,383.693,810.7118
1995-08-12 05:45:00,846.693,848.77106
1995-08-12 05:50:00,529.026,1275.8947
1995-08-12 05:55:00,1494.843,1884.6547
1995-08-12 06:00:00,1481.101,1348.7922
1995-08-12 06:05:00,2971.922,2210.2812
1995-08-12 06:10:00,743.48,953.8189
1995-08-12 06:15:00,1048.346,692.7889
1995-08-12 06:20:00,1035.645,1157.1407
1995-08-12 06:25:00,967.546,558.2183
1995-08-12 06:30:00,576.275,1020.1485
1995-08-12 06:35:00,428.121,537.74805
1995-08-12 06:40:00,1172.997,584.27386
1995-08-12 06:45:00,1179.328,1866.6992
1995-08-12 06:50:00,1015.6659999999999,1124.8679
1995-08-12 06:55:00,923.1560000000001,1133.1118
1995-08-12 07:00:00,1162.632,1181.9392
1995-08-12 07:05:00,1466.0349999999999,1087.1194
1995-08-12 07:10:00,1360.4660000000001,692.82825
1995-08-12 07:15:00,828.6999999999999,974.7388
1995-08-12 07:20:00,2088.588,1620.8088
1995-08-12 07:25:00,1282.225,2275.553
1995-08-12 07:30:00,917.06,900.51154
1995-08-12 07:35:00,739.343,1113.3229
1995-08-12 07:40:00,2282.498,1336.2792
1995-08-12 07:45:00,721.542,1980.7845
1995-08-12 07:50:00,727.585,1447.0474
1995-08-12 07:55:00,1041.465,1486.4182
1995-08-12 08:00:00,239.762,889.60724
1995-08-12 08:05:00,821.861,1532.1646
1995-08-12 08:10:00,1664.751,1501.6117
1995-08-12 08:15:00,2264.994,2016.5355
1995-08-12 08:20:00,731.615,1988.2432
1995-08-12 08:25:00,1353.124,1451.2433
1995-08-12 08:30:00,3261.9849999999997,1798.3206
1995-08-12 08:35:00,1448.9850000000001,2465.5308
1995-08-12 08:40:00,1419.3020000000001,1385.7642
1995-08-12 08:45:00,1734.338,2095.292
1995-08-12 08:50:00,884.389,1394.3612
1995-08-12 08:55:00,1295.9099999999999,1866.9932
1995-08-12 09:00:00,665.813,1377.1326
1995-08-12 09:05:00,1622.903,1330.6453
1995-08-12 09:10:00,954.705,2053.8062
1995-08-12 09:15:00,1593.933,2061.0657
1995-08-12 09:20:00,2976.69,1842.6932
1995-08-12 09:25:00,2023.065,2119.6587
1995-08-12 09:30:00,677.869,1778.8806
1995-08-12 09:35:00,1750.2740000000001,2491.41
1995-08-12 09:40:00,1589.779,1446.5862
1995-08-12 09:45:00,1180.812,1535.6528
1995-08-12 09:50:00,887.649,1940.9054
1995-08-12 09:55:00,5341.174,1950.9606
1995-08-12 10:00:00,3983.15,2786.2595
1995-08-12 10:05:00,3315.189,3532.9475
1995-08-12 10:10:00,2051.94,2846.0444
1995-08-12 10:15:00,1479.1209999999999,2981.9744
1995-08-12 10:20:00,1437.84,2142.8145
1995-08-12 10:25:00,2450.351,2143.6057
1995-08-12 10:30:00,2988.262,2595.768
1995-08-12 10:35:00,1959.632,2861.4075
1995-08-12 10:40:00,2940.967,2510.6777
1995-08-12 10:45:00,3764.541,4200.704
1995-08-12 10:50:00,3383.1820000000002,2866.2595
1995-08-12 10:55:00,2142.937,2623.8108
1995-08-12 11:00:00,4399.29,2635.425
1995-08-12 11:05:00,3447.236,2874.934
1995-08-12 11:10:00,1012.573,2776.1875
1995-08-12 11:15:00,1300.227,2051.2065
1995-08-12 11:20:00,3799.035,2183.1094
1995-08-12 11:25:00,2582.7490000000003,2772.9224
1995-08-12 11:30:00,2949.168,2325.91
1995-08-12 11:35:00,972.405,2367.5786
1995-08-12 11:40:00,3923.886,2411.6943
1995-08-12 11:45:00,3420.297,2896.103
1995-08-12 11:50:00,2182.424,3076.5408
1995-08-12 11:55:00,1338.188,2173.36
1995-08-12 12:00:00,1503.6480000000001,2151.5273
1995-08-12 12:05:00,1858.784,2162.1716
1995-08-12 12:10:00,1571.773,2485.1724
1995-08-12 12:15:00,2171.167,1966.3629
1995-08-12 12:20:00,1971.102,2312.8406
1995-08-12 12:25:00,1606.56,2542.7651
1995-08-12 12:30:00,1697.022,2607.1575
1995-08-12 12:35:00,3768.22,2073.9453
1995-08-12 12:40:00,4184.125,2341.1594
1995-08-12 12:45:00,3824.5530000000003,2405.46
1995-08-12 12:50:00,3296.212,3077.5183
1995-08-12 12:55:00,3115.416,2759.182
1995-08-12 13:00:00,4978.454,3186.046
1995-08-12 13:05:00,3333.964,2987.5098
1995-08-12 13:10:00,4778.689,3036.0254
1995-08-12 13:15:00,3895.041,3222.3716
1995-08-12 13:20:00,4339.73,3304.2603
1995-08-12 13:25:00,4878.617,3681.723
1995-08-12 13:30:00,4651.88,3997.1184
1995-08-12 13:35:00,2614.662,3437.1826
1995-08-12 13:40:00,3290.4590000000003,2790.066
1995-08-12 13:45:00,2464.643,2633.1985
1995-08-12 13:50:00,1832.286,2233.008
1995-08-12 13:55:00,2446.351,2608.043
1995-08-12 14:00:00,3491.634,2555.7734
1995-08-12 14:05:00,3796.275,2738.265
1995-08-12 14:10:00,2231.462,2747.2505
1995-08-12 14:15:00,4701.914,2470.2644
1995-08-12 14:20:00,2873.089,2881.2795
1995-08-12 14:25:00,3119.608,2393.4517
1995-08-12 14:30:00,1733.144,2689.2756
1995-08-12 14:35:00,1003.882,2309.6245
1995-08-12 14:40:00,2049.352,2457.4497
1995-08-12 14:45:00,1879.091,2816.991
1995-08-12 14:50:00,3596.58,2609.7344
1995-08-12 14:55:00,1351.35,2297.8828
1995-08-12 15:00:00,3501.274,2515.9844
1995-08-12 15:05:00,6607.517,2827.555
1995-08-12 15:10:00,4646.684,2769.5437
1995-08-12 15:15:00,4356.253,3701.0796
1995-08-12 15:20:00,1862.536,2738.5679
1995-08-12 15:25:00,2873.4790000000003,2917.5098
1995-08-12 15:30:00,2118.88,2872.5242
1995-08-12 15:35:00,2408.3070000000002,3143.7651
1995-08-12 15:40:00,3452.271,3836.5457
1995-08-12 15:45:00,3084.594,2853.6938
1995-08-12 15:50:00,4648.17,2780.2056
1995-08-12 15:55:00,1647.059,3352.3364
1995-08-12 16:00:00,3897.47,2877.6162
1995-08-12 16:05:00,3340.932,3183.6304
1995-08-12 16:10:00,3818.401,3055.5571
1995-08-12 16:15:00,2590.125,2574.948
1995-08-12 16:20:00,7437.867,2654.6614
1995-08-12 16:25:00,3084.707,3261.2324
1995-08-12 16:30:00,5518.99,3125.6013
1995-08-12 16:35:00,3558.52,4497.885
1995-08-12 16:40:00,3418.235,2886.986
1995-08-12 16:45:00,2369.715,2621.3413
1995-08-12 16:50:00,4499.167,2833.0105
1995-08-12 16:55:00,4125.083,3571.094
1995-08-12 17:00:00,5259.478,2772.896
1995-08-12 17:05:00,3117.581,3702.6265
1995-08-12 17:10:00,1352.592,2634.769
1995-08-12 17:15:00,3356.182,2696.9888
1995-08-12 17:20:00,3925.0249999999996,3041.6118
1995-08-12 17:25:00,3583.34,2985.6436
1995-08-12 17:30:00,5373.092,2989.822
1995-08-12 17:35:00,4164.541,4737.804
1995-08-12 17:40:00,3501.929,4338.949
1995-08-12 17:45:00,4725.485,2889.8586
1995-08-12 17:50:00,1504.773,3427.8699
1995-08-12 17:55:00,5181.336,2539.5977
1995-08-12 18:00:00,2014.3519999999999,3841.0864
1995-08-12 18:05:00,2602.328,2934.2646
1995-08-12 18:10:00,3333.987,2743.162
1995-08-12 18:15:00,3803.147,2808.0505
1995-08-12 18:20:00,3523.504,3235.7158
1995-08-12 18:25:00,4352.005,3271.4966
1995-08-12 18:30:00,2676.417,2861.9834
1995-08-12 18:35:00,3268.499,3073.9004
1995-08-12 18:40:00,3812.976,2892.9302
1995-08-12 18:45:00,1577.685,2795.7866
1995-08-12 18:50:00,2611.015,3039.4915
1995-08-12 18:55:00,1611.272,2830.4238
1995-08-12 19:00:00,1652.112,2440.217
1995-08-12 19:05:00,2924.598,2794.2412
1995-08-12 19:10:00,4146.39,2636.5984
1995-08-12 19:15:00,1963.827,2844.0142
1995-08-12 19:20:00,1877.6280000000002,1960.5355
1995-08-12 19:25:00,3349.477,2440.6536
1995-08-12 19:30:00,2933.049,3104.2803
1995-08-12 19:35:00,1368.383,2998.863
1995-08-12 19:40:00,1527.0639999999999,2475.4714
1995-08-12 19:45:00,1690.068,2786.3298
1995-08-12 19:50:00,1924.048,2502.1316
1995-08-12 19:55:00,2888.629,2827.6128
1995-08-12 20:00:00,2137.488,2644.5664
1995-08-12 20:05:00,2294.2309999999998,2370.2488
1995-08-12 20:10:00,2618.89,2237.5806
1995-08-12 20:15:00,2731.3269999999998,2827.567
1995-08-12 20:20:00,2700.899,2918.192
1995-08-12 20:25:00,4593.545,2758.4724
1995-08-12 20:30:00,4438.343,3369.708
1995-08-12 20:35:00,3612.309,3183.1445
1995-08-12 20:40:00,2483.032,2565.1917
1995-08-12 20:45:00,2221.2400000000002,2219.1157
1995-08-12 20:50:00,2940.371,3073.6335
1995-08-12 20:55:00,3473.855,2916.6763
1995-08-12 21:00:00,2584.693,1997.8228
1995-08-12 21:05:00,3393.305,2278.1152
1995-08-12 21:10:00,1840.349,2559.0574
1995-08-12 21:15:00,2303.2509999999997,2784.972
1995-08-12 21:20:00,2135.563,2868.1553
1995-08-12 21:25:00,2826.476,2504.1052
1995-08-12 21:30:00,3367.7690000000002,3048.479
1995-08-12 21:35:00,3241.043,3244.355
1995-08-12 21:40:00,2237.028,2758.8804
1995-08-12 21:45:00,2060.427,2368.7512
1995-08-12 21:50:00,2721.226,1875.8912
1995-08-12 21:55:00,1763.575,2328.3132
1995-08-12 22:00:00,3402.868,2492.041
1995-08-12 22:05:00,1732.266,2906.8386
1995-08-12 22:10:00,2459.7110000000002,2860.3457
1995-08-12 22:15:00,3686.7070000000003,2902.4314
1995-08-12 22:20:00,3256.955,3002.1233
1995-08-12 22:25:00,3233.828,3236.8738
1995-08-12 22:30:00,2942.965,3325.6948
1995-08-12 22:35:00,4005.329,4076.2463
1995-08-12 22:40:00,6843.048000000001,3339.6038
1995-08-12 22:45:00,7013.55,4935.8994
1995-08-12 22:50:00,5121.286,4214.274
1995-08-12 22:55:00,3132.128,4034.021
1995-08-12 23:00:00,2952.652,2840.1113
1995-08-12 23:05:00,2323.773,2740.622
1995-08-12 23:10:00,2028.3899999999999,2853.2434
1995-08-12 23:15:00,4660.464,2921.894
1995-08-12 23:20:00,6781.33,4218.666
1995-08-12 23:25:00,4981.945,5291.4854
1995-08-12 23:30:00,5369.348,4112.059
1995-08-12 23:35:00,3045.847,3137.7188
1995-08-12 23:40:00,3597.95,2690.2124
1995-08-12 23:45:00,2772.776,2755.9565
1995-08-12 23:50:00,7059.985,2567.3718
1995-08-12 23:55:00,4045.181,4142.5986
1995-08-13 00:00:00,5466.075,3636.2085
1995-08-13 00:05:00,6673.685,4977.33
1995-08-13 00:10:00,4888.95,4353.4683
1995-08-13 00:15:00,5855.951,3767.5679
1995-08-13 00:20:00,3590.765,3934.0786
1995-08-13 00:25:00,3030.654,2887.2449
1995-08-13 00:30:00,2391.061,3215.5881
1995-08-13 00:35:00,4495.878,2972.6226
1995-08-13 00:40:00,2332.54,3424.082
1995-08-13 00:45:00,4588.831,2544.6277
1995-08-13 00:50:00,2088.988,3275.3
1995-08-13 00:55:00,1391.242,2634.2373
1995-08-13 01:00:00,2328.654,1844.1936
1995-08-13 01:05:00,1988.9380000000003,2098.5942
1995-08-13 01:10:00,978.465,1685.2953
1995-08-13 01:15:00,3473.8050000000003,2372.1865
1995-08-13 01:20:00,1347.732,2404.2107
1995-08-13 01:25:00,1334.63,1629.156
1995-08-13 01:30:00,2236.869,2068.3872
1995-08-13 01:35:00,2947.383,1987.788
1995-08-13 01:40:00,1363.782,2171.422
1995-08-13 01:45:00,1765.547,2098.6804
1995-08-13 01:50:00,1638.0529999999999,2156.7097
1995-08-13 01:55:00,1435.627,2481.707
1995-08-13 02:00:00,1912.295,2191.528
1995-08-13 02:05:00,44.584,54.904503
1995-08-13 02:10:00,0.0,87.25643
1995-08-13 03:35:00,567.799,836.02313
1995-08-13 03:50:00,1224.888,1593.2511
1995-08-13 03:55:00,679.079,1348.5322
1995-08-13 04:00:00,2651.983,1550.2407
1995-08-13 04:05:00,3149.044,2821.8218
1995-08-13 04:10:00,2682.935,3197.351
1995-08-13 04:15:00,2648.19,1166.9946
1995-08-13 04:20:00,1786.547,1876.6969
1995-08-13 04:25:00,1990.796,1621.7688
1995-08-13 04:30:00,1606.422,1507.4913
1995-08-13 04:35:00,561.186,734.10846
1995-08-13 04:40:00,563.313,1329.98
1995-08-13 04:45:00,1525.0069999999998,1227.5059
1995-08-13 04:50:00,742.766,1040.6886
1995-08-13 04:55:00,783.937,1171.1904
1995-08-13 05:00:00,1553.162,976.2083
1995-08-13 05:05:00,1548.55,1877.7412
1995-08-13 05:10:00,1147.331,1507.4474
1995-08-13 05:15:00,1216.097,1083.4867
1995-08-13 05:20:00,2320.883,1202.8268
1995-08-13 05:25:00,1109.625,1407.2493
1995-08-13 05:30:00,878.71,909.8118
1995-08-13 05:35:00,1754.273,1245.4117
1995-08-13 05:40:00,1753.653,878.5487
1995-08-13 05:45:00,818.139,989.12665
1995-08-13 05:50:00,387.06,999.8077
1995-08-13 05:55:00,0.0,39.28418
1995-08-13 06:20:00,65.366,787.23706
1995-08-13 06:25:00,967.334,803.4688
1995-08-13 06:35:00,824.596,1257.8721
1995-08-13 06:40:00,1489.511,1246.4641
1995-08-13 06:45:00,1086.237,1047.2104
1995-08-13 06:50:00,222.731,733.44904
1995-08-13 06:55:00,1013.9639999999999,1515.9937
1995-08-13 07:00:00,846.826,1543.1831
1995-08-13 07:05:00,1575.656,1604.388
1995-08-13 07:10:00,1337.331,1428.742
1995-08-13 07:15:00,988.929,1879.888
1995-08-13 07:20:00,1743.2269999999999,1202.5623
1995-08-13 07:25:00,728.668,1929.4435
1995-08-13 07:30:00,2083.665,2303.089
1995-08-13 07:35:00,643.772,1661.4292
1995-08-13 07:40:00,839.423,1707.6576
1995-08-13 07:45:00,930.8629999999999,1704.4546
1995-08-13 07:50:00,771.841,621.42834
1995-08-13 07:55:00,458.721,712.97266
1995-08-13 08:00:00,3122.608,597.57983
1995-08-13 08:05:00,604.653,911.5085
1995-08-13 08:10:00,161.256,398.5873
1995-08-13 08:15:00,446.372,413.0482
1995-08-13 08:20:00,509.466,403.75235
1995-08-13 08:25:00,2085.893,514.04443
1995-08-13 08:30:00,3430.9500000000003,1328.4944
1995-08-13 08:35:00,184.07399999999998,631.3538
1995-08-13 08:40:00,970.144,805.30646
1995-08-13 08:45:00,1749.018,1284.9833
1995-08-13 08:50:00,909.08,1596.8995
1995-08-13 08:55:00,1407.51,1822.3217
1995-08-13 09:00:00,1225.553,1911.523
1995-08-13 09:05:00,1771.165,2199.3076
1995-08-13 09:10:00,841.938,1289.4767
1995-08-13 09:15:00,1835.959,2184.126
1995-08-13 09:20:00,1279.755,1658.8921
1995-08-13 09:25:00,1150.555,1947.4186
1995-08-13 09:30:00,2117.686,1058.4403
1995-08-13 09:35:00,1415.296,1930.3826
1995-08-13 09:40:00,1565.212,1663.3352
1995-08-13 09:45:00,2231.752,2036.3054
1995-08-13 09:50:00,2530.236,2013.6006
1995-08-13 09:55:00,1013.743,2134.0227
1995-08-13 10:00:00,1645.8790000000001,2207.4119
1995-08-13 10:05:00,1102.1019999999999,2095.123
1995-08-13 10:10:00,1683.135,1546.7415
1995-08-13 10:15:00,1429.9579999999999,1234.2146
1995-08-13 10:20:00,2184.009,1971.5189
1995-08-13 10:25:00,1549.208,2306.0256
1995-08-13 10:30:00,2085.676,2208.0996
1995-08-13 10:35:00,1832.712,2570.4048
1995-08-13 10:40:00,1894.124,2398.9155
1995-08-13 10:45:00,2317.956,2416.312
1995-08-13 10:50:00,3214.67,2196.3813
1995-08-13 10:55:00,1598.764,2377.7935
1995-08-13 11:00:00,2628.843,2339.6646
1995-08-13 11:05:00,3190.735,2799.3843
1995-08-13 11:10:00,2820.816,3143.7021
1995-08-13 11:15:00,1323.025,2682.4854
1995-08-13 11:20:00,2796.7079999999996,2174.6536
1995-08-13 11:25:00,1763.497,2959.0654
1995-08-13 11:30:00,2086.4,2527.822
1995-08-13 11:35:00,3901.632,2364.8447
1995-08-13 11:40:00,2589.585,1954.2042
1995-08-13 11:45:00,1675.781,2778.4607
1995-08-13 11:50:00,2111.426,1975.6693
1995-08-13 11:55:00,1630.537,2827.633
1995-08-13 12:00:00,3355.922,2306.8354
1995-08-13 12:05:00,1972.593,2684.951
1995-08-13 12:10:00,2266.712,1988.0212
1995-08-13 12:15:00,1416.213,2167.7056
1995-08-13 12:20:00,1067.747,1456.1398
1995-08-13 12:25:00,1351.178,1889.8021
1995-08-13 12:30:00,3150.621,1888.7106
1995-08-13 12:35:00,2073.074,2366.622
1995-08-13 12:40:00,2224.605,2463.9246
1995-08-13 12:45:00,3224.244,2729.7097
1995-08-13 12:50:00,2791.614,2844.614
1995-08-13 12:55:00,4426.626,2831.9106
1995-08-13 13:00:00,4756.594,3693.303
1995-08-13 13:05:00,5892.862999999999,3599.907
1995-08-13 13:10:00,7819.603,4359.29
1995-08-13 13:15:00,1212.05,2874.4404
1995-08-13 13:20:00,2728.4700000000003,2390.112
1995-08-13 13:25:00,2321.4790000000003,2860.5066
1995-08-13 13:30:00,1722.9379999999999,2711.6367
1995-08-13 13:35:00,4937.273,2997.4443
1995-08-13 13:40:00,3028.279,3161.7388
1995-08-13 13:45:00,4967.634,2806.4663
1995-08-13 13:50:00,1386.007,2616.7812
1995-08-13 13:55:00,1775.86,2451.9648
1995-08-13 14:00:00,1633.197,2583.7983
1995-08-13 14:05:00,2115.215,3740.2239
1995-08-13 14:10:00,4740.7519999999995,3058.0212
1995-08-13 14:15:00,4156.983,2578.6982
1995-08-13 14:20:00,8694.022,3050.859
1995-08-13 14:25:00,4334.16,3525.6685
1995-08-13 14:30:00,3488.753,3491.346
1995-08-13 14:35:00,3518.217,2763.7646
1995-08-13 14:40:00,3203.973,3323.8267
1995-08-13 14:45:00,4338.398,3466.5354
1995-08-13 14:50:00,6611.0,3478.434
1995-08-13 14:55:00,8533.158,5679.375
1995-08-13 15:00:00,2538.754,3833.3958
1995-08-13 15:05:00,3222.783,2799.2922
1995-08-13 15:10:00,2790.418,2881.1062
1995-08-13 15:15:00,2488.4669999999996,2704.8684
1995-08-13 15:20:00,3017.867,2311.131
1995-08-13 15:25:00,5966.941,2548.8384
1995-08-13 15:30:00,1461.578,2100.9033
1995-08-13 15:35:00,2375.8399999999997,2387.064
1995-08-13 15:40:00,3267.859,2760.6062
1995-08-13 15:45:00,2553.895,3142.4907
1995-08-13 15:50:00,2240.178,2850.2668
1995-08-13 15:55:00,4052.857,2894.8254
1995-08-13 16:00:00,2832.48,3179.9485
1995-08-13 16:05:00,6776.978999999999,2903.0752
1995-08-13 16:10:00,1680.279,3535.4355
1995-08-13 16:15:00,2241.028,2878.5884
1995-08-13 16:20:00,3178.86,3012.5864
1995-08-13 16:25:00,2932.9519999999998,3280.7725
1995-08-13 16:30:00,3451.436,2936.918
1995-08-13 16:35:00,2277.0860000000002,2639.8376
1995-08-13 16:40:00,3368.526,2555.6575
1995-08-13 16:45:00,3406.378,2724.1787
1995-08-13 16:50:00,5134.8330000000005,3088.5623
1995-08-13 16:55:00,2536.1730000000002,3227.3647
1995-08-13 17:00:00,2759.823,3000.1995
1995-08-13 17:05:00,2387.984,3020.457
1995-08-13 17:10:00,3815.016,2890.854
1995-08-13 17:15:00,4584.993,3023.0977
1995-08-13 17:20:00,2674.552,3312.5515
1995-08-13 17:25:00,6393.307,2898.9875
1995-08-13 17:30:00,5306.905,3088.1558
1995-08-13 17:35:00,2562.966,4220.047
1995-08-13 17:40:00,8543.653,3210.249
1995-08-13 17:45:00,4977.315,4903.7676
1995-08-13 17:50:00,3692.824,3577.5928
1995-08-13 17:55:00,3881.898,2922.4348
1995-08-13 18:00:00,4177.168,3305.5247
1995-08-13 18:05:00,2572.936,3792.8787
1995-08-13 18:10:00,5758.084,3534.2856
1995-08-13 18:15:00,3326.533,4326.3237
1995-08-13 18:20:00,3323.5989999999997,2971.3013
1995-08-13 18:25:00,1617.384,2750.7397
1995-08-13 18:30:00,1705.4769999999999,2620.3875
1995-08-13 18:35:00,3983.544,2837.885
1995-08-13 18:40:00,1798.481,3198.9805
1995-08-13 18:45:00,3721.605,2782.2021
1995-08-13 18:50:00,1740.8129999999999,2806.9001
1995-08-13 18:55:00,2550.142,2352.0054
1995-08-13 19:00:00,3683.638,3171.8198
1995-08-13 19:05:00,6843.8,3397.94
1995-08-13 19:10:00,2898.396,3489.9807
1995-08-13 19:15:00,2491.375,2802.1885
1995-08-13 19:20:00,2832.432,2690.8772
1995-08-13 19:25:00,1870.203,2598.5964
1995-08-13 19:30:00,2139.246,2192.964
1995-08-13 19:35:00,3471.171,2083.3423
1995-08-13 19:40:00,4577.951,2776.6482
1995-08-13 19:45:00,5669.367,2424.1362
1995-08-13 19:50:00,4074.145,3391.0913
1995-08-13 19:55:00,3309.865,3214.4014
1995-08-13 20:00:00,2016.073,2645.7803
1995-08-13 20:05:00,3882.793,2549.9365
1995-08-13 20:10:00,2702.682,2629.0378
1995-08-13 20:15:00,1611.8129999999999,2659.7048
1995-08-13 20:20:00,2977.685,2567.0645
1995-08-13 20:25:00,2743.614,2562.8542
1995-08-13 20:30:00,3359.809,2310.1016
1995-08-13 20:35:00,2064.877,3259.27
1995-08-13 20:40:00,2336.948,2402.1494
1995-08-13 20:45:00,1944.009,2755.612
1995-08-13 20:50:00,2290.2709999999997,2786.2634
1995-08-13 20:55:00,1756.536,2694.9968
1995-08-13 21:00:00,3276.357,2698.3193
1995-08-13 21:05:00,3488.464,2689.3667
1995-08-13 21:10:00,1957.66,2751.4194
1995-08-13 21:15:00,2373.454,2813.1626
1995-08-13 21:20:00,1590.253,1936.2654
1995-08-13 21:25:00,1339.68,2135.5095
1995-08-13 21:30:00,1797.703,1851.5012
1995-08-13 21:35:00,1480.195,2427.1992
1995-08-13 21:40:00,1680.312,2728.2126
1995-08-13 21:45:00,3666.047,2516.0996
1995-08-13 21:50:00,3703.6549999999997,2579.2236
1995-08-13 21:55:00,2397.681,3368.3098
1995-08-13 22:00:00,3185.779,2908.3713
1995-08-13 22:05:00,3026.043,2922.0403
1995-08-13 22:10:00,2195.359,3105.7048
1995-08-13 22:15:00,4236.143,2557.869
1995-08-13 22:20:00,2151.041,2650.4883
1995-08-13 22:25:00,3549.87,3046.8916
1995-08-13 22:30:00,3633.686,2943.987
1995-08-13 22:35:00,6909.375,3534.9905
1995-08-13 22:40:00,5746.768,5164.3315
1995-08-13 22:45:00,2097.443,3551.8171
1995-08-13 22:50:00,2322.815,2965.7874
1995-08-13 22:55:00,3903.113,2837.9905
1995-08-13 23:00:00,4141.146,3423.2493
1995-08-13 23:05:00,2241.0099999999998,3030.0273
1995-08-13 23:10:00,6383.345,2986.4724
1995-08-13 23:15:00,5453.493,3657.157
1995-08-13 23:20:00,3512.348,3180.334
1995-08-13 23:25:00,1440.853,2650.5781
1995-08-13 23:30:00,1763.668,2636.09
1995-08-13 23:35:00,2563.022,2822.1636
1995-08-13 23:40:00,4194.561,2619.9824
1995-08-13 23:45:00,3947.195,3865.224
1995-08-13 23:50:00,2225.303,3209.1099
1995-08-13 23:55:00,3005.868,2974.936
1995-08-14 00:00:00,3545.894,2733.4531
1995-08-14 00:05:00,3753.6169999999997,3308.7993
1995-08-14 00:10:00,5708.286,3204.9827
1995-08-14 00:15:00,5914.992,4077.837
1995-08-14 00:20:00,7389.911,4120.595
1995-08-14 00:25:00,4663.814,3984.7075
1995-08-14 00:30:00,4392.975,3584.1687
1995-08-14 00:35:00,4136.479,3527.418
1995-08-14 00:40:00,1939.214,3197.034
1995-08-14 00:45:00,5299.307,2586.3066
1995-08-14 00:50:00,4525.264,3433.378
1995-08-14 00:55:00,2065.784,3449.201
1995-08-14 01:00:00,3238.072,2810.8071
1995-08-14 01:05:00,1655.1,2976.2375
1995-08-14 01:10:00,2152.4919999999997,2785.0981
1995-08-14 01:15:00,1446.474,2365.3896
1995-08-14 01:20:00,1873.2,2630.774
1995-08-14 01:25:00,2779.1620000000003,2026.7039
1995-08-14 01:30:00,2455.335,2569.4866
1995-08-14 01:35:00,3916.91,2938.6682
1995-08-14 01:40:00,2772.067,2734.0464
1995-08-14 01:45:00,2128.678,2306.9233
1995-08-14 01:50:00,2975.179,2018.3383
1995-08-14 01:55:00,2660.159,2368.139
1995-08-14 02:00:00,1993.068,1506.4371
1995-08-14 02:05:00,1658.539,2224.0566
