timestamp,y_req_t1,predicted
1995-08-12 11:25:00,161.0,136.58691
1995-08-12 11:30:00,139.0,169.87968
1995-08-12 11:35:00,114.0,75.5662
1995-08-12 11:40:00,181.0,167.72371
1995-08-12 11:45:00,181.0,184.37383
1995-08-12 11:50:00,166.0,148.5886
1995-08-12 11:55:00,121.0,116.4854
1995-08-12 12:00:00,122.0,137.42839
1995-08-12 12:05:00,127.0,135.70226
1995-08-12 12:10:00,133.0,129.26678
1995-08-12 12:15:00,123.0,150.4279
1995-08-12 12:20:00,157.0,140.62993
1995-08-12 12:25:00,145.0,130.63596
1995-08-12 12:30:00,131.0,130.76256
1995-08-12 12:35:00,117.0,168.65576
1995-08-12 12:40:00,144.0,165.62552
1995-08-12 12:45:00,127.0,169.3976
1995-08-12 12:50:00,165.0,161.37975
1995-08-12 12:55:00,160.0,155.81624
1995-08-12 13:00:00,165.0,166.29538
1995-08-12 13:05:00,135.0,169.18939
1995-08-12 13:10:00,175.0,166.7999
1995-08-12 13:15:00,185.0,167.33163
1995-08-12 13:20:00,237.0,173.90404
1995-08-12 13:25:00,205.0,220.67867
1995-08-12 13:30:00,180.0,200.61621
1995-08-12 13:35:00,162.0,169.7927
1995-08-12 13:40:00,180.0,185.91844
1995-08-12 13:45:00,163.0,173.58615
1995-08-12 13:50:00,127.0,153.71924
1995-08-12 13:55:00,188.0,169.54358
1995-08-12 14:00:00,151.0,185.21715
1995-08-12 14:05:00,198.0,181.71172
1995-08-12 14:10:00,144.0,149.6771
1995-08-12 14:15:00,147.0,185.65071
1995-08-12 14:20:00,153.0,169.42043
1995-08-12 14:25:00,126.0,168.95778
1995-08-12 14:30:00,125.0,122.59374
1995-08-12 14:35:00,125.0,74.62851
1995-08-12 14:40:00,139.0,151.06161
1995-08-12 14:45:00,161.0,131.33087
1995-08-12 14:50:00,130.0,168.86307
1995-08-12 14:55:00,104.0,118.050545
1995-08-12 15:00:00,159.0,159.62769
1995-08-12 15:05:00,201.0,167.18137
1995-08-12 15:10:00,142.0,176.20734
1995-08-12 15:15:00,197.0,178.18416
1995-08-12 15:20:00,125.0,139.2696
1995-08-12 15:25:00,200.0,171.06961
1995-08-12 15:30:00,134.0,156.08319
1995-08-12 15:35:00,228.0,160.72717
1995-08-12 15:40:00,289.0,195.14401
1995-08-12 15:45:00,195.0,213.43102
1995-08-12 15:50:00,175.0,204.101
1995-08-12 15:55:00,178.0,145.24327
1995-08-12 16:00:00,198.0,183.65526
1995-08-12 16:05:00,239.0,187.95158
1995-08-12 16:10:00,155.0,201.08775
1995-08-12 16:15:00,159.0,171.36986
1995-08-12 16:20:00,191.0,207.04398
1995-08-12 16:25:00,165.0,189.19507
1995-08-12 16:30:00,196.0,209.85387
1995-08-12 16:35:00,209.0,198.75774
1995-08-12 16:40:00,131.0,208.8103
1995-08-12 16:45:00,119.0,153.94014
1995-08-12 16:50:00,155.0,180.93605
1995-08-12 16:55:00,169.0,180.51985
1995-08-12 17:00:00,148.0,194.82365
1995-08-12 17:05:00,183.0,176.96217
1995-08-12 17:10:00,133.0,133.60117
1995-08-12 17:15:00,207.0,176.45053
1995-08-12 17:20:00,160.0,184.92532
1995-08-12 17:25:00,146.0,176.03058
1995-08-12 17:30:00,235.0,190.99048
1995-08-12 17:35:00,249.0,201.07715
1995-08-12 17:40:00,302.0,198.68755
1995-08-12 17:45:00,204.0,250.1843
1995-08-12 17:50:00,180.0,148.3885
1995-08-12 17:55:00,159.0,211.54865
1995-08-12 18:00:00,208.0,148.62726
1995-08-12 18:05:00,131.0,167.19989
1995-08-12 18:10:00,197.0,183.0101
1995-08-12 18:15:00,170.0,191.473
1995-08-12 18:20:00,155.0,185.45189
1995-08-12 18:25:00,211.0,184.1633
1995-08-12 18:30:00,143.0,181.31851
1995-08-12 18:35:00,168.0,175.48938
1995-08-12 18:40:00,152.0,179.80692
1995-08-12 18:45:00,133.0,149.72833
1995-08-12 18:50:00,185.0,150.8984
1995-08-12 18:55:00,138.0,129.20432
1995-08-12 19:00:00,132.0,132.13379
1995-08-12 19:05:00,215.0,171.2917
1995-08-12 19:10:00,150.0,188.26756
1995-08-12 19:15:00,154.0,142.90233
1995-08-12 19:20:00,109.0,138.92697
1995-08-12 19:25:00,145.0,163.50517
1995-08-12 19:30:00,152.0,162.2035
1995-08-12 19:35:00,170.0,114.188416
1995-08-12 19:40:00,148.0,133.66652
1995-08-12 19:45:00,178.0,133.43735
1995-08-12 19:50:00,160.0,138.87627
1995-08-12 19:55:00,183.0,168.99222
1995-08-12 20:00:00,203.0,146.75555
1995-08-12 20:05:00,159.0,154.52467
1995-08-12 20:10:00,146.0,154.87682
1995-08-12 20:15:00,182.0,170.02405
1995-08-12 20:20:00,160.0,167.06696
1995-08-12 20:25:00,190.0,171.21425
1995-08-12 20:30:00,209.0,184.16356
1995-08-12 20:35:00,161.0,163.05435
1995-08-12 20:40:00,131.0,154.76373
1995-08-12 20:45:00,112.0,144.04016
1995-08-12 20:50:00,203.0,161.23308
1995-08-12 20:55:00,187.0,175.49948
1995-08-12 21:00:00,94.0,162.79375
1995-08-12 21:05:00,122.0,141.89636
1995-08-12 21:10:00,146.0,134.48975
1995-08-12 21:15:00,182.0,145.64983
1995-08-12 21:20:00,171.0,144.08002
1995-08-12 21:25:00,143.0,172.81158
1995-08-12 21:30:00,217.0,170.9247
1995-08-12 21:35:00,163.0,171.64229
1995-08-12 21:40:00,136.0,145.788
1995-08-12 21:45:00,130.0,136.06169
1995-08-12 21:50:00,107.0,163.54369
1995-08-12 21:55:00,129.0,126.49976
1995-08-12 22:00:00,149.0,161.68626
1995-08-12 22:05:00,170.0,133.36377
1995-08-12 22:10:00,224.0,148.71182
1995-08-12 22:15:00,209.0,185.95517
1995-08-12 22:20:00,197.0,180.19487
1995-08-12 22:25:00,176.0,176.47922
1995-08-12 22:30:00,165.0,177.29156
1995-08-12 22:35:00,278.0,183.49666
1995-08-12 22:40:00,237.0,228.77638
1995-08-12 22:45:00,234.0,227.20491
1995-08-12 22:50:00,212.0,222.80405
1995-08-12 22:55:00,218.0,208.59181
1995-08-12 23:00:00,179.0,202.80894
1995-08-12 23:05:00,124.0,158.43088
1995-08-12 23:10:00,166.0,147.26215
1995-08-12 23:15:00,264.0,210.9291
1995-08-12 23:20:00,289.0,240.19293
1995-08-12 23:25:00,266.0,224.8575
1995-08-12 23:30:00,255.0,236.27248
1995-08-12 23:35:00,135.0,208.97804
1995-08-12 23:40:00,150.0,198.80318
1995-08-12 23:45:00,110.0,176.19661
1995-08-12 23:50:00,186.0,196.65222
1995-08-12 23:55:00,232.0,193.76651
1995-08-13 00:00:00,213.0,223.74171
1995-08-13 00:05:00,235.0,218.81012
1995-08-13 00:10:00,206.0,217.0359
1995-08-13 00:15:00,211.0,217.27454
1995-08-13 00:20:00,170.0,190.67911
1995-08-13 00:25:00,124.0,169.02554
1995-08-13 00:30:00,180.0,150.26149
1995-08-13 00:35:00,206.0,194.35016
1995-08-13 00:40:00,159.0,153.77768
1995-08-13 00:45:00,149.0,173.5378
1995-08-13 00:50:00,168.0,147.68906
1995-08-13 00:55:00,132.0,124.6602
1995-08-13 01:00:00,84.0,150.89798
1995-08-13 01:05:00,85.0,118.57196
1995-08-13 01:10:00,77.0,74.15656
1995-08-13 01:15:00,125.0,126.554245
1995-08-13 01:20:00,123.0,103.43469
1995-08-13 01:25:00,86.0,104.91776
1995-08-13 01:30:00,110.0,120.3309
1995-08-13 01:35:00,116.0,121.836296
1995-08-13 01:40:00,95.0,105.560875
1995-08-13 01:45:00,102.0,94.676956
1995-08-13 01:50:00,123.0,101.99626
1995-08-13 01:55:00,136.0,116.05058
1995-08-13 02:00:00,123.0,116.801895
1995-08-13 02:05:00,3.0,1.9084201
1995-08-13 02:10:00,0.0,4.538495
1995-08-13 03:35:00,63.0,54.447926
1995-08-13 03:50:00,93.0,80.307106
1995-08-13 03:55:00,80.0,75.722404
1995-08-13 04:00:00,89.0,109.13442
1995-08-13 04:05:00,104.0,105.618614
1995-08-13 04:10:00,140.0,117.615654
1995-08-13 04:15:00,40.0,136.43735
1995-08-13 04:20:00,77.0,76.24638
1995-08-13 04:25:00,66.0,68.32769
1995-08-13 04:30:00,53.0,66.35355
1995-08-13 04:35:00,64.0,65.76535
1995-08-13 04:40:00,71.0,76.84162
1995-08-13 04:45:00,55.0,65.59899
1995-08-13 04:50:00,66.0,58.136497
1995-08-13 04:55:00,55.0,73.13553
1995-08-13 05:00:00,63.0,66.09394
1995-08-13 05:05:00,120.0,64.61771
1995-08-13 05:10:00,60.0,72.368385
1995-08-13 05:15:00,53.0,59.996326
1995-08-13 05:20:00,82.0,83.13845
1995-08-13 05:25:00,61.0,70.31795
1995-08-13 05:30:00,42.0,55.024963
1995-08-13 05:35:00,82.0,74.26049
1995-08-13 05:40:00,37.0,72.04277
1995-08-13 05:45:00,74.0,45.686356
1995-08-13 05:50:00,43.0,50.54503
1995-08-13 05:55:00,0.0,1.8240237
1995-08-13 06:20:00,17.0,3.898973
1995-08-13 06:25:00,67.0,60.39042
1995-08-13 06:35:00,62.0,60.142014
1995-08-13 06:40:00,59.0,74.20693
1995-08-13 06:45:00,63.0,57.113804
1995-08-13 06:50:00,28.0,3.8808918
1995-08-13 06:55:00,100.0,51.48973
1995-08-13 07:00:00,99.0,64.92785
1995-08-13 07:05:00,90.0,99.62225
1995-08-13 07:10:00,83.0,81.91462
1995-08-13 07:15:00,99.0,68.339294
1995-08-13 07:20:00,76.0,92.321434
1995-08-13 07:25:00,102.0,84.44966
1995-08-13 07:30:00,106.0,105.44879
1995-08-13 07:35:00,62.0,69.47356
1995-08-13 07:40:00,86.0,76.20216
1995-08-13 07:45:00,75.0,76.47787
1995-08-13 07:50:00,36.0,85.4218
1995-08-13 07:55:00,32.0,54.8424
1995-08-13 08:00:00,63.0,88.99301
1995-08-13 08:05:00,37.0,75.00322
1995-08-13 08:10:00,29.0,4.5334697
1995-08-13 08:15:00,21.0,36.77455
1995-08-13 08:20:00,30.0,51.29826
1995-08-13 08:25:00,58.0,78.33585
1995-08-13 08:30:00,67.0,78.11938
1995-08-13 08:35:00,24.0,30.256374
1995-08-13 08:40:00,77.0,56.9035
1995-08-13 08:45:00,78.0,81.98435
1995-08-13 08:50:00,84.0,72.64311
1995-08-13 08:55:00,94.0,74.81876
1995-08-13 09:00:00,104.0,81.5994
1995-08-13 09:05:00,112.0,110.00785
1995-08-13 09:10:00,64.0,71.42312
1995-08-13 09:15:00,110.0,82.764435
1995-08-13 09:20:00,109.0,91.855675
1995-08-13 09:25:00,104.0,85.24548
1995-08-13 09:30:00,75.0,109.289665
1995-08-13 09:35:00,93.0,83.85503
1995-08-13 09:40:00,101.0,87.47651
1995-08-13 09:45:00,166.0,115.9249
1995-08-13 09:50:00,126.0,134.65025
1995-08-13 09:55:00,105.0,82.381516
1995-08-13 10:00:00,144.0,102.38774
1995-08-13 10:05:00,107.0,82.01922
1995-08-13 10:10:00,71.0,119.91079
1995-08-13 10:15:00,79.0,114.56147
1995-08-13 10:20:00,99.0,107.22503
1995-08-13 10:25:00,108.0,117.77174
1995-08-13 10:30:00,141.0,126.74142
1995-08-13 10:35:00,128.0,115.254654
1995-08-13 10:40:00,138.0,128.03696
1995-08-13 10:45:00,129.0,135.07239
1995-08-13 10:50:00,122.0,147.391
1995-08-13 10:55:00,79.0,126.12962
1995-08-13 11:00:00,125.0,130.91809
1995-08-13 11:05:00,184.0,141.7089
1995-08-13 11:10:00,175.0,154.13005
1995-08-13 11:15:00,119.0,107.26999
1995-08-13 11:20:00,118.0,161.85391
1995-08-13 11:25:00,159.0,123.493805
1995-08-13 11:30:00,169.0,134.25317
1995-08-13 11:35:00,166.0,171.79045
1995-08-13 11:40:00,87.0,140.00163
1995-08-13 11:45:00,135.0,125.62342
1995-08-13 11:50:00,114.0,138.95253
1995-08-13 11:55:00,170.0,125.03189
1995-08-13 12:00:00,162.0,163.53467
1995-08-13 12:05:00,136.0,146.79198
1995-08-13 12:10:00,119.0,147.43234
1995-08-13 12:15:00,72.0,123.30831
1995-08-13 12:20:00,69.0,78.888275
1995-08-13 12:25:00,96.0,101.57089
1995-08-13 12:30:00,97.0,124.664215
1995-08-13 12:35:00,97.0,114.09376
1995-08-13 12:40:00,161.0,112.504395
1995-08-13 12:45:00,158.0,146.51648
1995-08-13 12:50:00,200.0,143.21756
1995-08-13 12:55:00,192.0,166.17258
1995-08-13 13:00:00,218.0,199.48506
1995-08-13 13:05:00,202.0,226.23265
1995-08-13 13:10:00,247.0,218.16145
1995-08-13 13:15:00,114.0,130.17935
1995-08-13 13:20:00,158.0,174.25618
1995-08-13 13:25:00,128.0,108.30924
1995-08-13 13:30:00,140.0,120.124016
1995-08-13 13:35:00,210.0,189.90715
1995-08-13 13:40:00,147.0,182.69055
1995-08-13 13:45:00,182.0,188.04262
1995-08-13 13:50:00,113.0,118.73925
1995-08-13 13:55:00,159.0,152.31192
1995-08-13 14:00:00,167.0,129.26723
1995-08-13 14:05:00,295.0,163.58096
1995-08-13 14:10:00,190.0,222.85518
1995-08-13 14:15:00,125.0,207.34637
1995-08-13 14:20:00,184.0,189.13387
1995-08-13 14:25:00,171.0,193.36952
1995-08-13 14:30:00,147.0,171.24225
1995-08-13 14:35:00,162.0,179.38228
1995-08-13 14:40:00,202.0,170.01117
1995-08-13 14:45:00,277.0,187.36343
1995-08-13 14:50:00,214.0,242.65639
1995-08-13 14:55:00,315.0,229.08195
1995-08-13 15:00:00,213.0,205.10718
1995-08-13 15:05:00,137.0,211.93657
1995-08-13 15:10:00,161.0,172.4234
1995-08-13 15:15:00,122.0,159.05334
1995-08-13 15:20:00,98.0,165.75969
1995-08-13 15:25:00,150.0,177.9008
1995-08-13 15:30:00,91.0,132.89592
1995-08-13 15:35:00,139.0,146.7793
1995-08-13 15:40:00,226.0,164.41699
1995-08-13 15:45:00,181.0,183.09839
1995-08-13 15:50:00,174.0,156.88144
1995-08-13 15:55:00,175.0,184.53255
1995-08-13 16:00:00,154.0,173.36536
1995-08-13 16:05:00,160.0,195.52841
1995-08-13 16:10:00,173.0,137.12936
1995-08-13 16:15:00,201.0,164.65007
1995-08-13 16:20:00,181.0,179.35527
1995-08-13 16:25:00,163.0,189.46733
1995-08-13 16:30:00,182.0,182.01543
1995-08-13 16:35:00,205.0,173.84517
1995-08-13 16:40:00,223.0,192.68645
1995-08-13 16:45:00,208.0,201.86795
1995-08-13 16:50:00,193.0,220.5638
1995-08-13 16:55:00,167.0,166.16595
1995-08-13 17:00:00,190.0,176.21242
1995-08-13 17:05:00,195.0,153.99956
1995-08-13 17:10:00,201.0,188.79309
1995-08-13 17:15:00,220.0,195.12811
1995-08-13 17:20:00,159.0,170.8171
1995-08-13 17:25:00,197.0,204.30933
1995-08-13 17:30:00,155.0,198.59283
1995-08-13 17:35:00,182.0,146.87157
1995-08-13 17:40:00,237.0,200.5198
1995-08-13 17:45:00,186.0,203.02626
1995-08-13 17:50:00,148.0,185.91898
1995-08-13 17:55:00,142.0,182.12349
1995-08-13 18:00:00,203.0,183.2171
1995-08-13 18:05:00,207.0,153.00784
1995-08-13 18:10:00,255.0,197.64374
1995-08-13 18:15:00,213.0,178.11368
1995-08-13 18:20:00,120.0,185.5443
1995-08-13 18:25:00,130.0,124.40287
1995-08-13 18:30:00,145.0,102.29544
1995-08-13 18:35:00,215.0,180.89424
1995-08-13 18:40:00,132.0,124.70395
1995-08-13 18:45:00,135.0,173.48587
1995-08-13 18:50:00,175.0,133.1083
1995-08-13 18:55:00,155.0,153.37663
1995-08-13 19:00:00,164.0,180.58287
1995-08-13 19:05:00,234.0,178.4672
1995-08-13 19:10:00,161.0,190.26688
1995-08-13 19:15:00,145.0,156.05473
1995-08-13 19:20:00,160.0,169.89297
1995-08-13 19:25:00,122.0,149.01518
1995-08-13 19:30:00,127.0,156.35983
1995-08-13 19:35:00,122.0,172.8444
1995-08-13 19:40:00,114.0,173.69116
1995-08-13 19:45:00,130.0,169.64575
1995-08-13 19:50:00,189.0,172.07378
1995-08-13 19:55:00,163.0,182.94044
1995-08-13 20:00:00,127.0,149.55544
1995-08-13 20:05:00,164.0,176.69846
1995-08-13 20:10:00,151.0,169.80775
1995-08-13 20:15:00,139.0,138.83939
1995-08-13 20:20:00,165.0,169.34073
1995-08-13 20:25:00,147.0,160.44563
1995-08-13 20:30:00,113.0,167.18834
1995-08-13 20:35:00,172.0,133.44017
1995-08-13 20:40:00,108.0,146.48174
1995-08-13 20:45:00,169.0,139.60107
1995-08-13 20:50:00,153.0,146.91768
1995-08-13 20:55:00,153.0,149.45798
1995-08-13 21:00:00,163.0,174.20029
1995-08-13 21:05:00,150.0,175.01671
1995-08-13 21:10:00,151.0,139.16109
1995-08-13 21:15:00,186.0,143.52818
1995-08-13 21:20:00,94.0,126.49028
1995-08-13 21:25:00,122.0,108.09252
1995-08-13 21:30:00,114.0,127.33693
1995-08-13 21:35:00,147.0,131.9547
1995-08-13 21:40:00,187.0,116.48646
1995-08-13 21:45:00,129.0,172.3599
1995-08-13 21:50:00,137.0,155.86246
1995-08-13 21:55:00,245.0,135.14462
1995-08-13 22:00:00,230.0,169.91832
1995-08-13 22:05:00,197.0,171.40224
1995-08-13 22:10:00,155.0,149.56369
1995-08-13 22:15:00,211.0,180.87698
1995-08-13 22:20:00,146.0,158.51672
1995-08-13 22:25:00,196.0,178.3907
1995-08-13 22:30:00,209.0,179.05376
1995-08-13 22:35:00,236.0,209.6586
1995-08-13 22:40:00,248.0,218.49507
1995-08-13 22:45:00,155.0,168.62817
1995-08-13 22:50:00,204.0,146.92311
1995-08-13 22:55:00,196.0,186.72743
1995-08-13 23:00:00,195.0,191.53386
1995-08-13 23:05:00,148.0,151.61433
1995-08-13 23:10:00,158.0,202.42795
1995-08-13 23:15:00,191.0,186.60492
1995-08-13 23:20:00,112.0,184.78442
1995-08-13 23:25:00,118.0,132.37856
1995-08-13 23:30:00,142.0,134.55275
1995-08-13 23:35:00,140.0,146.03157
1995-08-13 23:40:00,214.0,176.29338
1995-08-13 23:45:00,225.0,176.33034
1995-08-13 23:50:00,192.0,171.40536
1995-08-13 23:55:00,191.0,174.40399
1995-08-14 00:00:00,129.0,179.63164
1995-08-14 00:05:00,159.0,158.29091
1995-08-14 00:10:00,227.0,173.63553
1995-08-14 00:15:00,181.0,205.51091
1995-08-14 00:20:00,212.0,183.89975
1995-08-14 00:25:00,194.0,202.62758
1995-08-14 00:30:00,129.0,187.48985
1995-08-14 00:35:00,171.0,174.89145
1995-08-14 00:40:00,138.0,131.68825
1995-08-14 00:45:00,150.0,169.13016
1995-08-14 00:50:00,154.0,169.68042
1995-08-14 00:55:00,126.0,144.25514
1995-08-14 01:00:00,131.0,155.77841
1995-08-14 01:05:00,115.0,121.61281
1995-08-14 01:10:00,144.0,126.92611
1995-08-14 01:15:00,98.0,119.86289
1995-08-14 01:20:00,140.0,121.536064
1995-08-14 01:25:00,109.0,139.69778
1995-08-14 01:30:00,116.0,122.38517
1995-08-14 01:35:00,156.0,143.90599
1995-08-14 01:40:00,126.0,132.59222
1995-08-14 01:45:00,110.0,125.272446
1995-08-14 01:50:00,93.0,112.68976
1995-08-14 01:55:00,113.0,112.78955
1995-08-14 02:00:00,58.0,113.151764
1995-08-14 02:05:00,147.0,94.016266
1995-08-14 02:10:00,131.0,113.00223
1995-08-14 02:15:00,95.0,132.60631
1995-08-14 02:20:00,92.0,105.91012
1995-08-14 02:25:00,101.0,105.16604
1995-08-14 02:30:00,122.0,85.64834
1995-08-14 02:35:00,118.0,121.36674
1995-08-14 02:40:00,82.0,101.94313
1995-08-14 02:45:00,107.0,91.6797
1995-08-14 02:50:00,108.0,91.96435
1995-08-14 02:55:00,57.0,110.17551
1995-08-14 03:00:00,90.0,101.802055
1995-08-14 03:05:00,97.0,91.70848
1995-08-14 03:10:00,100.0,114.89489
1995-08-14 03:15:00,44.0,58.136948
1995-08-14 03:20:00,52.0,73.096405
1995-08-14 03:25:00,99.0,60.28837
1995-08-14 03:30:00,122.0,85.68482
1995-08-14 03:35:00,150.0,110.43153
1995-08-14 03:40:00,54.0,111.863556
1995-08-14 03:45:00,67.0,78.65172
1995-08-14 03:50:00,99.0,77.429886
1995-08-14 03:55:00,97.0,101.16823
1995-08-14 04:00:00,72.0,91.96408
1995-08-14 04:05:00,81.0,96.84406
1995-08-14 04:10:00,16.0,1.2911811
1995-08-14 04:15:00,44.0,88.05027
1995-08-14 04:20:00,67.0,76.75863
1995-08-14 04:25:00,60.0,75.842674
1995-08-14 04:30:00,59.0,75.11333
1995-08-14 04:35:00,80.0,74.40766
1995-08-14 04:40:00,98.0,70.78544
1995-08-14 04:45:00,70.0,97.217224
1995-08-14 04:50:00,47.0,79.79799
1995-08-14 04:55:00,160.0,85.44839
1995-08-14 05:00:00,79.0,126.59713
1995-08-14 05:05:00,73.0,75.54824
1995-08-14 05:10:00,81.0,42.79558
1995-08-14 05:15:00,75.0,81.00864
1995-08-14 05:20:00,74.0,86.23707
1995-08-14 05:25:00,96.0,82.306366
1995-08-14 05:30:00,78.0,94.011185
1995-08-14 05:35:00,91.0,66.63723
1995-08-14 05:40:00,116.0,100.50781
1995-08-14 05:45:00,78.0,63.431595
1995-08-14 05:50:00,100.0,85.632965
1995-08-14 05:55:00,41.0,58.073647
1995-08-14 06:00:00,35.0,62.466835
1995-08-14 06:05:00,73.0,60.778133
1995-08-14 06:10:00,91.0,77.61488
1995-08-14 06:15:00,78.0,97.57789
1995-08-14 06:20:00,131.0,70.54022
1995-08-14 06:25:00,98.0,123.19379
1995-08-14 06:30:00,79.0,99.7208
1995-08-14 06:35:00,132.0,78.86664
1995-08-14 06:40:00,135.0,132.26514
