timestamp,y_bytes_imp_t1,predicted
1995-08-12 05:40:00,383.693,1480.1072
1995-08-12 05:45:00,846.693,1807.7555
1995-08-12 05:50:00,529.026,1814.7257
1995-08-12 05:55:00,1494.843,2816.24
1995-08-12 06:00:00,1481.101,2063.8481
1995-08-12 06:05:00,2971.922,2779.0613
1995-08-12 06:10:00,743.48,2293.7988
1995-08-12 06:15:00,1048.346,1668.461
1995-08-12 06:20:00,1035.645,1666.2463
1995-08-12 06:25:00,967.546,1474.8944
1995-08-12 06:30:00,576.275,1864.0035
1995-08-12 06:35:00,428.121,1575.7688
1995-08-12 06:40:00,1172.997,1369.8993
1995-08-12 06:45:00,1179.328,2002.4976
1995-08-12 06:50:00,1015.6659999999999,2105.346
1995-08-12 06:55:00,923.1560000000001,2066.4985
1995-08-12 07:00:00,1162.632,1880.41
1995-08-12 07:05:00,1466.0349999999999,2112.457
1995-08-12 07:10:00,1360.4660000000001,1735.7745
1995-08-12 07:15:00,828.6999999999999,2047.1113
1995-08-12 07:20:00,2088.588,2152.1504
1995-08-12 07:25:00,1282.225,2818.538
1995-08-12 07:30:00,917.06,1877.6444
1995-08-12 07:35:00,739.343,1990.0994
1995-08-12 07:40:00,2282.498,2210.741
1995-08-12 07:45:00,721.542,2663.4795
1995-08-12 07:50:00,727.585,2026.1934
1995-08-12 07:55:00,1041.465,2192.331
1995-08-12 08:00:00,239.762,1675.4396
1995-08-12 08:05:00,821.861,2044.9445
1995-08-12 08:10:00,1664.751,2268.5447
1995-08-12 08:15:00,2264.994,3103.2822
1995-08-12 08:20:00,731.615,2354.5256
1995-08-12 08:25:00,1353.124,2308.3171
1995-08-12 08:30:00,3261.9849999999997,2756.7664
1995-08-12 08:35:00,1448.9850000000001,3358.0273
1995-08-12 08:40:00,1419.3020000000001,2404.0513
1995-08-12 08:45:00,1734.338,3008.649
1995-08-12 08:50:00,884.389,2460.5078
1995-08-12 08:55:00,1295.9099999999999,2814.9316
1995-08-12 09:00:00,665.813,2352.0278
1995-08-12 09:05:00,1622.903,2269.0837
1995-08-12 09:10:00,954.705,2607.7817
1995-08-12 09:15:00,1593.933,2794.5386
1995-08-12 09:20:00,2976.69,3132.0664
1995-08-12 09:25:00,2023.065,3798.0525
1995-08-12 09:30:00,677.869,2408.8198
1995-08-12 09:35:00,1750.2740000000001,3105.9036
1995-08-12 09:40:00,1589.779,2398.6936
1995-08-12 09:45:00,1180.812,2515.9878
1995-08-12 09:50:00,887.649,2617.529
1995-08-12 09:55:00,5341.174,2800.4648
1995-08-12 10:00:00,3983.15,4420.3413
1995-08-12 10:05:00,3315.189,4930.046
1995-08-12 10:10:00,2051.94,3684.509
1995-08-12 10:15:00,1479.1209999999999,3448.8687
1995-08-12 10:20:00,1437.84,3386.6106
1995-08-12 10:25:00,2450.351,3583.0269
1995-08-12 10:30:00,2988.262,4087.7798
1995-08-12 10:35:00,1959.632,4584.2383
1995-08-12 10:40:00,2940.967,3348.4084
1995-08-12 10:45:00,3764.541,5687.8647
1995-08-12 10:50:00,3383.1820000000002,5211.5107
1995-08-12 10:55:00,2142.937,4519.078
1995-08-12 11:00:00,4399.29,3996.5693
1995-08-12 11:05:00,3447.236,4819.0166
1995-08-12 11:10:00,1012.573,3740.3203
1995-08-12 11:15:00,1300.227,2974.973
1995-08-12 11:20:00,3799.035,2852.6335
1995-08-12 11:25:00,2582.7490000000003,4645.855
1995-08-12 11:30:00,2949.168,3563.7976
1995-08-12 11:35:00,972.405,3458.9082
1995-08-12 11:40:00,3923.886,3876.8486
1995-08-12 11:45:00,3420.297,4573.912
1995-08-12 11:50:00,2182.424,4133.528
1995-08-12 11:55:00,1338.188,3457.4995
1995-08-12 12:00:00,1503.6480000000001,3274.5596
1995-08-12 12:05:00,1858.784,3279.136
1995-08-12 12:10:00,1571.773,3576.4634
1995-08-12 12:15:00,2171.167,3193.69
1995-08-12 12:20:00,1971.102,3742.8794
1995-08-12 12:25:00,1606.56,3423.5857
1995-08-12 12:30:00,1697.022,3402.0688
1995-08-12 12:35:00,3768.22,3220.2913
1995-08-12 12:40:00,4184.125,4236.7046
1995-08-12 12:45:00,3824.5530000000003,4047.0254
1995-08-12 12:50:00,3296.212,4684.771
1995-08-12 12:55:00,3115.416,3870.6997
1995-08-12 13:00:00,4978.454,4091.767
1995-08-12 13:05:00,3333.964,4844.8315
1995-08-12 13:10:00,4778.689,4632.137
1995-08-12 13:15:00,3895.041,5018.8022
1995-08-12 13:20:00,4339.73,5383.532
1995-08-12 13:25:00,4878.617,4639.2695
1995-08-12 13:30:00,4651.88,5888.1177
1995-08-12 13:35:00,2614.662,4970.4033
1995-08-12 13:40:00,3290.4590000000003,4578.181
1995-08-12 13:45:00,2464.643,4409.144
1995-08-12 13:50:00,1832.286,4041.632
1995-08-12 13:55:00,2446.351,4026.839
1995-08-12 14:00:00,3491.634,3812.627
1995-08-12 14:05:00,3796.275,4332.2373
1995-08-12 14:10:00,2231.462,4102.5615
1995-08-12 14:15:00,4701.914,3727.3838
1995-08-12 14:20:00,2873.089,4563.8447
1995-08-12 14:25:00,3119.608,3654.409
1995-08-12 14:30:00,1733.144,3875.277
1995-08-12 14:35:00,1003.882,3508.8855
1995-08-12 14:40:00,2049.352,3125.7712
1995-08-12 14:45:00,1879.091,3536.7883
1995-08-12 14:50:00,3596.58,3331.2705
1995-08-12 14:55:00,1351.35,3739.5068
1995-08-12 15:00:00,3501.274,3667.2183
1995-08-12 15:05:00,6607.517,4213.679
1995-08-12 15:10:00,4646.684,5690.73
1995-08-12 15:15:00,4356.253,5026.1367
1995-08-12 15:20:00,1862.536,3906.3982
1995-08-12 15:25:00,2873.4790000000003,4417.1846
1995-08-12 15:30:00,2118.88,3787.3289
1995-08-12 15:35:00,2408.3070000000002,4679.639
1995-08-12 15:40:00,3452.271,5682.838
1995-08-12 15:45:00,3084.594,4495.187
1995-08-12 15:50:00,4648.17,4140.5366
1995-08-12 15:55:00,1647.059,5114.32
1995-08-12 16:00:00,3897.47,4381.7983
1995-08-12 16:05:00,3340.932,5467.612
1995-08-12 16:10:00,3818.401,4348.3384
1995-08-12 16:15:00,2590.125,4498.7305
1995-08-12 16:20:00,7437.867,4154.9106
1995-08-12 16:25:00,3084.707,6063.827
1995-08-12 16:30:00,5518.99,4399.33
1995-08-12 16:35:00,3558.52,5792.6865
1995-08-12 16:40:00,3418.235,4469.2134
1995-08-12 16:45:00,2369.715,4321.782
1995-08-12 16:50:00,4499.167,4019.8005
1995-08-12 16:55:00,4125.083,4719.8965
1995-08-12 17:00:00,5259.478,4547.276
1995-08-12 17:05:00,3117.581,5527.1055
1995-08-12 17:10:00,1352.592,4180.8325
1995-08-12 17:15:00,3356.182,4192.234
1995-08-12 17:20:00,3925.0249999999996,4200.985
1995-08-12 17:25:00,3583.34,4612.3228
1995-08-12 17:30:00,5373.092,5221.537
1995-08-12 17:35:00,4164.541,6231.2075
1995-08-12 17:40:00,3501.929,6271.1562
1995-08-12 17:45:00,4725.485,4461.2397
1995-08-12 17:50:00,1504.773,5187.551
1995-08-12 17:55:00,5181.336,4007.8967
1995-08-12 18:00:00,2014.3519999999999,5523.0264
1995-08-12 18:05:00,2602.328,3889.9846
1995-08-12 18:10:00,3333.987,4401.353
1995-08-12 18:15:00,3803.147,4412.1606
1995-08-12 18:20:00,3523.504,4528.2
1995-08-12 18:25:00,4352.005,5056.846
1995-08-12 18:30:00,2676.417,4208.0435
1995-08-12 18:35:00,3268.499,4089.4883
1995-08-12 18:40:00,3812.976,3998.72
1995-08-12 18:45:00,1577.685,4278.0913
1995-08-12 18:50:00,2611.015,4022.858
1995-08-12 18:55:00,1611.272,3483.9634
1995-08-12 19:00:00,1652.112,3356.7268
1995-08-12 19:05:00,2924.598,4053.5085
1995-08-12 19:10:00,4146.39,3934.9644
1995-08-12 19:15:00,1963.827,4748.1465
1995-08-12 19:20:00,1877.6280000000002,3105.9243
1995-08-12 19:25:00,3349.477,3589.9138
1995-08-12 19:30:00,2933.049,4062.5588
1995-08-12 19:35:00,1368.383,4060.161
1995-08-12 19:40:00,1527.0639999999999,3673.3315
1995-08-12 19:45:00,1690.068,3783.6458
1995-08-12 19:50:00,1924.048,3516.0525
1995-08-12 19:55:00,2888.629,3943.908
1995-08-12 20:00:00,2137.488,4162.825
1995-08-12 20:05:00,2294.2309999999998,3768.736
1995-08-12 20:10:00,2618.89,3587.1238
1995-08-12 20:15:00,2731.3269999999998,3875.436
1995-08-12 20:20:00,2700.899,3907.069
1995-08-12 20:25:00,4593.545,4129.496
1995-08-12 20:30:00,4438.343,5134.076
1995-08-12 20:35:00,3612.309,4490.344
1995-08-12 20:40:00,2483.032,4012.533
1995-08-12 20:45:00,2221.2400000000002,3324.518
1995-08-12 20:50:00,2940.371,4226.198
1995-08-12 20:55:00,3473.855,4039.3928
1995-08-12 21:00:00,2584.693,3437.3826
1995-08-12 21:05:00,3393.305,3783.209
1995-08-12 21:10:00,1840.349,3872.2395
1995-08-12 21:15:00,2303.2509999999997,3978.3381
1995-08-12 21:20:00,2135.563,3894.1243
1995-08-12 21:25:00,2826.476,3426.206
1995-08-12 21:30:00,3367.7690000000002,4530.6196
1995-08-12 21:35:00,3241.043,4146.9004
1995-08-12 21:40:00,2237.028,3719.2642
1995-08-12 21:45:00,2060.427,3304.9539
1995-08-12 21:50:00,2721.226,2903.3923
1995-08-12 21:55:00,1763.575,3395.6555
1995-08-12 22:00:00,3402.868,3429.0017
1995-08-12 22:05:00,1732.266,3827.5056
1995-08-12 22:10:00,2459.7110000000002,4417.336
1995-08-12 22:15:00,3686.7070000000003,4240.825
1995-08-12 22:20:00,3256.955,4671.032
1995-08-12 22:25:00,3233.828,4214.117
1995-08-12 22:30:00,2942.965,4462.964
1995-08-12 22:35:00,4005.329,5666.183
1995-08-12 22:40:00,6843.048000000001,5369.9414
1995-08-12 22:45:00,7013.55,6980.226
1995-08-12 22:50:00,5121.286,7204.4927
1995-08-12 22:55:00,3132.128,6298.678
1995-08-12 23:00:00,2952.652,4400.606
1995-08-12 23:05:00,2323.773,4286.6494
1995-08-12 23:10:00,2028.3899999999999,4214.009
1995-08-12 23:15:00,4660.464,5257.5054
1995-08-12 23:20:00,6781.33,6364.669
1995-08-12 23:25:00,4981.945,7191.709
1995-08-12 23:30:00,5369.348,6091.485
1995-08-12 23:35:00,3045.847,4775.6953
1995-08-12 23:40:00,3597.95,4698.797
1995-08-12 23:45:00,2772.776,4687.3413
1995-08-12 23:50:00,7059.985,4878.0386
1995-08-12 23:55:00,4045.181,7036.2686
1995-08-13 00:00:00,5466.075,5293.6157
1995-08-13 00:05:00,6673.685,6229.1753
1995-08-13 00:10:00,4888.95,6362.836
1995-08-13 00:15:00,5855.951,6426.415
1995-08-13 00:20:00,3590.765,5723.6157
1995-08-13 00:25:00,3030.654,4807.121
1995-08-13 00:30:00,2391.061,4842.891
1995-08-13 00:35:00,4495.878,4725.185
1995-08-13 00:40:00,2332.54,4574.864
1995-08-13 00:45:00,4588.831,3928.2922
1995-08-13 00:50:00,2088.988,4650.67
1995-08-13 00:55:00,1391.242,4083.08
1995-08-13 01:00:00,2328.654,2774.4915
1995-08-13 01:05:00,1988.9380000000003,3154.0056
1995-08-13 01:10:00,978.465,2937.2544
1995-08-13 01:15:00,3473.8050000000003,3249.0474
1995-08-13 01:20:00,1347.732,3564.2158
1995-08-13 01:25:00,1334.63,2569.391
1995-08-13 01:30:00,2236.869,2812.3147
1995-08-13 01:35:00,2947.383,3060.9106
1995-08-13 01:40:00,1363.782,3282.1687
1995-08-13 01:45:00,1765.547,2746.856
1995-08-13 01:50:00,1638.0529999999999,3157.4797
1995-08-13 01:55:00,1435.627,3299.6174
1995-08-13 02:00:00,1912.295,3181.2898
1995-08-13 02:05:00,44.584,1982.4569
1995-08-13 02:10:00,0.0,1572.9946
1995-08-13 03:35:00,567.799,1688.9812
1995-08-13 03:50:00,1224.888,2029.8671
1995-08-13 03:55:00,679.079,2112.2222
1995-08-13 04:00:00,2651.983,2113.5457
1995-08-13 04:05:00,3149.044,2874.8887
1995-08-13 04:10:00,2682.935,3571.1929
1995-08-13 04:15:00,2648.19,2258.497
1995-08-13 04:20:00,1786.547,2532.564
1995-08-13 04:25:00,1990.796,2192.5361
1995-08-13 04:30:00,1606.422,2038.58
1995-08-13 04:35:00,561.186,2043.9437
1995-08-13 04:40:00,563.313,2105.4314
1995-08-13 04:45:00,1525.0069999999998,1946.9438
1995-08-13 04:50:00,742.766,2047.6487
1995-08-13 04:55:00,783.937,1788.7854
1995-08-13 05:00:00,1553.162,1870.165
1995-08-13 05:05:00,1548.55,2524.5684
1995-08-13 05:10:00,1147.331,1848.7922
1995-08-13 05:15:00,1216.097,1842.6052
1995-08-13 05:20:00,2320.883,2133.5657
1995-08-13 05:25:00,1109.625,2379.1074
1995-08-13 05:30:00,878.71,1647.8693
1995-08-13 05:35:00,1754.273,2050.822
1995-08-13 05:40:00,1753.653,1895.469
1995-08-13 05:45:00,818.139,2148.7712
1995-08-13 05:50:00,387.06,1853.7294
1995-08-13 05:55:00,0.0,1660.6556
1995-08-13 06:20:00,65.366,1723.4163
1995-08-13 06:25:00,967.334,1830.7205
1995-08-13 06:35:00,824.596,1928.8821
1995-08-13 06:40:00,1489.511,1876.808
1995-08-13 06:45:00,1086.237,1913.2218
1995-08-13 06:50:00,222.731,1695.5463
1995-08-13 06:55:00,1013.9639999999999,2096.2048
1995-08-13 07:00:00,846.826,2352.1614
1995-08-13 07:05:00,1575.656,2442.341
1995-08-13 07:10:00,1337.331,2238.2617
1995-08-13 07:15:00,988.929,2409.6646
1995-08-13 07:20:00,1743.2269999999999,2343.2488
1995-08-13 07:25:00,728.668,2624.9126
1995-08-13 07:30:00,2083.665,2809.7668
1995-08-13 07:35:00,643.772,2424.3132
1995-08-13 07:40:00,839.423,2299.7427
1995-08-13 07:45:00,930.8629999999999,2182.2795
1995-08-13 07:50:00,771.841,1820.4247
1995-08-13 07:55:00,458.721,1633.3589
1995-08-13 08:00:00,3122.608,1787.325
1995-08-13 08:05:00,604.653,1919.837
1995-08-13 08:10:00,161.256,1518.7377
1995-08-13 08:15:00,446.372,1573.3549
1995-08-13 08:20:00,509.466,1521.9971
1995-08-13 08:25:00,2085.893,1621.136
1995-08-13 08:30:00,3430.9500000000003,2138.9692
1995-08-13 08:35:00,184.07399999999998,2178.2034
1995-08-13 08:40:00,970.144,2032.4534
1995-08-13 08:45:00,1749.018,2168.7915
1995-08-13 08:50:00,909.08,2513.6138
1995-08-13 08:55:00,1407.51,2509.4697
1995-08-13 09:00:00,1225.553,2779.1514
1995-08-13 09:05:00,1771.165,2941.9011
1995-08-13 09:10:00,841.938,2391.9883
1995-08-13 09:15:00,1835.959,2756.5217
1995-08-13 09:20:00,1279.755,2834.8894
1995-08-13 09:25:00,1150.555,2689.2886
1995-08-13 09:30:00,2117.686,2143.1814
1995-08-13 09:35:00,1415.296,2600.1626
1995-08-13 09:40:00,1565.212,2921.3994
1995-08-13 09:45:00,2231.752,3324.1533
1995-08-13 09:50:00,2530.236,3414.6616
1995-08-13 09:55:00,1013.743,3423.504
1995-08-13 10:00:00,1645.8790000000001,3420.2788
1995-08-13 10:05:00,1102.1019999999999,2985.6975
1995-08-13 10:10:00,1683.135,2305.6702
1995-08-13 10:15:00,1429.9579999999999,2489.2097
1995-08-13 10:20:00,2184.009,2542.8792
1995-08-13 10:25:00,1549.208,3030.9756
1995-08-13 10:30:00,2085.676,3005.5334
1995-08-13 10:35:00,1832.712,3323.1196
1995-08-13 10:40:00,1894.124,3134.2812
1995-08-13 10:45:00,2317.956,3341.248
1995-08-13 10:50:00,3214.67,3280.1436
1995-08-13 10:55:00,1598.764,2876.8696
1995-08-13 11:00:00,2628.843,3106.763
1995-08-13 11:05:00,3190.735,3918.9502
1995-08-13 11:10:00,2820.816,4033.6362
1995-08-13 11:15:00,1323.025,3451.571
1995-08-13 11:20:00,2796.7079999999996,3096.6167
1995-08-13 11:25:00,1763.497,4293.6226
1995-08-13 11:30:00,2086.4,3753.4092
1995-08-13 11:35:00,3901.632,4061.6367
1995-08-13 11:40:00,2589.585,3533.8406
1995-08-13 11:45:00,1675.781,3850.085
1995-08-13 11:50:00,2111.426,3141.4055
1995-08-13 11:55:00,1630.537,3945.6729
1995-08-13 12:00:00,3355.922,3539.762
1995-08-13 12:05:00,1972.593,3719.8425
1995-08-13 12:10:00,2266.712,3265.974
1995-08-13 12:15:00,1416.213,2832.6726
1995-08-13 12:20:00,1067.747,2436.5366
1995-08-13 12:25:00,1351.178,2553.0244
1995-08-13 12:30:00,3150.621,2688.7292
1995-08-13 12:35:00,2073.074,3412.8804
1995-08-13 12:40:00,2224.605,3605.9077
1995-08-13 12:45:00,3224.244,3852.4692
1995-08-13 12:50:00,2791.614,4155.731
1995-08-13 12:55:00,4426.626,4103.767
1995-08-13 13:00:00,4756.594,5815.4956
1995-08-13 13:05:00,5892.862999999999,5014.716
1995-08-13 13:10:00,7819.603,6565.898
1995-08-13 13:15:00,1212.05,6056.105
1995-08-13 13:20:00,2728.4700000000003,4046.8672
1995-08-13 13:25:00,2321.4790000000003,3995.1055
1995-08-13 13:30:00,1722.9379999999999,4152.668
1995-08-13 13:35:00,4937.273,4119.931
1995-08-13 13:40:00,3028.279,4726.5283
1995-08-13 13:45:00,4967.634,4110.2
1995-08-13 13:50:00,1386.007,5091.545
1995-08-13 13:55:00,1775.86,3933.148
1995-08-13 14:00:00,1633.197,3885.916
1995-08-13 14:05:00,2115.215,5700.6123
1995-08-13 14:10:00,4740.7519999999995,4227.545
1995-08-13 14:15:00,4156.983,4369.6733
1995-08-13 14:20:00,8694.022,4764.3564
1995-08-13 14:25:00,4334.16,5997.8022
1995-08-13 14:30:00,3488.753,4663.886
1995-08-13 14:35:00,3518.217,4545.3765
1995-08-13 14:40:00,3203.973,4430.8276
1995-08-13 14:45:00,4338.398,5815.4067
1995-08-13 14:50:00,6611.0,5465.135
1995-08-13 14:55:00,8533.158,7856.5464
1995-08-13 15:00:00,2538.754,7323.2485
1995-08-13 15:05:00,3222.783,4404.1587
1995-08-13 15:10:00,2790.418,4889.4937
1995-08-13 15:15:00,2488.4669999999996,4478.491
1995-08-13 15:20:00,3017.867,3614.9382
1995-08-13 15:25:00,5966.941,4461.9336
1995-08-13 15:30:00,1461.578,4587.882
1995-08-13 15:35:00,2375.8399999999997,3748.0815
1995-08-13 15:40:00,3267.859,4774.839
1995-08-13 15:45:00,2553.895,4294.1143
1995-08-13 15:50:00,2240.178,4160.9907
1995-08-13 15:55:00,4052.857,3973.4949
1995-08-13 16:00:00,2832.48,4799.2314
1995-08-13 16:05:00,6776.978999999999,4085.4448
1995-08-13 16:10:00,1680.279,6073.598
1995-08-13 16:15:00,2241.028,4325.2383
1995-08-13 16:20:00,3178.86,4410.0522
1995-08-13 16:25:00,2932.9519999999998,4144.144
1995-08-13 16:30:00,3451.436,4094.387
1995-08-13 16:35:00,2277.0860000000002,4534.7573
1995-08-13 16:40:00,3368.526,4847.98
1995-08-13 16:45:00,3406.378,4489.531
1995-08-13 16:50:00,5134.8330000000005,4398.302
1995-08-13 16:55:00,2536.1730000000002,5256.4526
1995-08-13 17:00:00,2759.823,4654.1714
1995-08-13 17:05:00,2387.984,4667.091
1995-08-13 17:10:00,3815.016,4766.9067
1995-08-13 17:15:00,4584.993,5416.673
1995-08-13 17:20:00,2674.552,4739.124
1995-08-13 17:25:00,6393.307,4466.614
1995-08-13 17:30:00,5306.905,5853.5054
1995-08-13 17:35:00,2562.966,5934.2163
1995-08-13 17:40:00,8543.653,4808.3457
1995-08-13 17:45:00,4977.315,6742.361
1995-08-13 17:50:00,3692.824,6019.5005
1995-08-13 17:55:00,3881.898,4912.869
1995-08-13 18:00:00,4177.168,5454.698
1995-08-13 18:05:00,2572.936,5100.6104
1995-08-13 18:10:00,5758.084,5676.353
1995-08-13 18:15:00,3326.533,6397.902
1995-08-13 18:20:00,3323.5989999999997,4609.4463
1995-08-13 18:25:00,1617.384,4218.3843
1995-08-13 18:30:00,1705.4769999999999,4044.4822
1995-08-13 18:35:00,3983.544,4517.656
1995-08-13 18:40:00,1798.481,4204.8896
1995-08-13 18:45:00,3721.605,3735.4316
1995-08-13 18:50:00,1740.8129999999999,4590.583
1995-08-13 18:55:00,2550.142,3690.827
1995-08-13 19:00:00,3683.638,4128.854
1995-08-13 19:05:00,6843.8,5420.0273
1995-08-13 19:10:00,2898.396,6063.081
1995-08-13 19:15:00,2491.375,4299.955
1995-08-13 19:20:00,2832.432,3917.3132
1995-08-13 19:25:00,1870.203,3813.329
1995-08-13 19:30:00,2139.246,3259.2234
1995-08-13 19:35:00,3471.171,3237.9917
1995-08-13 19:40:00,4577.951,3585.4202
1995-08-13 19:45:00,5669.367,3985.9202
1995-08-13 19:50:00,4074.145,5110.4673
1995-08-13 19:55:00,3309.865,4371.045
1995-08-13 20:00:00,2016.073,4165.1167
1995-08-13 20:05:00,3882.793,4010.9985
1995-08-13 20:10:00,2702.682,4686.4204
1995-08-13 20:15:00,1611.8129999999999,3816.3313
1995-08-13 20:20:00,2977.685,3689.9011
1995-08-13 20:25:00,2743.614,3527.6165
1995-08-13 20:30:00,3359.809,3467.918
1995-08-13 20:35:00,2064.877,4529.513
1995-08-13 20:40:00,2336.948,3270.0613
1995-08-13 20:45:00,1944.009,3843.7952
1995-08-13 20:50:00,2290.2709999999997,3655.6223
1995-08-13 20:55:00,1756.536,3749.1436
1995-08-13 21:00:00,3276.357,3583.6216
1995-08-13 21:05:00,3488.464,3862.3564
1995-08-13 21:10:00,1957.66,4213.5063
1995-08-13 21:15:00,2373.454,4171.8687
1995-08-13 21:20:00,1590.253,2818.046
1995-08-13 21:25:00,1339.68,3218.6572
1995-08-13 21:30:00,1797.703,2829.719
1995-08-13 21:35:00,1480.195,3352.7266
1995-08-13 21:40:00,1680.312,3787.199
1995-08-13 21:45:00,3666.047,3315.248
1995-08-13 21:50:00,3703.6549999999997,4053.7366
1995-08-13 21:55:00,2397.681,5544.9907
1995-08-13 22:00:00,3185.779,4874.057
1995-08-13 22:05:00,3026.043,4365.461
1995-08-13 22:10:00,2195.359,3972.7483
1995-08-13 22:15:00,4236.143,4434.599
1995-08-13 22:20:00,2151.041,4229.8037
1995-08-13 22:25:00,3549.87,4166.504
1995-08-13 22:30:00,3633.686,4466.7544
1995-08-13 22:35:00,6909.375,5643.518
1995-08-13 22:40:00,5746.768,7284.758
1995-08-13 22:45:00,2097.443,5747.534
1995-08-13 22:50:00,2322.815,4454.0073
1995-08-13 22:55:00,3903.113,4714.308
1995-08-13 23:00:00,4141.146,5105.5903
1995-08-13 23:05:00,2241.0099999999998,4411.6343
1995-08-13 23:10:00,6383.345,3998.8765
1995-08-13 23:15:00,5453.493,5656.528
1995-08-13 23:20:00,3512.348,5447.8916
1995-08-13 23:25:00,1440.853,4218.139
1995-08-13 23:30:00,1763.668,4093.7659
1995-08-13 23:35:00,2563.022,3802.6565
1995-08-13 23:40:00,4194.561,4526.624
1995-08-13 23:45:00,3947.195,5054.97
1995-08-13 23:50:00,2225.303,4602.8735
1995-08-13 23:55:00,3005.868,4382.572
1995-08-14 00:00:00,3545.894,3923.6409
1995-08-14 00:05:00,3753.6169999999997,4501.6665
1995-08-14 00:10:00,5708.286,5317.685
1995-08-14 00:15:00,5914.992,5333.524
1995-08-14 00:20:00,7389.911,6322.629
1995-08-14 00:25:00,4663.814,6505.5293
1995-08-14 00:30:00,4392.975,5368.4663
1995-08-14 00:35:00,4136.479,4938.862
1995-08-14 00:40:00,1939.214,5021.8335
1995-08-14 00:45:00,5299.307,4079.5293
1995-08-14 00:50:00,4525.264,5151.55
1995-08-14 00:55:00,2065.784,4838.357
1995-08-14 01:00:00,3238.072,3737.3813
1995-08-14 01:05:00,1655.1,4165.3237
1995-08-14 01:10:00,2152.4919999999997,3855.3184
1995-08-14 01:15:00,1446.474,3086.368
1995-08-14 01:20:00,1873.2,3542.5488
1995-08-14 01:25:00,2779.1620000000003,3069.827
1995-08-14 01:30:00,2455.335,3681.421
1995-08-14 01:35:00,3916.91,3739.8315
1995-08-14 01:40:00,2772.067,3937.7017
1995-08-14 01:45:00,2128.678,3352.9185
1995-08-14 01:50:00,2975.179,2588.1492
1995-08-14 01:55:00,2660.159,3360.7256
1995-08-14 02:00:00,1993.068,2341.041
1995-08-14 02:05:00,1658.539,3391.6897
1995-08-14 02:10:00,1994.578,3097.4114
