timestamp,y_req_t1,predicted
1995-08-16 01:07:00,38.0,38.237873
1995-08-16 01:08:00,27.0,47.273903
1995-08-16 01:09:00,19.0,40.912914
1995-08-16 01:10:00,28.0,38.56466
1995-08-16 01:11:00,27.0,42.1095
1995-08-16 01:12:00,39.0,42.02164
1995-08-16 01:13:00,12.0,32.671196
1995-08-16 01:14:00,20.0,26.019655
1995-08-16 01:15:00,20.0,38.021816
1995-08-16 01:16:00,14.0,31.060078
1995-08-16 01:17:00,27.0,29.703384
1995-08-16 01:18:00,11.0,31.470596
1995-08-16 01:19:00,42.0,32.964527
1995-08-16 01:20:00,29.0,47.11788
1995-08-16 01:21:00,30.0,41.486202
1995-08-16 01:22:00,14.0,42.89405
1995-08-16 01:23:00,5.0,36.65936
1995-08-16 01:24:00,24.0,30.874409
1995-08-16 01:25:00,16.0,30.827606
1995-08-16 01:26:00,7.0,26.69434
1995-08-16 01:27:00,5.0,17.829962
1995-08-16 01:28:00,9.0,26.963463
1995-08-16 01:29:00,15.0,31.146553
1995-08-16 01:30:00,27.0,22.235697
1995-08-16 01:31:00,15.0,38.943325
1995-08-16 01:32:00,22.0,34.364708
1995-08-16 01:33:00,13.0,21.255133
1995-08-16 01:34:00,21.0,32.14702
1995-08-16 01:35:00,32.0,25.237858
1995-08-16 01:36:00,20.0,33.946564
1995-08-16 01:37:00,38.0,37.390747
1995-08-16 01:38:00,31.0,33.01775
1995-08-16 01:39:00,39.0,33.409756
1995-08-16 01:40:00,20.0,39.898277
1995-08-16 01:41:00,23.0,38.54334
1995-08-16 01:42:00,35.0,36.79864
1995-08-16 01:43:00,15.0,40.886112
1995-08-16 01:44:00,22.0,35.98958
1995-08-16 01:45:00,16.0,35.366306
1995-08-16 01:46:00,8.0,28.127962
1995-08-16 01:47:00,11.0,20.670069
1995-08-16 01:48:00,19.0,27.298073
1995-08-16 01:49:00,16.0,29.733574
1995-08-16 01:50:00,17.0,23.9196
1995-08-16 01:51:00,30.0,28.896967
1995-08-16 01:52:00,18.0,38.126484
1995-08-16 01:53:00,23.0,26.833155
1995-08-16 01:54:00,37.0,36.474594
1995-08-16 01:55:00,27.0,41.81576
1995-08-16 01:56:00,30.0,30.62961
1995-08-16 01:57:00,26.0,39.60754
1995-08-16 01:58:00,28.0,39.002033
1995-08-16 01:59:00,35.0,40.290443
1995-08-16 02:00:00,24.0,35.738907
1995-08-16 02:01:00,26.0,39.646053
1995-08-16 02:02:00,14.0,22.971653
1995-08-16 02:03:00,6.0,25.652784
1995-08-16 02:04:00,16.0,34.278576
1995-08-16 02:05:00,29.0,26.286295
1995-08-16 02:06:00,13.0,40.04179
1995-08-16 02:07:00,34.0,35.21048
1995-08-16 02:08:00,17.0,39.444317
1995-08-16 02:09:00,12.0,33.864983
1995-08-16 02:10:00,9.0,28.557077
1995-08-16 02:11:00,4.0,19.974867
1995-08-16 02:12:00,36.0,30.535088
1995-08-16 02:13:00,18.0,25.316137
1995-08-16 02:14:00,9.0,29.55327
1995-08-16 02:15:00,7.0,26.558529
1995-08-16 02:16:00,18.0,23.822992
1995-08-16 02:17:00,28.0,33.219925
1995-08-16 02:18:00,15.0,18.868628
1995-08-16 02:19:00,20.0,31.390114
1995-08-16 02:20:00,34.0,29.279755
1995-08-16 02:21:00,14.0,36.09549
1995-08-16 02:22:00,18.0,27.945986
1995-08-16 02:23:00,27.0,30.142624
1995-08-16 02:24:00,14.0,36.305557
1995-08-16 02:25:00,9.0,22.292282
1995-08-16 02:26:00,12.0,30.08125
1995-08-16 02:27:00,7.0,26.434227
1995-08-16 02:28:00,8.0,17.903976
1995-08-16 02:29:00,3.0,17.66726
1995-08-16 02:30:00,3.0,6.7371464
1995-08-16 02:31:00,22.0,27.086472
1995-08-16 02:32:00,34.0,29.41657
1995-08-16 02:33:00,33.0,35.996803
1995-08-16 02:34:00,26.0,30.301432
1995-08-16 02:35:00,16.0,30.899504
1995-08-16 02:36:00,16.0,19.024946
1995-08-16 02:37:00,25.0,25.89863
1995-08-16 02:38:00,11.0,31.89759
1995-08-16 02:39:00,23.0,22.841307
1995-08-16 02:40:00,29.0,30.761566
1995-08-16 02:41:00,24.0,31.055553
1995-08-16 02:42:00,18.0,22.524433
1995-08-16 02:43:00,18.0,24.063263
1995-08-16 02:44:00,32.0,34.289753
1995-08-16 02:45:00,39.0,38.140263
1995-08-16 02:46:00,24.0,33.328926
1995-08-16 02:47:00,9.0,22.363903
1995-08-16 02:48:00,6.0,31.129227
1995-08-16 02:49:00,10.0,23.615211
1995-08-16 02:50:00,22.0,32.793007
1995-08-16 02:51:00,15.0,27.831728
1995-08-16 02:52:00,24.0,30.614983
1995-08-16 02:53:00,25.0,32.585457
1995-08-16 02:54:00,9.0,34.83613
1995-08-16 02:55:00,9.0,31.900578
1995-08-16 02:56:00,23.0,29.709623
1995-08-16 02:57:00,14.0,27.660593
1995-08-16 02:58:00,3.0,20.632076
1995-08-16 02:59:00,18.0,27.558216
1995-08-16 03:00:00,20.0,26.752895
1995-08-16 03:01:00,15.0,24.014656
1995-08-16 03:02:00,9.0,29.40729
1995-08-16 03:03:00,10.0,13.245859
1995-08-16 03:04:00,11.0,19.914057
1995-08-16 03:05:00,11.0,26.281305
1995-08-16 03:06:00,18.0,30.018118
1995-08-16 03:07:00,9.0,26.888021
1995-08-16 03:08:00,14.0,21.361982
1995-08-16 03:09:00,9.0,26.664135
1995-08-16 03:10:00,16.0,28.013407
1995-08-16 03:11:00,22.0,24.781622
1995-08-16 03:12:00,22.0,26.797144
1995-08-16 03:13:00,22.0,30.62099
1995-08-16 03:14:00,18.0,28.466818
1995-08-16 03:15:00,23.0,31.793194
1995-08-16 03:16:00,9.0,29.705889
1995-08-16 03:17:00,7.0,25.906008
1995-08-16 03:18:00,8.0,21.78077
1995-08-16 03:19:00,13.0,21.586216
1995-08-16 03:20:00,43.0,26.743958
1995-08-16 03:21:00,30.0,37.356117
1995-08-16 03:22:00,13.0,32.061554
1995-08-16 03:23:00,15.0,28.346094
1995-08-16 03:24:00,15.0,29.630007
1995-08-16 03:25:00,20.0,25.14638
1995-08-16 03:26:00,20.0,30.485353
1995-08-16 03:27:00,5.0,19.296083
1995-08-16 03:28:00,14.0,25.000654
1995-08-16 03:29:00,7.0,19.176214
1995-08-16 03:30:00,12.0,24.985014
1995-08-16 03:31:00,31.0,29.821283
1995-08-16 03:32:00,15.0,30.095192
1995-08-16 03:33:00,22.0,29.295076
1995-08-16 03:34:00,25.0,28.674458
1995-08-16 03:35:00,25.0,34.57218
1995-08-16 03:36:00,20.0,29.945383
1995-08-16 03:37:00,16.0,29.000753
1995-08-16 03:38:00,29.0,30.596182
1995-08-16 03:39:00,13.0,34.331066
1995-08-16 03:40:00,18.0,26.163727
1995-08-16 03:41:00,20.0,32.423412
1995-08-16 03:42:00,15.0,34.309853
1995-08-16 03:43:00,22.0,25.753351
1995-08-16 03:44:00,34.0,33.441944
1995-08-16 03:45:00,16.0,42.386196
1995-08-16 03:46:00,10.0,27.913313
1995-08-16 03:47:00,21.0,33.689796
1995-08-16 03:48:00,14.0,28.860495
1995-08-16 03:49:00,18.0,33.529255
1995-08-16 03:50:00,24.0,33.423473
1995-08-16 03:51:00,23.0,25.099861
1995-08-16 03:52:00,16.0,20.46283
1995-08-16 03:53:00,9.0,21.34479
1995-08-16 03:54:00,44.0,30.887314
1995-08-16 03:55:00,26.0,46.005577
1995-08-16 03:56:00,10.0,26.219383
1995-08-16 03:57:00,16.0,32.958523
1995-08-16 03:58:00,24.0,26.443628
1995-08-16 03:59:00,23.0,34.33429
1995-08-16 04:00:00,12.0,31.60572
1995-08-16 04:01:00,23.0,26.157736
1995-08-16 04:02:00,18.0,32.716667
1995-08-16 04:03:00,21.0,25.872389
1995-08-16 04:04:00,42.0,34.349895
1995-08-16 04:05:00,22.0,44.643265
1995-08-16 04:06:00,29.0,37.99403
1995-08-16 04:07:00,12.0,19.910004
1995-08-16 04:08:00,7.0,28.05107
1995-08-16 04:09:00,5.0,18.677727
1995-08-16 04:10:00,1.0,8.327683
1995-08-16 04:11:00,16.0,15.56488
1995-08-16 04:12:00,20.0,21.10669
1995-08-16 04:13:00,8.0,13.707641
1995-08-16 04:14:00,15.0,20.973152
1995-08-16 04:15:00,17.0,29.672136
1995-08-16 04:16:00,28.0,25.688719
1995-08-16 04:17:00,42.0,30.719893
1995-08-16 04:18:00,23.0,43.542477
1995-08-16 04:19:00,17.0,31.460148
1995-08-16 04:20:00,24.0,29.71568
1995-08-16 04:21:00,11.0,31.886005
1995-08-16 04:22:00,26.0,25.821707
1995-08-16 04:23:00,18.0,26.195997
1995-08-16 04:24:00,15.0,24.314512
1995-08-16 04:25:00,7.0,28.299059
1995-08-16 04:26:00,6.0,15.503986
1995-08-16 04:27:00,16.0,24.331303
1995-08-16 04:28:00,7.0,13.698646
1995-08-16 04:29:00,13.0,26.6629
1995-08-16 04:30:00,13.0,25.392065
1995-08-16 04:31:00,14.0,28.252663
1995-08-16 04:32:00,6.0,17.514118
1995-08-16 04:33:00,1.0,18.77553
1995-08-16 04:34:00,6.0,9.001631
1995-08-16 04:35:00,15.0,19.409836
1995-08-16 04:36:00,30.0,24.801262
1995-08-16 04:37:00,5.0,32.434082
1995-08-16 04:38:00,8.0,10.185238
1995-08-16 04:39:00,5.0,7.4156723
1995-08-16 04:40:00,7.0,20.879837
1995-08-16 04:41:00,16.0,12.90006
1995-08-16 04:42:00,18.0,20.98074
1995-08-16 04:43:00,15.0,27.16885
1995-08-16 04:44:00,11.0,21.086882
1995-08-16 04:45:00,29.0,25.6299
1995-08-16 04:46:00,3.0,10.046253
1995-08-16 04:47:00,1.0,9.6027975
1995-08-16 04:48:00,7.0,11.844853
1995-08-16 04:49:00,14.0,20.763853
1995-08-16 04:50:00,4.0,28.71193
1995-08-16 04:51:00,2.0,6.795831
1995-08-16 04:52:00,7.0,16.3442
1995-08-16 04:53:00,28.0,21.047354
1995-08-16 04:54:00,7.0,27.468061
1995-08-16 04:55:00,1.0,6.9522934
1995-08-16 04:56:00,6.0,12.0598755
1995-08-16 04:57:00,6.0,9.709855
1995-08-16 04:58:00,1.0,7.3038206
1995-08-16 04:59:00,7.0,19.31992
1995-08-16 05:00:00,3.0,6.651616
1995-08-16 05:01:00,30.0,15.659782
1995-08-16 05:02:00,7.0,8.740069
1995-08-16 05:03:00,6.0,16.696697
1995-08-16 05:04:00,2.0,4.1089478
1995-08-16 05:05:00,7.0,13.286637
1995-08-16 05:06:00,4.0,16.044867
1995-08-16 05:07:00,5.0,13.363493
1995-08-16 05:08:00,7.0,12.922557
1995-08-16 05:09:00,16.0,15.352224
1995-08-16 05:10:00,14.0,18.329834
1995-08-16 05:11:00,27.0,23.178526
1995-08-16 05:12:00,21.0,24.892015
1995-08-16 05:13:00,6.0,11.014231
1995-08-16 05:14:00,20.0,18.794455
1995-08-16 05:15:00,5.0,20.50822
1995-08-16 05:16:00,18.0,26.028076
1995-08-16 05:17:00,9.0,22.411148
1995-08-16 05:18:00,20.0,23.807188
1995-08-16 05:19:00,32.0,25.429487
1995-08-16 05:20:00,18.0,27.86768
1995-08-16 05:21:00,14.0,23.367224
1995-08-16 05:22:00,14.0,26.034702
1995-08-16 05:23:00,11.0,25.344545
1995-08-16 05:24:00,24.0,25.333035
1995-08-16 05:25:00,18.0,22.825514
1995-08-16 05:26:00,22.0,30.901505
1995-08-16 05:27:00,14.0,24.235126
1995-08-16 05:28:00,18.0,21.287996
1995-08-16 05:29:00,13.0,30.264631
1995-08-16 05:30:00,20.0,27.129032
1995-08-16 05:31:00,24.0,27.299551
1995-08-16 05:32:00,6.0,22.48722
1995-08-16 05:33:00,14.0,20.860613
1995-08-16 05:34:00,19.0,21.728302
1995-08-16 05:35:00,17.0,31.8881
1995-08-16 05:36:00,23.0,28.727781
1995-08-16 05:37:00,30.0,33.17249
1995-08-16 05:38:00,18.0,27.8812
1995-08-16 05:39:00,17.0,28.964195
1995-08-16 05:40:00,8.0,22.543528
1995-08-16 05:41:00,20.0,28.241673
1995-08-16 05:42:00,8.0,32.906452
1995-08-16 05:43:00,10.0,15.790878
1995-08-16 05:44:00,9.0,26.041412
1995-08-16 05:45:00,6.0,30.273973
1995-08-16 05:46:00,4.0,25.362652
1995-08-16 05:47:00,12.0,13.853202
1995-08-16 05:48:00,1.0,25.60328
1995-08-16 05:49:00,17.0,20.974865
1995-08-16 05:50:00,14.0,25.715807
1995-08-16 05:51:00,19.0,29.116549
1995-08-16 05:52:00,18.0,13.646784
1995-08-16 05:53:00,4.0,25.529861
1995-08-16 05:54:00,11.0,20.439442
1995-08-16 05:55:00,13.0,17.179457
1995-08-16 05:56:00,16.0,24.032585
1995-08-16 05:57:00,7.0,28.621704
1995-08-16 05:58:00,18.0,22.835117
1995-08-16 05:59:00,12.0,16.180578
1995-08-16 06:00:00,5.0,20.115847
1995-08-16 06:01:00,12.0,22.163568
1995-08-16 06:02:00,8.0,17.614817
1995-08-16 06:03:00,32.0,22.931622
1995-08-16 06:04:00,17.0,29.90472
1995-08-16 06:05:00,16.0,33.146748
1995-08-16 06:06:00,15.0,20.784323
1995-08-16 06:07:00,17.0,30.805449
1995-08-16 06:08:00,17.0,29.364061
1995-08-16 06:09:00,20.0,27.729357
1995-08-16 06:10:00,22.0,31.402042
1995-08-16 06:11:00,11.0,29.996975
1995-08-16 06:12:00,3.0,29.65215
1995-08-16 06:13:00,2.0,10.476075
1995-08-16 06:14:00,24.0,20.552114
1995-08-16 06:15:00,8.0,13.8571615
1995-08-16 06:16:00,23.0,19.05609
1995-08-16 06:17:00,18.0,28.688597
1995-08-16 06:18:00,16.0,17.97869
1995-08-16 06:19:00,9.0,25.530539
1995-08-16 06:20:00,21.0,26.979996
1995-08-16 06:21:00,34.0,31.223278
1995-08-16 06:22:00,12.0,30.240772
1995-08-16 06:23:00,28.0,26.141178
1995-08-16 06:24:00,21.0,34.40586
1995-08-16 06:25:00,14.0,34.3517
1995-08-16 06:26:00,16.0,31.4982
1995-08-16 06:27:00,12.0,23.445513
1995-08-16 06:28:00,10.0,30.407202
1995-08-16 06:29:00,30.0,31.15622
1995-08-16 06:30:00,17.0,30.150637
1995-08-16 06:31:00,29.0,28.133108
1995-08-16 06:32:00,25.0,38.18185
1995-08-16 06:33:00,28.0,35.20392
1995-08-16 06:34:00,16.0,33.393612
1995-08-16 06:35:00,20.0,34.11961
1995-08-16 06:36:00,15.0,34.634346
1995-08-16 06:37:00,3.0,12.321996
1995-08-16 06:38:00,16.0,18.507452
1995-08-16 06:39:00,19.0,20.129917
1995-08-16 06:40:00,12.0,22.716202
1995-08-16 06:41:00,8.0,14.0848255
1995-08-16 06:42:00,15.0,24.27776
1995-08-16 06:43:00,14.0,31.388794
1995-08-16 06:44:00,18.0,24.857285
1995-08-16 06:45:00,38.0,31.885906
1995-08-16 06:46:00,38.0,43.141724
1995-08-16 06:47:00,10.0,39.10448
1995-08-16 06:48:00,11.0,25.118729
1995-08-16 06:49:00,21.0,22.489656
1995-08-16 06:50:00,33.0,30.86776
1995-08-16 06:51:00,25.0,33.40352
1995-08-16 06:52:00,22.0,31.437683
1995-08-16 06:53:00,25.0,35.12312
1995-08-16 06:54:00,11.0,21.392836
1995-08-16 06:55:00,24.0,31.92783
1995-08-16 06:56:00,18.0,35.00479
1995-08-16 06:57:00,26.0,33.29506
1995-08-16 06:58:00,17.0,35.695793
1995-08-16 06:59:00,25.0,29.778326
1995-08-16 07:00:00,32.0,33.106472
1995-08-16 07:01:00,36.0,46.323692
1995-08-16 07:02:00,27.0,48.1177
1995-08-16 07:03:00,14.0,31.264946
1995-08-16 07:04:00,17.0,24.417463
1995-08-16 07:05:00,13.0,23.497866
1995-08-16 07:06:00,5.0,8.097843
1995-08-16 07:07:00,35.0,27.522547
1995-08-16 07:08:00,5.0,23.876728
1995-08-16 07:09:00,10.0,26.590223
1995-08-16 07:10:00,1.0,5.235077
1995-08-16 07:11:00,9.0,30.035355
1995-08-16 07:12:00,16.0,16.409796
1995-08-16 07:13:00,45.0,30.977913
1995-08-16 07:14:00,29.0,36.559704
1995-08-16 07:15:00,38.0,32.477173
1995-08-16 07:16:00,22.0,46.79235
1995-08-16 07:17:00,10.0,33.958897
1995-08-16 07:18:00,8.0,29.620968
1995-08-16 07:19:00,27.0,31.882187
1995-08-16 07:20:00,14.0,31.4011
1995-08-16 07:21:00,11.0,28.373163
1995-08-16 07:22:00,11.0,30.14904
1995-08-16 07:23:00,32.0,27.286829
1995-08-16 07:24:00,44.0,32.23774
1995-08-16 07:25:00,23.0,35.988476
1995-08-16 07:26:00,30.0,40.4412
1995-08-16 07:27:00,22.0,42.42833
1995-08-16 07:28:00,33.0,33.26437
1995-08-16 07:29:00,22.0,44.634136
1995-08-16 07:30:00,22.0,38.829998
1995-08-16 07:31:00,52.0,42.72403
1995-08-16 07:32:00,42.0,59.87696
1995-08-16 07:33:00,34.0,56.260704
1995-08-16 07:34:00,24.0,52.901783
1995-08-16 07:35:00,45.0,40.88906
1995-08-16 07:36:00,81.0,58.400856
1995-08-16 07:37:00,18.0,56.038525
1995-08-16 07:38:00,38.0,41.96305
1995-08-16 07:39:00,27.0,57.715225
1995-08-16 07:40:00,69.0,52.641163
1995-08-16 07:41:00,23.0,57.503918
1995-08-16 07:42:00,32.0,50.010628
1995-08-16 07:43:00,28.0,45.834087
1995-08-16 07:44:00,43.0,48.102768
1995-08-16 07:45:00,50.0,47.77403
1995-08-16 07:46:00,29.0,42.11362
1995-08-16 07:47:00,19.0,43.670723
1995-08-16 07:48:00,21.0,54.49834
1995-08-16 07:49:00,31.0,47.30385
1995-08-16 07:50:00,39.0,41.009968
1995-08-16 07:51:00,46.0,60.343777
1995-08-16 07:52:00,39.0,42.966434
1995-08-16 07:53:00,24.0,41.227547
1995-08-16 07:54:00,44.0,52.200405
1995-08-16 07:55:00,24.0,36.62655
1995-08-16 07:56:00,18.0,32.02805
1995-08-16 07:57:00,26.0,24.110315
1995-08-16 07:58:00,27.0,40.933334
1995-08-16 07:59:00,36.0,37.745186
1995-08-16 08:00:00,31.0,39.376873
1995-08-16 08:01:00,40.0,55.43635
1995-08-16 08:02:00,30.0,47.424877
1995-08-16 08:03:00,31.0,49.02367
1995-08-16 08:04:00,49.0,53.994446
1995-08-16 08:05:00,59.0,61.19673
1995-08-16 08:06:00,50.0,62.672535
1995-08-16 08:07:00,40.0,63.10663
1995-08-16 08:08:00,37.0,44.573772
1995-08-16 08:09:00,33.0,54.82621
1995-08-16 08:10:00,40.0,56.984207
1995-08-16 08:11:00,41.0,62.133392
1995-08-16 08:12:00,61.0,55.39444
1995-08-16 08:13:00,73.0,63.66388
1995-08-16 08:14:00,30.0,63.8537
1995-08-16 08:15:00,21.0,59.013996
1995-08-16 08:16:00,41.0,58.984814
1995-08-16 08:17:00,37.0,64.44175
1995-08-16 08:18:00,38.0,61.99185
1995-08-16 08:19:00,44.0,64.28062
1995-08-16 08:20:00,31.0,65.73117
1995-08-16 08:21:00,50.0,62.800484
1995-08-16 08:22:00,46.0,68.84402
1995-08-16 08:23:00,19.0,69.108284
1995-08-16 08:24:00,53.0,57.875618
1995-08-16 08:25:00,38.0,47.454132
1995-08-16 08:26:00,38.0,65.857834
1995-08-16 08:27:00,41.0,66.54592
1995-08-16 08:28:00,51.0,67.51935
1995-08-16 08:29:00,12.0,48.750908
1995-08-16 08:30:00,26.0,32.281017
1995-08-16 08:31:00,39.0,38.875046
1995-08-16 08:32:00,44.0,55.93225
1995-08-16 08:33:00,26.0,35.476807
1995-08-16 08:34:00,36.0,51.052998
1995-08-16 08:35:00,22.0,61.687565
1995-08-16 08:36:00,23.0,53.631824
1995-08-16 08:37:00,35.0,52.370377
1995-08-16 08:38:00,29.0,44.98407
1995-08-16 08:39:00,29.0,36.89777
1995-08-16 08:40:00,41.0,40.016346
1995-08-16 08:41:00,55.0,57.27889
1995-08-16 08:42:00,30.0,59.644222
1995-08-16 08:43:00,31.0,54.96681
1995-08-16 08:44:00,42.0,56.310745
1995-08-16 08:45:00,24.0,35.051384
1995-08-16 08:46:00,26.0,30.7668
1995-08-16 08:47:00,36.0,29.831
1995-08-16 08:48:00,19.0,35.44464
1995-08-16 08:49:00,48.0,33.262375
1995-08-16 08:50:00,64.0,61.570915
1995-08-16 08:51:00,38.0,70.64762
1995-08-16 08:52:00,56.0,55.22949
1995-08-16 08:53:00,80.0,69.28137
1995-08-16 08:54:00,18.0,73.70593
1995-08-16 08:55:00,50.0,60.465904
1995-08-16 08:56:00,68.0,64.78089
1995-08-16 08:57:00,35.0,75.706635
1995-08-16 08:58:00,27.0,65.30352
1995-08-16 08:59:00,42.0,54.717148
1995-08-16 09:00:00,42.0,49.73352
1995-08-16 09:01:00,58.0,69.89463
1995-08-16 09:02:00,39.0,73.41223
1995-08-16 09:03:00,55.0,63.97779
1995-08-16 09:04:00,36.0,74.438774
1995-08-16 09:05:00,20.0,66.72301
1995-08-16 09:06:00,23.0,52.36049
1995-08-16 09:07:00,86.0,51.65261
1995-08-16 09:08:00,36.0,63.38491
1995-08-16 09:09:00,55.0,54.83734
1995-08-16 09:10:00,69.0,68.1022
1995-08-16 09:11:00,45.0,76.10055
1995-08-16 09:12:00,53.0,63.754135
1995-08-16 09:13:00,45.0,54.08906
1995-08-16 09:14:00,20.0,44.340725
1995-08-16 09:15:00,39.0,59.182327
1995-08-16 09:16:00,35.0,71.49339
1995-08-16 09:17:00,33.0,66.26869
1995-08-16 09:18:00,39.0,59.85914
1995-08-16 09:19:00,25.0,48.10655
1995-08-16 09:20:00,37.0,48.334644
1995-08-16 09:21:00,61.0,68.04348
1995-08-16 09:22:00,57.0,66.103226
1995-08-16 09:23:00,42.0,72.63468
1995-08-16 09:24:00,45.0,60.47672
1995-08-16 09:25:00,64.0,62.550747
1995-08-16 09:26:00,33.0,41.792297
1995-08-16 09:27:00,79.0,62.315125
1995-08-16 09:28:00,38.0,70.58602
1995-08-16 09:29:00,36.0,68.79335
1995-08-16 09:30:00,31.0,70.19709
1995-08-16 09:31:00,29.0,56.06241
1995-08-16 09:32:00,23.0,42.63602
1995-08-16 09:33:00,61.0,54.403893
1995-08-16 09:34:00,47.0,69.15959
1995-08-16 09:35:00,67.0,70.87672
1995-08-16 09:36:00,76.0,76.09967
1995-08-16 09:37:00,50.0,72.82981
1995-08-16 09:38:00,65.0,77.12277
1995-08-16 09:39:00,71.0,82.03229
1995-08-16 09:40:00,49.0,70.434074
1995-08-16 09:41:00,30.0,69.50973
1995-08-16 09:42:00,54.0,71.60426
1995-08-16 09:43:00,58.0,70.414696
1995-08-16 09:44:00,69.0,67.60023
1995-08-16 09:45:00,75.0,82.60466
1995-08-16 09:46:00,73.0,80.04119
1995-08-16 09:47:00,65.0,82.28253
1995-08-16 09:48:00,45.0,85.37467
1995-08-16 09:49:00,63.0,84.03227
1995-08-16 09:50:00,68.0,87.27667
1995-08-16 09:51:00,44.0,66.108696
1995-08-16 09:52:00,15.0,81.21784
1995-08-16 09:53:00,45.0,60.32725
1995-08-16 09:54:00,59.0,70.28531
1995-08-16 09:55:00,65.0,81.93435
1995-08-16 09:56:00,53.0,79.79444
1995-08-16 09:57:00,34.0,63.53331
1995-08-16 09:58:00,38.0,71.19066
1995-08-16 09:59:00,43.0,76.78874
1995-08-16 10:00:00,20.0,70.411865
1995-08-16 10:01:00,61.0,70.10657
1995-08-16 10:02:00,86.0,77.32453
1995-08-16 10:03:00,64.0,78.416245
1995-08-16 10:04:00,54.0,81.45388
1995-08-16 10:05:00,57.0,80.87907
1995-08-16 10:06:00,55.0,81.50477
1995-08-16 10:07:00,46.0,74.68616
1995-08-16 10:08:00,60.0,60.89354
1995-08-16 10:09:00,62.0,82.40589
1995-08-16 10:10:00,51.0,79.25902
1995-08-16 10:11:00,62.0,78.979904
1995-08-16 10:12:00,77.0,82.94405
1995-08-16 10:13:00,36.0,79.51588
1995-08-16 10:14:00,74.0,75.90954
1995-08-16 10:15:00,77.0,77.307465
1995-08-16 10:16:00,89.0,88.34801
1995-08-16 10:17:00,76.0,93.10792
1995-08-16 10:18:00,28.0,79.279724
1995-08-16 10:19:00,53.0,54.187866
1995-08-16 10:20:00,39.0,55.006134
1995-08-16 10:21:00,44.0,78.79473
1995-08-16 10:22:00,41.0,78.77959
1995-08-16 10:23:00,88.0,74.66592
1995-08-16 10:24:00,59.0,82.72307
1995-08-16 10:25:00,54.0,79.313385
1995-08-16 10:26:00,73.0,69.26046
1995-08-16 10:27:00,70.0,88.47903
1995-08-16 10:28:00,51.0,74.14223
1995-08-16 10:29:00,50.0,65.3752
1995-08-16 10:30:00,43.0,69.99378
1995-08-16 10:31:00,75.0,74.407845
1995-08-16 10:32:00,80.0,86.88133
1995-08-16 10:33:00,49.0,87.07242
