timestamp,y_req_t1,predicted
1995-08-12 06:09:00,16.0,10.311087
1995-08-12 06:10:00,16.0,16.215452
1995-08-12 06:11:00,31.0,14.503909
1995-08-12 06:12:00,20.0,20.698727
1995-08-12 06:13:00,23.0,16.686308
1995-08-12 06:14:00,15.0,18.77593
1995-08-12 06:15:00,6.0,14.322184
1995-08-12 06:16:00,11.0,10.435273
1995-08-12 06:17:00,3.0,14.248059
1995-08-12 06:18:00,0.0,0.6502466
1995-08-12 06:23:00,9.0,10.678047
1995-08-12 06:25:00,4.0,8.275285
1995-08-12 06:26:00,5.0,0.6651244
1995-08-12 06:27:00,8.0,7.909234
1995-08-12 06:28:00,15.0,11.385057
1995-08-12 06:29:00,12.0,12.311382
1995-08-12 06:30:00,12.0,12.170479
1995-08-12 06:31:00,12.0,10.223114
1995-08-12 06:32:00,13.0,12.98882
1995-08-12 06:33:00,9.0,13.962872
1995-08-12 06:35:00,12.0,11.269331
1995-08-12 06:36:00,12.0,12.27359
1995-08-12 06:37:00,8.0,5.808995
1995-08-12 06:38:00,8.0,8.412297
1995-08-12 06:39:00,18.0,8.915868
1995-08-12 06:40:00,7.0,10.10542
1995-08-12 06:41:00,3.0,8.9724655
1995-08-12 06:42:00,2.0,10.45663
1995-08-12 06:43:00,0.0,0.87777483
1995-08-12 06:48:00,7.0,12.079899
1995-08-12 06:50:00,21.0,8.793625
1995-08-12 06:51:00,22.0,15.947269
1995-08-12 06:52:00,24.0,14.984257
1995-08-12 06:53:00,21.0,13.9837265
1995-08-12 06:54:00,14.0,1.9177432
1995-08-12 06:55:00,11.0,12.31302
1995-08-12 06:56:00,23.0,13.511601
1995-08-12 06:57:00,15.0,15.422623
1995-08-12 06:58:00,15.0,10.257382
1995-08-12 07:00:00,15.0,8.84855
1995-08-12 07:01:00,10.0,14.792085
1995-08-12 07:02:00,26.0,13.612731
1995-08-12 07:03:00,12.0,15.202929
1995-08-12 07:04:00,5.0,10.335195
1995-08-12 07:05:00,20.0,11.005415
1995-08-12 07:06:00,8.0,19.170784
1995-08-12 07:07:00,6.0,10.179836
1995-08-12 07:08:00,6.0,11.34706
1995-08-12 07:09:00,20.0,9.473531
1995-08-12 07:10:00,21.0,12.016536
1995-08-12 07:11:00,21.0,17.934116
1995-08-12 07:12:00,9.0,17.06423
1995-08-12 07:13:00,5.0,13.654067
1995-08-12 07:14:00,11.0,11.784576
1995-08-12 07:15:00,3.0,14.225417
1995-08-12 07:16:00,16.0,9.096876
1995-08-12 07:17:00,2.0,1.6664405
1995-08-12 07:18:00,5.0,8.536676
1995-08-12 07:19:00,8.0,7.2317476
1995-08-12 07:20:00,17.0,9.9234705
1995-08-12 07:21:00,4.0,12.353927
1995-08-12 07:22:00,28.0,10.335457
1995-08-12 07:23:00,27.0,16.465181
1995-08-12 07:24:00,33.0,17.98354
1995-08-12 07:25:00,22.0,23.371971
1995-08-12 07:26:00,10.0,15.435951
1995-08-12 07:27:00,19.0,18.744102
1995-08-12 07:28:00,12.0,19.41702
1995-08-12 07:29:00,26.0,16.33069
1995-08-12 07:30:00,17.0,11.07752
1995-08-12 07:31:00,25.0,19.264591
1995-08-12 07:32:00,20.0,16.925016
1995-08-12 07:33:00,19.0,20.334616
1995-08-12 07:34:00,14.0,19.60303
1995-08-12 07:35:00,5.0,10.108383
1995-08-12 07:36:00,7.0,10.617303
1995-08-12 07:37:00,9.0,12.433267
1995-08-12 07:38:00,13.0,16.48892
1995-08-12 07:39:00,12.0,11.046829
1995-08-12 07:40:00,14.0,11.301785
1995-08-12 07:41:00,8.0,9.9394
1995-08-12 07:42:00,6.0,11.764521
1995-08-12 07:43:00,18.0,10.936633
1995-08-12 07:44:00,9.0,14.999054
1995-08-12 07:45:00,19.0,14.099982
1995-08-12 07:46:00,20.0,14.717392
1995-08-12 07:47:00,19.0,16.474464
1995-08-12 07:48:00,7.0,18.726534
1995-08-12 07:49:00,27.0,8.488779
1995-08-12 07:50:00,32.0,15.749273
1995-08-12 07:51:00,15.0,18.182264
1995-08-12 07:52:00,2.0,10.836789
1995-08-12 07:53:00,10.0,7.153961
1995-08-12 07:54:00,11.0,17.470993
1995-08-12 07:55:00,16.0,13.376896
1995-08-12 07:56:00,13.0,12.909604
1995-08-12 07:57:00,15.0,12.138705
1995-08-12 07:58:00,18.0,12.623648
1995-08-12 07:59:00,14.0,19.027409
1995-08-12 08:00:00,14.0,11.297052
1995-08-12 08:01:00,3.0,12.332901
1995-08-12 08:02:00,8.0,11.722095
1995-08-12 08:03:00,22.0,11.094114
1995-08-12 08:04:00,10.0,7.688896
1995-08-12 08:05:00,10.0,8.879687
1995-08-12 08:06:00,4.0,6.5559535
1995-08-12 08:07:00,5.0,7.033841
1995-08-12 08:08:00,4.0,8.228381
1995-08-12 08:09:00,14.0,7.967292
1995-08-12 08:10:00,16.0,16.49953
1995-08-12 08:11:00,14.0,11.01952
1995-08-12 08:12:00,13.0,9.280943
1995-08-12 08:13:00,32.0,16.02479
1995-08-12 08:14:00,19.0,18.631649
1995-08-12 08:15:00,20.0,18.27722
1995-08-12 08:16:00,26.0,20.639278
1995-08-12 08:17:00,6.0,20.503498
1995-08-12 08:18:00,17.0,12.310221
1995-08-12 08:19:00,39.0,17.56178
1995-08-12 08:20:00,32.0,23.203863
1995-08-12 08:21:00,14.0,19.10116
1995-08-12 08:22:00,20.0,20.558184
1995-08-12 08:23:00,21.0,21.665272
1995-08-12 08:24:00,16.0,15.749088
1995-08-12 08:25:00,8.0,19.559612
1995-08-12 08:26:00,13.0,13.250455
1995-08-12 08:27:00,21.0,11.251237
1995-08-12 08:28:00,15.0,14.667292
1995-08-12 08:29:00,6.0,18.811079
1995-08-12 08:30:00,11.0,13.515335
1995-08-12 08:31:00,10.0,15.080498
1995-08-12 08:32:00,21.0,18.721308
1995-08-12 08:33:00,20.0,14.922597
1995-08-12 08:34:00,29.0,18.933298
1995-08-12 08:35:00,10.0,12.663349
1995-08-12 08:36:00,19.0,14.480543
1995-08-12 08:37:00,28.0,19.88166
1995-08-12 08:38:00,10.0,17.080544
1995-08-12 08:39:00,20.0,17.557236
1995-08-12 08:40:00,20.0,18.944845
1995-08-12 08:41:00,20.0,20.01071
1995-08-12 08:42:00,12.0,13.912414
1995-08-12 08:43:00,28.0,15.927038
1995-08-12 08:44:00,26.0,13.5105915
1995-08-12 08:45:00,11.0,20.60509
1995-08-12 08:46:00,18.0,18.077114
1995-08-12 08:47:00,9.0,19.534716
1995-08-12 08:48:00,11.0,17.330206
1995-08-12 08:49:00,16.0,18.476692
1995-08-12 08:50:00,16.0,17.319607
1995-08-12 08:51:00,20.0,16.65895
1995-08-12 08:52:00,40.0,20.678684
1995-08-12 08:53:00,20.0,21.974586
1995-08-12 08:54:00,18.0,17.159948
1995-08-12 08:55:00,12.0,13.215923
1995-08-12 08:56:00,7.0,13.941813
1995-08-12 08:57:00,14.0,14.347202
1995-08-12 08:58:00,28.0,15.815994
1995-08-12 08:59:00,17.0,17.819506
1995-08-12 09:00:00,19.0,15.829206
1995-08-12 09:01:00,22.0,14.312615
1995-08-12 09:02:00,15.0,18.556168
1995-08-12 09:03:00,30.0,21.760742
1995-08-12 09:04:00,17.0,14.189674
1995-08-12 09:05:00,22.0,20.830013
1995-08-12 09:06:00,10.0,14.055716
1995-08-12 09:07:00,11.0,11.235477
1995-08-12 09:08:00,10.0,12.458987
1995-08-12 09:09:00,10.0,16.76236
1995-08-12 09:10:00,8.0,16.51522
1995-08-12 09:11:00,11.0,11.596279
1995-08-12 09:12:00,25.0,16.393337
1995-08-12 09:13:00,27.0,22.117165
1995-08-12 09:14:00,16.0,17.47601
1995-08-12 09:15:00,26.0,19.043985
1995-08-12 09:16:00,15.0,15.806707
1995-08-12 09:17:00,20.0,11.645173
1995-08-12 09:18:00,16.0,17.91669
1995-08-12 09:19:00,14.0,11.546534
1995-08-12 09:20:00,23.0,20.036182
1995-08-12 09:21:00,21.0,19.404776
1995-08-12 09:22:00,26.0,16.423594
1995-08-12 09:23:00,27.0,22.236588
1995-08-12 09:24:00,33.0,17.928751
1995-08-12 09:25:00,37.0,22.859058
1995-08-12 09:26:00,19.0,25.091188
1995-08-12 09:27:00,9.0,20.972267
1995-08-12 09:28:00,23.0,20.070545
1995-08-12 09:29:00,16.0,14.954791
1995-08-12 09:30:00,20.0,15.630693
1995-08-12 09:31:00,37.0,22.51268
1995-08-12 09:32:00,30.0,28.218348
1995-08-12 09:33:00,27.0,16.5552
1995-08-12 09:34:00,26.0,16.921055
1995-08-12 09:35:00,10.0,19.928911
1995-08-12 09:36:00,18.0,18.414984
1995-08-12 09:37:00,10.0,14.454633
1995-08-12 09:38:00,1.0,1.6565564
1995-08-12 09:39:00,10.0,9.857602
1995-08-12 09:40:00,36.0,17.781746
1995-08-12 09:41:00,42.0,23.572752
1995-08-12 09:42:00,20.0,27.12523
1995-08-12 09:43:00,28.0,19.947987
1995-08-12 09:44:00,24.0,19.573032
1995-08-12 09:45:00,14.0,20.606907
1995-08-12 09:46:00,12.0,19.543594
1995-08-12 09:47:00,11.0,19.23974
1995-08-12 09:48:00,19.0,20.253963
1995-08-12 09:49:00,19.0,23.439137
1995-08-12 09:50:00,18.0,17.882576
1995-08-12 09:51:00,7.0,2.8626199
1995-08-12 09:52:00,12.0,14.219436
1995-08-12 09:53:00,30.0,16.045946
1995-08-12 09:54:00,17.0,12.335273
1995-08-12 09:55:00,24.0,19.30952
1995-08-12 09:56:00,14.0,16.386114
1995-08-12 09:57:00,13.0,14.501052
1995-08-12 09:58:00,23.0,16.69144
1995-08-12 09:59:00,33.0,21.56655
1995-08-12 10:00:00,28.0,24.412724
1995-08-12 10:01:00,22.0,21.283527
1995-08-12 10:02:00,4.0,23.789652
1995-08-12 10:03:00,10.0,14.662635
1995-08-12 10:04:00,25.0,18.386154
1995-08-12 10:05:00,26.0,15.571457
1995-08-12 10:06:00,15.0,22.65165
1995-08-12 10:07:00,16.0,18.981089
1995-08-12 10:08:00,41.0,19.933533
1995-08-12 10:09:00,42.0,31.18562
1995-08-12 10:10:00,71.0,32.211075
1995-08-12 10:11:00,20.0,30.465153
1995-08-12 10:12:00,34.0,25.11038
1995-08-12 10:13:00,31.0,24.44641
1995-08-12 10:14:00,34.0,18.597694
1995-08-12 10:15:00,33.0,27.45814
1995-08-12 10:16:00,29.0,28.966225
1995-08-12 10:17:00,16.0,24.11991
1995-08-12 10:18:00,20.0,24.956383
1995-08-12 10:19:00,23.0,21.190271
1995-08-12 10:20:00,20.0,23.400408
1995-08-12 10:21:00,21.0,19.35107
1995-08-12 10:22:00,34.0,24.18232
1995-08-12 10:23:00,21.0,24.936377
1995-08-12 10:24:00,25.0,19.824337
1995-08-12 10:25:00,14.0,19.192448
1995-08-12 10:26:00,17.0,26.235203
1995-08-12 10:27:00,35.0,18.316275
1995-08-12 10:28:00,39.0,26.274601
1995-08-12 10:29:00,34.0,33.22074
1995-08-12 10:30:00,30.0,25.235037
1995-08-12 10:31:00,22.0,25.08189
1995-08-12 10:32:00,30.0,21.20444
1995-08-12 10:33:00,37.0,28.053015
1995-08-12 10:34:00,37.0,27.170973
1995-08-12 10:35:00,31.0,31.40652
1995-08-12 10:36:00,44.0,32.250324
1995-08-12 10:37:00,56.0,30.335047
1995-08-12 10:38:00,37.0,45.280163
1995-08-12 10:39:00,61.0,32.98439
1995-08-12 10:40:00,46.0,35.89415
1995-08-12 10:41:00,31.0,35.767525
1995-08-12 10:42:00,52.0,26.699226
1995-08-12 10:43:00,41.0,30.093649
1995-08-12 10:44:00,28.0,37.897434
1995-08-12 10:45:00,32.0,29.86286
1995-08-12 10:46:00,23.0,25.837948
1995-08-12 10:47:00,15.0,26.958796
1995-08-12 10:48:00,32.0,25.892597
1995-08-12 10:49:00,66.0,30.604643
1995-08-12 10:50:00,77.0,37.91704
