timestamp,act_1m_req,predicted_1m_req,act_1m_bytes,predicted_1m_bytes,predicted_1m_q90_req,predicted_1m_q90_bytes,predicted_5m_req,predicted_5m_bytes,predicted_5m_q90_req,predicted_5m_q90_bytes,predicted_15m_req,predicted_15m_bytes
1995-08-16 00:21:00,0.1,0.31169250000000004,1.3397833333333333,6.698415,0.5672183333333333,9.738523333333335,0.4543641666666666,7.528616666666667,0.4162415,11.659874666666667,0.4227318888888889,8.525414
1995-08-16 00:22:00,0.38333333333333336,0.30811205,7.9972,6.863591666666666,0.5570671666666667,9.975973333333334,0.4543641666666666,7.528616666666667,0.4162415,11.659874666666667,0.4227318888888889,8.525414
1995-08-16 00:23:00,0.5333333333333333,0.2921447833333334,4.491416666666667,6.5495686666666675,0.5407095000000001,9.574871666666667,0.4543641666666666,7.528616666666667,0.4162415,11.659874666666667,0.4227318888888889,8.525414
1995-08-16 00:24:00,0.7666666666666667,0.28568258333333335,14.497983333333332,6.602928333333334,0.5336239500000001,9.421516666666667,0.4543641666666666,7.528616666666667,0.4162415,11.659874666666667,0.4227318888888889,8.525414
1995-08-16 00:25:00,0.6,0.29528133333333334,5.532233333333334,6.963835666666666,0.542335,9.774213333333334,0.4268774,6.853649000000001,0.3873643,10.855975,0.4227318888888889,8.525414
1995-08-16 00:26:00,0.35,0.33421355,8.595233333333333,8.3470805,0.5757014666666667,11.275142333333333,0.4268774,6.853649000000001,0.3873643,10.855975,0.4227318888888889,8.525414
1995-08-16 00:27:00,0.5666666666666667,0.36927133333333334,6.761383333333333,9.15212,0.6211495666666667,12.415766666666666,0.4268774,6.853649000000001,0.3873643,10.855975,0.4227318888888889,8.525414
1995-08-16 00:28:00,0.5333333333333333,0.3868839333333333,6.458916666666667,9.552058333333333,0.6485056666666666,13.392119333333333,0.4268774,6.853649000000001,0.3873643,10.855975,0.4227318888888889,8.525414
1995-08-16 00:29:00,0.38333333333333336,0.40722576666666666,10.20415,9.66098,0.6723677333333333,14.452721666666667,0.4268774,6.853649000000001,0.3873643,10.855975,0.4227318888888889,8.525414
1995-08-16 00:30:00,0.2833333333333333,0.41741616666666664,2.6745499999999995,9.695975,0.6887079166666666,14.886919166666667,0.410396,6.642966333333333,0.4003926666666667,10.531577,0.4020160888888889,8.070439444444444
1995-08-16 00:31:00,0.8499999999999999,0.42172956666666667,18.977133333333335,9.611049333333334,0.6952462500000001,14.921223333333334,0.410396,6.642966333333333,0.4003926666666667,10.531577,0.4020160888888889,8.070439444444444
1995-08-16 00:32:00,0.5,0.405587,4.7458,9.062867166666667,0.6846895833333334,14.288555833333334,0.410396,6.642966333333333,0.4003926666666667,10.531577,0.4020160888888889,8.070439444444444
1995-08-16 00:33:00,0.55,0.41560081666666665,5.3063666666666665,9.610388333333333,0.6988526666666667,14.5636475,0.410396,6.642966333333333,0.4003926666666667,10.531577,0.4020160888888889,8.070439444444444
1995-08-16 00:34:00,0.2166666666666667,0.4200672833333333,2.986316666666667,9.764080833333333,0.7048524166666666,14.376663333333333,0.410396,6.642966333333333,0.4003926666666667,10.531577,0.4020160888888889,8.070439444444444
1995-08-16 00:35:00,0.3333333333333333,0.425971,5.989583333333333,9.870894333333332,0.7084746000000001,14.227528833333334,0.3998452666666667,6.761506333333333,0.41357069999999996,10.428339,0.4020160888888889,8.070439444444444
1995-08-16 00:36:00,0.7666666666666667,0.41228611666666665,5.554,9.342195666666667,0.6986110666666666,13.222998333333333,0.3998452666666667,6.761506333333333,0.41357069999999996,10.428339,0.4020160888888889,8.070439444444444
1995-08-16 00:37:00,0.6166666666666667,0.40340174999999995,2.8085166666666668,9.273711666666665,0.6921562833333332,12.9324575,0.3998452666666667,6.761506333333333,0.41357069999999996,10.428339,0.4020160888888889,8.070439444444444
1995-08-16 00:38:00,0.7833333333333333,0.417084,9.04035,9.633203333333334,0.6968239500000001,13.385021,0.3998452666666667,6.761506333333333,0.41357069999999996,10.428339,0.4020160888888889,8.070439444444444
1995-08-16 00:39:00,0.7,0.42858025000000005,6.085333333333334,9.656946666666666,0.7025637333333333,13.753715,0.3998452666666667,6.761506333333333,0.41357069999999996,10.428339,0.4020160888888889,8.070439444444444
1995-08-16 00:40:00,0.2833333333333333,0.45310733333333336,14.721366666666663,10.163527499999999,0.7210644333333334,14.57891,0.3859356,6.7953220000000005,0.4375967333333333,10.404476666666666,0.4020160888888889,8.070439444444444
1995-08-16 00:41:00,0.48333333333333334,0.4708750333333333,6.475316666666667,10.452681666666667,0.7351516666666666,15.372330666666667,0.3859356,6.7953220000000005,0.4375967333333333,10.404476666666666,0.4020160888888889,8.070439444444444
1995-08-16 00:42:00,0.9166666666666666,0.46371565000000003,11.692033333333335,10.495435666666667,0.7320835666666666,15.864336166666668,0.3859356,6.7953220000000005,0.4375967333333333,10.404476666666666,0.4020160888888889,8.070439444444444
1995-08-16 00:43:00,0.3333333333333333,0.46030770000000004,0.6756,10.351581666666668,0.7347788333333334,15.708673333333333,0.3859356,6.7953220000000005,0.4375967333333333,10.404476666666666,0.4020160888888889,8.070439444444444
1995-08-16 00:44:00,0.25,0.47099516666666663,3.8816166666666665,10.984803333333334,0.75266095,16.172576666666668,0.3859356,6.7953220000000005,0.4375967333333333,10.404476666666666,0.4020160888888889,8.070439444444444
1995-08-16 00:45:00,0.16666666666666666,0.44553499999999996,15.577366666666668,10.282089166666667,0.7414063833333333,15.578551666666668,0.3761217333333333,6.840335333333334,0.45379400000000003,10.392196666666667,0.38690005555555557,7.870846333333334
1995-08-16 00:46:00,0.11666666666666665,0.42321224999999996,1.97015,9.617934166666666,0.7354436666666667,14.914306666666667,0.3761217333333333,6.840335333333334,0.45379400000000003,10.392196666666667,0.38690005555555557,7.870846333333334
1995-08-16 00:47:00,0.2833333333333333,0.40140925000000005,25.926583333333333,9.300129166666666,0.7163946166666667,14.251301000000002,0.3761217333333333,6.840335333333334,0.45379400000000003,10.392196666666667,0.38690005555555557,7.870846333333334
1995-08-16 00:48:00,0.16666666666666666,0.36900554999999996,11.286283333333333,8.227976,0.6865217166666666,12.828257166666667,0.3761217333333333,6.840335333333334,0.45379400000000003,10.392196666666667,0.38690005555555557,7.870846333333334
1995-08-16 00:49:00,0.5666666666666667,0.36157829999999996,18.739066666666663,8.929409999999999,0.6788237833333334,12.537211166666667,0.3761217333333333,6.840335333333334,0.45379400000000003,10.392196666666667,0.38690005555555557,7.870846333333334
1995-08-16 00:50:00,0.7166666666666667,0.35054651666666664,9.371083333333333,9.197330666666666,0.6782483333333332,11.962610833333335,0.36219012,6.895258666666667,0.46262043333333336,10.387846,0.38690005555555557,7.870846333333334
1995-08-16 00:51:00,0.5,0.36072665,27.115333333333332,10.001215,0.6894655000000001,12.164391666666667,0.36219012,6.895258666666667,0.46262043333333336,10.387846,0.38690005555555557,7.870846333333334
1995-08-16 00:52:00,0.3333333333333333,0.3845929166666667,20.496816666666668,10.700943333333333,0.71004995,12.756245,0.36219012,6.895258666666667,0.46262043333333336,10.387846,0.38690005555555557,7.870846333333334
1995-08-16 00:53:00,0.26666666666666666,0.4142436666666667,14.856516666666666,12.020923833333335,0.72989845,13.705738333333333,0.36219012,6.895258666666667,0.46262043333333336,10.387846,0.38690005555555557,7.870846333333334
1995-08-16 00:54:00,0.36666666666666664,0.43138726666666666,34.10565,12.529418333333332,0.7436777166666667,14.373066666666666,0.36219012,6.895258666666667,0.46262043333333336,10.387846,0.38690005555555557,7.870846333333334
1995-08-16 00:55:00,0.2333333333333333,0.4402468666666667,13.390316666666667,13.009651666666667,0.7480112,15.470330833333332,0.36128316666666666,7.436845666666667,0.48800990000000005,10.626763333333333,0.38690005555555557,7.870846333333334
1995-08-16 00:56:00,0.15,0.45290166666666665,10.2302,13.976548333333334,0.7566254333333333,16.644685833333334,0.36128316666666666,7.436845666666667,0.48800990000000005,10.626763333333333,0.38690005555555557,7.870846333333334
1995-08-16 00:57:00,0.3333333333333333,0.4519186333333333,14.599183333333334,14.047244333333333,0.7515893333333333,16.998321666666666,0.36128316666666666,7.436845666666667,0.48800990000000005,10.626763333333333,0.38690005555555557,7.870846333333334
1995-08-16 00:58:00,0.55,0.4449329,19.423766666666666,14.154841666666666,0.7471879333333333,17.59711666666667,0.36128316666666666,7.436845666666667,0.48800990000000005,10.626763333333333,0.38690005555555557,7.870846333333334
1995-08-16 00:59:00,0.6333333333333333,0.44670578333333333,28.30363333333333,13.762891666666667,0.7457291666666667,17.366206666666667,0.36128316666666666,7.436845666666667,0.48800990000000005,10.626763333333333,0.38690005555555557,7.870846333333334
1995-08-16 01:00:00,0.4666666666666667,0.45374406666666667,8.001933333333334,13.705363333333334,0.7456682833333333,17.669356666666665,0.36186582,7.970501333333333,0.5142625,10.987640666666666,0.37624133333333337,7.716447444444444
1995-08-16 01:01:00,0.65,0.4776432,22.576833333333333,14.118406666666667,0.7557015,18.015503333333335,0.36186582,7.970501333333333,0.5142625,10.987640666666666,0.37624133333333337,7.716447444444444
1995-08-16 01:02:00,0.4166666666666667,0.4927194333333333,15.62445,13.976205,0.7586547166666667,18.098288333333336,0.36186582,7.970501333333333,0.5142625,10.987640666666666,0.37624133333333337,7.716447444444444
1995-08-16 01:03:00,0.48333333333333334,0.5127298,15.503516666666666,13.973288333333333,0.7688384333333332,18.110406666666666,0.36186582,7.970501333333333,0.5142625,10.987640666666666,0.37624133333333337,7.716447444444444
1995-08-16 01:04:00,0.36666666666666664,0.5209621666666666,6.118933333333334,13.996492499999999,0.7715096166666666,18.356221666666666,0.36186582,7.970501333333333,0.5142625,10.987640666666666,0.37624133333333337,7.716447444444444
1995-08-16 01:05:00,0.26666666666666666,0.5251750333333333,20.991666666666667,14.109698333333334,0.7733355,18.411738333333336,0.3688789666666667,8.579070666666667,0.5524262,11.47574,0.37624133333333337,7.716447444444444
1995-08-16 01:06:00,0.4333333333333334,0.51933305,20.82518333333333,13.0772095,0.7728693333333333,17.684295000000002,0.3688789666666667,8.579070666666667,0.5524262,11.47574,0.37624133333333337,7.716447444444444
1995-08-16 01:07:00,0.6333333333333333,0.5041768666666667,6.979166666666667,12.639402333333333,0.7606149666666667,17.299181666666666,0.3688789666666667,8.579070666666667,0.5524262,11.47574,0.37624133333333337,7.716447444444444
1995-08-16 01:08:00,0.45,0.4970075333333333,23.689316666666667,12.7855855,0.7586021666666666,17.51021666666667,0.3688789666666667,8.579070666666667,0.5524262,11.47574,0.37624133333333337,7.716447444444444
1995-08-16 01:09:00,0.31666666666666665,0.494,25.908733333333338,12.664863333333333,0.7590005833333334,17.355103333333332,0.3688789666666667,8.579070666666667,0.5524262,11.47574,0.37624133333333337,7.716447444444444
1995-08-16 01:10:00,0.4666666666666667,0.4904844666666667,15.469866666666666,12.874474,0.7552788333333333,17.403376666666666,0.37697143333333333,9.344626666666667,0.5887186333333333,11.927486666666667,0.37624133333333337,7.716447444444444
1995-08-16 01:11:00,0.45,0.48072825,16.601833333333335,12.806797333333332,0.7542722666666666,17.057105,0.37697143333333333,9.344626666666667,0.5887186333333333,11.927486666666667,0.37624133333333337,7.716447444444444
1995-08-16 01:12:00,0.65,0.4771354,23.971666666666657,13.226136666666667,0.7514113666666666,17.34369333333333,0.37697143333333333,9.344626666666667,0.5887186333333333,11.927486666666667,0.37624133333333337,7.716447444444444
1995-08-16 01:13:00,0.2,0.47714236666666665,3.165033333333333,13.298659333333335,0.7481204333333333,17.30446166666667,0.37697143333333333,9.344626666666667,0.5887186333333333,11.927486666666667,0.37624133333333337,7.716447444444444
1995-08-16 01:14:00,0.3333333333333333,0.477408,2.59375,13.548586,0.7453896666666666,17.46969,0.37697143333333333,9.344626666666667,0.5887186333333333,11.927486666666667,0.37624133333333337,7.716447444444444
1995-08-16 01:15:00,0.3333333333333333,0.45869706666666665,8.374500000000001,12.6793925,0.7247587833333333,16.766569999999998,0.38490242,9.750689999999999,0.6076373333333334,12.237933666666667,0.3658711444444444,7.576622222222222
1995-08-16 01:16:00,0.2333333333333333,0.43128688333333337,3.3070166666666667,11.571432499999998,0.6913661666666666,15.852508333333333,0.38490242,9.750689999999999,0.6076373333333334,12.237933666666667,0.3658711444444444,7.576622222222222
1995-08-16 01:17:00,0.45,0.41583756666666666,3.91215,10.677604166666667,0.6749221166666667,14.845781666666666,0.38490242,9.750689999999999,0.6076373333333334,12.237933666666667,0.3658711444444444,7.576622222222222
1995-08-16 01:18:00,0.18333333333333332,0.4028119333333333,2.934366666666667,9.937156666666668,0.6547466333333334,13.849551666666667,0.38490242,9.750689999999999,0.6076373333333334,12.237933666666667,0.3658711444444444,7.576622222222222
1995-08-16 01:19:00,0.7,0.39524828333333334,7.4621,9.291727666666667,0.6441403333333333,13.322426666666667,0.38490242,9.750689999999999,0.6076373333333334,12.237933666666667,0.3658711444444444,7.576622222222222
1995-08-16 01:20:00,0.48333333333333334,0.3740852,9.340466666666666,8.216638666666666,0.6246041666666666,12.419048333333334,0.37577696666666666,9.663975333333333,0.6056431666666666,12.210901666666667,0.3658711444444444,7.576622222222222
1995-08-16 01:21:00,0.5,0.37676003333333336,9.914766666666667,7.9703729999999995,0.6248652833333334,12.032281666666668,0.37577696666666666,9.663975333333333,0.6056431666666666,12.210901666666667,0.3658711444444444,7.576622222222222
1995-08-16 01:22:00,0.2333333333333333,0.38118053333333335,6.891750000000001,7.860621666666666,0.6272478666666667,11.862321,0.37577696666666666,9.663975333333333,0.6056431666666666,12.210901666666667,0.3658711444444444,7.576622222222222
1995-08-16 01:23:00,0.08333333333333333,0.3952307,13.1062,7.935458833333333,0.6385923333333333,12.049746666666666,0.37577696666666666,9.663975333333333,0.6056431666666666,12.210901666666667,0.3658711444444444,7.576622222222222
1995-08-16 01:24:00,0.4,0.3936218,8.810933333333333,7.622614,0.6403526666666667,11.939801666666666,0.37577696666666666,9.663975333333333,0.6056431666666666,12.210901666666667,0.3658711444444444,7.576622222222222
1995-08-16 01:25:00,0.26666666666666666,0.36899760000000004,2.882433333333333,7.600602666666666,0.6357694666666667,11.662875000000001,0.36381793333333334,9.440419,0.5896781333333333,11.973784333333333,0.3658711444444444,7.576622222222222
1995-08-16 01:26:00,0.11666666666666665,0.3599445,2.3651833333333334,7.753399666666667,0.6446091333333333,11.804733333333333,0.36381793333333334,9.440419,0.5896781333333333,11.973784333333333,0.3658711444444444,7.576622222222222
1995-08-16 01:27:00,0.08333333333333333,0.35376793333333334,0.7581833333333333,7.665392,0.64706555,11.512781666666665,0.36381793333333334,9.440419,0.5896781333333333,11.973784333333333,0.3658711444444444,7.576622222222222
1995-08-16 01:28:00,0.15,0.3358193,3.1321833333333333,7.240615,0.636996,11.1494375,0.36381793333333334,9.440419,0.5896781333333333,11.973784333333333,0.3658711444444444,7.576622222222222
1995-08-16 01:29:00,0.25,0.3102851166666667,7.072849999999999,6.732069333333333,0.6203253333333334,10.680703333333334,0.36381793333333334,9.440419,0.5896781333333333,11.973784333333333,0.3658711444444444,7.576622222222222
1995-08-16 01:30:00,0.45,0.29008303333333335,2.0298666666666665,6.399704,0.6090814666666666,10.336993333333334,0.34766934666666666,9.035464666666666,0.5693295333333332,11.540244,0.3378917111111111,7.351895555555556
1995-08-16 01:31:00,0.25,0.28068008333333333,9.474983333333334,6.566727666666667,0.6079646666666666,10.039808333333333,0.34766934666666666,9.035464666666666,0.5693295333333332,11.540244,0.3378917111111111,7.351895555555556
1995-08-16 01:32:00,0.36666666666666664,0.2801383666666667,16.27776666666667,6.763075833333334,0.6034025,10.18537,0.34766934666666666,9.035464666666666,0.5693295333333332,11.540244,0.3378917111111111,7.351895555555556
1995-08-16 01:33:00,0.2166666666666667,0.2846068666666667,1.3411000000000002,7.0538894999999995,0.6077535666666667,10.185073833333332,0.34766934666666666,9.035464666666666,0.5693295333333332,11.540244,0.3378917111111111,7.351895555555556
1995-08-16 01:34:00,0.35,0.29215888333333334,7.2524999999999995,7.6004695,0.6057020833333334,10.55936,0.34766934666666666,9.035464666666666,0.5693295333333332,11.540244,0.3378917111111111,7.351895555555556
1995-08-16 01:35:00,0.5333333333333333,0.2905564333333333,2.137783333333333,7.275691166666666,0.6015881166666667,10.475058333333333,0.33124529999999996,8.517848333333333,0.5499019,11.029618333333334,0.3378917111111111,7.351895555555556
1995-08-16 01:36:00,0.3333333333333333,0.2972855,3.6402666666666668,7.544528666666666,0.6019631000000001,10.77156,0.33124529999999996,8.517848333333333,0.5499019,11.029618333333334,0.3378917111111111,7.351895555555556
1995-08-16 01:37:00,0.6333333333333333,0.31562923333333337,7.219233333333333,7.869879166666666,0.6129335,11.2371775,0.33124529999999996,8.517848333333333,0.5499019,11.029618333333334,0.3378917111111111,7.351895555555556
1995-08-16 01:38:00,0.5166666666666667,0.3337818166666667,3.1458500000000003,8.101807666666666,0.6196823333333333,11.796548333333334,0.33124529999999996,8.517848333333333,0.5499019,11.029618333333334,0.3378917111111111,7.351895555555556
1995-08-16 01:39:00,0.65,0.35669154999999997,3.7640333333333333,8.556484000000001,0.6343008333333333,12.500236666666666,0.33124529999999996,8.517848333333333,0.5499019,11.029618333333334,0.3378917111111111,7.351895555555556
1995-08-16 01:40:00,0.3333333333333333,0.3780687,5.073383333333334,8.845957499999999,0.64897225,13.0412,0.3191609,8.197951,0.5372443333333333,10.632724666666666,0.3378917111111111,7.351895555555556
1995-08-16 01:41:00,0.38333333333333336,0.39070578333333333,11.63835,8.797027666666667,0.6581243333333333,13.562952666666666,0.3191609,8.197951,0.5372443333333333,10.632724666666666,0.3378917111111111,7.351895555555556
1995-08-16 01:42:00,0.5833333333333334,0.39726228333333335,9.299299999999999,8.760245833333332,0.6655841666666666,13.722874999999998,0.3191609,8.197951,0.5372443333333333,10.632724666666666,0.3378917111111111,7.351895555555556
1995-08-16 01:43:00,0.25,0.39413328333333336,5.675266666666667,8.7638225,0.6670026166666666,13.846103333333334,0.3191609,8.197951,0.5372443333333333,10.632724666666666,0.3378917111111111,7.351895555555556
1995-08-16 01:44:00,0.36666666666666664,0.4035649666666667,10.376183333333332,9.054638333333333,0.6779938333333334,14.152648333333333,0.3191609,8.197951,0.5372443333333333,10.632724666666666,0.3378917111111111,7.351895555555556
1995-08-16 01:45:00,0.26666666666666666,0.38857768333333337,6.91125,8.754342666666668,0.6750278333333333,13.978734333333334,0.3126465333333333,7.806285,0.5131539333333334,10.49396,0.293761,7.126775555555556
1995-08-16 01:46:00,0.13333333333333333,0.3765107833333333,3.0067666666666666,8.627565,0.6752379166666667,13.788790833333334,0.3126465333333333,7.806285,0.5131539333333334,10.49396,0.293761,7.126775555555556
1995-08-16 01:47:00,0.18333333333333332,0.3553463333333333,1.4119166666666665,8.2533355,0.6666292833333334,13.343294333333334,0.3126465333333333,7.806285,0.5131539333333334,10.49396,0.293761,7.126775555555556
1995-08-16 01:48:00,0.31666666666666665,0.3316625833333333,4.643000000000001,7.747687333333333,0.6531499166666667,12.571523333333333,0.3126465333333333,7.806285,0.5131539333333334,10.49396,0.293761,7.126775555555556
1995-08-16 01:49:00,0.26666666666666666,0.30840249999999997,3.5949,7.144517,0.62799295,11.589388333333334,0.3126465333333333,7.806285,0.5131539333333334,10.49396,0.293761,7.126775555555556
1995-08-16 01:50:00,0.2833333333333333,0.29730145,2.1023166666666664,7.163173333333333,0.6131551166666667,11.081731666666666,0.3011376666666667,7.404895,0.47658176666666663,10.236534,0.293761,7.126775555555556
1995-08-16 01:51:00,0.5,0.2927429166666667,3.184683333333333,7.117278333333333,0.6017948833333333,10.812736666666666,0.3011376666666667,7.404895,0.47658176666666663,10.236534,0.293761,7.126775555555556
1995-08-16 01:52:00,0.3,0.29110040000000004,6.485916666666666,6.763476,0.5962102833333333,10.508128833333334,0.3011376666666667,7.404895,0.47658176666666663,10.236534,0.293761,7.126775555555556
1995-08-16 01:53:00,0.38333333333333336,0.29702981666666667,2.3628500000000003,6.5420506666666665,0.5933116333333334,10.256165000000001,0.3011376666666667,7.404895,0.47658176666666663,10.236534,0.293761,7.126775555555556
1995-08-16 01:54:00,0.6166666666666667,0.30460945,10.971633333333335,6.699119,0.59359855,10.0411,0.3011376666666667,7.404895,0.47658176666666663,10.236534,0.293761,7.126775555555556
1995-08-16 01:55:00,0.45,0.31218076666666666,9.458633333333333,6.9468836666666665,0.5947484333333333,10.407269333333334,0.28723196666666667,6.826186666666667,0.441185,9.85563,0.293761,7.126775555555556
1995-08-16 01:56:00,0.5,0.3239300333333333,2.9491,7.5347,0.6040746666666668,10.852246166666667,0.28723196666666667,6.826186666666667,0.441185,9.85563,0.293761,7.126775555555556
1995-08-16 01:57:00,0.4333333333333334,0.33555236666666666,13.63486666666667,8.226953666666667,0.6145253333333333,11.638339166666666,0.28723196666666667,6.826186666666667,0.441185,9.85563,0.293761,7.126775555555556
1995-08-16 01:58:00,0.4666666666666667,0.3361066166666667,7.304066666666667,8.312991333333333,0.612822,12.129319333333333,0.28723196666666667,6.826186666666667,0.441185,9.85563,0.293761,7.126775555555556
1995-08-16 01:59:00,0.5833333333333334,0.3419719666666667,23.481583333333337,8.634906666666666,0.6139103,13.067173333333333,0.28723196666666667,6.826186666666667,0.441185,9.85563,0.293761,7.126775555555556
1995-08-16 02:00:00,0.4,0.36084721666666664,4.131083333333334,9.132144166666667,0.6194355666666667,13.937125,0.2788594,6.572660666666667,0.425557,9.737666666666668,0.24975896666666667,6.858037777777779
1995-08-16 02:01:00,0.4333333333333334,0.37938948333333333,31.27695,10.054172833333332,0.6325972166666667,15.064058333333332,0.2788594,6.572660666666667,0.425557,9.737666666666668,0.24975896666666667,6.858037777777779
1995-08-16 02:02:00,0.2333333333333333,0.38105415,1.5883,10.04011,0.6332428333333334,15.645016666666667,0.2788594,6.572660666666667,0.425557,9.737666666666668,0.24975896666666667,6.858037777777779
1995-08-16 02:03:00,0.1,0.3880111333333333,2.2909,10.582533333333334,0.6427934666666667,16.356585666666668,0.2788594,6.572660666666667,0.425557,9.737666666666668,0.24975896666666667,6.858037777777779
1995-08-16 02:04:00,0.26666666666666666,0.3783280666666667,9.797966666666667,10.240791666666667,0.6344036666666667,16.012845000000002,0.2788594,6.572660666666667,0.425557,9.737666666666668,0.24975896666666667,6.858037777777779
1995-08-16 02:05:00,0.48333333333333334,0.3608428333333333,2.6948333333333334,9.092539499999999,0.6401971166666667,15.140775,0.2785072,6.4309579999999995,0.42517743333333335,9.784464666666667,0.24975896666666667,6.858037777777779
1995-08-16 02:06:00,0.2166666666666667,0.34894723333333333,9.694616666666667,8.347863333333333,0.6378500666666667,14.190323333333334,0.2785072,6.4309579999999995,0.42517743333333335,9.784464666666667,0.24975896666666667,6.858037777777779
1995-08-16 02:07:00,0.5666666666666667,0.33921843333333335,8.687199999999999,7.792889333333333,0.6290113333333333,13.228534,0.2785072,6.4309579999999995,0.42517743333333335,9.784464666666667,0.24975896666666667,6.858037777777779
1995-08-16 02:08:00,0.2833333333333333,0.32842570000000004,5.75545,7.416511666666667,0.6278933333333333,12.587367833333333,0.2785072,6.4309579999999995,0.42517743333333335,9.784464666666667,0.24975896666666667,6.858037777777779
