timestamp,act_1m_req,predicted_1m_req,act_1m_bytes,predicted_1m_bytes,predicted_1m_q90_req,predicted_1m_q90_bytes,predicted_5m_req,predicted_5m_bytes,predicted_5m_q90_req,predicted_5m_q90_bytes,predicted_15m_req,predicted_15m_bytes
1995-08-16 00:17:00,0.23333333333333334,0.3313922833333333,8.874183333333333,3.208636,0.5764153833333334,10.458963333333333,0.3318642333333333,6.167629,0.45835433333333336,10.096931,0.3542888333333334,9.994746666666668
1995-08-16 00:18:00,0.3,0.3299257666666667,4.4958833333333335,4.819801666666667,0.4849036666666667,12.236911,0.3318642333333333,6.167629,0.45835433333333336,10.096931,0.3542888333333334,9.994746666666668
1995-08-16 00:19:00,0.6,0.35924911666666665,7.7109,7.135223833333333,0.5775348333333333,15.478419,0.3318642333333333,6.167629,0.45835433333333336,10.096931,0.3542888333333334,9.994746666666668
1995-08-16 00:20:00,0.16666666666666666,0.4308369666666667,7.766633333333333,3.0889183333333334,0.6826986333333332,10.0763225,0.3852583666666667,9.060649333333334,0.49760483333333333,12.389366,0.3542888333333334,9.994746666666668
1995-08-16 00:21:00,0.1,0.20645155,1.339783333333333,2.972678166666667,0.35032186666666665,10.490284166666667,0.3852583666666667,9.060649333333334,0.49760483333333333,12.389366,0.3542888333333334,9.994746666666668
1995-08-16 00:22:00,0.38333333333333336,0.28771949999999996,7.9972,4.9511205,0.5258051666666667,13.378385,0.3852583666666667,9.060649333333334,0.49760483333333333,12.389366,0.3542888333333334,9.994746666666668
1995-08-16 00:23:00,0.5333333333333333,0.3283856666666667,4.491416666666667,6.243755666666667,0.5124963166666666,14.586992333333335,0.3852583666666667,9.060649333333334,0.49760483333333333,12.389366,0.3542888333333334,9.994746666666668
1995-08-16 00:24:00,0.7666666666666667,0.4083591666666667,14.497983333333332,7.231272833333334,0.6944783333333333,16.5083425,0.3852583666666667,9.060649333333334,0.49760483333333333,12.389366,0.3542888333333334,9.994746666666668
1995-08-16 00:25:00,0.6,0.4775927833333334,5.532233333333334,8.352454999999999,0.7307195666666666,17.967736666666667,0.43559190000000003,8.567378666666666,0.5655523333333333,13.844286666666667,0.3542888333333334,9.994746666666668
1995-08-16 00:26:00,0.35,0.49710935,8.595233333333333,5.810013333333333,0.7393413333333334,14.315181666666666,0.43559190000000003,8.567378666666666,0.5655523333333333,13.844286666666667,0.3542888333333334,9.994746666666668
1995-08-16 00:27:00,0.5666666666666667,0.39472776666666665,6.761383333333333,7.71316,0.6307990333333334,16.04158333333333,0.43559190000000003,8.567378666666666,0.5655523333333333,13.844286666666667,0.3542888333333334,9.994746666666668
1995-08-16 00:28:00,0.5333333333333333,0.46021321666666665,6.458916666666667,7.1367655,0.7049541666666667,16.86954,0.43559190000000003,8.567378666666666,0.5655523333333333,13.844286666666667,0.3542888333333334,9.994746666666668
1995-08-16 00:29:00,0.38333333333333336,0.45170355,10.20415,6.465738333333333,0.7470226666666666,14.860976666666666,0.43559190000000003,8.567378666666666,0.5655523333333333,13.844286666666667,0.3542888333333334,9.994746666666668
1995-08-16 00:30:00,0.2833333333333333,0.33754266666666666,2.6745500000000004,5.7503166666666665,0.4746957166666667,14.922497499999999,0.3820248,9.66798,0.5445457333333333,14.739011999999999,0.5536635555555556,6.056534444444445
1995-08-16 00:31:00,0.85,0.38558785,18.977133333333335,9.324305,0.6186682333333333,19.810148333333334,0.3820248,9.66798,0.5445457333333333,14.739011999999999,0.5536635555555556,6.056534444444445
1995-08-16 00:32:00,0.5,0.43749793333333337,4.7458,7.542456666666666,0.72203445,15.864348333333334,0.3820248,9.66798,0.5445457333333333,14.739011999999999,0.5536635555555556,6.056534444444445
1995-08-16 00:33:00,0.55,0.40816091666666665,5.3063666666666665,7.6195466666666665,0.6228446333333333,18.422726666666666,0.3820248,9.66798,0.5445457333333333,14.739011999999999,0.5536635555555556,6.056534444444445
1995-08-16 00:34:00,0.21666666666666667,0.3864955666666667,2.9863166666666667,4.467042500000001,0.5601060833333332,13.330484,0.3820248,9.66798,0.5445457333333333,14.739011999999999,0.5536635555555556,6.056534444444445
1995-08-16 00:35:00,0.3333333333333333,0.3319629333333333,5.989583333333333,5.480622833333333,0.5450356166666667,15.280190000000001,0.45668753333333334,8.103537666666666,0.5990742,12.934902333333334,0.5536635555555556,6.056534444444445
1995-08-16 00:36:00,0.7666666666666667,0.39590795,5.554,10.180123833333333,0.6004163333333333,18.10746,0.45668753333333334,8.103537666666666,0.5990742,12.934902333333334,0.5536635555555556,6.056534444444445
1995-08-16 00:37:00,0.6166666666666667,0.3838529666666667,2.8085166666666668,8.468451666666667,0.6094581,17.682973333333333,0.45668753333333334,8.103537666666666,0.5990742,12.934902333333334,0.5536635555555556,6.056534444444445
1995-08-16 00:38:00,0.7833333333333333,0.5101737333333333,9.04035,7.868718333333334,0.7789990666666667,17.736063333333334,0.45668753333333334,8.103537666666666,0.5990742,12.934902333333334,0.5536635555555556,6.056534444444445
1995-08-16 00:39:00,0.7,0.53433405,6.085333333333334,9.421601666666668,0.7958766666666667,19.127531666666666,0.45668753333333334,8.103537666666666,0.5990742,12.934902333333334,0.5536635555555556,6.056534444444445
1995-08-16 00:40:00,0.2833333333333333,0.5848636666666667,14.721366666666665,4.9046986666666665,0.8719692166666667,14.3551545,0.49885203333333333,5.092937666666667,0.6242772,8.566806666666666,0.5536635555555556,6.056534444444445
1995-08-16 00:41:00,0.48333333333333334,0.4247961666666667,6.475316666666667,7.263787833333334,0.6400008333333334,17.375178333333334,0.49885203333333333,5.092937666666667,0.6242772,8.566806666666666,0.5536635555555556,6.056534444444445
1995-08-16 00:42:00,0.9166666666666666,0.4865427,11.692033333333335,10.235279333333333,0.7335152333333333,22.076118333333334,0.49885203333333333,5.092937666666667,0.6242772,8.566806666666666,0.5536635555555556,6.056534444444445
1995-08-16 00:43:00,0.3333333333333333,0.1963675,0.6756,6.089717666666667,0.44886143333333334,14.847242166666666,0.49885203333333333,5.092937666666667,0.6242772,8.566806666666666,0.5536635555555556,6.056534444444445
1995-08-16 00:44:00,0.25,0.38396221666666663,3.8816166666666665,5.138662166666666,0.56050155,15.015814166666667,0.49885203333333333,5.092937666666667,0.6242772,8.566806666666666,0.5536635555555556,6.056534444444445
1995-08-16 00:45:00,0.16666666666666666,0.42052870000000003,15.577366666666668,3.2107251666666667,0.6702293333333333,11.473238333333335,0.47227360000000007,8.228698,0.5580177666666667,14.233694666666667,0.4576173888888889,10.828232222222223
1995-08-16 00:46:00,0.11666666666666667,0.28835646666666664,1.97015,3.150385,0.4102245666666667,13.212288333333333,0.47227360000000007,8.228698,0.5580177666666667,14.233694666666667,0.4576173888888889,10.828232222222223
1995-08-16 00:47:00,0.2833333333333333,0.35114966666666664,25.926583333333333,3.6812825,0.5966360666666667,14.448037666666666,0.47227360000000007,8.228698,0.5580177666666667,14.233694666666667,0.4576173888888889,10.828232222222223
1995-08-16 00:48:00,0.16666666666666666,0.4149211666666667,11.286283333333333,3.4744521666666666,0.6125066166666666,13.520954999999999,0.47227360000000007,8.228698,0.5580177666666667,14.233694666666667,0.4576173888888889,10.828232222222223
1995-08-16 00:49:00,0.5666666666666667,0.3561225333333333,18.739066666666663,8.071285,0.5869302666666666,19.370051666666665,0.47227360000000007,8.228698,0.5580177666666667,14.233694666666667,0.4576173888888889,10.828232222222223
1995-08-16 00:50:00,0.7166666666666667,0.5093467333333334,9.371083333333333,9.593873333333333,0.7281754166666666,21.24202,0.5001398333333333,6.885644666666667,0.6803477333333333,14.526518666666668,0.4576173888888889,10.828232222222223
1995-08-16 00:51:00,0.5,0.5677503,27.115333333333332,7.68756,0.876587,20.447821666666666,0.5001398333333333,6.885644666666667,0.6803477333333333,14.526518666666668,0.4576173888888889,10.828232222222223
1995-08-16 00:52:00,0.3333333333333333,0.5261577000000001,20.496816666666668,7.441302500000001,0.7610260666666666,20.207773333333332,0.5001398333333333,6.885644666666667,0.6803477333333333,14.526518666666668,0.4576173888888889,10.828232222222223
1995-08-16 00:53:00,0.26666666666666666,0.43456961666666666,14.856516666666666,6.166404166666666,0.6797519,19.120476666666665,0.5001398333333333,6.885644666666667,0.6803477333333333,14.526518666666668,0.4576173888888889,10.828232222222223
1995-08-16 00:54:00,0.36666666666666664,0.42154356666666665,34.10565,7.9711705,0.6875104333333333,22.13271,0.5001398333333333,6.885644666666667,0.6803477333333333,14.526518666666668,0.4576173888888889,10.828232222222223
1995-08-16 00:55:00,0.23333333333333334,0.4548045,13.390316666666667,5.5487736666666665,0.6764246666666666,18.986875,0.4999792333333334,10.55973,0.6084128333333334,17.270258666666667,0.4576173888888889,10.828232222222223
1995-08-16 00:56:00,0.15,0.37913183333333333,10.2302,4.382259666666667,0.6111379666666666,16.677395,0.4999792333333334,10.55973,0.6084128333333334,17.270258666666667,0.4576173888888889,10.828232222222223
1995-08-16 00:57:00,0.3333333333333333,0.3184995666666667,14.599183333333334,7.309984333333333,0.6055924166666667,20.696853333333333,0.4999792333333334,10.55973,0.6084128333333334,17.270258666666667,0.4576173888888889,10.828232222222223
1995-08-16 00:58:00,0.55,0.4238391,19.423766666666666,10.629431166666667,0.6838534666666667,24.3665,0.4999792333333334,10.55973,0.6084128333333334,17.270258666666667,0.4576173888888889,10.828232222222223
1995-08-16 00:59:00,0.6333333333333333,0.4615766833333333,28.303633333333334,12.124074333333335,0.7346778333333333,23.602858333333334,0.4999792333333334,10.55973,0.6084128333333334,17.270258666666667,0.4576173888888889,10.828232222222223
1995-08-16 01:00:00,0.4666666666666667,0.4719530666666667,8.001933333333334,11.982750000000001,0.7213188833333334,22.763208333333335,0.5027702333333334,8.294449,0.6192443333333334,16.717361666666665,0.3470485555555556,5.995846333333334
1995-08-16 01:01:00,0.65,0.46317405,22.576833333333333,11.863192666666666,0.714161,24.242271666666667,0.5027702333333334,8.294449,0.6192443333333334,16.717361666666665,0.3470485555555556,5.995846333333334
1995-08-16 01:02:00,0.4166666666666667,0.5242755833333334,15.62445,11.244445,0.8362326333333333,24.535694999999997,0.5027702333333334,8.294449,0.6192443333333334,16.717361666666665,0.3470485555555556,5.995846333333334
1995-08-16 01:03:00,0.48333333333333334,0.47683258333333334,15.503516666666666,11.621727499999999,0.6466159166666666,25.031686666666666,0.5027702333333334,8.294449,0.6192443333333334,16.717361666666665,0.3470485555555556,5.995846333333334
1995-08-16 01:04:00,0.36666666666666664,0.42326800000000003,6.118933333333334,9.355384333333335,0.6567691666666666,25.039893333333335,0.5027702333333334,8.294449,0.6192443333333334,16.717361666666665,0.3470485555555556,5.995846333333334
1995-08-16 01:05:00,0.26666666666666666,0.45241105000000004,20.991666666666667,6.330503833333333,0.6873528333333333,20.119868333333333,0.5119520666666667,9.268028,0.6042971333333333,15.118020666666668,0.3470485555555556,5.995846333333334
1995-08-16 01:06:00,0.43333333333333335,0.40476625,20.82518333333333,9.209345,0.6252960000000001,24.149676666666668,0.5119520666666667,9.268028,0.6042971333333333,15.118020666666668,0.3470485555555556,5.995846333333334
1995-08-16 01:07:00,0.6333333333333333,0.4204280166666667,6.979166666666667,12.258988333333333,0.6372978833333334,25.401256666666665,0.5119520666666667,9.268028,0.6042971333333333,15.118020666666668,0.3470485555555556,5.995846333333334
1995-08-16 01:08:00,0.45,0.53151105,23.689316666666667,9.3592825,0.7878983833333333,23.451846666666665,0.5119520666666667,9.268028,0.6042971333333333,15.118020666666668,0.3470485555555556,5.995846333333334
1995-08-16 01:09:00,0.31666666666666665,0.4593732833333333,25.90873333333333,7.177983666666666,0.6818819,22.674711666666667,0.5119520666666667,9.268028,0.6042971333333333,15.118020666666668,0.3470485555555556,5.995846333333334
1995-08-16 01:10:00,0.4666666666666667,0.3886866333333333,15.469866666666666,10.13081,0.6427443333333334,23.55874833333333,0.3524232,7.467278666666666,0.39230356666666666,14.928474999999999,0.3470485555555556,5.995846333333334
1995-08-16 01:11:00,0.45,0.45938508333333333,16.601833333333335,10.078276666666666,0.7018249999999999,24.654943333333332,0.3524232,7.467278666666666,0.39230356666666666,14.928474999999999,0.3470485555555556,5.995846333333334
1995-08-16 01:12:00,0.65,0.45886750000000004,23.971666666666668,12.67592,0.7003606666666666,26.328168333333334,0.3524232,7.467278666666666,0.39230356666666666,14.928474999999999,0.3470485555555556,5.995846333333334
1995-08-16 01:13:00,0.2,0.39392531666666664,3.165033333333333,6.617027833333333,0.5445199333333334,20.789466666666666,0.3524232,7.467278666666666,0.39230356666666666,14.928474999999999,0.3470485555555556,5.995846333333334
1995-08-16 01:14:00,0.3333333333333333,0.24167811666666666,2.59375,7.780411666666667,0.4336609166666667,21.985538333333334,0.3524232,7.467278666666666,0.39230356666666666,14.928474999999999,0.3470485555555556,5.995846333333334
1995-08-16 01:15:00,0.3333333333333333,0.42352445,8.374500000000001,5.133276333333333,0.6336969333333333,20.829150000000002,0.39092726666666666,6.809038333333333,0.5200247333333333,12.982729333333333,0.3509662888888889,7.805015222222223
1995-08-16 01:16:00,0.23333333333333334,0.3502889,3.3070166666666667,6.015232833333333,0.5176679666666667,16.508271666666666,0.39092726666666666,6.809038333333333,0.5200247333333333,12.982729333333333,0.3509662888888889,7.805015222222223
1995-08-16 01:17:00,0.45,0.3112945833333333,3.91215,8.683311666666667,0.4950564,20.398865,0.39092726666666666,6.809038333333333,0.5200247333333333,12.982729333333333,0.3509662888888889,7.805015222222223
1995-08-16 01:18:00,0.18333333333333332,0.3697378333333334,2.9343666666666666,3.1388563333333335,0.5245099333333333,14.944882166666668,0.39092726666666666,6.809038333333333,0.5200247333333333,12.982729333333333,0.3509662888888889,7.805015222222223
1995-08-16 01:19:00,0.7,0.29966373333333335,7.4621,8.357860333333333,0.5494087833333333,19.442301666666665,0.39092726666666666,6.809038333333333,0.5200247333333333,12.982729333333333,0.3509662888888889,7.805015222222223
1995-08-16 01:20:00,0.48333333333333334,0.4726041166666667,9.340466666666666,7.646305333333333,0.7852979999999999,18.430115,0.33767545,4.318892333333333,0.3811498333333333,9.596681333333333,0.3509662888888889,7.805015222222223
1995-08-16 01:21:00,0.5,0.4673569,9.914766666666667,8.408809333333334,0.6914367,19.764206666666666,0.33767545,4.318892333333333,0.3811498333333333,9.596681333333333,0.3509662888888889,7.805015222222223
1995-08-16 01:22:00,0.23333333333333334,0.44952395,6.89175,4.0481575,0.7149008333333333,16.535171666666667,0.33767545,4.318892333333333,0.3811498333333333,9.596681333333333,0.3509662888888889,7.805015222222223
1995-08-16 01:23:00,0.08333333333333333,0.3982066166666666,13.1062,2.7335395,0.6109893333333333,12.7793975,0.33767545,4.318892333333333,0.3811498333333333,9.596681333333333,0.3509662888888889,7.805015222222223
1995-08-16 01:24:00,0.4,0.2772777166666666,8.810933333333333,5.553579166666666,0.5145734833333333,19.662441666666666,0.33767545,4.318892333333333,0.3811498333333333,9.596681333333333,0.3509662888888889,7.805015222222223
1995-08-16 01:25:00,0.26666666666666666,0.3339433,2.882433333333333,5.620322666666667,0.5137934333333333,15.893491666666668,0.327747,6.509503333333334,0.45900823333333335,10.513291666666667,0.3509662888888889,7.805015222222223
1995-08-16 01:26:00,0.11666666666666667,0.31581383333333335,2.3651833333333334,2.527569,0.4449056666666667,11.755835,0.327747,6.509503333333334,0.45900823333333335,10.513291666666667,0.3509662888888889,7.805015222222223
1995-08-16 01:27:00,0.08333333333333333,0.16660658333333334,0.7581833333333333,2.139787,0.2971660333333333,10.71363,0.327747,6.509503333333334,0.45900823333333335,10.513291666666667,0.3509662888888889,7.805015222222223
1995-08-16 01:28:00,0.15,0.25833708333333333,3.1321833333333333,2.8194675,0.44939105,10.771419333333334,0.327747,6.509503333333334,0.45900823333333335,10.513291666666667,0.3509662888888889,7.805015222222223
1995-08-16 01:29:00,0.25,0.30006145,7.07285,4.1889943333333335,0.5191092166666667,11.482396666666666,0.327747,6.509503333333334,0.45900823333333335,10.513291666666667,0.3509662888888889,7.805015222222223
1995-08-16 01:30:00,0.45,0.24950251666666665,2.0298666666666665,6.945596666666666,0.37059495,14.498337833333332,0.31837931333333336,8.289631333333334,0.4272616,11.621955666666667,0.32811217777777774,6.932544444444445
1995-08-16 01:31:00,0.25,0.413882,9.474983333333334,3.9706753333333333,0.6490554166666667,10.713569166666668,0.31837931333333336,8.289631333333334,0.4272616,11.621955666666667,0.32811217777777774,6.932544444444445
1995-08-16 01:32:00,0.36666666666666664,0.32978183333333333,16.27776666666667,5.37216,0.5727451333333333,12.789933333333332,0.31837931333333336,8.289631333333334,0.4272616,11.621955666666667,0.32811217777777774,6.932544444444445
1995-08-16 01:33:00,0.21666666666666667,0.19953165,1.3411000000000002,4.110758,0.3542522166666667,12.535130833333334,0.31837931333333336,8.289631333333334,0.4272616,11.621955666666667,0.32811217777777774,6.932544444444445
1995-08-16 01:34:00,0.35,0.3358786833333333,7.2524999999999995,4.8044693333333335,0.5357836666666667,14.791680000000001,0.31837931333333336,8.289631333333334,0.4272616,11.621955666666667,0.32811217777777774,6.932544444444445
1995-08-16 01:35:00,0.5333333333333333,0.3017978,2.137783333333333,6.334933333333334,0.42063096666666666,16.890706666666667,0.3917387666666667,9.056107666666668,0.5043679333333334,10.590368,0.32811217777777774,6.932544444444445
1995-08-16 01:36:00,0.3333333333333333,0.36242786666666665,3.6402666666666668,5.395911666666667,0.5657760666666667,14.292326666666666,0.3917387666666667,9.056107666666668,0.5043679333333334,10.590368,0.32811217777777774,6.932544444444445
1995-08-16 01:37:00,0.6333333333333333,0.39673681666666666,7.219233333333333,7.3240636666666665,0.6231791166666666,16.642279,0.3917387666666667,9.056107666666668,0.5043679333333334,10.590368,0.32811217777777774,6.932544444444445
1995-08-16 01:38:00,0.5166666666666667,0.3560989666666667,3.1458500000000003,6.5753416666666675,0.5502958333333333,15.841798333333333,0.3917387666666667,9.056107666666668,0.5043679333333334,10.590368,0.32811217777777774,6.932544444444445
1995-08-16 01:39:00,0.65,0.39209073333333333,3.7640333333333333,7.516017166666667,0.5568292666666667,17.869899999999998,0.3917387666666667,9.056107666666668,0.5043679333333334,10.590368,0.32811217777777774,6.932544444444445
1995-08-16 01:40:00,0.3333333333333333,0.43937505,5.073383333333334,4.833615,0.6649712833333333,13.2486725,0.38353136666666665,5.687883666666667,0.48458446666666666,8.98313,0.32811217777777774,6.932544444444445
1995-08-16 01:41:00,0.38333333333333336,0.4349206,11.63835,5.786035666666667,0.642389,15.214371666666667,0.38353136666666665,5.687883666666667,0.48458446666666666,8.98313,0.32811217777777774,6.932544444444445
1995-08-16 01:42:00,0.5833333333333334,0.4191341666666667,9.299299999999999,8.258929,0.6133106666666667,18.135838333333332,0.38353136666666665,5.687883666666667,0.48458446666666666,8.98313,0.32811217777777774,6.932544444444445
1995-08-16 01:43:00,0.25,0.451266,5.675266666666667,4.947769666666667,0.6814351999999999,13.917138333333332,0.38353136666666665,5.687883666666667,0.48458446666666666,8.98313,0.32811217777777774,6.932544444444445
1995-08-16 01:44:00,0.36666666666666664,0.3650502166666667,10.376183333333332,5.924183666666667,0.5998263333333332,15.033802333333334,0.38353136666666665,5.687883666666667,0.48458446666666666,8.98313,0.32811217777777774,6.932544444444445
1995-08-16 01:45:00,0.26666666666666666,0.3970535,6.91125,4.878189666666667,0.5894384333333333,13.069013333333334,0.3024347666666667,6.157409333333334,0.3769612,10.088736666666668,0.3656615555555555,5.884023333333333
1995-08-16 01:46:00,0.13333333333333333,0.33546638333333334,3.0067666666666666,2.699989,0.46879936666666666,12.4329875,0.3024347666666667,6.157409333333334,0.3769612,10.088736666666668,0.3656615555555555,5.884023333333333
1995-08-16 01:47:00,0.18333333333333332,0.20364780000000002,1.4119166666666667,3.483485,0.34450115000000003,11.786952666666668,0.3024347666666667,6.157409333333334,0.3769612,10.088736666666668,0.3656615555555555,5.884023333333333
1995-08-16 01:48:00,0.31666666666666665,0.31021163333333335,4.643000000000001,3.800065666666667,0.4549678833333333,12.731316166666666,0.3024347666666667,6.157409333333334,0.3769612,10.088736666666668,0.3656615555555555,5.884023333333333
1995-08-16 01:49:00,0.26666666666666666,0.3103454,3.5949,3.6273745,0.4955595666666667,10.878991666666668,0.3024347666666667,6.157409333333334,0.3769612,10.088736666666668,0.3656615555555555,5.884023333333333
1995-08-16 01:50:00,0.2833333333333333,0.30223436666666664,2.1023166666666664,4.037509166666667,0.39865999999999996,12.5323425,0.41921820000000004,8.059535333333333,0.5096444333333333,11.748697,0.3656615555555555,5.884023333333333
1995-08-16 01:51:00,0.5,0.290572,3.184683333333333,5.0467830000000005,0.48161611666666665,13.575612333333334,0.41921820000000004,8.059535333333333,0.5096444333333333,11.748697,0.3656615555555555,5.884023333333333
1995-08-16 01:52:00,0.3,0.40399236666666666,6.485916666666666,4.47177,0.6354413999999999,11.855112666666667,0.41921820000000004,8.059535333333333,0.5096444333333333,11.748697,0.3656615555555555,5.884023333333333
1995-08-16 01:53:00,0.38333333333333336,0.30431451666666665,2.3628500000000003,6.0444138333333335,0.44721925,14.250779999999999,0.41921820000000004,8.059535333333333,0.5096444333333333,11.748697,0.3656615555555555,5.884023333333333
1995-08-16 01:54:00,0.6166666666666667,0.38867766666666664,10.971633333333333,6.741653,0.6079099,16.278365,0.41921820000000004,8.059535333333333,0.5096444333333333,11.748697,0.3656615555555555,5.884023333333333
1995-08-16 01:55:00,0.45,0.4473971,9.458633333333333,6.326567666666667,0.6969293333333333,14.954066666666668,0.4528811,6.930126666666666,0.6005147666666666,11.801097666666665,0.3656615555555555,5.884023333333333
1995-08-16 01:56:00,0.5,0.3431757,2.9491,7.640012166666667,0.5104935,15.875901666666666,0.4528811,6.930126666666666,0.6005147666666666,11.801097666666665,0.3656615555555555,5.884023333333333
1995-08-16 01:57:00,0.43333333333333335,0.44612815,13.634866666666666,6.312717666666667,0.6601256666666667,14.563953333333334,0.4528811,6.930126666666666,0.6005147666666666,11.801097666666665,0.3656615555555555,5.884023333333333
1995-08-16 01:58:00,0.4666666666666667,0.42461401666666665,7.304066666666667,6.747517333333334,0.6500338833333333,15.218046666666668,0.4528811,6.930126666666666,0.6005147666666666,11.801097666666665,0.3656615555555555,5.884023333333333
1995-08-16 01:59:00,0.5833333333333334,0.43739755,23.481583333333337,8.142213,0.6715073833333334,17.982786666666666,0.4528811,6.930126666666666,0.6005147666666666,11.801097666666665,0.3656615555555555,5.884023333333333
1995-08-16 02:00:00,0.4,0.39440098333333334,4.131083333333334,7.385173,0.59564845,15.9413055,0.3879854333333333,7.837475666666666,0.47299783333333334,13.659600000000001,0.3006776666666666,6.052999666666667
1995-08-16 02:01:00,0.43333333333333335,0.4302070666666667,31.27695,7.525958833333333,0.66076755,19.45600166666667,0.3879854333333333,7.837475666666666,0.47299783333333334,13.659600000000001,0.3006776666666666,6.052999666666667
1995-08-16 02:02:00,0.23333333333333334,0.2501139,1.5883,5.638913333333333,0.38286088333333335,16.789500999999998,0.3879854333333333,7.837475666666666,0.47299783333333334,13.659600000000001,0.3006776666666666,6.052999666666667
1995-08-16 02:03:00,0.1,0.26747471666666667,2.2909,2.37273,0.4275464,14.906043333333335,0.3879854333333333,7.837475666666666,0.47299783333333334,13.659600000000001,0.3006776666666666,6.052999666666667
1995-08-16 02:04:00,0.26666666666666666,0.3016338333333334,9.797966666666667,3.2691863333333333,0.5713096,16.302158333333335,0.3879854333333333,7.837475666666666,0.47299783333333334,13.659600000000001,0.3006776666666666,6.052999666666667
1995-08-16 02:05:00,0.48333333333333334,0.2959494,2.6948333333333334,6.635631333333333,0.4381049166666667,18.941196666666666,0.3763529333333333,6.103854666666667,0.49567063333333333,9.184125,0.3006776666666666,6.052999666666667
1995-08-16 02:06:00,0.21666666666666667,0.4178114333333333,9.694616666666667,3.936424833333333,0.6673631666666666,13.569456,0.3763529333333333,6.103854666666667,0.49567063333333333,9.184125,0.3006776666666666,6.052999666666667
