timestamp,y_req_t1,predicted
1995-08-16 09:35:00,262.0,318.7646165689104
1995-08-16 09:40:00,327.0,310.24233683769046
1995-08-16 09:45:00,235.0,320.5337035146413
1995-08-16 09:50:00,249.0,315.40506560254636
1995-08-16 09:55:00,274.0,341.4994221300326
1995-08-16 10:00:00,272.0,338.38497284661395
1995-08-16 10:05:00,288.0,344.39421838213707
1995-08-16 10:10:00,344.0,351.6331424583609
1995-08-16 10:15:00,265.0,361.32583676183475
1995-08-16 10:20:00,307.0,339.4859894748541
1995-08-16 10:25:00,297.0,365.0352040120626
1995-08-16 10:30:00,278.0,360.08881877331316
1995-08-16 10:35:00,193.0,368.90748305352156
1995-08-16 10:40:00,279.0,322.53648596054984
1995-08-16 10:45:00,274.0,354.63560118633035
1995-08-16 10:50:00,315.0,340.9379641171369
1995-08-16 10:55:00,239.0,352.8467823075924
1995-08-16 11:00:00,291.0,333.8644107428598
1995-08-16 11:05:00,301.0,368.6184349880798
1995-08-16 11:10:00,222.0,361.24242170053816
1995-08-16 11:15:00,344.0,324.3217018129095
1995-08-16 11:20:00,241.0,362.82094422418044
1995-08-16 11:25:00,307.0,327.9242476009071
1995-08-16 11:30:00,355.0,359.6265691062152
1995-08-16 11:35:00,299.0,368.28149177900667
1995-08-16 11:40:00,344.0,370.0161209599507
1995-08-16 11:45:00,416.0,394.5621840146114
1995-08-16 11:50:00,231.0,428.3399343221854
1995-08-16 11:55:00,295.0,368.99733797328474
1995-08-16 12:00:00,311.0,387.7276803071875
1995-08-16 12:05:00,325.0,379.0271355045273
1995-08-16 12:10:00,314.0,382.90759533896215
1995-08-16 12:15:00,240.0,377.759967615761
1995-08-16 12:20:00,282.0,369.02391480472033
1995-08-16 12:25:00,323.0,369.2390877827967
1995-08-16 12:30:00,301.0,380.76051210305656
1995-08-16 12:35:00,378.0,377.0197501997725
1995-08-16 12:40:00,328.0,394.76180360714653
1995-08-16 12:45:00,219.0,388.05095065325634
1995-08-16 12:50:00,263.0,359.90981182243985
1995-08-16 12:55:00,279.0,392.75687565209387
1995-08-16 13:00:00,267.0,364.8625608741054
1995-08-16 13:05:00,280.0,362.8328992968299
1995-08-16 13:10:00,335.0,353.0382239457933
1995-08-16 13:15:00,366.0,380.23732862404177
1995-08-16 13:20:00,365.0,379.2181359466126
1995-08-16 13:25:00,306.0,397.7538484323177
1995-08-16 13:30:00,341.0,383.968549907787
1995-08-16 13:35:00,408.0,405.2830268767032
1995-08-16 13:40:00,400.0,406.5055615581272
1995-08-16 13:45:00,269.0,421.4313211788636
1995-08-16 13:50:00,314.0,382.3368688108074
1995-08-16 13:55:00,311.0,393.2975382905738
1995-08-16 14:00:00,430.0,384.64457872735983
1995-08-16 14:05:00,436.0,439.53561030863534
1995-08-16 14:10:00,414.0,442.9238662348344
1995-08-16 14:15:00,328.0,425.00323406409944
1995-08-16 14:20:00,325.0,411.8767970846296
1995-08-16 14:25:00,359.0,409.5295339110568
1995-08-16 14:30:00,382.0,406.2578509774706
1995-08-16 14:35:00,326.0,413.78526264234233
1995-08-16 14:40:00,306.0,416.93115300652715
1995-08-16 14:45:00,312.0,411.1188687494711
1995-08-16 14:50:00,249.0,394.2675548812975
1995-08-16 14:55:00,277.0,375.9395597899286
1995-08-16 15:00:00,290.0,408.40718414391404
1995-08-16 15:05:00,267.0,384.4756108159158
1995-08-16 15:10:00,280.0,354.6162123954297
1995-08-16 15:15:00,457.0,369.1836567425181
1995-08-16 15:20:00,426.0,413.06295875369767
1995-08-16 15:25:00,404.0,411.2379224059604
1995-08-16 15:30:00,431.0,403.59216051453745
1995-08-16 15:35:00,287.0,415.1548174089105
1995-08-16 15:40:00,286.0,388.4215353641363
1995-08-16 15:45:00,295.0,396.1285712098903
1995-08-16 15:50:00,243.0,403.6309486725847
1995-08-16 15:55:00,339.0,360.43775501385306
1995-08-16 16:00:00,251.0,396.0724203189212
1995-08-16 16:05:00,282.0,372.003524525472
1995-08-16 16:10:00,389.0,369.8711598786437
1995-08-16 16:15:00,362.0,410.8795069179464
1995-08-16 16:20:00,380.0,416.85329684536697
1995-08-16 16:25:00,385.0,400.40094316621503
1995-08-16 16:30:00,62.0,412.8054252986376
1995-08-16 16:35:00,224.0,329.9647911062099
1995-08-16 16:40:00,327.0,354.87835319118415
1995-08-16 16:45:00,213.0,385.0413264452105
1995-08-16 16:50:00,284.0,325.57812859169576
1995-08-16 16:55:00,329.0,365.9421210139852
1995-08-16 17:00:00,287.0,353.1666757549936
1995-08-16 17:05:00,327.0,344.9628688715981
1995-08-16 17:10:00,305.0,368.81310963775854
1995-08-16 17:15:00,216.0,371.94536047545176
1995-08-16 17:20:00,201.0,327.80893983618614
1995-08-16 17:25:00,219.0,312.99804234435516
1995-08-16 17:30:00,305.0,303.7387632712679
1995-08-16 17:35:00,291.0,344.0269253237969
1995-08-16 17:40:00,146.0,329.9137750033099
1995-08-16 17:45:00,228.0,275.453826482504
1995-08-16 17:50:00,186.0,287.45877461437414
1995-08-16 17:55:00,227.0,264.0303326934868
1995-08-16 18:00:00,149.0,275.9564729268281
1995-08-16 18:05:00,270.0,248.22591048100173
1995-08-16 18:10:00,215.0,287.3367485443212
1995-08-16 18:15:00,164.0,266.6510284851788
1995-08-16 18:20:00,125.0,245.74205001876226
1995-08-16 18:25:00,217.0,226.9182312557011
1995-08-16 18:30:00,254.0,251.1911194615556
1995-08-16 18:35:00,187.0,278.00403429609963
1995-08-16 18:40:00,197.0,253.0546381352533
1995-08-16 18:45:00,214.0,241.90282832581536
1995-08-16 18:50:00,187.0,260.2042632497313
1995-08-16 18:55:00,233.0,244.90914045172053
1995-08-16 19:00:00,230.0,264.5545595362833
1995-08-16 19:05:00,135.0,272.7358996458351
1995-08-16 19:10:00,205.0,227.45754328666692
1995-08-16 19:15:00,182.0,232.1726869891412
1995-08-16 19:20:00,150.0,244.66426553828578
1995-08-16 19:25:00,180.0,217.53998112562144
1995-08-16 19:30:00,141.0,216.31248931235646
1995-08-16 19:35:00,228.0,201.16260460991197
1995-08-16 19:40:00,173.0,241.58361639733468
1995-08-16 19:45:00,197.0,202.45636957554558
1995-08-16 19:50:00,198.0,232.5598494708314
1995-08-16 19:55:00,289.0,225.2894179391877
1995-08-16 20:00:00,153.0,272.30029538504573
1995-08-16 20:05:00,234.0,243.25208642190566
1995-08-16 20:10:00,164.0,261.7801485944104
1995-08-16 20:15:00,159.0,237.79097374394541
1995-08-16 20:20:00,182.0,222.56611327212357
1995-08-16 20:25:00,213.0,231.00700074325778
1995-08-16 20:30:00,186.0,240.74184797621302
1995-08-16 20:35:00,126.0,227.3971537308974
1995-08-16 20:40:00,140.0,197.05756872720167
1995-08-16 20:45:00,87.0,191.95060706394955
1995-08-16 20:50:00,110.0,177.46189711695715
1995-08-16 20:55:00,168.0,178.26473884055184
1995-08-16 21:00:00,204.0,193.84928577601812
1995-08-16 21:05:00,227.0,206.63078670585506
1995-08-16 21:10:00,173.0,248.80961890776305
1995-08-16 21:15:00,183.0,208.94075532408587
1995-08-16 21:20:00,196.0,223.21874113989713
1995-08-16 21:25:00,227.0,239.77185249383479
1995-08-16 21:30:00,192.0,263.91545547501636
1995-08-16 21:35:00,241.0,253.19654776742408
1995-08-16 21:40:00,204.0,268.7687949012883
1995-08-16 21:45:00,151.0,248.99282603379459
1995-08-16 21:50:00,165.0,226.13663728091896
1995-08-16 21:55:00,143.0,223.00899380748092
1995-08-16 22:00:00,184.0,208.97612180510768
1995-08-16 22:05:00,283.0,216.10454115012155
1995-08-16 22:10:00,194.0,258.55017806763004
1995-08-16 22:15:00,178.0,222.27411071811034
1995-08-16 22:20:00,170.0,228.29525701688192
1995-08-16 22:25:00,148.0,202.57179222697536
1995-08-16 22:30:00,127.0,221.02710632062283
1995-08-16 22:35:00,131.0,208.3306769051791
1995-08-16 22:40:00,138.0,183.49344554347783
1995-08-16 22:45:00,157.0,193.8778058638754
1995-08-16 22:50:00,115.0,201.49999470333736
1995-08-16 22:55:00,111.0,180.09292517622012
1995-08-16 23:00:00,169.0,163.6238031465597
1995-08-16 23:05:00,94.0,183.1226236935219
1995-08-16 23:10:00,101.0,150.92820927914636
1995-08-16 23:15:00,125.0,161.76293435078878
1995-08-16 23:20:00,141.0,156.41142930340163
1995-08-16 23:25:00,206.0,177.06437458977982
1995-08-16 23:30:00,222.0,203.23100686495994
1995-08-16 23:35:00,243.0,212.6056970449453
1995-08-16 23:40:00,163.0,244.66672252877981
1995-08-16 23:45:00,97.0,208.7133664093056
1995-08-16 23:50:00,179.0,191.74183641319067
1995-08-16 23:55:00,131.0,197.61433608331816
1995-08-17 00:00:00,94.0,176.08697714622295
1995-08-17 00:05:00,175.0,156.97131299369696
1995-08-17 00:10:00,122.0,172.00068094110338
1995-08-17 00:15:00,134.0,152.5343621143314
1995-08-17 00:20:00,136.0,169.5767220503556
1995-08-17 00:25:00,153.0,160.505466455655
1995-08-17 00:30:00,115.0,175.72520200631726
1995-08-17 00:35:00,111.0,161.25365341468628
1995-08-17 00:40:00,127.0,155.6280060224017
1995-08-17 00:45:00,96.0,148.58535744908053
1995-08-17 00:50:00,117.0,136.89390878390785
1995-08-17 00:55:00,71.0,146.5102383813693
1995-08-17 01:00:00,182.0,126.75530275409419
1995-08-17 01:05:00,120.0,173.39280658311625
1995-08-17 01:10:00,110.0,139.73967275360602
1995-08-17 01:15:00,90.0,150.66805946441113
1995-08-17 01:20:00,116.0,128.0567723255515
1995-08-17 01:25:00,64.0,144.48035404667635
1995-08-17 01:30:00,117.0,125.72673976414984
1995-08-17 01:35:00,91.0,141.92183379207103
1995-08-17 01:40:00,109.0,123.82632228638359
1995-08-17 01:45:00,124.0,134.2217635496762
1995-08-17 01:50:00,123.0,140.4609383007148
1995-08-17 01:55:00,132.0,148.0797013149878
1995-08-17 02:00:00,90.0,147.3361945904468
1995-08-17 02:05:00,100.0,134.2030242504812
1995-08-17 02:10:00,97.0,130.58629410577458
1995-08-17 02:15:00,90.0,117.70715789263215
1995-08-17 02:20:00,102.0,127.98116051825234
1995-08-17 02:25:00,40.0,127.48148192489904
1995-08-17 02:30:00,98.0,117.63800469617512
1995-08-17 02:35:00,94.0,107.99419406131908
1995-08-17 02:40:00,68.0,122.35758813483461
1995-08-17 02:45:00,48.0,99.53525222375646
1995-08-17 02:50:00,57.0,99.95019723026499
1995-08-17 02:55:00,57.0,91.11847211124727
1995-08-17 03:00:00,64.0,88.36915426226133
1995-08-17 03:05:00,62.0,89.56363944420124
1995-08-17 03:10:00,33.0,87.49591189776028
1995-08-17 03:15:00,57.0,69.06623847647114
1995-08-17 03:20:00,34.0,81.475416573669
1995-08-17 03:25:00,51.0,74.68761806101175
1995-08-17 03:30:00,46.0,83.92989792971298
1995-08-17 03:35:00,82.0,81.96734980185072
1995-08-17 03:40:00,71.0,90.11018878847374
1995-08-17 03:45:00,79.0,87.0573705269955
1995-08-17 03:50:00,107.0,94.50966205266451
1995-08-17 03:55:00,126.0,117.10863111217262
1995-08-17 04:00:00,136.0,121.58415163608953
1995-08-17 04:05:00,114.0,125.5299853191194
1995-08-17 04:10:00,127.0,128.12657657101894
1995-08-17 04:15:00,112.0,129.22015195457834
1995-08-17 04:20:00,49.0,119.37100889499727
1995-08-17 04:25:00,77.0,95.74325486177273
1995-08-17 04:30:00,93.0,93.36469615347264
1995-08-17 04:35:00,72.0,111.0067199812883
1995-08-17 04:40:00,100.0,97.45810016330945
1995-08-17 04:45:00,74.0,113.18995152582737
1995-08-17 04:50:00,18.0,106.91655947746243
1995-08-17 04:55:00,41.0,88.6258241738272
1995-08-17 05:00:00,61.0,82.9943139775851
1995-08-17 05:05:00,85.0,97.58026846909176
1995-08-17 05:10:00,72.0,88.13328247346928
1995-08-17 05:15:00,48.0,99.17405002386809
1995-08-17 05:20:00,125.0,94.1161398467136
1995-08-17 05:25:00,68.0,116.58280879194038
1995-08-17 05:30:00,65.0,103.5728694307291
1995-08-17 05:35:00,71.0,102.19416573985966
1995-08-17 05:40:00,61.0,102.11073226671
1995-08-17 05:45:00,56.0,103.88164972627676
1995-08-17 05:50:00,58.0,83.4335135558108
1995-08-17 05:55:00,96.0,96.96091638677521
1995-08-17 06:00:00,50.0,99.60057015520725
1995-08-17 06:05:00,65.0,104.24065198905699
1995-08-17 06:10:00,54.0,93.94273420416602
1995-08-17 06:15:00,36.0,86.5490788621215
1995-08-17 06:20:00,60.0,85.22205699645384
1995-08-17 06:25:00,71.0,82.4961817089842
1995-08-17 06:30:00,91.0,85.92357779943352
1995-08-17 06:35:00,70.0,102.28650245280308
1995-08-17 06:40:00,51.0,94.11437632001027
1995-08-17 06:45:00,113.0,82.82096006298622
1995-08-17 06:50:00,160.0,110.15603991498202
1995-08-17 06:55:00,115.0,145.01121222224586
1995-08-17 07:00:00,159.0,146.22754473869412
1995-08-17 07:05:00,183.0,169.40866461263647
1995-08-17 07:10:00,126.0,186.63091927546915
1995-08-17 07:15:00,134.0,166.74538362102123
1995-08-17 07:20:00,190.0,179.94359783873972
1995-08-17 07:25:00,131.0,208.32111230422908
1995-08-17 07:30:00,96.0,193.9188636350947
1995-08-17 07:35:00,153.0,173.59967257075957
1995-08-17 07:40:00,195.0,207.06586574780624
1995-08-17 07:45:00,191.0,221.0735279779515
1995-08-17 07:50:00,170.0,226.611237012356
1995-08-17 07:55:00,250.0,232.14338418410617
1995-08-17 08:00:00,196.0,282.74882398255363
1995-08-17 08:05:00,217.0,272.8047335763281
1995-08-17 08:10:00,264.0,276.9099719051542
1995-08-17 08:15:00,234.0,317.0034328918522
1995-08-17 08:20:00,243.0,321.54823404049426
1995-08-17 08:25:00,165.0,321.5031275795388
1995-08-17 08:30:00,188.0,269.4482874781934
1995-08-17 08:35:00,193.0,274.74163096411587
1995-08-17 08:40:00,222.0,261.81015117207204
1995-08-17 08:45:00,206.0,273.6306612728495
1995-08-17 08:50:00,252.0,278.22211600809305
1995-08-17 08:55:00,231.0,296.5531171220478
1995-08-17 09:00:00,283.0,288.5428782314593
1995-08-17 09:05:00,256.0,311.59641837285096
1995-08-17 09:10:00,222.0,302.174835040067
1995-08-17 09:15:00,258.0,300.37067737378794
1995-08-17 09:20:00,313.0,318.6678663479984
1995-08-17 09:25:00,256.0,337.1436057116896
1995-08-17 09:30:00,242.0,323.6187061635513
1995-08-17 09:35:00,257.0,324.7980621917728
1995-08-17 09:40:00,209.0,333.91227322872817
1995-08-17 09:45:00,270.0,297.0688338336147
1995-08-17 09:50:00,276.0,329.5615467261615
1995-08-17 09:55:00,249.0,339.72097745312965
1995-08-17 10:00:00,250.0,327.64395002015283
1995-08-17 10:05:00,300.0,329.6873797069928
1995-08-17 10:10:00,204.0,342.27667554302985
1995-08-17 10:15:00,243.0,280.03141832095866
1995-08-17 10:20:00,354.0,296.1776379647439
1995-08-17 10:25:00,305.0,371.73534014080957
1995-08-17 10:30:00,324.0,355.3262710650073
1995-08-17 10:35:00,440.0,351.085504968541
1995-08-17 10:40:00,399.0,427.8709934801698
1995-08-17 10:45:00,290.0,402.4970108687504
1995-08-17 10:50:00,334.0,384.8296398557295
1995-08-17 10:55:00,316.0,385.94985561866815
1995-08-17 11:00:00,329.0,385.1336572516254
1995-08-17 11:05:00,374.0,388.19485078812113
1995-08-17 11:10:00,316.0,417.2915424619128
1995-08-17 11:15:00,328.0,388.7431349693646
1995-08-17 11:20:00,300.0,406.21036919456384
1995-08-17 11:25:00,211.0,383.76183619638874
1995-08-17 11:30:00,232.0,345.89051039703617
1995-08-17 11:35:00,277.0,352.3577196874605
1995-08-17 11:40:00,265.0,356.09818231107545
1995-08-17 11:45:00,246.0,352.1895953903265
1995-08-17 11:50:00,283.0,341.4819496871412
1995-08-17 11:55:00,312.0,355.457238461832
1995-08-17 12:00:00,270.0,356.6373075321035
1995-08-17 12:05:00,351.0,357.87991114520077
1995-08-17 12:10:00,310.0,379.06393397783495
1995-08-17 12:15:00,302.0,366.76827616568306
1995-08-17 12:20:00,291.0,378.89923465684967
1995-08-17 12:25:00,376.0,376.1846466583836
1995-08-17 12:30:00,323.0,409.41529936056656
1995-08-17 12:35:00,355.0,377.2476165760291
1995-08-17 12:40:00,444.0,396.69451018007453
1995-08-17 12:45:00,443.0,433.45269808091774
1995-08-17 12:50:00,270.0,416.5106373451375
1995-08-17 12:55:00,285.0,378.11544622667685
1995-08-17 13:00:00,287.0,392.5078487597718
1995-08-17 13:05:00,309.0,371.65399280384656
1995-08-17 13:10:00,378.0,380.57245264636737
1995-08-17 13:15:00,337.0,400.75290562345464
1995-08-17 13:20:00,353.0,404.4142584944478
1995-08-17 13:25:00,310.0,395.7684112753369
1995-08-17 13:30:00,382.0,402.0289688607093
1995-08-17 13:35:00,305.0,427.5006261731104
1995-08-17 13:40:00,332.0,392.8289373905559
1995-08-17 13:45:00,385.0,393.3191645590136
1995-08-17 13:50:00,371.0,443.95272540613746
1995-08-17 13:55:00,356.0,417.6047704867715
1995-08-17 14:00:00,323.0,409.69388730844577
1995-08-17 14:05:00,422.0,416.6575820055825
1995-08-17 14:10:00,309.0,427.172202898063
1995-08-17 14:15:00,331.0,417.75637776946905
1995-08-17 14:20:00,282.0,396.19290280603326
1995-08-17 14:25:00,303.0,380.2153591103135
1995-08-17 14:30:00,263.0,398.8217956803188
1995-08-17 14:35:00,233.0,366.7040683160262
1995-08-17 14:40:00,327.0,368.4821330286409
1995-08-17 14:45:00,437.0,381.7874348002829
1995-08-17 14:50:00,475.0,414.4511039047796
1995-08-17 14:55:00,370.0,415.9026861819531
1995-08-17 15:00:00,424.0,415.37643117570565
1995-08-17 15:05:00,402.0,425.65613993827577
1995-08-17 15:10:00,432.0,432.04662831678326
1995-08-17 15:15:00,365.0,422.7929933027943
1995-08-17 15:20:00,281.0,410.44272626919354
1995-08-17 15:25:00,393.0,414.42858014071896
1995-08-17 15:30:00,358.0,413.0717920245611
1995-08-17 15:35:00,373.0,388.31321447701345
1995-08-17 15:40:00,370.0,392.37978280696456
1995-08-17 15:45:00,468.0,405.5066136738079
1995-08-17 15:50:00,403.0,416.4509048412394
1995-08-17 15:55:00,349.0,408.39602043466334
1995-08-17 16:00:00,290.0,416.49025948991533
1995-08-17 16:05:00,295.0,396.59874629909854
1995-08-17 16:10:00,412.0,389.06043169373345
1995-08-17 16:15:00,334.0,410.5349935647285
1995-08-17 16:20:00,353.0,385.77214888255145
1995-08-17 16:25:00,311.0,383.2075889861763
1995-08-17 16:30:00,378.0,389.54604292745745
1995-08-17 16:35:00,284.0,394.3469267198821
1995-08-17 16:40:00,364.0,388.2675127663902
1995-08-17 16:45:00,373.0,405.66874001511053
1995-08-17 16:50:00,343.0,418.6399226383294
1995-08-17 16:55:00,255.0,399.359529200193
1995-08-17 17:00:00,270.0,372.7142166393973
1995-08-17 17:05:00,336.0,355.651673710586
1995-08-17 17:10:00,314.0,381.3454459857512
1995-08-17 17:15:00,250.0,363.7155304169289
1995-08-17 17:20:00,303.0,361.96743092994564
1995-08-17 17:25:00,260.0,358.81681831016544
1995-08-17 17:30:00,201.0,333.65881223624217
1995-08-17 17:35:00,193.0,298.6807683950368
1995-08-17 17:40:00,307.0,292.0823930467347
1995-08-17 17:45:00,255.0,339.9630148418955
1995-08-17 17:50:00,163.0,316.6531184582999
1995-08-17 17:55:00,245.0,266.4000507994299
1995-08-17 18:00:00,240.0,257.2627515143615
1995-08-17 18:05:00,186.0,262.5657864699988
1995-08-17 18:10:00,172.0,246.22710578156267
1995-08-17 18:15:00,225.0,241.5103394812187
1995-08-17 18:20:00,234.0,252.4288182773002
1995-08-17 18:25:00,128.0,271.9417619424299
1995-08-17 18:30:00,182.0,220.06233040188368
1995-08-17 18:35:00,191.0,235.91062074059195
1995-08-17 18:40:00,211.0,222.9982519084629
1995-08-17 18:45:00,258.0,249.61936725100196
1995-08-17 18:50:00,272.0,276.95749193375946
1995-08-17 18:55:00,272.0,272.6850852976242
1995-08-17 19:00:00,194.0,279.0230555687545
1995-08-17 19:05:00,155.0,245.62636610336946
1995-08-17 19:10:00,175.0,245.81618394350198
1995-08-17 19:15:00,219.0,229.39101324614887
1995-08-17 19:20:00,180.0,252.78978400525352
1995-08-17 19:25:00,166.0,235.1642954194063
1995-08-17 19:30:00,218.0,226.63549444928339
1995-08-17 19:35:00,219.0,230.05323757105805
1995-08-17 19:40:00,237.0,242.87166122478772
1995-08-17 19:45:00,202.0,273.388145294638
1995-08-17 19:50:00,132.0,246.47006453360504
1995-08-17 19:55:00,118.0,228.1833867167841
1995-08-17 20:00:00,155.0,215.1925148125181
1995-08-17 20:05:00,205.0,212.3761991614478
1995-08-17 20:10:00,292.0,231.29606730218788
1995-08-17 20:15:00,217.0,265.6126832641873
1995-08-17 20:20:00,230.0,243.75406495769252
1995-08-17 20:25:00,264.0,274.3326450744706
1995-08-17 20:30:00,166.0,291.60467654067236
1995-08-17 20:35:00,175.0,236.4662708953817
1995-08-17 20:40:00,134.0,235.17933409597072
1995-08-17 20:45:00,170.0,226.29698954387217
1995-08-17 20:50:00,204.0,230.17130780698346
1995-08-17 20:55:00,184.0,231.2478866013677
1995-08-17 21:00:00,186.0,239.85114281550835
1995-08-17 21:05:00,155.0,231.15684737515554
1995-08-17 21:10:00,110.0,216.36699510606286
1995-08-17 21:15:00,150.0,196.5488717803545
1995-08-17 21:20:00,192.0,210.14624890548438
1995-08-17 21:25:00,185.0,225.61035308134095
1995-08-17 21:30:00,187.0,216.26527840349007
1995-08-17 21:35:00,103.0,219.7799661167993
1995-08-17 21:40:00,163.0,180.9597124308885
1995-08-17 21:45:00,170.0,205.21414812880846
1995-08-17 21:50:00,164.0,207.84381353403464
1995-08-17 21:55:00,191.0,218.10078298785578
1995-08-17 22:00:00,141.0,224.20831331916423
1995-08-17 22:05:00,233.0,207.09324766436023
1995-08-17 22:10:00,160.0,242.70787994651997
1995-08-17 22:15:00,131.0,218.66504940313658
1995-08-17 22:20:00,163.0,206.29087350978108
1995-08-17 22:25:00,178.0,211.61072578908195
1995-08-17 22:30:00,167.0,202.40212395054857
