timestamp,y_bytes_imp_t1,predicted
1995-08-16 10:15:00,5355.467,5583.332919835113
1995-08-16 10:20:00,5814.348,5256.515985693746
1995-08-16 10:25:00,4369.275,5646.779566027839
1995-08-16 10:30:00,3719.405,4884.324093464609
1995-08-16 10:35:00,6328.162,4922.3228748668225
1995-08-16 10:40:00,5937.414,5409.4732825714245
1995-08-16 10:45:00,5104.622,5605.721108253483
1995-08-16 10:50:00,5724.934,5393.894039241057
1995-08-16 10:55:00,6618.5779999999995,6064.591265346466
1995-08-16 11:00:00,3567.27,5580.7743430634855
1995-08-16 11:05:00,4946.157,5048.686822398498
1995-08-16 11:10:00,4591.076,5530.249121878471
1995-08-16 11:15:00,4588.835,5307.501559444626
1995-08-16 11:20:00,2542.55,5277.970096058395
1995-08-16 11:25:00,6676.423,4162.118763194053
1995-08-16 11:30:00,5426.316,5912.864165379455
1995-08-16 11:35:00,6894.58,5535.759639962726
1995-08-16 11:40:00,5744.75,5745.880406184957
1995-08-16 11:45:00,5308.829,5746.535968565917
1995-08-16 11:50:00,4456.509,5947.1037405570205
1995-08-16 11:55:00,5896.404,5434.3028562179725
1995-08-16 12:00:00,6257.3769999999995,5390.534738279265
1995-08-16 12:05:00,3724.9629999999997,5883.106452884121
1995-08-16 12:10:00,4094.531,5517.469515204054
1995-08-16 12:15:00,2744.86,5492.563261142696
1995-08-16 12:20:00,3261.691,4199.498883427351
1995-08-16 12:25:00,5699.345,4716.711964400371
1995-08-16 12:30:00,8071.028,5529.076891664882
1995-08-16 12:35:00,3345.104,5271.6873758759375
1995-08-16 12:40:00,4406.285,5175.6767708169245
1995-08-16 12:45:00,2624.446,4870.365228803096
1995-08-16 12:50:00,5445.045,3588.375804582569
1995-08-16 12:55:00,3652.476,5004.731198993135
1995-08-16 13:00:00,5242.688,4887.206892758397
1995-08-16 13:05:00,4678.287,4396.172610234101
1995-08-16 13:10:00,2971.133,4691.287286618025
1995-08-16 13:15:00,7362.505,4179.725867422372
1995-08-16 13:20:00,7926.564,5417.744237545069
1995-08-16 13:25:00,8179.282,5834.128365011967
1995-08-16 13:30:00,8199.1,5430.938912583279
1995-08-16 13:35:00,11654.116,6032.678464222605
1995-08-16 13:40:00,6058.323,7294.7118117034
1995-08-16 13:45:00,5911.8240000000005,6228.340718823149
1995-08-16 13:50:00,5674.636,6040.404336232806
1995-08-16 13:55:00,5949.289,5674.625470325916
1995-08-16 14:00:00,5194.779,6298.6011617725335
1995-08-16 14:05:00,6420.48,6277.688548861336
1995-08-16 14:10:00,6776.037,6472.597894316062
1995-08-16 14:15:00,3967.692,6526.392109722871
1995-08-16 14:20:00,3729.069,5825.173013529803
1995-08-16 14:25:00,5708.148,5655.573774572722
1995-08-16 14:30:00,6725.76,6091.053506520979
1995-08-16 14:35:00,8519.816,6011.563020720009
1995-08-16 14:40:00,5226.2919999999995,6725.400799702931
1995-08-16 14:45:00,4304.242,5698.865548367061
1995-08-16 14:50:00,4177.202,5322.534972078518
1995-08-16 14:55:00,3744.977,5084.58622385867
1995-08-16 15:00:00,3169.452,4778.376598779322
1995-08-16 15:05:00,2324.157,4457.949831829532
1995-08-16 15:10:00,3635.888,4250.407054411832
1995-08-16 15:15:00,5475.508,4537.4792385223445
1995-08-16 15:20:00,10909.184000000001,6663.448772594023
1995-08-16 15:25:00,8990.399,6460.413966715433
1995-08-16 15:30:00,5458.067,6610.916485077739
1995-08-16 15:35:00,4398.402,6070.242841489269
1995-08-16 15:40:00,7305.467,5123.732399545169
1995-08-16 15:45:00,4419.123,6287.653049064537
1995-08-16 15:50:00,2330.691,5090.785377682481
1995-08-16 15:55:00,3690.205,3905.724370802738
1995-08-16 16:00:00,4645.492,5270.837394336468
1995-08-16 16:05:00,4243.653,4922.074898012317
1995-08-16 16:10:00,6609.931,4329.768951704169
1995-08-16 16:15:00,4232.065,5752.10887930882
1995-08-16 16:20:00,5898.349,4924.827096528968
1995-08-16 16:25:00,8583.207,5835.899856061643
1995-08-16 16:30:00,3457.5640000000003,7072.757382262746
1995-08-16 16:35:00,2312.851,3800.486852195393
1995-08-16 16:40:00,4537.36,3592.9193063026696
1995-08-16 16:45:00,6057.955,5220.613627318433
1995-08-16 16:50:00,3242.454,4639.485683979891
1995-08-16 16:55:00,5539.162,4505.275272658114
1995-08-16 17:00:00,5279.607,5342.522812040554
1995-08-16 17:05:00,10469.264,5442.070968272158
1995-08-16 17:10:00,6628.05,7078.530030559492
1995-08-16 17:15:00,5770.115,5457.168448730442
1995-08-16 17:20:00,2177.071,4839.455305913526
1995-08-16 17:25:00,3109.377,3360.4757355894926
1995-08-16 17:30:00,5130.924,3692.4746240923123
1995-08-16 17:35:00,7276.594,4719.771769312257
1995-08-16 17:40:00,2691.094,5105.374920323889
1995-08-16 17:45:00,3524.935,4015.7711243701083
1995-08-16 17:50:00,2385.885,4233.4247467344
1995-08-16 17:55:00,3919.8179999999998,3548.7476882614983
1995-08-16 18:00:00,5292.497,4056.9006280427307
1995-08-16 18:05:00,6429.019,3864.995001178604
1995-08-16 18:10:00,4623.881,4797.414785792972
1995-08-16 18:15:00,3202.275,4617.688321961973
1995-08-16 18:20:00,2891.637,3302.672624324823
1995-08-16 18:25:00,2466.272,3182.2589545162355
1995-08-16 18:30:00,5034.018,3425.5489543885105
1995-08-16 18:35:00,3728.126,4007.18961135108
1995-08-16 18:40:00,3808.613,3611.7962154817137
1995-08-16 18:45:00,5359.0650000000005,3224.132053305999
1995-08-16 18:50:00,7041.714,3727.611734030091
1995-08-16 18:55:00,2667.876,3879.140486524177
1995-08-16 19:00:00,4596.631,4151.312661717745
1995-08-16 19:05:00,1595.627,4272.54071779031
1995-08-16 19:10:00,2598.257,3059.003244184788
1995-08-16 19:15:00,3981.319,3403.810673867172
1995-08-16 19:20:00,1845.414,3801.3728692070226
1995-08-16 19:25:00,3461.724,2886.894086797155
1995-08-16 19:30:00,1423.9660000000001,3211.3776495616926
1995-08-16 19:35:00,4663.478,2850.566256305952
1995-08-16 19:40:00,2413.184,3638.139968069569
1995-08-16 19:45:00,3381.493,3324.0434215236933
1995-08-16 19:50:00,4130.562,3073.394695547114
1995-08-16 19:55:00,3835.8289999999997,3502.8610510386075
1995-08-16 20:00:00,2202.503,3885.0098926569617
1995-08-16 20:05:00,3615.249,3331.8994957416044
1995-08-16 20:10:00,3815.969,3728.76105707285
1995-08-16 20:15:00,3859.9480000000003,3419.8456433390693
1995-08-16 20:20:00,3053.609,3124.480276955676
1995-08-16 20:25:00,2332.302,3254.3767349108293
1995-08-16 20:30:00,2588.296,3135.3663059762166
1995-08-16 20:35:00,2504.4049999999997,3050.761773310996
1995-08-16 20:40:00,5010.086,2738.5006271835696
1995-08-16 20:45:00,4771.46,3136.9574485630174
1995-08-16 20:50:00,1060.287,2974.190277514119
1995-08-16 20:55:00,4779.879,2521.9608820900867
1995-08-16 21:00:00,2427.272,3211.758272434341
1995-08-16 21:05:00,3328.006,3223.435716259974
1995-08-16 21:10:00,4433.249,3737.90714460163
1995-08-16 21:15:00,5091.743,3263.3786724535416
1995-08-16 21:20:00,3816.9139999999998,3774.095404669781
1995-08-16 21:25:00,3440.916,3342.172526348232
1995-08-16 21:30:00,2748.207,3920.923031367914
1995-08-16 21:35:00,3049.201,3331.3592131318082
1995-08-16 21:40:00,2881.255,3825.8416200771294
1995-08-16 21:45:00,4160.162,3206.8291354512535
1995-08-16 21:50:00,3268.401,2976.7016488652544
1995-08-16 21:55:00,3185.237,3118.693244413349
1995-08-16 22:00:00,3130.7490000000003,3041.555317983867
1995-08-16 22:05:00,5982.835,3057.909331510094
1995-08-16 22:10:00,3704.485,4332.5042452324105
1995-08-16 22:15:00,3814.174,3425.95191084865
1995-08-16 22:20:00,2112.418,3334.072919259086
1995-08-16 22:25:00,1837.68,3113.9261725388033
1995-08-16 22:30:00,2493.872,2843.3085049920833
1995-08-16 22:35:00,2269.773,2849.4957426408055
1995-08-16 22:40:00,2454.399,2771.9807989017604
1995-08-16 22:45:00,2798.164,2612.1207353530435
1995-08-16 22:50:00,2780.315,2615.0091882786087
1995-08-16 22:55:00,991.557,2494.1584513466587
1995-08-16 23:00:00,2738.955,2222.6717237519547
1995-08-16 23:05:00,1016.894,2593.3639097103123
1995-08-16 23:10:00,1395.728,2271.0203489284663
1995-08-16 23:15:00,2454.181,2161.346774389762
1995-08-16 23:20:00,2191.901,2275.925601993425
1995-08-16 23:25:00,2588.606,2314.3877086225766
1995-08-16 23:30:00,2856.546,2810.2951485655703
1995-08-16 23:35:00,3532.415,3010.492813089722
1995-08-16 23:40:00,2547.194,3327.1641068109157
1995-08-16 23:45:00,1317.082,2836.631395875922
1995-08-16 23:50:00,1452.797,2227.3448918012136
1995-08-16 23:55:00,2317.4339999999997,2634.8719544601795
1995-08-17 00:00:00,1093.386,2402.618228880694
1995-08-17 00:05:00,2050.494,2290.7298325004776
1995-08-17 00:10:00,1970.234,2577.937460321523
1995-08-17 00:15:00,1756.503,2222.7711289330114
1995-08-17 00:20:00,1507.28,2339.4896079141467
1995-08-17 00:25:00,3211.678,2287.819982107653
1995-08-17 00:30:00,2356.382,2688.0511130053173
1995-08-17 00:35:00,2114.903,2541.4347794091664
1995-08-17 00:40:00,2691.884,2453.99478953152
1995-08-17 00:45:00,1748.6309999999999,2298.6009028174694
1995-08-17 00:50:00,2995.946,1996.7067644041556
1995-08-17 00:55:00,1150.638,2411.457567077588
1995-08-17 01:00:00,2822.848,1880.5276273167754
1995-08-17 01:05:00,3563.033,2719.399487498114
1995-08-17 01:10:00,1833.6209999999999,2632.2339839127794
1995-08-17 01:15:00,670.61,2132.3761583838655
1995-08-17 01:20:00,1704.665,1914.3175663601723
1995-08-17 01:25:00,1383.985,1769.8616139216215
1995-08-17 01:30:00,4414.8369999999995,1695.3673143682913
1995-08-17 01:35:00,1122.277,2558.206272082573
1995-08-17 01:40:00,2774.979,1980.7768524212597
1995-08-17 01:45:00,3206.253,2063.4456067977135
1995-08-17 01:50:00,1939.518,2344.4618508547687
1995-08-17 01:55:00,2251.558,2048.795638026183
1995-08-17 02:00:00,896.516,2159.0407011896386
1995-08-17 02:05:00,3393.7019999999998,1723.2965560469884
1995-08-17 02:10:00,2124.5950000000003,2076.5469924994604
1995-08-17 02:15:00,1585.7359999999999,1975.5237610163454
1995-08-17 02:20:00,848.112,1879.0958431099707
1995-08-17 02:25:00,509.999,1745.4892708615746
1995-08-17 02:30:00,1978.3619999999999,1255.6190544560304
1995-08-17 02:35:00,844.851,1733.773863436032
1995-08-17 02:40:00,444.236,1638.4715259901589
1995-08-17 02:45:00,798.461,1125.306526090813
1995-08-17 02:50:00,1000.239,1101.0267823894424
1995-08-17 02:55:00,937.877,1117.799280741331
1995-08-17 03:00:00,742.8430000000001,1169.2969041969468
1995-08-17 03:05:00,504.904,1007.7579531392391
1995-08-17 03:10:00,269.621,1214.9159551580944
1995-08-17 03:15:00,475.54699999999997,1106.0043786804795
1995-08-17 03:20:00,352.753,1183.4970589529657
1995-08-17 03:25:00,1493.5110000000002,930.7229156171804
1995-08-17 03:30:00,642.02,1258.2935955516675
1995-08-17 03:35:00,859.6179999999999,1131.2459094927008
1995-08-17 03:40:00,3183.562,1171.5674294134944
1995-08-17 03:45:00,2260.3720000000003,1605.518925565657
1995-08-17 03:50:00,1321.19,1845.5330861598243
1995-08-17 03:55:00,1286.145,1823.2466234172616
1995-08-17 04:00:00,1272.127,1794.0772579316747
1995-08-17 04:05:00,3997.659,1734.4643688030935
1995-08-17 04:10:00,2398.073,2428.2682961481055
1995-08-17 04:15:00,1686.288,2229.225198727033
1995-08-17 04:20:00,1602.73,2035.1901420250194
1995-08-17 04:25:00,2969.378,1790.2667016302078
1995-08-17 04:30:00,907.469,1776.1595710244337
1995-08-17 04:35:00,416.962,1897.1571372849478
1995-08-17 04:40:00,1065.433,1589.8355099867829
1995-08-17 04:45:00,3256.874,1529.3472874263823
1995-08-17 04:50:00,579.2460000000001,1814.1950262336204
1995-08-17 04:55:00,620.136,1040.657341039654
1995-08-17 05:00:00,1112.5919999999999,819.0406600353706
1995-08-17 05:05:00,752.941,1395.1066336056485
1995-08-17 05:10:00,2346.6780000000003,1403.1698959572118
1995-08-17 05:15:00,1021.957,1672.9675571331877
1995-08-17 05:20:00,1468.921,1276.6704103842314
1995-08-17 05:25:00,1350.713,1608.928967765883
1995-08-17 05:30:00,629.112,1452.432716850276
1995-08-17 05:35:00,971.8969999999999,1558.761909199681
1995-08-17 05:40:00,1614.4289999999999,1341.6568288591604
1995-08-17 05:45:00,438.865,1281.7412169459756
1995-08-17 05:50:00,512.934,1339.5030530432489
1995-08-17 05:55:00,1984.935,1365.5939169296716
1995-08-17 06:00:00,1057.305,1561.8652649130777
1995-08-17 06:05:00,418.589,1346.680726396428
1995-08-17 06:10:00,396.022,1227.6415441037036
1995-08-17 06:15:00,1700.92,1158.1292748662381
1995-08-17 06:20:00,600.825,972.3981974320726
1995-08-17 06:25:00,585.783,1075.8909244797403
1995-08-17 06:30:00,1288.948,1058.5833840118319
1995-08-17 06:35:00,671.616,1363.834454647622
1995-08-17 06:40:00,464.678,1347.364898293121
1995-08-17 06:45:00,1364.733,1003.0884240432231
1995-08-17 06:50:00,1629.78,1592.7683490904724
1995-08-17 06:55:00,1228.375,2283.198301308478
1995-08-17 07:00:00,2075.808,1983.8818181674817
1995-08-17 07:05:00,3049.689,2448.587435283798
1995-08-17 07:10:00,4698.142,2783.8155816461976
1995-08-17 07:15:00,3964.7290000000003,3088.593822182572
1995-08-17 07:20:00,4078.659,3386.117068022552
1995-08-17 07:25:00,3778.419,3345.5002026535785
1995-08-17 07:30:00,4418.663,3244.1314922373867
1995-08-17 07:35:00,2724.18,3031.792883007302
1995-08-17 07:40:00,4018.8669999999997,3025.500523802908
1995-08-17 07:45:00,6475.729,3648.898409239323
1995-08-17 07:50:00,2736.113,4465.41654546672
1995-08-17 07:55:00,4078.0750000000003,3512.598271534044
1995-08-17 08:00:00,4548.269,4311.624508382596
1995-08-17 08:05:00,3492.921,3674.1884407724847
1995-08-17 08:10:00,4008.382,4171.867570536418
1995-08-17 08:15:00,3637.279,5036.873870241277
1995-08-17 08:20:00,2440.634,4665.102847243487
1995-08-17 08:25:00,2960.747,4154.983420533824
1995-08-17 08:30:00,1864.285,3716.233877655322
1995-08-17 08:35:00,3419.367,3451.2833397233485
1995-08-17 08:40:00,2731.762,3416.94267737848
1995-08-17 08:45:00,3306.121,3685.930917513859
1995-08-17 08:50:00,3858.632,3424.3775172548108
1995-08-17 08:55:00,3654.928,4160.517737578312
1995-08-17 09:00:00,3562.5099999999998,3863.348797362561
1995-08-17 09:05:00,3988.538,4129.55239134837
1995-08-17 09:10:00,3067.854,4532.955459618398
1995-08-17 09:15:00,4741.277,3962.7288523694388
1995-08-17 09:20:00,6401.314,4393.26158711928
1995-08-17 09:25:00,4811.11,4916.605655955638
1995-08-17 09:30:00,3590.758,4720.803151450137
1995-08-17 09:35:00,5201.205,4739.3464398595415
1995-08-17 09:40:00,2993.4249999999997,5106.4615587149665
1995-08-17 09:45:00,3089.909,3857.9437178097796
1995-08-17 09:50:00,5813.9490000000005,4499.705012904845
1995-08-17 09:55:00,3876.429,4931.4602207849775
1995-08-17 10:00:00,4201.3099999999995,4666.162119009665
1995-08-17 10:05:00,8729.682999999999,4350.917948236858
1995-08-17 10:10:00,2748.232,5388.526487529018
1995-08-17 10:15:00,2085.311,3606.2894967555926
1995-08-17 10:20:00,4795.352,4019.4863335360783
1995-08-17 10:25:00,3654.182,5065.880145988587
1995-08-17 10:30:00,5914.420999999999,4555.802796119882
1995-08-17 10:35:00,9994.382,4772.416474309564
1995-08-17 10:40:00,8826.662,6979.814405433447
1995-08-17 10:45:00,6934.991,6804.935997860298
1995-08-17 10:50:00,3478.594,5634.792802337715
1995-08-17 10:55:00,5451.972,5544.09868069818
1995-08-17 11:00:00,6445.243,5824.377219321955
1995-08-17 11:05:00,6164.399,6434.876908016139
1995-08-17 11:10:00,5336.339,6081.895367611317
1995-08-17 11:15:00,4375.277,5539.166942489424
1995-08-17 11:20:00,6362.109,5671.688726479388
1995-08-17 11:25:00,3933.881,6318.2469998024635
1995-08-17 11:30:00,6932.584,4995.815052433077
1995-08-17 11:35:00,7210.759,6230.359918391393
1995-08-17 11:40:00,4548.784,6429.923874798846
1995-08-17 11:45:00,4154.832,5233.916785840026
1995-08-17 11:50:00,3959.038,5369.771481110748
1995-08-17 11:55:00,4014.13,5315.828072252876
1995-08-17 12:00:00,4503.344,5500.38254439803
1995-08-17 12:05:00,3801.385,5159.973503136098
1995-08-17 12:10:00,5323.784,5407.837572724426
1995-08-17 12:15:00,4783.938,5372.6345608905485
1995-08-17 12:20:00,7721.853,5723.299678387
1995-08-17 12:25:00,7356.606,6371.914918974527
1995-08-17 12:30:00,6311.471,6210.217791103672
1995-08-17 12:35:00,8062.959,5820.606948344578
1995-08-17 12:40:00,8622.772,6806.360688978538
1995-08-17 12:45:00,9645.841,6943.0217394939755
1995-08-17 12:50:00,6980.777,7627.0554654388625
1995-08-17 12:55:00,4103.164,6334.118885678349
1995-08-17 13:00:00,4091.41,5637.606418191044
1995-08-17 13:05:00,4040.232,5763.277232086868
1995-08-17 13:10:00,5616.24,5527.567344303247
1995-08-17 13:15:00,7463.085,6109.375238574069
1995-08-17 13:20:00,6890.354,5841.4370773451865
1995-08-17 13:25:00,5910.167,6834.946706349258
1995-08-17 13:30:00,10953.147,6478.043738418177
1995-08-17 13:35:00,6642.972,7374.846179449842
1995-08-17 13:40:00,5845.4,6265.043195594481
1995-08-17 13:45:00,5624.72,6342.988863409723
1995-08-17 13:50:00,6390.745,6517.676547662471
1995-08-17 13:55:00,5751.425,6952.573346814995
1995-08-17 14:00:00,5172.845,6150.431375084598
1995-08-17 14:05:00,5959.494,6167.918067572375
1995-08-17 14:10:00,4550.201,7351.916470251927
1995-08-17 14:15:00,6952.0019999999995,5907.9507051785695
1995-08-17 14:20:00,4261.235,6518.739464449423
1995-08-17 14:25:00,3948.6349999999998,5266.347390758312
1995-08-17 14:30:00,2333.25,5303.480092077835
1995-08-17 14:35:00,5085.255,4390.511089066498
1995-08-17 14:40:00,3130.7889999999998,4619.829361402061
1995-08-17 14:45:00,5041.7429999999995,5071.302451153637
1995-08-17 14:50:00,7928.763,5218.552302044535
1995-08-17 14:55:00,7049.015,5732.31963789212
1995-08-17 15:00:00,5572.179,6059.492303933344
1995-08-17 15:05:00,8390.007,5701.787676017829
1995-08-17 15:10:00,5603.775000000001,6349.664205004421
1995-08-17 15:15:00,5635.885,6467.232157091968
1995-08-17 15:20:00,5244.738,6316.859136020481
1995-08-17 15:25:00,5368.087,5959.305988063063
1995-08-17 15:30:00,3420.66,6255.424525493451
1995-08-17 15:35:00,3548.752,5368.906778294251
1995-08-17 15:40:00,5402.799,4982.0074508438065
1995-08-17 15:45:00,5042.679,5860.359190231478
1995-08-17 15:50:00,6599.8550000000005,5686.73573463107
1995-08-17 15:55:00,5826.535,6336.097196012314
1995-08-17 16:00:00,6462.629,5602.175030552233
1995-08-17 16:05:00,4080.621,6037.178596420771
1995-08-17 16:10:00,3645.121,5323.375754442952
1995-08-17 16:15:00,5605.879,5789.542519118276
1995-08-17 16:20:00,4848.9580000000005,5620.420323438653
1995-08-17 16:25:00,4970.8949999999995,5450.042977693647
1995-08-17 16:30:00,5755.689,5451.188586932907
1995-08-17 16:35:00,4132.571,5878.866640694906
1995-08-17 16:40:00,5117.751,5589.776970436379
1995-08-17 16:45:00,5848.904,5995.704004244745
1995-08-17 16:50:00,4772.827,6010.3674804868915
1995-08-17 16:55:00,3115.156,5664.078314256464
1995-08-17 17:00:00,3505.626,4425.81409410019
1995-08-17 17:05:00,7725.685,4401.072877480772
1995-08-17 17:10:00,4610.777,5919.052852185705
1995-08-17 17:15:00,3941.936,4953.143967311455
1995-08-17 17:20:00,7818.829,4824.10039557088
1995-08-17 17:25:00,6815.8730000000005,5566.420994110718
1995-08-17 17:30:00,4500.561,5141.756716783238
1995-08-17 17:35:00,2775.223,4313.450027889192
1995-08-17 17:40:00,6080.616,3973.282622325239
1995-08-17 17:45:00,4296.118,5122.013925854748
1995-08-17 17:50:00,2371.104,5053.789446278471
1995-08-17 17:55:00,2818.71,3564.6256313896747
1995-08-17 18:00:00,5489.025,3730.818606169375
1995-08-17 18:05:00,4257.271,4455.271148966043
1995-08-17 18:10:00,3948.261,3529.57633889544
1995-08-17 18:15:00,6058.572,3647.230712776284
1995-08-17 18:20:00,5169.7300000000005,4590.727830608687
1995-08-17 18:25:00,5337.708,4511.578591146735
1995-08-17 18:30:00,3097.594,3784.1563397992327
1995-08-17 18:35:00,3206.42,3691.3656389178363
1995-08-17 18:40:00,4492.799,3640.387691525891
1995-08-17 18:45:00,4971.659,3787.582743131303
1995-08-17 18:50:00,7650.508,4379.967317975141
1995-08-17 18:55:00,7522.735,5156.4383036413765
1995-08-17 19:00:00,5990.199,5751.987274957658
1995-08-17 19:05:00,7015.0599999999995,4647.338835220635
1995-08-17 19:10:00,4816.098,5224.670732269586
1995-08-17 19:15:00,6613.469,4949.980334761886
