timestamp,y_req_t1,predicted
1995-08-18 00:00:00,346.0,385.05283604104034
1995-08-18 00:15:00,253.0,317.63291047363543
1995-08-18 00:30:00,279.0,325.4563779034597
1995-08-18 00:45:00,359.0,329.64147267954235
1995-08-18 01:00:00,382.0,335.76647061048783
1995-08-18 01:15:00,392.0,329.9000760939685
1995-08-18 01:30:00,489.0,343.0961559174772
1995-08-18 01:45:00,323.0,402.4145213867163
1995-08-18 02:00:00,212.0,334.84516800806824
1995-08-18 02:15:00,297.0,262.7569972105269
1995-08-18 02:30:00,316.0,294.0748569184386
1995-08-18 02:45:00,309.0,273.3723731597273
1995-08-18 03:00:00,239.0,269.93718798063094
1995-08-18 03:15:00,288.0,277.82375482158653
1995-08-18 03:30:00,295.0,285.03206785879155
1995-08-18 03:45:00,246.0,268.2967542131372
1995-08-18 04:00:00,240.0,283.57595022135513
1995-08-18 04:15:00,208.0,252.76662497443766
1995-08-18 04:30:00,237.0,258.3561737970013
1995-08-18 04:45:00,274.0,273.98751638655045
1995-08-18 05:00:00,211.0,266.4490217100466
1995-08-18 05:15:00,156.0,240.12256915957911
1995-08-18 05:30:00,295.0,246.9998291740403
1995-08-18 05:45:00,266.0,298.6666880421556
1995-08-18 06:00:00,197.0,283.4704457383691
1995-08-18 06:15:00,238.0,281.6540315332611
1995-08-18 06:30:00,339.0,294.2451928827773
1995-08-18 06:45:00,379.0,314.10678722951513
1995-08-18 07:00:00,432.0,363.9206679413264
1995-08-18 07:15:00,474.0,433.43701718419743
1995-08-18 07:30:00,473.0,541.328283289538
1995-08-18 07:45:00,625.0,562.4514069885076
1995-08-18 08:00:00,574.0,656.1896281387301
1995-08-18 08:15:00,621.0,670.4246497696631
1995-08-18 08:30:00,852.0,681.0749325986441
1995-08-18 08:45:00,637.0,795.128446929533
1995-08-18 09:00:00,646.0,723.892349963999
1995-08-18 09:15:00,832.0,688.4366934586977
1995-08-18 09:30:00,858.0,829.7379830766353
1995-08-18 09:45:00,863.0,957.0472957401166
1995-08-18 10:00:00,855.0,931.6899956421227
1995-08-18 10:15:00,837.0,893.5150926493582
1995-08-18 10:30:00,932.0,916.1610194518685
1995-08-18 10:45:00,781.0,969.3605706643775
1995-08-18 11:00:00,1157.0,895.7590552578973
1995-08-18 11:15:00,1049.0,1000.0561134344753
1995-08-18 11:30:00,771.0,1038.3420574537074
1995-08-18 11:45:00,908.0,914.3833175362894
1995-08-18 12:00:00,790.0,1120.762589520362
1995-08-18 12:15:00,995.0,903.2251258940349
1995-08-18 12:30:00,955.0,922.5666604570965
1995-08-18 12:45:00,1034.0,911.5649571900499
1995-08-18 13:00:00,1034.0,1005.0707942309725
1995-08-18 13:15:00,1119.0,1062.5516948499812
1995-08-18 13:30:00,1133.0,1057.6172233493044
1995-08-18 13:45:00,1252.0,1036.6535299992745
1995-08-18 14:00:00,982.0,1187.6620196250235
1995-08-18 14:15:00,906.0,969.6823220370615
1995-08-18 14:30:00,906.0,1098.5119872042603
1995-08-18 14:45:00,980.0,977.1730064592734
1995-08-18 15:00:00,1012.0,1035.5297285765232
1995-08-18 15:15:00,1106.0,1020.3932107072217
1995-08-18 15:30:00,1160.0,1059.5186660559427
1995-08-18 15:45:00,1225.0,937.6141791455536
1995-08-18 16:00:00,998.0,1094.0929944455736
1995-08-18 16:15:00,840.0,897.4567265025963
1995-08-18 16:30:00,643.0,879.438381743844
1995-08-18 16:45:00,503.0,722.3794698547642
1995-08-18 17:00:00,807.0,518.1210777388408
1995-08-18 17:15:00,874.0,731.4891451159382
1995-08-18 17:30:00,676.0,750.5864003697268
1995-08-18 17:45:00,517.0,653.9325095528918
1995-08-18 18:00:00,606.0,549.7931662175264
1995-08-18 18:15:00,448.0,617.7739453827191
1995-08-18 18:30:00,485.0,491.5935114772654
1995-08-18 18:45:00,459.0,534.0414286677411
1995-08-18 19:00:00,479.0,517.82494383134
1995-08-18 19:15:00,401.0,491.02817881901046
1995-08-18 19:30:00,426.0,470.67599958677494
1995-08-18 19:45:00,451.0,445.1113575022375
1995-08-18 20:00:00,343.0,480.5474490737614
1995-08-18 20:15:00,330.0,376.9343355847268
1995-08-18 20:30:00,516.0,391.2233100287045
1995-08-18 20:45:00,543.0,481.1635697516284
1995-08-18 21:00:00,454.0,503.17630466955796
1995-08-18 21:15:00,347.0,484.09624922252635
1995-08-18 21:30:00,385.0,394.6418165929188
1995-08-18 21:45:00,431.0,457.9909335402502
1995-08-18 22:00:00,524.0,463.33340716150815
1995-08-18 22:15:00,508.0,494.2854056336123
1995-08-18 22:30:00,431.0,490.78185255005616
1995-08-18 22:45:00,353.0,455.093019964697
1995-08-18 23:00:00,330.0,391.0864856417828
1995-08-18 23:15:00,374.0,387.4364109988252
1995-08-18 23:30:00,543.0,359.27277175460273
1995-08-18 23:45:00,580.0,434.99500777654805
1995-08-19 00:00:00,338.0,451.77132933354767
1995-08-19 00:15:00,374.0,367.8657718250509
1995-08-19 00:30:00,336.0,347.5626964476016
1995-08-19 00:45:00,243.0,322.807080770527
1995-08-19 01:00:00,224.0,278.6417293908252
1995-08-19 01:15:00,198.0,282.5842228415935
1995-08-19 01:30:00,299.0,267.9125077493036
1995-08-19 01:45:00,374.0,289.4051639168666
1995-08-19 02:00:00,281.0,280.39939513921183
1995-08-19 02:15:00,235.0,238.11888335682363
1995-08-19 02:30:00,294.0,230.7775657119077
1995-08-19 02:45:00,178.0,261.75158091156027
1995-08-19 03:00:00,237.0,210.87326568484616
1995-08-19 03:15:00,309.0,246.7651685179733
1995-08-19 03:30:00,305.0,257.2530544244103
1995-08-19 03:45:00,166.0,269.68702582421554
1995-08-19 04:00:00,187.0,184.49960338590316
1995-08-19 04:15:00,192.0,156.0869365773837
1995-08-19 04:30:00,201.0,189.3836622444317
1995-08-19 04:45:00,164.0,173.314931187137
1995-08-19 05:00:00,151.0,152.15983284617735
1995-08-19 05:15:00,165.0,160.3042039820849
1995-08-19 05:30:00,138.0,188.73897298531688
1995-08-19 05:45:00,196.0,166.0717662443439
1995-08-19 06:00:00,257.0,173.05239267726043
1995-08-19 06:15:00,164.0,227.76389434970625
1995-08-19 06:30:00,203.0,167.39177222139284
1995-08-19 06:45:00,184.0,199.79453214201703
1995-08-19 07:00:00,160.0,198.66954791907114
1995-08-19 07:15:00,190.0,197.39395046043322
1995-08-19 07:30:00,390.0,196.94952620740517
1995-08-19 07:45:00,258.0,360.6389508586841
1995-08-19 08:00:00,323.0,260.05198882907536
1995-08-19 08:15:00,290.0,368.5180692907773
1995-08-19 08:30:00,208.0,306.9578381417349
1995-08-19 08:45:00,215.0,268.2925728275263
1995-08-19 09:00:00,346.0,321.81418720598623
1995-08-19 09:15:00,449.0,345.52828997248264
1995-08-19 09:30:00,336.0,368.61880238985515
1995-08-19 09:45:00,363.0,339.05518577533803
1995-08-19 10:00:00,462.0,360.0641254661816
1995-08-19 10:15:00,325.0,437.7142132736181
1995-08-19 10:30:00,359.0,403.1260768098352
1995-08-19 10:45:00,308.0,400.8737273593141
1995-08-19 11:00:00,352.0,332.91817917256145
1995-08-19 11:15:00,426.0,391.07985167216907
1995-08-19 11:30:00,429.0,402.127273657382
1995-08-19 11:45:00,409.0,440.12723297893865
1995-08-19 12:00:00,348.0,428.3059787050064
1995-08-19 12:15:00,407.0,430.714824886462
1995-08-19 12:30:00,346.0,440.5552218087465
1995-08-19 12:45:00,350.0,381.8205878596476
1995-08-19 13:00:00,346.0,416.5515101733087
1995-08-19 13:15:00,287.0,395.6394214175072
1995-08-19 13:30:00,428.0,330.2797346437112
1995-08-19 13:45:00,469.0,426.6180421171672
1995-08-19 14:00:00,402.0,455.2805398562291
1995-08-19 14:15:00,586.0,444.471087055878
1995-08-19 14:30:00,521.0,545.164961456804
1995-08-19 14:45:00,444.0,487.41144626388774
1995-08-19 15:00:00,483.0,461.31497176757443
1995-08-19 15:15:00,368.0,511.52133000891934
1995-08-19 15:30:00,431.0,444.68437091512453
1995-08-19 15:45:00,342.0,425.5841136786087
1995-08-19 16:00:00,377.0,410.7698469895852
1995-08-19 16:15:00,353.0,463.86496027755703
1995-08-19 16:30:00,472.0,389.9194051835151
1995-08-19 16:45:00,412.0,460.1687867278094
1995-08-19 17:00:00,447.0,414.3307607873044
1995-08-19 17:15:00,352.0,409.075204267936
1995-08-19 17:30:00,428.0,413.2298329657691
1995-08-19 17:45:00,335.0,422.0094035460509
1995-08-19 18:00:00,435.0,375.37402846008206
1995-08-19 18:15:00,327.0,399.0672004313584
1995-08-19 18:30:00,237.0,345.6430406110441
1995-08-19 18:45:00,408.0,374.1206352316127
1995-08-19 19:00:00,280.0,385.54762934201574
1995-08-19 19:15:00,396.0,352.3458341069374
1995-08-19 19:30:00,306.0,372.0691573677887
1995-08-19 19:45:00,341.0,333.43042745529533
1995-08-19 20:00:00,408.0,383.48226957510985
1995-08-19 20:15:00,488.0,421.3814981043023
1995-08-19 20:30:00,279.0,502.9696238667593
1995-08-19 20:45:00,311.0,385.0672742087302
1995-08-19 21:00:00,475.0,415.37975889545544
1995-08-19 21:15:00,343.0,456.9350015565067
1995-08-19 21:30:00,403.0,362.834733527927
1995-08-19 21:45:00,404.0,388.65306474836444
1995-08-19 22:00:00,468.0,420.8601074159976
1995-08-19 22:15:00,313.0,442.80694368049006
1995-08-19 22:30:00,339.0,376.76958506929566
1995-08-19 22:45:00,422.0,359.88800332731296
1995-08-19 23:00:00,535.0,408.2495401600425
1995-08-19 23:15:00,367.0,457.27883504778566
1995-08-19 23:30:00,304.0,435.12105722718815
1995-08-19 23:45:00,408.0,401.8329262088179
1995-08-20 00:00:00,445.0,357.8988224626394
1995-08-20 00:15:00,422.0,407.7815985275411
1995-08-20 00:30:00,391.0,416.01117717589153
1995-08-20 00:45:00,341.0,341.4085077621472
1995-08-20 01:00:00,422.0,351.5128847073965
1995-08-20 01:15:00,283.0,391.3168936824553
1995-08-20 01:30:00,308.0,306.9292369125672
1995-08-20 01:45:00,185.0,316.69645068449444
1995-08-20 02:00:00,225.0,230.60030613960095
1995-08-20 02:15:00,225.0,261.0860547078059
1995-08-20 02:30:00,212.0,243.0152414157886
1995-08-20 02:45:00,234.0,218.95835467122706
1995-08-20 03:00:00,192.0,223.29651105506252
1995-08-20 03:15:00,255.0,211.80686691920945
1995-08-20 03:30:00,229.0,230.88800678064914
1995-08-20 03:45:00,188.0,224.17730693958427
1995-08-20 04:00:00,202.0,194.87226851712393
1995-08-20 04:15:00,146.0,225.04646940921813
1995-08-20 04:30:00,182.0,220.45367666919324
1995-08-20 04:45:00,241.0,187.69217291857626
1995-08-20 05:00:00,82.0,236.07188387225875
1995-08-20 05:15:00,82.0,131.66414197885086
1995-08-20 05:30:00,172.0,120.78938016325584
1995-08-20 05:45:00,89.0,192.99312781558316
1995-08-20 06:00:00,179.0,132.3576057157793
1995-08-20 06:15:00,119.0,195.56267259161473
1995-08-20 06:30:00,115.0,172.67456056926622
1995-08-20 06:45:00,162.0,165.0675235942604
1995-08-20 07:00:00,249.0,205.6458154873733
1995-08-20 07:15:00,262.0,255.97805893337943
1995-08-20 07:30:00,176.0,239.94631906365558
1995-08-20 07:45:00,216.0,216.42407097444084
1995-08-20 08:00:00,195.0,247.30654635674446
1995-08-20 08:15:00,200.0,264.6417004304273
1995-08-20 08:30:00,258.0,235.24238748638726
1995-08-20 08:45:00,230.0,288.89124668382476
1995-08-20 09:00:00,271.0,310.44171817170496
1995-08-20 09:15:00,387.0,289.5308665513782
1995-08-20 09:30:00,403.0,341.5495701666333
1995-08-20 09:45:00,387.0,375.52254603914486
1995-08-20 10:00:00,466.0,419.1478265039427
1995-08-20 10:15:00,426.0,443.82194241703377
1995-08-20 10:30:00,389.0,473.22766373576275
1995-08-20 10:45:00,307.0,441.96026617290505
1995-08-20 11:00:00,320.0,393.97832469689854
1995-08-20 11:15:00,452.0,384.78142800481197
1995-08-20 11:30:00,430.0,449.8506367940811
1995-08-20 11:45:00,440.0,428.4046611211608
1995-08-20 12:00:00,456.0,434.72386268113104
1995-08-20 12:15:00,482.0,468.0190567499778
1995-08-20 12:30:00,331.0,471.7810683094827
1995-08-20 12:45:00,499.0,438.2017884098769
1995-08-20 13:00:00,331.0,487.7776163590355
1995-08-20 13:15:00,396.0,410.4274462118511
1995-08-20 13:30:00,452.0,449.1559713073833
1995-08-20 13:45:00,363.0,428.5486052407529
1995-08-20 14:00:00,386.0,441.84695954960097
1995-08-20 14:15:00,413.0,403.36643833036004
1995-08-20 14:30:00,542.0,447.8073756150762
1995-08-20 14:45:00,304.0,509.45697761646875
1995-08-20 15:00:00,384.0,407.0769244100374
1995-08-20 15:15:00,409.0,435.49733038065426
1995-08-20 15:30:00,497.0,420.18981589063605
1995-08-20 15:45:00,438.0,468.2297810678011
1995-08-20 16:00:00,551.0,434.5414421714981
1995-08-20 16:15:00,504.0,501.8555453396055
1995-08-20 16:30:00,492.0,491.56624963799896
1995-08-20 16:45:00,414.0,489.1651047730097
1995-08-20 17:00:00,353.0,452.4445132697234
1995-08-20 17:15:00,393.0,406.94698254446706
1995-08-20 17:30:00,432.0,417.18651987616516
1995-08-20 17:45:00,474.0,413.9533924600285
1995-08-20 18:00:00,406.0,445.7481739871025
1995-08-20 18:15:00,461.0,402.1535336401414
1995-08-20 18:30:00,260.0,402.4093088021458
1995-08-20 18:45:00,381.0,387.3545879596689
1995-08-20 19:00:00,310.0,407.7494572466454
1995-08-20 19:15:00,376.0,370.64901639998243
1995-08-20 19:30:00,451.0,379.7997388602303
1995-08-20 19:45:00,350.0,413.2047749222732
1995-08-20 20:00:00,423.0,400.1570969986827
1995-08-20 20:15:00,463.0,412.2422745482896
1995-08-20 20:30:00,381.0,441.69588647719536
1995-08-20 20:45:00,350.0,377.36404890864566
1995-08-20 21:00:00,357.0,380.2854081742268
1995-08-20 21:15:00,469.0,389.3021213219474
1995-08-20 21:30:00,394.0,472.1836393033396
1995-08-20 21:45:00,437.0,431.89243676768166
1995-08-20 22:00:00,364.0,430.0660895695619
1995-08-20 22:15:00,417.0,416.93723092798706
1995-08-20 22:30:00,487.0,411.8732404469836
1995-08-20 22:45:00,546.0,434.7699962295032
1995-08-20 23:00:00,475.0,468.2472147602364
1995-08-20 23:15:00,318.0,446.64339726925556
1995-08-20 23:30:00,591.0,402.3375336253297
1995-08-20 23:45:00,502.0,507.4916384054086
1995-08-21 00:00:00,360.0,440.2159484155751
1995-08-21 00:15:00,436.0,376.1051309527965
1995-08-21 00:30:00,393.0,369.7340325105423
1995-08-21 00:45:00,418.0,355.7118336582664
1995-08-21 01:00:00,405.0,371.3357780858757
1995-08-21 01:15:00,388.0,385.85821582386905
1995-08-21 01:30:00,374.0,375.54429600298926
1995-08-21 01:45:00,276.0,325.2010969423563
1995-08-21 02:00:00,230.0,299.5718372737367
1995-08-21 02:15:00,420.0,268.9528660938776
1995-08-21 02:30:00,289.0,341.6698733433613
1995-08-21 02:45:00,241.0,302.87699645510054
1995-08-21 03:00:00,204.0,278.3600721189642
1995-08-21 03:15:00,303.0,244.3436242939946
1995-08-21 03:30:00,314.0,278.2418479873909
1995-08-21 03:45:00,209.0,258.6890152887846
1995-08-21 04:00:00,224.0,243.16224960427672
1995-08-21 04:15:00,261.0,284.122684561099
1995-08-21 04:30:00,165.0,263.58192700036966
1995-08-21 04:45:00,224.0,206.89817239719505
1995-08-21 05:00:00,286.0,246.42698831996566
1995-08-21 05:15:00,282.0,249.28850250783356
1995-08-21 05:30:00,319.0,249.23165908536797
1995-08-21 05:45:00,313.0,292.00635446317017
1995-08-21 06:00:00,276.0,287.00229217220937
1995-08-21 06:15:00,186.0,291.3179836858998
1995-08-21 06:30:00,315.0,239.1359764736663
1995-08-21 06:45:00,264.0,313.173008385805
1995-08-21 07:00:00,335.0,339.06059620752393
1995-08-21 07:15:00,414.0,368.2335252995382
1995-08-21 07:30:00,457.0,480.8472814751223
1995-08-21 07:45:00,491.0,556.3643512752261
1995-08-21 08:00:00,511.0,576.9272011184476
1995-08-21 08:15:00,582.0,588.8557908719587
1995-08-21 08:30:00,437.0,670.9233849956655
1995-08-21 08:45:00,454.0,580.4598305539264
1995-08-21 09:00:00,512.0,582.776299774035
1995-08-21 09:15:00,664.0,602.2164052140504
1995-08-21 09:30:00,770.0,719.1796403633651
1995-08-21 09:45:00,837.0,825.0035448172234
1995-08-21 10:00:00,668.0,875.0073330697968
1995-08-21 10:15:00,744.0,738.3978012417396
1995-08-21 10:30:00,749.0,799.1470621357622
1995-08-21 10:45:00,839.0,784.0792318586041
1995-08-21 11:00:00,808.0,924.7175619486526
1995-08-21 11:15:00,1014.0,884.6088570577018
1995-08-21 11:30:00,1033.0,918.6862711309592
1995-08-21 11:45:00,980.0,986.1113129691264
1995-08-21 12:00:00,1089.0,979.0064723082124
1995-08-21 12:15:00,1198.0,1067.7832829210838
1995-08-21 12:30:00,1288.0,1071.318716417513
1995-08-21 12:45:00,1080.0,1194.250783134571
1995-08-21 13:00:00,1078.0,1116.4886346620153
1995-08-21 13:15:00,995.0,1125.3904891989134
1995-08-21 13:30:00,481.0,1047.6752326574422
1995-08-21 13:45:00,653.0,680.2089191150208
1995-08-21 14:00:00,785.0,775.7366947814671
1995-08-21 14:15:00,911.0,802.2707260747006
1995-08-21 14:30:00,869.0,926.3729394492307
1995-08-21 14:45:00,794.0,909.8648483089858
1995-08-21 15:00:00,995.0,856.0624900624348
1995-08-21 15:15:00,1243.0,893.4207213056065
1995-08-21 15:30:00,1181.0,1044.3272649566707
1995-08-21 15:45:00,867.0,1134.6477817735067
1995-08-21 16:00:00,1280.0,896.3696392477169
1995-08-21 16:15:00,1047.0,1097.9607660309184
1995-08-21 16:30:00,826.0,952.0820737916076
1995-08-21 16:45:00,861.0,907.3421329434243
1995-08-21 17:00:00,670.0,855.9731324449001
1995-08-21 17:15:00,699.0,616.2017360854261
1995-08-21 17:30:00,827.0,654.1614154019106
1995-08-21 17:45:00,688.0,715.721681270933
1995-08-21 18:00:00,671.0,663.7303446131351
1995-08-21 18:15:00,799.0,653.3327303958961
1995-08-21 18:30:00,532.0,749.4542766026871
1995-08-21 18:45:00,458.0,601.4057029772576
