timestamp,y_bytes_imp_t1,predicted
1995-08-16 03:55:00,1609.027,2887.8735
1995-08-16 04:00:00,2293.63,3014.3025
1995-08-16 04:05:00,288.697,3120.1033
1995-08-16 04:10:00,1566.622,3212.2766
1995-08-16 04:15:00,988.015,3217.03
1995-08-16 04:20:00,749.534,3242.406
1995-08-16 04:25:00,801.7209999999999,3155.6917
1995-08-16 04:30:00,760.497,3064.8018
1995-08-16 04:35:00,602.745,2971.5845
1995-08-16 04:40:00,421.156,2872.8042
1995-08-16 04:45:00,1879.6530000000005,2817.7075
1995-08-16 04:50:00,328.92,2724.1975
1995-08-16 04:55:00,480.138,2641.2683
1995-08-16 05:00:00,242.18299999999996,2561.6042
1995-08-16 05:05:00,653.479,2458.548
1995-08-16 05:10:00,1335.38,2260.5095
1995-08-16 05:15:00,981.3890000000001,2178.611
1995-08-16 05:20:00,1644.357,2168.7302
1995-08-16 05:25:00,1124.0919999999999,2146.4077
1995-08-16 05:30:00,1441.5,2205.0737
1995-08-16 05:35:00,1284.922,2270.8303
1995-08-16 05:40:00,2366.182,2340.6306
1995-08-16 05:45:00,1347.6689999999999,2415.1184
1995-08-16 05:50:00,1854.156,2409.2424
1995-08-16 05:55:00,737.429,2428.7693
1995-08-16 06:00:00,2114.125,2480.7302
1995-08-16 06:05:00,3514.322,2492.243
1995-08-16 06:10:00,857.6869999999999,2464.0034
1995-08-16 06:15:00,1884.058,2457.4526
1995-08-16 06:20:00,2429.654,2519.668
1995-08-16 06:25:00,2244.811,2647.7034
1995-08-16 06:30:00,2022.484,2736.8115
1995-08-16 06:35:00,1082.656,2825.0723
1995-08-16 06:40:00,1937.7400000000002,2915.6812
1995-08-16 06:45:00,1460.949,2928.309
1995-08-16 06:50:00,2103.961,3040.6514
1995-08-16 06:55:00,1624.0529999999999,3150.6245
1995-08-16 07:00:00,531.386,3250.3984
1995-08-16 07:05:00,1301.453,3404.0056
1995-08-16 07:10:00,1484.831,3556.0396
1995-08-16 07:15:00,1351.711,3675.6091
1995-08-16 07:20:00,1702.514,3765.896
1995-08-16 07:25:00,3236.134,3888.982
1995-08-16 07:30:00,3370.8160000000003,4004.617
1995-08-16 07:35:00,3301.092,4143.96
1995-08-16 07:40:00,1720.356,4366.955
1995-08-16 07:45:00,2019.387,4573.9126
1995-08-16 07:50:00,1330.538,4657.5327
1995-08-16 07:55:00,1783.118,4694.743
1995-08-16 08:00:00,2540.787,4686.695
1995-08-16 08:05:00,2777.961,4704.063
1995-08-16 08:10:00,3534.621,4766.78
1995-08-16 08:15:00,6453.376000000001,4827.136
1995-08-16 08:20:00,5096.086,4917.2173
1995-08-16 08:25:00,1213.783,5108.149
1995-08-16 08:30:00,3700.7640000000006,5313.2285
1995-08-16 08:35:00,2457.031,5392.6987
1995-08-16 08:40:00,1750.848,5491.3013
1995-08-16 08:45:00,2970.047,5514.9243
1995-08-16 08:50:00,4683.92,5546.2305
1995-08-16 08:55:00,4107.504,5618.014
1995-08-16 09:00:00,2766.352,5723.285
1995-08-16 09:05:00,2427.202,5910.95
1995-08-16 09:10:00,2758.949,6030.1226
1995-08-16 09:15:00,3779.376,6095.8057
1995-08-16 09:20:00,2137.505,6090.0903
1995-08-16 09:25:00,3013.605,6125.0405
1995-08-16 09:30:00,4055.8,6177.2466
1995-08-16 09:35:00,3773.6380000000004,6190.0005
1995-08-16 09:40:00,5302.587,6247.4116
1995-08-16 09:45:00,4902.048,6321.941
1995-08-16 09:50:00,3573.359,6456.5444
1995-08-16 09:55:00,3994.902,6554.2354
1995-08-16 10:00:00,4911.882,6612.9233
1995-08-16 10:05:00,6020.5019999999995,6673.333
1995-08-16 10:10:00,6294.04,6805.467
1995-08-16 10:15:00,5355.467,6982.0283
1995-08-16 10:20:00,5814.348,7167.516
1995-08-16 10:25:00,4369.275,7330.9194
1995-08-16 10:30:00,3719.405,7526.3315
1995-08-16 10:35:00,6328.162,7692.4146
1995-08-16 10:40:00,5937.414,7792.059
1995-08-16 10:45:00,5104.622,7880.39
1995-08-16 10:50:00,5724.934,8000.1885
1995-08-16 10:55:00,6618.578,8079.2935
1995-08-16 11:00:00,3567.2700000000004,8217.166
1995-08-16 11:05:00,4946.157,8359.849
1995-08-16 11:10:00,4591.076,8432.881
1995-08-16 11:15:00,4588.835,8539.882
1995-08-16 11:20:00,2542.55,8551.658
1995-08-16 11:25:00,6676.423,8533.696
1995-08-16 11:30:00,5426.316,8429.708
1995-08-16 11:35:00,6894.580000000001,8433.803
1995-08-16 11:40:00,5744.75,8500.942
1995-08-16 11:45:00,5308.829,8598.3545
1995-08-16 11:50:00,4456.509,8654.904
1995-08-16 11:55:00,5896.404,8811.964
1995-08-16 12:00:00,6257.3769999999995,8852.117
1995-08-16 12:05:00,3724.9629999999997,8847.486
1995-08-16 12:10:00,4094.531,8832.44
1995-08-16 12:15:00,2744.86,8752.198
1995-08-16 12:20:00,3261.691,8681.263
1995-08-16 12:25:00,5699.345,8529.725
1995-08-16 12:30:00,8071.027999999999,8395.82
1995-08-16 12:35:00,3345.1040000000003,8334.592
1995-08-16 12:40:00,4406.285,8371.173
1995-08-16 12:45:00,2624.446,8367.35
1995-08-16 12:50:00,5445.045,8365.27
1995-08-16 12:55:00,3652.476,8250.304
1995-08-16 13:00:00,5242.688,8203.655
1995-08-16 13:05:00,4678.287,8133.628
1995-08-16 13:10:00,2971.133,8078.2085
1995-08-16 13:15:00,7362.505,7989.797
1995-08-16 13:20:00,7926.563999999999,7873.5347
1995-08-16 13:25:00,8179.282,7891.7725
1995-08-16 13:30:00,8199.1,8022.78
1995-08-16 13:35:00,11654.116,8142.898
1995-08-16 13:40:00,6058.323,8385.532
1995-08-16 13:45:00,5911.8240000000005,8802.144
1995-08-16 13:50:00,5674.636,9042.084
1995-08-16 13:55:00,5949.289,9134.619
1995-08-16 14:00:00,5194.779,9123.917
1995-08-16 14:05:00,6420.48,9173.068
1995-08-16 14:10:00,6776.037,9204.677
1995-08-16 14:15:00,3967.6919999999996,9279.112
1995-08-16 14:20:00,3729.0690000000004,9360.194
1995-08-16 14:25:00,5708.148,9353.253
1995-08-16 14:30:00,6725.76,9281.266
1995-08-16 14:35:00,8519.816,9250.294
1995-08-16 14:40:00,5226.2919999999995,9221.864
1995-08-16 14:45:00,4304.242,9354.618
1995-08-16 14:50:00,4177.202,9370.234
1995-08-16 14:55:00,3744.977,9306.845
1995-08-16 15:00:00,3169.4520000000007,9158.485
1995-08-16 15:05:00,2324.157,8933.147
1995-08-16 15:10:00,3635.888,8676.117
1995-08-16 15:15:00,5475.508,8381.396
1995-08-16 15:20:00,10909.184000000001,8104.09
1995-08-16 15:25:00,8990.399,7975.4707
1995-08-16 15:30:00,5458.067,8191.9697
1995-08-16 15:35:00,4398.402,8527.586
1995-08-16 15:40:00,7305.467,8775.768
1995-08-16 15:45:00,4419.123,8902.05
1995-08-16 15:50:00,2330.691,9041.249
1995-08-16 15:55:00,3690.205,9026.888
1995-08-16 16:00:00,4645.492,8827.652
1995-08-16 16:05:00,4243.653,8647.205
1995-08-16 16:10:00,6609.931,8450.05
1995-08-16 16:15:00,4232.065,8234.767
1995-08-16 16:20:00,5898.349,8138.8345
1995-08-16 16:25:00,8583.207,8042.6255
1995-08-16 16:30:00,3457.5640000000003,8068.807
1995-08-16 16:35:00,2312.851,8214.65
1995-08-16 16:40:00,4537.36,8131.63
1995-08-16 16:45:00,6057.955,7952.3545
1995-08-16 16:50:00,3242.454,7865.1294
1995-08-16 16:55:00,5539.162,7841.1313
1995-08-16 17:00:00,5279.607,7801.3794
1995-08-16 17:05:00,10469.264,7773.137
1995-08-16 17:10:00,6628.05,7726.0825
1995-08-16 17:15:00,5770.115,7906.2476
1995-08-16 17:20:00,2177.071,8071.2417
1995-08-16 17:25:00,3109.377,8171.688
1995-08-16 17:30:00,5130.924,8034.38
1995-08-16 17:35:00,7276.594,7843.589
1995-08-16 17:40:00,2691.094,7722.925
1995-08-16 17:45:00,3524.9350000000004,7699.1245
1995-08-16 17:50:00,2385.885,7563.501
1995-08-16 17:55:00,3919.8179999999998,7396.2153
1995-08-16 18:00:00,5292.497,7187.2344
1995-08-16 18:05:00,6429.019,7004.4233
1995-08-16 18:10:00,4623.881,6823.9224
1995-08-16 18:15:00,3202.275,6773.306
1995-08-16 18:20:00,2891.637,6751.1846
1995-08-16 18:25:00,2466.272,6689.081
1995-08-16 18:30:00,5034.018,6574.3394
1995-08-16 18:35:00,3728.126,6480.177
1995-08-16 18:40:00,3808.6130000000003,6436.6963
1995-08-16 18:45:00,5359.0650000000005,6389.3013
1995-08-16 18:50:00,7041.714,6325.0054
1995-08-16 18:55:00,2667.876,6309.7183
1995-08-16 19:00:00,4596.631,6369.853
1995-08-16 19:05:00,1595.627,6373.154
1995-08-16 19:10:00,2598.257,6404.172
1995-08-16 19:15:00,3981.319,6291.5596
1995-08-16 19:20:00,1845.4140000000002,6172.2017
1995-08-16 19:25:00,3461.724,6061.9243
1995-08-16 19:30:00,1423.9660000000001,5916.945
1995-08-16 19:35:00,4663.478,5824.9966
1995-08-16 19:40:00,2413.184,5689.153
1995-08-16 19:45:00,3381.4929999999995,5654.04
1995-08-16 19:50:00,4130.562,5594.0146
1995-08-16 19:55:00,3835.829,5538.3403
1995-08-16 20:00:00,2202.503,5536.173
1995-08-16 20:05:00,3615.2489999999993,5549.254
1995-08-16 20:10:00,3815.969,5491.393
1995-08-16 20:15:00,3859.948,5493.549
1995-08-16 20:20:00,3053.6089999999995,5464.9243
1995-08-16 20:25:00,2332.302,5422.2373
1995-08-16 20:30:00,2588.296,5354.9805
1995-08-16 20:35:00,2504.4049999999997,5283.381
1995-08-16 20:40:00,5010.086,5214.1997
1995-08-16 20:45:00,4771.46,5126.819
1995-08-16 20:50:00,1060.287,5106.8955
1995-08-16 20:55:00,4779.879,5092.793
1995-08-16 21:00:00,2427.272,4977.314
1995-08-16 21:05:00,3328.006,4938.461
1995-08-16 21:10:00,4433.249,4945.029
1995-08-16 21:15:00,5091.743,5010.8433
1995-08-16 21:20:00,3816.9139999999998,5129.4507
1995-08-16 21:25:00,3440.916,5255.1245
1995-08-16 21:30:00,2748.207,5342.244
1995-08-16 21:35:00,3049.201,5431.242
1995-08-16 21:40:00,2881.255,5466.45
1995-08-16 21:45:00,4160.162,5506.281
1995-08-16 21:50:00,3268.401,5519.5156
1995-08-16 21:55:00,3185.237,5489.561
1995-08-16 22:00:00,3130.7490000000003,5429.591
1995-08-16 22:05:00,5982.835,5336.3945
1995-08-16 22:10:00,3704.485,5275.3506
1995-08-16 22:15:00,3814.174,5348.5454
1995-08-16 22:20:00,2112.418,5409.0713
1995-08-16 22:25:00,1837.68,5482.657
1995-08-16 22:30:00,2493.872,5474.9146
1995-08-16 22:35:00,2269.773,5414.876
1995-08-16 22:40:00,2454.399,5340.813
1995-08-16 22:45:00,2798.164,5207.527
1995-08-16 22:50:00,2780.315,5079.0063
1995-08-16 22:55:00,991.557,4987.9863
1995-08-16 23:00:00,2738.955,4883.2305
1995-08-16 23:05:00,1016.894,4717.4746
1995-08-16 23:10:00,1395.728,4619.3154
1995-08-16 23:15:00,2454.181,4485.3545
1995-08-16 23:20:00,2191.901,4353.128
1995-08-16 23:25:00,2588.606,4246.585
1995-08-16 23:30:00,2856.546,4162.627
1995-08-16 23:35:00,3532.415,4145.784
1995-08-16 23:40:00,2547.194,4165.329
1995-08-16 23:45:00,1317.082,4243.6
1995-08-16 23:50:00,1452.797,4318.7476
1995-08-16 23:55:00,2317.4339999999997,4287.9233
1995-08-17 00:00:00,1093.386,4251.408
1995-08-17 00:05:00,2050.494,4097.8647
1995-08-17 00:10:00,1970.2340000000002,3825.6506
1995-08-17 00:15:00,1756.503,3621.8853
1995-08-17 00:20:00,1507.28,3453.8076
1995-08-17 00:25:00,3211.678,3299.1934
1995-08-17 00:30:00,2356.382,3205.7043
1995-08-17 00:35:00,2114.903,3214.2192
1995-08-17 00:40:00,2691.884,3218.1128
1995-08-17 00:45:00,1748.6309999999999,3222.8196
1995-08-17 00:50:00,2995.946,3249.8242
1995-08-17 00:55:00,1150.638,3221.0325
1995-08-17 01:00:00,2822.848,3218.0425
1995-08-17 01:05:00,3563.0329999999994,3143.3967
1995-08-17 01:10:00,1833.6209999999999,3158.7854
1995-08-17 01:15:00,670.61,3195.4775
1995-08-17 01:20:00,1704.665,3148.2903
1995-08-17 01:25:00,1383.985,3047.3132
1995-08-17 01:30:00,4414.8369999999995,2976.4612
1995-08-17 01:35:00,1122.277,2919.71
1995-08-17 01:40:00,2774.979,2894.8533
1995-08-17 01:45:00,3206.2529999999997,2812.3877
1995-08-17 01:50:00,1939.518,2796.2166
1995-08-17 01:55:00,2251.558,2858.1519
1995-08-17 02:00:00,896.516,2900.7954
1995-08-17 02:05:00,3393.702,2989.813
1995-08-17 02:10:00,2124.5950000000003,3037.4016
1995-08-17 02:15:00,1585.7359999999999,3087.856
1995-08-17 02:20:00,848.112,3137.3503
1995-08-17 02:25:00,509.999,3105.5603
1995-08-17 02:30:00,1978.3619999999999,3057.2517
1995-08-17 02:35:00,844.851,2965.6165
1995-08-17 02:40:00,444.23599999999993,2901.3008
1995-08-17 02:45:00,798.4609999999999,2813.4187
1995-08-17 02:50:00,1000.239,2642.7695
1995-08-17 02:55:00,937.877,2476.7742
1995-08-17 03:00:00,742.8430000000001,2387.5354
1995-08-17 03:05:00,504.904,2325.5237
1995-08-17 03:10:00,269.621,2262.2754
1995-08-17 03:15:00,475.547,2218.8672
1995-08-17 03:20:00,352.753,2139.6455
1995-08-17 03:25:00,1493.5110000000002,2072.5896
1995-08-17 03:30:00,642.02,1944.7866
1995-08-17 03:35:00,859.6179999999998,1875.6919
1995-08-17 03:40:00,3183.5620000000004,1862.105
1995-08-17 03:45:00,2260.3720000000003,1900.6447
1995-08-17 03:50:00,1321.19,2052.7056
1995-08-17 03:55:00,1286.145,2172.13
1995-08-17 04:00:00,1272.127,2284.04
1995-08-17 04:05:00,3997.659,2295.5308
1995-08-17 04:10:00,2398.073,2376.2751
1995-08-17 04:15:00,1686.2880000000002,2584.6968
1995-08-17 04:20:00,1602.7300000000002,2764.6912
1995-08-17 04:25:00,2969.378,2884.4792
1995-08-17 04:30:00,907.469,2931.7537
1995-08-17 04:35:00,416.962,2948.6882
1995-08-17 04:40:00,1065.433,2892.914
1995-08-17 04:45:00,3256.8740000000003,2812.7473
1995-08-17 04:50:00,579.2460000000001,2751.7827
1995-08-17 04:55:00,620.136,2779.2783
1995-08-17 05:00:00,1112.5919999999999,2780.4622
1995-08-17 05:05:00,752.941,2676.98
1995-08-17 05:10:00,2346.6780000000003,2646.2898
1995-08-17 05:15:00,1021.957,2638.358
1995-08-17 05:20:00,1468.921,2685.557
1995-08-17 05:25:00,1350.713,2679.178
1995-08-17 05:30:00,629.112,2719.0806
1995-08-17 05:35:00,971.8969999999999,2708.986
1995-08-17 05:40:00,1614.429,2678.3794
1995-08-17 05:45:00,438.86500000000007,2652.8025
1995-08-17 05:50:00,512.934,2679.1025
1995-08-17 05:55:00,1984.9349999999997,2669.9653
1995-08-17 06:00:00,1057.305,2654.8606
1995-08-17 06:05:00,418.58900000000006,2712.1567
1995-08-17 06:10:00,396.02199999999993,2756.3933
1995-08-17 06:15:00,1700.92,2685.3884
1995-08-17 06:20:00,600.825,2591.811
1995-08-17 06:25:00,585.783,2617.374
1995-08-17 06:30:00,1288.948,2608.5657
1995-08-17 06:35:00,671.616,2588.6443
1995-08-17 06:40:00,464.67799999999994,2666.1194
1995-08-17 06:45:00,1364.733,2717.4844
1995-08-17 06:50:00,1629.78,2694.9402
1995-08-17 06:55:00,1228.375,2766.634
1995-08-17 07:00:00,2075.808,2923.3223
1995-08-17 07:05:00,3049.689,3133.382
1995-08-17 07:10:00,4698.142,3372.5347
1995-08-17 07:15:00,3964.7290000000003,3629.4297
1995-08-17 07:20:00,4078.6590000000006,3830.2092
1995-08-17 07:25:00,3778.419,4004.358
1995-08-17 07:30:00,4418.663,4193.493
1995-08-17 07:35:00,2724.18,4391.616
1995-08-17 07:40:00,4018.867,4538.47
1995-08-17 07:45:00,6475.729,4638.1846
1995-08-17 07:50:00,2736.113,4792.1587
1995-08-17 07:55:00,4078.0750000000007,5030.745
1995-08-17 08:00:00,4548.269,5155.2397
1995-08-17 08:05:00,3492.9209999999994,5333.6333
1995-08-17 08:10:00,4008.382,5504.2954
1995-08-17 08:15:00,3637.2789999999995,5657.436
1995-08-17 08:20:00,2440.634,5863.77
1995-08-17 08:25:00,2960.747,6082.3643
1995-08-17 08:30:00,1864.285,6259.9204
1995-08-17 08:35:00,3419.3670000000006,6354.421
1995-08-17 08:40:00,2731.762,6425.1597
1995-08-17 08:45:00,3306.121,6512.5703
1995-08-17 08:50:00,3858.6320000000005,6526.4854
1995-08-17 08:55:00,3654.9280000000003,6599.819
1995-08-17 09:00:00,3562.5099999999998,6662.725
1995-08-17 09:05:00,3988.538,6768.2183
1995-08-17 09:10:00,3067.854,6914.812
1995-08-17 09:15:00,4741.277,7057.4946
1995-08-17 09:20:00,6401.314000000001,7146.1143
1995-08-17 09:25:00,4811.11,7213.6616
1995-08-17 09:30:00,3590.758,7330.738
1995-08-17 09:35:00,5201.205,7436.4585
1995-08-17 09:40:00,2993.4249999999993,7535.1
1995-08-17 09:45:00,3089.9090000000006,7625.0576
1995-08-17 09:50:00,5813.9490000000005,7601.762
1995-08-17 09:55:00,3876.429,7580.401
1995-08-17 10:00:00,4201.3099999999995,7615.145
1995-08-17 10:05:00,8729.682999999999,7704.916
1995-08-17 10:10:00,2748.232,7811.38
1995-08-17 10:15:00,2085.311,8068.8696
1995-08-17 10:20:00,4795.352,8142.0273
1995-08-17 10:25:00,3654.182,8059.8823
1995-08-17 10:30:00,5914.420999999999,8074.4336
1995-08-17 10:35:00,9994.382,8102.174
1995-08-17 10:40:00,8826.662,8234.963
1995-08-17 10:45:00,6934.991,8595.902
1995-08-17 10:50:00,3478.594,8973.006
1995-08-17 10:55:00,5451.972,9254.185
1995-08-17 11:00:00,6445.243,9402.484
1995-08-17 11:05:00,6164.399000000001,9505.354
1995-08-17 11:10:00,5336.339,9574.203
1995-08-17 11:15:00,4375.277,9654.416
1995-08-17 11:20:00,6362.109000000001,9698.324
1995-08-17 11:25:00,3933.8810000000003,9729.783
1995-08-17 11:30:00,6932.584,9755.441
1995-08-17 11:35:00,7210.759,9674.539
1995-08-17 11:40:00,4548.784,9609.119
1995-08-17 11:45:00,4154.832,9621.447
1995-08-17 11:50:00,3959.038,9613.905
1995-08-17 11:55:00,4014.1300000000006,9553.171
1995-08-17 12:00:00,4503.344,9501.84
1995-08-17 12:05:00,3801.3850000000007,9442.978
1995-08-17 12:10:00,5323.784,9430.764
1995-08-17 12:15:00,4783.938,9360.602
1995-08-17 12:20:00,7721.853,9264.912
1995-08-17 12:25:00,7356.606,9145.333
1995-08-17 12:30:00,6311.471,9131.682
1995-08-17 12:35:00,8062.959,9214.558
1995-08-17 12:40:00,8622.772,9344.79
1995-08-17 12:45:00,9645.841,9470.064
1995-08-17 12:50:00,6980.777,9649.522
1995-08-17 12:55:00,4103.164,9855.436
1995-08-17 13:00:00,4091.41,9979.366
1995-08-17 13:05:00,4040.232,9972.582
1995-08-17 13:10:00,5616.24,9815.45
1995-08-17 13:15:00,7463.085,9623.183
1995-08-17 13:20:00,6890.354,9522.055
1995-08-17 13:25:00,5910.167,9411.805
1995-08-17 13:30:00,10953.147,9370.795
1995-08-17 13:35:00,6642.972,9286.517
1995-08-17 13:40:00,5845.4,9448.357
1995-08-17 13:45:00,5624.72,9520.611
1995-08-17 13:50:00,6390.745,9531.706
1995-08-17 13:55:00,5751.425,9589.416
1995-08-17 14:00:00,5172.845,9631.657
1995-08-17 14:05:00,5959.494,9659.22
1995-08-17 14:10:00,4550.201,9639.859
1995-08-17 14:15:00,6952.0019999999995,9632.77
1995-08-17 14:20:00,4261.235,9570.619
1995-08-17 14:25:00,3948.6349999999998,9545.2295
1995-08-17 14:30:00,2333.25,9403.473
1995-08-17 14:35:00,5085.255,9211.943
1995-08-17 14:40:00,3130.7889999999998,8988.247
1995-08-17 14:45:00,5041.7429999999995,8824.456
1995-08-17 14:50:00,7928.763,8609.937
1995-08-17 14:55:00,7049.015,8491.263
1995-08-17 15:00:00,5572.179,8459.293
1995-08-17 15:05:00,8390.007,8508.925
1995-08-17 15:10:00,5603.775000000001,8569.127
1995-08-17 15:15:00,5635.885,8736.56
1995-08-17 15:20:00,5244.738,8903.19
1995-08-17 15:25:00,5368.087,9009.504
1995-08-17 15:30:00,3420.6599999999994,9021.178
1995-08-17 15:35:00,3548.7519999999995,9001.951
1995-08-17 15:40:00,5402.799,8925.187
1995-08-17 15:45:00,5042.679,8822.3
1995-08-17 15:50:00,6599.855000000001,8762.221
1995-08-17 15:55:00,5826.535,8756.079
1995-08-17 16:00:00,6462.629000000001,8782.449
1995-08-17 16:05:00,4080.621,8821.895
1995-08-17 16:10:00,3645.121,8864.157
1995-08-17 16:15:00,5605.879,8800.13
1995-08-17 16:20:00,4848.9580000000005,8714.422
1995-08-17 16:25:00,4970.8949999999995,8639.66
1995-08-17 16:30:00,5755.689,8605.461
1995-08-17 16:35:00,4132.571,8599.296
1995-08-17 16:40:00,5117.751,8616.426
1995-08-17 16:45:00,5848.904,8544.2
1995-08-17 16:50:00,4772.827,8552.949
1995-08-17 16:55:00,3115.156,8591.485
1995-08-17 17:00:00,3505.626,8730.823
1995-08-17 17:05:00,7725.685,8722.461
1995-08-17 17:10:00,4610.777,8654.417
1995-08-17 17:15:00,3941.9360000000006,8693.857
1995-08-17 17:20:00,7818.829,8720.766
1995-08-17 17:25:00,6815.873000000001,8678.9375
1995-08-17 17:30:00,4500.561,8685.351
1995-08-17 17:35:00,2775.223,8651.036
1995-08-17 17:40:00,6080.616,8508.34
1995-08-17 17:45:00,4296.118,8293.907
1995-08-17 17:50:00,2371.104,8214.069
1995-08-17 17:55:00,2818.71,8109.105
1995-08-17 18:00:00,5489.025,7940.237
1995-08-17 18:05:00,4257.271,7711.9717
1995-08-17 18:10:00,3948.261,7524.108
1995-08-17 18:15:00,6058.571999999999,7305.747
1995-08-17 18:20:00,5169.7300000000005,7098.1626
1995-08-17 18:25:00,5337.708,7027.5806
1995-08-17 18:30:00,3097.5939999999996,6990.457
1995-08-17 18:35:00,3206.42,6942.6685
1995-08-17 18:40:00,4492.799,6856.5903
1995-08-17 18:45:00,4971.659,6747.09
1995-08-17 18:50:00,7650.508,6651.6226
1995-08-17 18:55:00,7522.735000000001,6670.096
1995-08-17 19:00:00,5990.198999999999,6818.3037
1995-08-17 19:05:00,7015.0599999999995,6995.977
1995-08-17 19:10:00,4816.098,7117.9634
1995-08-17 19:15:00,6613.469000000001,7167.352
1995-08-17 19:20:00,4465.427,7127.97
1995-08-17 19:25:00,3604.7999999999997,7086.0073
1995-08-17 19:30:00,4279.225,6961.9644
1995-08-17 19:35:00,4588.854,6774.2915
1995-08-17 19:40:00,5512.317,6643.989
1995-08-17 19:45:00,5478.539,6588.897
1995-08-17 19:50:00,3621.054,6592.126
1995-08-17 19:55:00,2161.23,6599.769
1995-08-17 20:00:00,2449.54,6544.0576
1995-08-17 20:05:00,3620.8680000000004,6361.4873
1995-08-17 20:10:00,2210.51,6215.3374
1995-08-17 20:15:00,3736.778,6124.452
1995-08-17 20:20:00,2702.153,6042.2466
1995-08-17 20:25:00,5059.537,6003.022
1995-08-17 20:30:00,3458.618,5972.1475
1995-08-17 20:35:00,2392.612,5987.759
1995-08-17 20:40:00,3899.854,5946.647
1995-08-17 20:45:00,4695.497,5864.046
1995-08-17 20:50:00,3790.758,5819.0596
1995-08-17 20:55:00,3232.9890000000005,5833.5557
1995-08-17 21:00:00,3906.0740000000005,5834.636
1995-08-17 21:05:00,3038.9749999999995,5783.952
1995-08-17 21:10:00,3989.773,5694.9
1995-08-17 21:15:00,3167.088,5658.0986
1995-08-17 21:20:00,2437.036,5558.214
1995-08-17 21:25:00,1152.1490000000001,5411.536
1995-08-17 21:30:00,2572.752,5272.0815
1995-08-17 21:35:00,1671.023,5122.841
1995-08-17 21:40:00,2018.6929999999998,5029.7637
1995-08-17 21:45:00,6383.0830000000005,4875.7686
1995-08-17 21:50:00,3065.2420000000006,4738.4224
1995-08-17 21:55:00,2657.185,4725.4688
1995-08-17 22:00:00,1511.2680000000003,4714.0605
1995-08-17 22:05:00,2598.211,4684.8687
1995-08-17 22:10:00,1486.182,4590.755
1995-08-17 22:15:00,2062.908,4580.731
1995-08-17 22:20:00,1783.357,4536.1333
1995-08-17 22:25:00,2456.706,4531.387
1995-08-17 22:30:00,1490.806,4507.025
1995-08-17 22:35:00,3150.288,4475.719
1995-08-17 22:40:00,820.2180000000001,4455.8296
1995-08-17 22:45:00,3014.438,4453.8257
1995-08-17 22:50:00,1883.038,4389.4014
1995-08-17 22:55:00,2407.697,4371.802
1995-08-17 23:00:00,752.0739999999998,4360.0796
1995-08-17 23:05:00,1927.156,4357.4736
1995-08-17 23:10:00,4495.653,4288.6655
1995-08-17 23:15:00,3825.479,4247.574
1995-08-17 23:20:00,4356.41,4309.742
1995-08-17 23:25:00,2489.9770000000003,4405.6113
1995-08-17 23:30:00,2414.162,4541.4688
1995-08-17 23:35:00,6071.264000000001,4570.4717
1995-08-17 23:40:00,1597.6950000000002,4622.4604
1995-08-17 23:45:00,2445.208,4756.585
