timestamp,y_req_t1,predicted
1995-08-18 03:45:00,246.0,236.17929
1995-08-18 04:00:00,240.0,245.81943
1995-08-18 04:15:00,208.0,259.40634
1995-08-18 04:30:00,237.0,268.06766
1995-08-18 04:45:00,274.0,272.4399
1995-08-18 05:00:00,211.0,276.88858
1995-08-18 05:15:00,156.0,282.65894
1995-08-18 05:30:00,295.0,280.26724
1995-08-18 05:45:00,266.0,274.00626
1995-08-18 06:00:00,197.0,289.39035
1995-08-18 06:15:00,238.0,309.81708
1995-08-18 06:30:00,339.0,331.18494
1995-08-18 06:45:00,379.0,346.56403
1995-08-18 07:00:00,432.0,370.1924
1995-08-18 07:15:00,474.0,400.57126
1995-08-18 07:30:00,473.0,439.30692
1995-08-18 07:45:00,625.0,471.09918
1995-08-18 08:00:00,574.0,504.72507
1995-08-18 08:15:00,621.0,537.88586
1995-08-18 08:30:00,852.0,576.3585
1995-08-18 08:45:00,637.0,615.3851
1995-08-18 09:00:00,646.0,680.77563
1995-08-18 09:15:00,832.0,735.1111
1995-08-18 09:30:00,858.0,785.7561
1995-08-18 09:45:00,863.0,831.1915
1995-08-18 10:00:00,855.0,867.6689
1995-08-18 10:15:00,837.0,911.7021
1995-08-18 10:30:00,932.0,937.4799
1995-08-18 10:45:00,781.0000000000001,943.1381
1995-08-18 11:00:00,1157.0,963.5994
1995-08-18 11:15:00,1049.0,968.9799
1995-08-18 11:30:00,771.0,986.3909
1995-08-18 11:45:00,908.0,1008.2427
1995-08-18 12:00:00,790.0,1012.3274
1995-08-18 12:15:00,995.0,999.7526
1995-08-18 12:30:00,955.0,984.0819
1995-08-18 12:45:00,1034.0,979.64343
1995-08-18 13:00:00,1034.0,982.2256
1995-08-18 13:15:00,1119.0,982.8813
1995-08-18 13:30:00,1133.0,984.64795
1995-08-18 13:45:00,1252.0,992.6065
1995-08-18 14:00:00,982.0,993.3119
1995-08-18 14:15:00,906.0,1001.2948
1995-08-18 14:30:00,906.0,1002.7638
1995-08-18 14:45:00,980.0,974.43646
1995-08-18 15:00:00,1012.0,957.71606
1995-08-18 15:15:00,1106.0,942.49194
1995-08-18 15:30:00,1160.0,932.0489
1995-08-18 15:45:00,1225.0,921.531
1995-08-18 16:00:00,998.0,912.5128
1995-08-18 16:15:00,840.0,918.05237
1995-08-18 16:30:00,643.0,904.31824
1995-08-18 16:45:00,503.0,881.2259
1995-08-18 17:00:00,807.0,846.4744
1995-08-18 17:15:00,874.0,794.8564
1995-08-18 17:30:00,676.0,752.7371
1995-08-18 17:45:00,517.0,719.9264
1995-08-18 18:00:00,606.0,691.8295
1995-08-18 18:15:00,447.99999999999994,655.4337
1995-08-18 18:30:00,485.0,620.9185
1995-08-18 18:45:00,459.0,579.2968
1995-08-18 19:00:00,479.0,543.964
1995-08-18 19:15:00,400.99999999999994,513.9881
1995-08-18 19:30:00,426.0,491.74252
1995-08-18 19:45:00,451.0,480.32343
1995-08-18 20:00:00,343.0,460.73187
1995-08-18 20:15:00,330.0,444.86194
1995-08-18 20:30:00,516.0,437.03973
1995-08-18 20:45:00,543.0,430.99274
1995-08-18 21:00:00,454.0,423.01227
1995-08-18 21:15:00,347.0,429.64236
1995-08-18 21:30:00,385.0,421.8045
1995-08-18 21:45:00,431.0,409.2315
1995-08-18 22:00:00,524.0,395.88538
1995-08-18 22:15:00,508.0,388.66525
1995-08-18 22:30:00,431.0,397.7938
1995-08-18 22:45:00,353.0,396.68472
1995-08-18 23:00:00,330.0,399.0897
1995-08-18 23:15:00,374.0,394.5397
1995-08-18 23:30:00,543.0,390.8947
1995-08-18 23:45:00,580.0,373.91327
1995-08-19 00:00:00,338.0,373.95685
1995-08-19 00:15:00,374.0,378.03772
1995-08-19 00:30:00,336.0,366.30917
1995-08-19 00:45:00,243.0,341.74304
1995-08-19 01:00:00,223.99999999999997,319.83566
1995-08-19 01:15:00,198.0,290.7833
1995-08-19 01:30:00,299.0,264.6258
1995-08-19 01:45:00,374.0,229.93437
1995-08-19 02:00:00,281.0,183.14655
1995-08-19 02:15:00,235.0,144.9023
1995-08-19 02:30:00,294.0,116.11902
1995-08-19 02:45:00,178.0,97.994385
1995-08-19 03:00:00,237.0,99.42926
1995-08-19 03:15:00,309.0,103.03739
1995-08-19 03:30:00,305.0,112.3036
1995-08-19 03:45:00,166.0,118.891754
1995-08-19 04:00:00,187.0,138.92502
1995-08-19 04:15:00,192.0,151.5923
1995-08-19 04:30:00,201.0,172.50381
1995-08-19 04:45:00,164.0,167.17006
1995-08-19 05:00:00,151.0,150.46906
1995-08-19 05:15:00,165.0,140.02612
1995-08-19 05:30:00,138.0,131.93814
1995-08-19 05:45:00,196.0,138.25087
1995-08-19 06:00:00,257.0,143.82709
1995-08-19 06:15:00,164.0,135.59438
1995-08-19 06:30:00,203.0,151.34297
1995-08-19 06:45:00,184.0,168.88368
1995-08-19 07:00:00,160.00000000000003,184.98195
1995-08-19 07:15:00,190.0,193.68918
1995-08-19 07:30:00,390.0,195.28903
1995-08-19 07:45:00,258.0,206.60272
1995-08-19 08:00:00,323.0,227.75359
1995-08-19 08:15:00,290.0,236.93243
1995-08-19 08:30:00,208.0,256.69305
1995-08-19 08:45:00,215.0,259.68353
1995-08-19 09:00:00,346.0,266.80685
1995-08-19 09:15:00,449.0,281.99203
1995-08-19 09:30:00,336.0,301.91684
1995-08-19 09:45:00,363.0,333.42227
1995-08-19 10:00:00,462.0,367.67133
1995-08-19 10:15:00,325.0,400.5783
1995-08-19 10:30:00,359.0,424.2817
1995-08-19 10:45:00,308.0,440.59836
1995-08-19 11:00:00,352.0,449.84445
1995-08-19 11:15:00,426.0,459.0135
1995-08-19 11:30:00,429.0,472.02942
1995-08-19 11:45:00,409.0,484.38333
1995-08-19 12:00:00,348.0,483.50128
1995-08-19 12:15:00,407.0,476.0079
1995-08-19 12:30:00,346.0,477.67795
1995-08-19 12:45:00,350.0,480.79483
1995-08-19 13:00:00,346.0,476.38632
1995-08-19 13:15:00,287.0,466.9511
1995-08-19 13:30:00,428.0,460.86792
1995-08-19 13:45:00,469.0,450.4725
1995-08-19 14:00:00,402.0,439.33115
1995-08-19 14:15:00,586.0,437.31836
1995-08-19 14:30:00,521.0,438.50775
1995-08-19 14:45:00,444.0,451.10162
1995-08-19 15:00:00,483.0,458.70963
1995-08-19 15:15:00,368.0,459.76447
1995-08-19 15:30:00,431.0,461.84314
1995-08-19 15:45:00,342.0,461.49228
1995-08-19 16:00:00,377.0,472.26987
1995-08-19 16:15:00,353.0,461.17233
1995-08-19 16:30:00,472.0,452.05734
1995-08-19 16:45:00,412.0,447.0491
1995-08-19 17:00:00,447.0,446.6045
1995-08-19 17:15:00,352.0,438.17883
1995-08-19 17:30:00,428.0,421.58118
1995-08-19 17:45:00,335.0,420.70847
1995-08-19 18:00:00,435.0,421.30652
1995-08-19 18:15:00,327.0,411.1659
1995-08-19 18:30:00,237.0,399.9616
1995-08-19 18:45:00,408.0,389.0975
1995-08-19 19:00:00,280.0,369.7231
1995-08-19 19:15:00,396.0,363.1474
1995-08-19 19:30:00,306.0,364.64658
1995-08-19 19:45:00,341.0,364.2053
1995-08-19 20:00:00,408.0,365.45703
1995-08-19 20:15:00,488.0,371.02954
1995-08-19 20:30:00,279.0,377.4718
1995-08-19 20:45:00,311.0,387.26874
1995-08-19 21:00:00,475.0,384.4739
1995-08-19 21:15:00,343.0,378.04575
1995-08-19 21:30:00,403.0,374.04828
1995-08-19 21:45:00,404.0,363.06546
1995-08-19 22:00:00,468.0,353.11148
1995-08-19 22:15:00,313.0,350.58463
1995-08-19 22:30:00,339.0,357.16663
1995-08-19 22:45:00,422.0,363.19165
1995-08-19 23:00:00,535.0,364.4775
1995-08-19 23:15:00,367.00000000000006,357.34726
1995-08-19 23:30:00,304.0,381.59436
1995-08-19 23:45:00,408.0,393.99228
1995-08-20 00:00:00,445.0,393.7063
1995-08-20 00:15:00,422.0,394.66666
1995-08-20 00:30:00,391.0,378.3151
1995-08-20 00:45:00,341.0,360.4657
1995-08-20 01:00:00,422.0,332.93695
1995-08-20 01:15:00,283.0,307.77716
1995-08-20 01:30:00,308.0,280.66165
1995-08-20 01:45:00,185.0,241.66388
1995-08-20 02:00:00,225.0,200.42998
1995-08-20 02:15:00,225.0,164.36037
1995-08-20 02:30:00,212.0,131.25592
1995-08-20 02:45:00,234.0,131.42464
1995-08-20 03:00:00,192.0,102.81551
1995-08-20 03:15:00,255.0,88.26817
1995-08-20 03:30:00,229.0,78.15408
1995-08-20 03:45:00,188.0,81.92719
1995-08-20 04:00:00,202.0,88.80633
1995-08-20 04:15:00,146.0,107.776
1995-08-20 04:30:00,182.0,113.79949
1995-08-20 04:45:00,241.0,120.163666
1995-08-20 05:00:00,82.0,118.98719
1995-08-20 05:15:00,82.0,127.415344
1995-08-20 05:30:00,172.0,131.65857
1995-08-20 05:45:00,89.0,111.39362
1995-08-20 06:00:00,179.0,103.38356
1995-08-20 06:15:00,119.0,76.405304
1995-08-20 06:30:00,115.0,85.43461
1995-08-20 06:45:00,162.0,102.38302
1995-08-20 07:00:00,249.0,103.87254
1995-08-20 07:15:00,262.0,115.494
1995-08-20 07:30:00,176.0,133.33006
1995-08-20 07:45:00,216.0,157.12921
1995-08-20 08:00:00,195.0,173.07529
1995-08-20 08:15:00,200.0,194.1072
1995-08-20 08:30:00,258.0,211.7902
1995-08-20 08:45:00,230.0,227.77904
1995-08-20 09:00:00,271.0,251.62036
1995-08-20 09:15:00,387.0,273.1856
1995-08-20 09:30:00,403.0,297.13196
1995-08-20 09:45:00,387.0,318.2864
1995-08-20 10:00:00,466.0,339.56024
1995-08-20 10:15:00,426.0,354.64545
1995-08-20 10:30:00,389.0,378.13455
1995-08-20 10:45:00,307.0,411.99023
1995-08-20 11:00:00,320.00000000000006,436.48447
1995-08-20 11:15:00,452.0,442.28568
1995-08-20 11:30:00,430.0,444.6133
1995-08-20 11:45:00,440.0,452.14154
1995-08-20 12:00:00,456.0,460.53677
1995-08-20 12:15:00,482.0,456.79877
1995-08-20 12:30:00,331.0,458.30887
1995-08-20 12:45:00,499.0,470.0068
1995-08-20 13:00:00,331.0,473.13168
1995-08-20 13:15:00,396.0,472.9109
1995-08-20 13:30:00,452.0,461.88196
1995-08-20 13:45:00,363.0,450.71658
1995-08-20 14:00:00,386.0,439.1624
1995-08-20 14:15:00,413.0,425.16016
1995-08-20 14:30:00,542.0,411.68634
1995-08-20 14:45:00,304.0,404.3398
1995-08-20 15:00:00,384.0,408.75497
1995-08-20 15:15:00,409.0,410.00537
1995-08-20 15:30:00,497.0,406.9343
1995-08-20 15:45:00,438.0,397.3047
1995-08-20 16:00:00,551.0,396.29926
1995-08-20 16:15:00,504.0,403.0567
1995-08-20 16:30:00,492.0,418.89862
1995-08-20 16:45:00,414.0,436.63962
1995-08-20 17:00:00,353.0,442.71262
1995-08-20 17:15:00,393.0,435.609
1995-08-20 17:30:00,432.0,424.65527
1995-08-20 17:45:00,474.0,408.30344
1995-08-20 18:00:00,406.0,397.0208
1995-08-20 18:15:00,461.0,398.08142
1995-08-20 18:30:00,260.0,395.0762
1995-08-20 18:45:00,381.0,390.6262
1995-08-20 19:00:00,310.0,378.98468
1995-08-20 19:15:00,376.0,376.0789
1995-08-20 19:30:00,451.0,363.23065
1995-08-20 19:45:00,350.0,360.4628
1995-08-20 20:00:00,423.0,363.42236
1995-08-20 20:15:00,463.0,367.982
1995-08-20 20:30:00,381.0,367.4198
1995-08-20 20:45:00,350.0,373.35986
1995-08-20 21:00:00,357.0,376.59808
1995-08-20 21:15:00,469.0,369.92767
1995-08-20 21:30:00,394.0,362.76425
1995-08-20 21:45:00,437.0,353.26047
1995-08-20 22:00:00,364.0,353.4366
1995-08-20 22:15:00,417.0,349.95987
1995-08-20 22:30:00,487.0,351.17728
1995-08-20 22:45:00,545.9999999999999,361.0973
1995-08-20 23:00:00,475.0,376.83047
1995-08-20 23:15:00,318.0,411.748
1995-08-20 23:30:00,591.0,428.30328
1995-08-20 23:45:00,502.0,421.0012
1995-08-21 00:00:00,360.0,421.48007
1995-08-21 00:15:00,436.0,411.23627
1995-08-21 00:30:00,393.0,388.7983
1995-08-21 00:45:00,418.0,367.80295
1995-08-21 01:00:00,405.0,335.55225
1995-08-21 01:15:00,388.0,309.11383
1995-08-21 01:30:00,374.0,288.9291
1995-08-21 01:45:00,276.0,266.75653
1995-08-21 02:00:00,230.0,249.69844
1995-08-21 02:15:00,420.0,230.43541
1995-08-21 02:30:00,289.0,211.06427
1995-08-21 02:45:00,241.0,218.7474
1995-08-21 03:00:00,204.0,228.6182
1995-08-21 03:15:00,303.0,231.48203
1995-08-21 03:30:00,314.0,227.02979
1995-08-21 03:45:00,209.0,220.77109
1995-08-21 04:00:00,223.99999999999997,218.20123
1995-08-21 04:15:00,261.0,219.24562
1995-08-21 04:30:00,165.0,216.51672
1995-08-21 04:45:00,223.99999999999997,217.65157
1995-08-21 05:00:00,286.0,230.45538
1995-08-21 05:15:00,282.0,246.55444
1995-08-21 05:30:00,319.0,251.91756
1995-08-21 05:45:00,313.0,269.44406
1995-08-21 06:00:00,276.0,300.551
1995-08-21 06:15:00,186.0,334.3227
1995-08-21 06:30:00,315.0,349.14944
1995-08-21 06:45:00,264.0,355.59317
1995-08-21 07:00:00,335.0,365.84393
1995-08-21 07:15:00,414.0,389.0855
1995-08-21 07:30:00,457.0,431.85104
1995-08-21 07:45:00,491.0,470.06494
1995-08-21 08:00:00,511.0,508.34662
1995-08-21 08:15:00,582.0,536.68726
1995-08-21 08:30:00,437.0,572.87976
1995-08-21 08:45:00,454.0,628.7872
1995-08-21 09:00:00,512.0,658.1537
1995-08-21 09:15:00,664.0,685.4297
1995-08-21 09:30:00,770.0,719.62054
1995-08-21 09:45:00,837.0,756.23425
1995-08-21 10:00:00,668.0,791.5808
1995-08-21 10:15:00,744.0,815.8335
1995-08-21 10:30:00,749.0,830.31006
1995-08-21 10:45:00,839.0,851.55383
1995-08-21 11:00:00,808.0,887.2508
1995-08-21 11:15:00,1014.0,904.49475
1995-08-21 11:30:00,1033.0,917.68616
1995-08-21 11:45:00,980.0,940.9514
1995-08-21 12:00:00,1089.0,972.889
1995-08-21 12:15:00,1198.0,993.0123
1995-08-21 12:30:00,1288.0,1018.33014
1995-08-21 12:45:00,1080.0,1036.0541
1995-08-21 13:00:00,1078.0,1060.3977
1995-08-21 13:15:00,995.0,1091.9471
1995-08-21 13:30:00,481.0,1106.1627
1995-08-21 13:45:00,653.0,1106.8334
1995-08-21 14:00:00,785.0,1080.6565
1995-08-21 14:15:00,911.0,1023.14307
1995-08-21 14:30:00,869.0,985.31537
1995-08-21 14:45:00,794.0,957.455
1995-08-21 15:00:00,995.0,928.71655
1995-08-21 15:15:00,1243.0,900.20575
1995-08-21 15:30:00,1181.0,869.25946
1995-08-21 15:45:00,867.0,861.1489
1995-08-21 16:00:00,1280.0000000000002,867.4685
1995-08-21 16:15:00,1047.0,847.0498
1995-08-21 16:30:00,826.0,855.95435
1995-08-21 16:45:00,861.0,870.10864
1995-08-21 17:00:00,670.0,873.9512
1995-08-21 17:15:00,699.0,860.6859
1995-08-21 17:30:00,827.0,844.37933
1995-08-21 17:45:00,688.0,823.6014
1995-08-21 18:00:00,671.0,811.75415
1995-08-21 18:15:00,799.0,781.6109
1995-08-21 18:30:00,532.0,755.402
1995-08-21 18:45:00,458.0,745.98627
1995-08-21 19:00:00,544.0,713.30914
1995-08-21 19:15:00,387.0,672.83966
1995-08-21 19:30:00,491.0,636.88214
1995-08-21 19:45:00,625.0,600.38477
1995-08-21 20:00:00,469.0,583.7827
1995-08-21 20:15:00,594.0,569.46106
1995-08-21 20:30:00,380.0,550.29236
1995-08-21 20:45:00,471.0,527.89246
1995-08-21 21:00:00,445.0,490.92593
1995-08-21 21:15:00,563.0,458.71698
1995-08-21 21:30:00,536.0,434.82065
1995-08-21 21:45:00,417.0,430.39835
1995-08-21 22:00:00,346.0,421.21274
1995-08-21 22:15:00,381.0,420.48578
1995-08-21 22:30:00,316.0,416.12497
1995-08-21 22:45:00,427.0,409.56863
1995-08-21 23:00:00,302.0,403.9643
1995-08-21 23:15:00,445.0,404.03766
1995-08-21 23:30:00,360.0,393.1752
1995-08-21 23:45:00,483.0,379.31784
1995-08-22 00:00:00,344.0,368.87775
1995-08-22 00:15:00,322.0,356.98694
1995-08-22 00:30:00,423.0,354.19058
1995-08-22 00:45:00,249.0,350.04858
1995-08-22 01:00:00,243.0,329.172
1995-08-22 01:15:00,307.0,303.31213
1995-08-22 01:30:00,336.0,274.87427
1995-08-22 01:45:00,186.0,235.70828
1995-08-22 02:00:00,219.0,209.78333
1995-08-22 02:15:00,289.0,167.39339
1995-08-22 02:30:00,235.0,119.72418
1995-08-22 02:45:00,341.0,98.56563
1995-08-22 03:00:00,326.0,90.37935
1995-08-22 03:15:00,222.0,100.98693
1995-08-22 03:30:00,257.0,110.45975
1995-08-22 03:45:00,277.0,121.12582
1995-08-22 04:00:00,271.0,142.22702
1995-08-22 04:15:00,168.0,172.79422
1995-08-22 04:30:00,177.0,208.09421
1995-08-22 04:45:00,309.0,214.91963
1995-08-22 05:00:00,172.0,215.99776
1995-08-22 05:15:00,166.0,221.63959
1995-08-22 05:30:00,203.0,227.05046
1995-08-22 05:45:00,225.0,239.69873
1995-08-22 06:00:00,178.0,249.57524
1995-08-22 06:15:00,262.0,264.4253
1995-08-22 06:30:00,326.0,272.41476
1995-08-22 06:45:00,305.0,293.99603
1995-08-22 07:00:00,396.0,325.9513
1995-08-22 07:15:00,588.0,367.31097
1995-08-22 07:30:00,565.0,399.39212
1995-08-22 07:45:00,519.0,431.1571
1995-08-22 08:00:00,595.0,476.99945
1995-08-22 08:15:00,697.0,525.3596
1995-08-22 08:30:00,590.0,564.5455
1995-08-22 08:45:00,739.0,610.8425
1995-08-22 09:00:00,686.0,658.75946
1995-08-22 09:15:00,870.0,704.6571
1995-08-22 09:30:00,779.0,752.59485
1995-08-22 09:45:00,515.0,794.8413
1995-08-22 10:00:00,580.0,808.75714
1995-08-22 10:15:00,766.0,819.37897
1995-08-22 10:30:00,911.0,825.1592
1995-08-22 10:45:00,835.0,838.6049
1995-08-22 11:00:00,879.0,846.9996
1995-08-22 11:15:00,1043.0,849.12164
1995-08-22 11:30:00,983.0,870.5765
1995-08-22 11:45:00,945.0,905.1593
1995-08-22 12:00:00,1138.0,921.0433
1995-08-22 12:15:00,1090.0,936.0405
1995-08-22 12:30:00,1026.0,954.48785
1995-08-22 12:45:00,1135.0,973.5553
