timestamp,y_req_t1,predicted
1995-08-16 00:47:00,17.0,42.983677
1995-08-16 00:48:00,10.0,41.191303
1995-08-16 00:49:00,34.0,40.729427
1995-08-16 00:50:00,43.0,40.6949
1995-08-16 00:51:00,30.0,41.36793
1995-08-16 00:52:00,20.0,42.602997
1995-08-16 00:53:00,16.0,43.793907
1995-08-16 00:54:00,22.0,44.620663
1995-08-16 00:55:00,13.999999999999998,44.880672
1995-08-16 00:56:00,9.0,45.397526
1995-08-16 00:57:00,20.0,45.09536
1995-08-16 00:58:00,33.0,44.831276
1995-08-16 00:59:00,38.0,44.74375
1995-08-16 01:00:00,27.999999999999996,44.740097
1995-08-16 01:01:00,39.0,45.34209
1995-08-16 01:02:00,25.0,45.519283
1995-08-16 01:03:00,29.0,46.130306
1995-08-16 01:04:00,22.0,46.290577
1995-08-16 01:05:00,16.0,46.40013
1995-08-16 01:06:00,26.000000000000004,46.37216
1995-08-16 01:07:00,38.0,45.636898
1995-08-16 01:08:00,27.0,45.51613
1995-08-16 01:09:00,19.0,45.540035
1995-08-16 01:10:00,27.999999999999996,45.31673
1995-08-16 01:11:00,27.0,45.256336
1995-08-16 01:12:00,39.0,45.084682
1995-08-16 01:13:00,12.0,44.887226
1995-08-16 01:14:00,20.0,44.72338
1995-08-16 01:15:00,20.0,43.485527
1995-08-16 01:16:00,13.999999999999998,41.48197
1995-08-16 01:17:00,27.0,40.495327
1995-08-16 01:18:00,11.0,39.284798
1995-08-16 01:19:00,42.0,38.64842
1995-08-16 01:20:00,29.0,37.47625
1995-08-16 01:21:00,30.0,37.491917
1995-08-16 01:22:00,13.999999999999998,37.634872
1995-08-16 01:23:00,5.0,38.31554
1995-08-16 01:24:00,24.0,38.42116
1995-08-16 01:25:00,16.0,38.146168
1995-08-16 01:26:00,6.999999999999999,38.676548
1995-08-16 01:27:00,5.0,38.823933
1995-08-16 01:28:00,9.0,38.21976
1995-08-16 01:29:00,15.0,37.21952
1995-08-16 01:30:00,27.0,36.544888
1995-08-16 01:31:00,15.0,36.47788
1995-08-16 01:32:00,22.0,36.20415
1995-08-16 01:33:00,13.000000000000002,36.465214
1995-08-16 01:34:00,21.0,36.342125
1995-08-16 01:35:00,32.0,36.095287
1995-08-16 01:36:00,20.0,36.117786
1995-08-16 01:37:00,38.0,36.77601
1995-08-16 01:38:00,31.000000000000004,37.18094
1995-08-16 01:39:00,39.0,38.05805
1995-08-16 01:40:00,20.0,38.938335
1995-08-16 01:41:00,23.0,39.48746
1995-08-16 01:42:00,35.0,39.93505
1995-08-16 01:43:00,15.0,40.020157
1995-08-16 01:44:00,22.0,40.67963
1995-08-16 01:45:00,16.0,40.50167
1995-08-16 01:46:00,8.0,40.514275
1995-08-16 01:47:00,11.0,39.997757
1995-08-16 01:48:00,19.0,39.188995
1995-08-16 01:49:00,16.0,37.679577
1995-08-16 01:50:00,17.0,36.789307
1995-08-16 01:51:00,30.0,36.107693
1995-08-16 01:52:00,18.0,35.772617
1995-08-16 01:53:00,23.0,35.598698
1995-08-16 01:54:00,37.0,35.615913
1995-08-16 01:55:00,27.0,35.684906
1995-08-16 01:56:00,30.0,36.24448
1995-08-16 01:57:00,26.000000000000004,36.87152
1995-08-16 01:58:00,27.999999999999996,36.76932
1995-08-16 01:59:00,35.0,36.834618
1995-08-16 02:00:00,24.0,37.166134
1995-08-16 02:01:00,26.000000000000004,37.955833
1995-08-16 02:02:00,13.999999999999998,37.99457
1995-08-16 02:03:00,6.0,38.567608
1995-08-16 02:04:00,16.0,38.06422
1995-08-16 02:05:00,29.0,38.411827
1995-08-16 02:06:00,13.000000000000002,38.271004
1995-08-16 02:07:00,34.0,37.74068
1995-08-16 02:08:00,17.0,37.6736
1995-08-16 02:09:00,12.0,37.887856
1995-08-16 02:10:00,9.0,37.56154
1995-08-16 02:11:00,4.0,36.69799
1995-08-16 02:12:00,36.0,35.505985
1995-08-16 02:13:00,18.0,33.985348
1995-08-16 02:14:00,9.0,33.842728
1995-08-16 02:15:00,6.999999999999999,33.146645
1995-08-16 02:16:00,18.0,31.559612
1995-08-16 02:17:00,27.999999999999996,30.634445
1995-08-16 02:18:00,15.0,29.851849
1995-08-16 02:19:00,20.0,30.180199
1995-08-16 02:20:00,34.0,30.485048
1995-08-16 02:21:00,13.999999999999998,30.878922
1995-08-16 02:22:00,18.0,31.975508
1995-08-16 02:23:00,27.0,32.745
1995-08-16 02:24:00,13.999999999999998,33.18721
1995-08-16 02:25:00,9.0,34.28609
1995-08-16 02:26:00,12.0,34.958748
1995-08-16 02:27:00,6.999999999999999,34.69297
1995-08-16 02:28:00,8.0,34.61394
1995-08-16 02:29:00,3.0,33.997967
1995-08-16 02:30:00,3.0,33.295376
1995-08-16 02:31:00,22.0,32.92387
1995-08-16 02:32:00,34.0,31.541529
1995-08-16 02:33:00,33.0,31.398315
1995-08-16 02:34:00,26.000000000000004,32.39036
1995-08-16 02:35:00,16.0,33.719822
1995-08-16 02:36:00,16.0,34.68007
1995-08-16 02:37:00,25.0,35.07911
1995-08-16 02:38:00,11.0,34.911133
1995-08-16 02:39:00,23.0,35.060127
1995-08-16 02:40:00,29.0,34.973976
1995-08-16 02:41:00,24.0,35.049202
1995-08-16 02:42:00,18.0,35.826195
1995-08-16 02:43:00,18.0,35.965405
1995-08-16 02:44:00,32.0,35.2282
1995-08-16 02:45:00,39.0,34.718437
1995-08-16 02:46:00,24.0,35.164467
1995-08-16 02:47:00,9.0,36.2928
1995-08-16 02:48:00,6.0,37.12716
1995-08-16 02:49:00,10.0,37.350677
1995-08-16 02:50:00,22.0,38.011402
1995-08-16 02:51:00,15.0,37.646294
1995-08-16 02:52:00,24.0,38.04411
1995-08-16 02:53:00,25.0,38.16375
1995-08-16 02:54:00,9.0,38.56668
1995-08-16 02:55:00,9.0,38.34619
1995-08-16 02:56:00,23.0,37.620575
1995-08-16 02:57:00,13.999999999999998,37.378693
1995-08-16 02:58:00,3.0,37.09199
1995-08-16 02:59:00,18.0,34.82719
1995-08-16 03:00:00,20.0,33.534138
1995-08-16 03:01:00,15.0,32.74322
1995-08-16 03:02:00,9.0,32.051105
1995-08-16 03:03:00,10.0,31.273464
1995-08-16 03:04:00,11.0,30.141472
1995-08-16 03:05:00,11.0,29.597105
1995-08-16 03:06:00,18.0,28.899858
1995-08-16 03:07:00,9.0,28.62996
1995-08-16 03:08:00,13.999999999999998,29.126656
1995-08-16 03:09:00,9.0,29.34545
1995-08-16 03:10:00,16.0,29.759268
1995-08-16 03:11:00,22.0,30.754124
1995-08-16 03:12:00,22.0,31.19834
1995-08-16 03:13:00,22.0,31.504442
1995-08-16 03:14:00,18.0,31.532578
1995-08-16 03:15:00,23.0,32.203857
1995-08-16 03:16:00,9.0,32.724567
1995-08-16 03:17:00,6.999999999999999,33.571346
1995-08-16 03:18:00,8.0,34.367653
1995-08-16 03:19:00,13.000000000000002,34.469944
1995-08-16 03:20:00,43.0,33.95715
1995-08-16 03:21:00,30.0,33.781708
1995-08-16 03:22:00,13.000000000000002,33.977352
1995-08-16 03:23:00,15.0,34.88011
1995-08-16 03:24:00,15.0,35.199604
1995-08-16 03:25:00,20.0,35.30258
1995-08-16 03:26:00,20.0,35.859512
1995-08-16 03:27:00,5.0,36.32538
1995-08-16 03:28:00,13.999999999999998,36.403725
1995-08-16 03:29:00,6.999999999999999,35.50926
1995-08-16 03:30:00,12.0,34.84069
1995-08-16 03:31:00,31.000000000000004,33.830074
1995-08-16 03:32:00,15.0,33.345463
1995-08-16 03:33:00,22.0,33.277508
1995-08-16 03:34:00,25.0,33.332195
1995-08-16 03:35:00,25.0,33.841145
1995-08-16 03:36:00,20.0,34.78847
1995-08-16 03:37:00,16.0,35.565216
1995-08-16 03:38:00,29.0,35.397755
1995-08-16 03:39:00,13.000000000000002,35.413795
1995-08-16 03:40:00,18.0,36.0334
1995-08-16 03:41:00,20.0,36.338726
1995-08-16 03:42:00,15.0,36.637756
1995-08-16 03:43:00,22.0,36.570374
1995-08-16 03:44:00,34.0,36.100918
1995-08-16 03:45:00,16.0,35.42805
1995-08-16 03:46:00,10.0,35.389698
1995-08-16 03:47:00,21.0,35.452076
1995-08-16 03:48:00,13.999999999999998,34.90818
1995-08-16 03:49:00,18.0,34.81683
1995-08-16 03:50:00,24.0,34.77623
1995-08-16 03:51:00,23.0,34.38275
1995-08-16 03:52:00,16.0,35.09057
1995-08-16 03:53:00,9.0,34.799164
1995-08-16 03:54:00,44.0,33.75974
1995-08-16 03:55:00,26.000000000000004,32.75655
1995-08-16 03:56:00,10.0,33.86435
1995-08-16 03:57:00,16.0,34.939575
1995-08-16 03:58:00,24.0,35.876446
1995-08-16 03:59:00,23.0,36.457592
1995-08-16 04:00:00,12.0,36.45133
1995-08-16 04:01:00,23.0,36.661423
1995-08-16 04:02:00,18.0,36.01072
1995-08-16 04:03:00,21.0,35.53676
1995-08-16 04:04:00,42.0,36.02167
1995-08-16 04:05:00,22.0,37.005302
1995-08-16 04:06:00,29.0,38.548344
1995-08-16 04:07:00,12.0,40.083176
1995-08-16 04:08:00,6.999999999999999,41.301285
1995-08-16 04:09:00,5.0,40.426872
1995-08-16 04:10:00,1.0,38.883427
1995-08-16 04:11:00,16.0,37.82328
1995-08-16 04:12:00,20.0,34.32296
1995-08-16 04:13:00,8.0,32.513298
1995-08-16 04:14:00,15.0,31.94416
1995-08-16 04:15:00,17.0,30.814133
1995-08-16 04:16:00,27.999999999999996,30.549038
1995-08-16 04:17:00,42.0,29.997972
1995-08-16 04:18:00,23.0,30.336529
1995-08-16 04:19:00,17.0,31.905241
1995-08-16 04:20:00,24.0,33.355896
1995-08-16 04:21:00,11.0,33.9426
1995-08-16 04:22:00,26.000000000000004,34.282776
1995-08-16 04:23:00,18.0,34.03107
1995-08-16 04:24:00,15.0,33.5831
1995-08-16 04:25:00,6.999999999999999,31.841415
1995-08-16 04:26:00,6.0,30.210255
1995-08-16 04:27:00,16.0,28.691751
1995-08-16 04:28:00,6.999999999999999,28.166557
1995-08-16 04:29:00,13.000000000000002,28.082098
1995-08-16 04:30:00,13.000000000000002,28.063189
1995-08-16 04:31:00,13.999999999999998,28.1424
1995-08-16 04:32:00,6.0,28.508427
1995-08-16 04:33:00,1.0,28.446394
1995-08-16 04:34:00,6.0,28.35632
1995-08-16 04:35:00,15.0,26.750778
1995-08-16 04:36:00,30.0,25.092716
1995-08-16 04:37:00,5.0,24.716484
1995-08-16 04:38:00,8.0,25.583681
1995-08-16 04:39:00,5.0,25.857204
1995-08-16 04:40:00,6.999999999999999,25.614761
1995-08-16 04:41:00,16.0,25.97993
1995-08-16 04:42:00,18.0,26.813099
1995-08-16 04:43:00,15.0,28.108051
1995-08-16 04:44:00,11.0,29.587389
1995-08-16 04:45:00,29.0,30.925608
1995-08-16 04:46:00,3.0,31.024878
1995-08-16 04:47:00,1.0,31.137465
1995-08-16 04:48:00,6.999999999999999,30.605742
1995-08-16 04:49:00,13.999999999999998,28.884424
1995-08-16 04:50:00,4.0,28.058014
1995-08-16 04:51:00,2.0,28.761848
1995-08-16 04:52:00,6.999999999999999,28.928009
1995-08-16 04:53:00,27.999999999999996,29.302792
1995-08-16 04:54:00,6.999999999999999,28.015146
1995-08-16 04:55:00,1.0,27.663414
1995-08-16 04:56:00,6.0,26.964252
1995-08-16 04:57:00,6.0,26.261656
1995-08-16 04:58:00,1.0,27.422512
1995-08-16 04:59:00,6.999999999999999,28.668385
1995-08-16 05:00:00,3.0,26.977623
1995-08-16 05:01:00,30.0,25.164131
1995-08-16 05:02:00,6.999999999999999,23.771196
1995-08-16 05:03:00,6.0,24.279312
1995-08-16 05:04:00,2.0,24.880049
1995-08-16 05:05:00,6.999999999999999,25.041687
1995-08-16 05:06:00,4.0,24.936455
1995-08-16 05:07:00,5.0,24.924171
1995-08-16 05:08:00,6.999999999999999,24.854246
1995-08-16 05:09:00,16.0,23.783894
1995-08-16 05:10:00,13.999999999999998,22.468716
1995-08-16 05:11:00,27.0,21.863852
1995-08-16 05:12:00,21.0,22.025257
1995-08-16 05:13:00,6.0,23.603483
1995-08-16 05:14:00,20.0,25.422668
1995-08-16 05:15:00,5.0,25.648134
1995-08-16 05:16:00,18.0,26.84584
1995-08-16 05:17:00,9.0,27.49752
1995-08-16 05:18:00,20.0,27.900522
1995-08-16 05:19:00,32.0,28.274506
1995-08-16 05:20:00,18.0,29.16898
1995-08-16 05:21:00,13.999999999999998,29.657265
1995-08-16 05:22:00,13.999999999999998,29.447664
1995-08-16 05:23:00,11.0,29.321054
1995-08-16 05:24:00,24.0,29.486485
1995-08-16 05:25:00,18.0,29.343737
1995-08-16 05:26:00,22.0,30.602016
1995-08-16 05:27:00,13.999999999999998,30.872385
1995-08-16 05:28:00,18.0,32.20314
1995-08-16 05:29:00,13.000000000000002,33.084873
1995-08-16 05:30:00,20.0,33.24653
1995-08-16 05:31:00,24.0,33.38245
1995-08-16 05:32:00,6.0,33.414238
1995-08-16 05:33:00,13.999999999999998,33.30014
1995-08-16 05:34:00,19.0,32.877964
1995-08-16 05:35:00,17.0,32.526787
1995-08-16 05:36:00,23.0,33.08749
1995-08-16 05:37:00,30.0,33.603516
1995-08-16 05:38:00,18.0,33.45926
1995-08-16 05:39:00,17.0,33.826973
1995-08-16 05:40:00,8.0,33.62406
1995-08-16 05:41:00,20.0,33.35571
1995-08-16 05:42:00,8.0,33.258533
1995-08-16 05:43:00,10.0,33.663197
1995-08-16 05:44:00,9.0,33.111637
1995-08-16 05:45:00,6.0,33.247684
1995-08-16 05:46:00,4.0,32.51148
1995-08-16 05:47:00,12.0,32.56673
1995-08-16 05:48:00,1.0,32.129776
1995-08-16 05:49:00,17.0,30.781656
1995-08-16 05:50:00,13.999999999999998,28.630228
1995-08-16 05:51:00,19.0,28.007196
1995-08-16 05:52:00,18.0,26.9732
1995-08-16 05:53:00,4.0,26.569386
1995-08-16 05:54:00,11.0,26.69207
1995-08-16 05:55:00,13.000000000000002,27.230724
1995-08-16 05:56:00,16.0,27.339748
1995-08-16 05:57:00,6.999999999999999,27.639343
1995-08-16 05:58:00,18.0,28.139301
1995-08-16 05:59:00,12.0,29.203754
1995-08-16 06:00:00,5.0,30.06818
1995-08-16 06:01:00,12.0,30.204668
1995-08-16 06:02:00,8.0,29.267096
1995-08-16 06:03:00,32.0,28.646221
1995-08-16 06:04:00,17.0,27.652313
1995-08-16 06:05:00,16.0,27.506243
1995-08-16 06:06:00,15.0,26.78342
1995-08-16 06:07:00,17.0,26.355022
1995-08-16 06:08:00,17.0,26.022863
1995-08-16 06:09:00,20.0,25.961695
1995-08-16 06:10:00,22.0,26.85867
1995-08-16 06:11:00,11.0,27.562475
1995-08-16 06:12:00,3.0,28.50465
1995-08-16 06:13:00,2.0,28.553013
1995-08-16 06:14:00,24.0,28.993105
1995-08-16 06:15:00,8.0,30.116318
1995-08-16 06:16:00,23.0,30.9133
1995-08-16 06:17:00,18.0,30.674221
1995-08-16 06:18:00,16.0,30.587656
1995-08-16 06:19:00,9.0,30.5373
1995-08-16 06:20:00,21.0,30.85754
1995-08-16 06:21:00,34.0,30.8618
1995-08-16 06:22:00,12.0,31.746382
1995-08-16 06:23:00,27.999999999999996,32.901592
1995-08-16 06:24:00,21.0,33.516613
1995-08-16 06:25:00,13.999999999999998,34.720135
1995-08-16 06:26:00,16.0,35.06458
1995-08-16 06:27:00,12.0,35.656765
1995-08-16 06:28:00,10.0,35.9594
1995-08-16 06:29:00,30.0,35.252586
1995-08-16 06:30:00,17.0,34.002705
1995-08-16 06:31:00,29.0,33.627235
1995-08-16 06:32:00,25.0,33.51309
1995-08-16 06:33:00,27.999999999999996,34.111893
1995-08-16 06:34:00,16.0,35.07981
1995-08-16 06:35:00,20.0,35.700523
1995-08-16 06:36:00,15.0,35.062183
1995-08-16 06:37:00,3.0,35.118435
1995-08-16 06:38:00,16.0,34.716705
1995-08-16 06:39:00,19.0,33.35747
1995-08-16 06:40:00,12.0,31.366966
1995-08-16 06:41:00,8.0,30.006012
1995-08-16 06:42:00,15.0,28.428434
1995-08-16 06:43:00,13.999999999999998,27.734035
1995-08-16 06:44:00,18.0,27.700893
1995-08-16 06:45:00,38.0,27.170673
1995-08-16 06:46:00,38.0,27.553234
1995-08-16 06:47:00,10.0,29.584896
1995-08-16 06:48:00,11.0,32.028557
1995-08-16 06:49:00,21.0,34.0858
1995-08-16 06:50:00,33.0,34.68884
1995-08-16 06:51:00,25.0,34.856667
1995-08-16 06:52:00,22.0,35.65533
1995-08-16 06:53:00,25.0,36.91063
1995-08-16 06:54:00,11.0,37.87198
1995-08-16 06:55:00,24.0,38.727043
1995-08-16 06:56:00,18.0,38.339386
1995-08-16 06:57:00,26.000000000000004,39.02161
1995-08-16 06:58:00,17.0,39.229836
1995-08-16 06:59:00,25.0,39.691402
1995-08-16 07:00:00,32.0,40.018158
1995-08-16 07:01:00,36.0,40.87776
1995-08-16 07:02:00,27.0,41.54907
1995-08-16 07:03:00,13.999999999999998,42.879063
1995-08-16 07:04:00,17.0,44.081306
1995-08-16 07:05:00,13.000000000000002,45.15518
1995-08-16 07:06:00,5.0,45.973553
1995-08-16 07:07:00,35.0,45.785725
1995-08-16 07:08:00,5.0,45.535164
1995-08-16 07:09:00,10.0,46.264156
1995-08-16 07:10:00,1.0,46.055744
1995-08-16 07:11:00,9.0,45.49711
1995-08-16 07:12:00,16.0,44.83116
1995-08-16 07:13:00,45.0,44.531227
1995-08-16 07:14:00,29.0,43.880367
1995-08-16 07:15:00,38.0,44.586422
1995-08-16 07:16:00,22.0,45.199764
1995-08-16 07:17:00,10.0,45.869686
1995-08-16 07:18:00,8.0,46.060314
1995-08-16 07:19:00,27.0,44.65508
1995-08-16 07:20:00,13.999999999999998,42.254185
1995-08-16 07:21:00,11.0,41.410465
1995-08-16 07:22:00,11.0,41.560036
1995-08-16 07:23:00,32.0,41.46695
1995-08-16 07:24:00,44.0,41.41395
1995-08-16 07:25:00,23.0,42.63805
1995-08-16 07:26:00,30.0,44.125687
1995-08-16 07:27:00,22.0,45.20764
1995-08-16 07:28:00,33.0,46.14446
1995-08-16 07:29:00,22.0,46.659
1995-08-16 07:30:00,22.0,48.087112
1995-08-16 07:31:00,52.00000000000001,49.032944
1995-08-16 07:32:00,42.0,49.81308
1995-08-16 07:33:00,34.0,51.491684
1995-08-16 07:34:00,24.0,52.988422
1995-08-16 07:35:00,45.0,54.154125
1995-08-16 07:36:00,81.0,55.809593
1995-08-16 07:37:00,18.0,57.601044
1995-08-16 07:38:00,38.0,60.447952
1995-08-16 07:39:00,27.0,61.164803
1995-08-16 07:40:00,69.0,62.094685
1995-08-16 07:41:00,23.0,62.018444
1995-08-16 07:42:00,32.0,63.74085
1995-08-16 07:43:00,27.999999999999996,63.606174
1995-08-16 07:44:00,43.0,63.44404
1995-08-16 07:45:00,50.0,62.303886
1995-08-16 07:46:00,29.0,61.254574
1995-08-16 07:47:00,19.0,61.092854
1995-08-16 07:48:00,21.0,60.569828
1995-08-16 07:49:00,31.000000000000004,59.1917
1995-08-16 07:50:00,39.0,57.741558
1995-08-16 07:51:00,46.0,57.223213
1995-08-16 07:52:00,39.0,56.617725
1995-08-16 07:53:00,24.0,56.515594
1995-08-16 07:54:00,44.0,56.08793
1995-08-16 07:55:00,24.0,55.23652
1995-08-16 07:56:00,18.0,55.102654
1995-08-16 07:57:00,26.000000000000004,54.675396
1995-08-16 07:58:00,27.0,52.6296
1995-08-16 07:59:00,36.0,51.206722
1995-08-16 08:00:00,31.000000000000004,49.856354
1995-08-16 08:01:00,40.0,49.197456
1995-08-16 08:02:00,30.0,48.129543
1995-08-16 08:03:00,31.000000000000004,48.84646
1995-08-16 08:04:00,49.0,50.001675
1995-08-16 08:05:00,59.0,50.990597
1995-08-16 08:06:00,50.0,52.431694
1995-08-16 08:07:00,40.0,54.70718
1995-08-16 08:08:00,37.0,56.20294
1995-08-16 08:09:00,33.0,57.696743
1995-08-16 08:10:00,40.0,57.786976
1995-08-16 08:11:00,41.0,57.492508
1995-08-16 08:12:00,60.99999999999999,57.60584
1995-08-16 08:13:00,73.0,57.40547
1995-08-16 08:14:00,30.0,58.226818
1995-08-16 08:15:00,21.0,59.695053
1995-08-16 08:16:00,41.0,60.098236
1995-08-16 08:17:00,37.0,59.103584
1995-08-16 08:18:00,38.0,58.912186
1995-08-16 08:19:00,44.0,58.556374
1995-08-16 08:20:00,31.000000000000004,58.312477
1995-08-16 08:21:00,50.0,58.776115
1995-08-16 08:22:00,46.0,58.82178
1995-08-16 08:23:00,19.0,59.31794
1995-08-16 08:24:00,53.0,60.400585
1995-08-16 08:25:00,38.0,60.629593
1995-08-16 08:26:00,38.0,62.59358
1995-08-16 08:27:00,41.0,63.369232
1995-08-16 08:28:00,50.99999999999999,63.354702
1995-08-16 08:29:00,12.0,64.239006
1995-08-16 08:30:00,26.000000000000004,65.011856
1995-08-16 08:31:00,39.0,63.485775
1995-08-16 08:32:00,44.0,62.028522
1995-08-16 08:33:00,26.000000000000004,61.633003
1995-08-16 08:34:00,36.0,61.6233
1995-08-16 08:35:00,22.0,60.734528
1995-08-16 08:36:00,23.0,60.38246
1995-08-16 08:37:00,35.0,60.407578
1995-08-16 08:38:00,29.0,60.2772
1995-08-16 08:39:00,29.0,60.46169
1995-08-16 08:40:00,41.0,60.770992
1995-08-16 08:41:00,55.0,59.743546
1995-08-16 08:42:00,30.0,59.15595
1995-08-16 08:43:00,31.000000000000004,60.108498
1995-08-16 08:44:00,42.0,59.73736
1995-08-16 08:45:00,24.0,59.895702
1995-08-16 08:46:00,26.000000000000004,60.710793
1995-08-16 08:47:00,36.0,60.923965
1995-08-16 08:48:00,19.0,60.330235
1995-08-16 08:49:00,48.0,59.690033
1995-08-16 08:50:00,64.0,58.77952
1995-08-16 08:51:00,38.0,59.004055
1995-08-16 08:52:00,55.99999999999999,60.41686
1995-08-16 08:53:00,80.0,61.029724
1995-08-16 08:54:00,18.0,62.43777
1995-08-16 08:55:00,50.0,65.069534
1995-08-16 08:56:00,68.0,64.689995
1995-08-16 08:57:00,35.0,64.46704
1995-08-16 08:58:00,27.0,65.564804
1995-08-16 08:59:00,42.0,66.22672
1995-08-16 09:00:00,42.0,66.406075
1995-08-16 09:01:00,58.0,66.93515
1995-08-16 09:02:00,39.0,67.22717
1995-08-16 09:03:00,55.0,68.57598
1995-08-16 09:04:00,36.0,69.584305
1995-08-16 09:05:00,20.0,70.626976
1995-08-16 09:06:00,23.0,70.494835
1995-08-16 09:07:00,86.0,69.21513
1995-08-16 09:08:00,36.0,67.166145
1995-08-16 09:09:00,55.0,67.46734
1995-08-16 09:10:00,69.0,67.26407
1995-08-16 09:11:00,45.0,67.560555
1995-08-16 09:12:00,53.0,69.17952
1995-08-16 09:13:00,45.0,70.5607
1995-08-16 09:14:00,20.0,71.66528
1995-08-16 09:15:00,39.0,72.05972
1995-08-16 09:16:00,35.0,71.88442
1995-08-16 09:17:00,33.0,71.76917
1995-08-16 09:18:00,39.0,70.89011
1995-08-16 09:19:00,25.0,70.051735
1995-08-16 09:20:00,37.0,69.07845
1995-08-16 09:21:00,60.99999999999999,67.211655
1995-08-16 09:22:00,57.00000000000001,66.046326
1995-08-16 09:23:00,42.0,66.03702
1995-08-16 09:24:00,45.0,66.39551
1995-08-16 09:25:00,64.0,67.310936
1995-08-16 09:26:00,33.0,68.17169
1995-08-16 09:27:00,79.0,69.70762
1995-08-16 09:28:00,38.0,69.40036
1995-08-16 09:29:00,36.0,70.32261
1995-08-16 09:30:00,31.000000000000004,70.50944
1995-08-16 09:31:00,29.0,69.87543
1995-08-16 09:32:00,23.0,69.14824
1995-08-16 09:33:00,60.99999999999999,68.789696
1995-08-16 09:34:00,47.0,67.86001
1995-08-16 09:35:00,67.0,67.844894
1995-08-16 09:36:00,76.0,67.98464
1995-08-16 09:37:00,50.0,68.87078
1995-08-16 09:38:00,65.0,70.56494
1995-08-16 09:39:00,71.0,71.464485
1995-08-16 09:40:00,49.0,73.11265
1995-08-16 09:41:00,30.0,74.91184
1995-08-16 09:42:00,54.0,75.77563
1995-08-16 09:43:00,58.0,75.438034
1995-08-16 09:44:00,69.0,75.559715
1995-08-16 09:45:00,75.0,76.0572
1995-08-16 09:46:00,73.0,76.74704
1995-08-16 09:47:00,65.0,78.44089
1995-08-16 09:48:00,45.0,80.73605
1995-08-16 09:49:00,63.0,83.105774
1995-08-16 09:50:00,68.0,84.1596
1995-08-16 09:51:00,44.0,84.650536
1995-08-16 09:52:00,15.0,84.553215
1995-08-16 09:53:00,45.0,84.27661
1995-08-16 09:54:00,59.0,81.860954
1995-08-16 09:55:00,65.0,80.09892
1995-08-16 09:56:00,53.0,79.0946
1995-08-16 09:57:00,34.0,78.9381
1995-08-16 09:58:00,38.0,79.274475
1995-08-16 09:59:00,43.0,79.15593
1995-08-16 10:00:00,20.0,78.00602
1995-08-16 10:01:00,60.99999999999999,77.95544
1995-08-16 10:02:00,86.0,76.18482
1995-08-16 10:03:00,64.0,75.730125
1995-08-16 10:04:00,54.0,77.27669
1995-08-16 10:05:00,57.00000000000001,78.578804
1995-08-16 10:06:00,55.0,79.73914
1995-08-16 10:07:00,46.0,80.73779
1995-08-16 10:08:00,60.0,81.61756
1995-08-16 10:09:00,62.00000000000001,81.445496
1995-08-16 10:10:00,50.99999999999999,81.40585
1995-08-16 10:11:00,62.00000000000001,82.937706
1995-08-16 10:12:00,77.0,83.251465
1995-08-16 10:13:00,36.0,84.02787
1995-08-16 10:14:00,74.0,85.48856
1995-08-16 10:15:00,77.0,84.56703
1995-08-16 10:16:00,89.0,85.23345
