timestamp,y_req_t1,predicted
1995-08-16 06:00:00,82.0,118.87562
1995-08-16 06:05:00,57.99999999999999,115.38795
1995-08-16 06:10:00,89.0,113.59368
1995-08-16 06:15:00,104.0,113.8096
1995-08-16 06:20:00,73.0,120.09113
1995-08-16 06:25:00,129.0,126.266266
1995-08-16 06:30:00,70.0,129.07407
1995-08-16 06:35:00,68.0,138.7855
1995-08-16 06:40:00,115.0,145.47021
1995-08-16 06:45:00,126.00000000000001,147.69633
1995-08-16 06:50:00,96.0,155.55623
1995-08-16 06:55:00,134.0,163.67703
1995-08-16 07:00:00,75.0,163.56355
1995-08-16 07:05:00,81.0,170.14084
1995-08-16 07:10:00,106.99999999999999,173.90823
1995-08-16 07:15:00,95.0,175.39922
1995-08-16 07:20:00,152.0,181.76317
1995-08-16 07:25:00,172.0,189.14224
1995-08-16 07:30:00,206.00000000000003,195.10872
1995-08-16 07:35:00,179.0,202.88037
1995-08-16 07:40:00,162.0,215.48997
1995-08-16 07:45:00,179.0,228.39125
1995-08-16 07:50:00,139.0,239.8567
1995-08-16 07:55:00,168.0,245.74582
1995-08-16 08:00:00,235.0,252.37883
1995-08-16 08:05:00,248.0,255.27342
1995-08-16 08:10:00,167.0,258.7917
1995-08-16 08:15:00,190.0,263.17194
1995-08-16 08:20:00,221.0,267.78683
1995-08-16 08:25:00,147.0,273.7256
1995-08-16 08:30:00,145.0,279.99594
1995-08-16 08:35:00,186.0,283.9756
1995-08-16 08:40:00,147.0,291.80814
1995-08-16 08:45:00,286.0,295.89655
1995-08-16 08:50:00,198.00000000000003,300.59094
1995-08-16 08:55:00,236.0,307.91525
1995-08-16 09:00:00,200.99999999999997,316.28885
1995-08-16 09:05:00,267.0,324.35593
1995-08-16 09:10:00,166.0,326.76544
1995-08-16 09:15:00,222.0,326.82922
1995-08-16 09:20:00,259.0,322.72693
1995-08-16 09:25:00,180.0,325.72318
1995-08-16 09:30:00,305.0,328.48373
1995-08-16 09:35:00,262.0,334.17752
1995-08-16 09:40:00,327.0,339.9311
1995-08-16 09:45:00,235.0,344.56308
1995-08-16 09:50:00,249.0,355.17865
1995-08-16 09:55:00,274.0,364.0295
1995-08-16 10:00:00,272.0,373.8272
1995-08-16 10:05:00,288.0,382.68567
1995-08-16 10:10:00,344.0,391.74356
1995-08-16 10:15:00,265.0,395.03033
1995-08-16 10:20:00,307.0,404.26715
1995-08-16 10:25:00,297.0,412.55072
1995-08-16 10:30:00,278.0,420.8631
1995-08-16 10:35:00,193.00000000000003,430.1668
1995-08-16 10:40:00,279.0,431.8002
1995-08-16 10:45:00,274.0,431.41824
1995-08-16 10:50:00,315.0,434.6528
1995-08-16 10:55:00,239.00000000000003,436.5131
1995-08-16 11:00:00,291.0,442.85657
1995-08-16 11:05:00,301.0,444.7297
1995-08-16 11:10:00,222.0,441.77103
1995-08-16 11:15:00,344.0,442.42178
1995-08-16 11:20:00,241.0,439.48557
1995-08-16 11:25:00,307.0,436.9757
1995-08-16 11:30:00,355.0,430.61615
1995-08-16 11:35:00,299.0,426.4259
1995-08-16 11:40:00,344.0,427.62933
1995-08-16 11:45:00,416.0,429.99365
1995-08-16 11:50:00,231.0,431.71426
1995-08-16 11:55:00,295.0,445.08334
1995-08-16 12:00:00,311.0,453.23697
1995-08-16 12:05:00,325.0,453.75052
1995-08-16 12:10:00,314.0,456.50046
1995-08-16 12:15:00,240.0,453.14795
1995-08-16 12:20:00,282.0,456.9553
1995-08-16 12:25:00,323.0,448.50003
1995-08-16 12:30:00,301.0,438.96832
1995-08-16 12:35:00,378.0,439.804
1995-08-16 12:40:00,328.0,443.26514
1995-08-16 12:45:00,218.99999999999997,448.74768
1995-08-16 12:50:00,263.0,457.23114
1995-08-16 12:55:00,279.0,453.32462
1995-08-16 13:00:00,267.0,445.78067
1995-08-16 13:05:00,280.0,443.03754
1995-08-16 13:10:00,335.0,436.88895
1995-08-16 13:15:00,366.0,433.25378
1995-08-16 13:20:00,365.0,427.91138
1995-08-16 13:25:00,306.0,423.5893
1995-08-16 13:30:00,341.0,426.77725
1995-08-16 13:35:00,408.0,431.16174
1995-08-16 13:40:00,400.0,443.0388
1995-08-16 13:45:00,269.0,468.0827
1995-08-16 13:50:00,314.0,480.53806
1995-08-16 13:55:00,311.0,486.29883
1995-08-16 14:00:00,430.0,489.05267
1995-08-16 14:05:00,436.0,493.28802
1995-08-16 14:10:00,414.0,498.16284
1995-08-16 14:15:00,328.0,494.2347
1995-08-16 14:20:00,325.0,491.94095
1995-08-16 14:25:00,359.0,483.08725
1995-08-16 14:30:00,381.99999999999994,474.8868
1995-08-16 14:35:00,326.0,459.38297
1995-08-16 14:40:00,306.0,454.71158
1995-08-16 14:45:00,312.0,461.2346
1995-08-16 14:50:00,249.0,459.57828
1995-08-16 14:55:00,277.0,460.57883
1995-08-16 15:00:00,290.0,451.0383
1995-08-16 15:05:00,267.0,436.03632
1995-08-16 15:10:00,280.0,420.1926
1995-08-16 15:15:00,457.0,410.05917
1995-08-16 15:20:00,426.0,398.5735
1995-08-16 15:25:00,404.0,395.21616
1995-08-16 15:30:00,431.0,402.3745
1995-08-16 15:35:00,287.0,415.55048
1995-08-16 15:40:00,286.0,429.99338
1995-08-16 15:45:00,295.0,441.60873
1995-08-16 15:50:00,243.0,451.51904
1995-08-16 15:55:00,339.0,452.22556
1995-08-16 16:00:00,251.0,442.4148
1995-08-16 16:05:00,282.0,432.15955
1995-08-16 16:10:00,389.00000000000006,418.80197
1995-08-16 16:15:00,362.0,397.69104
1995-08-16 16:20:00,380.0,379.8674
1995-08-16 16:25:00,385.0,369.69913
1995-08-16 16:30:00,62.0,368.94772
1995-08-16 16:35:00,223.99999999999997,379.9787
1995-08-16 16:40:00,327.0,370.04565
1995-08-16 16:45:00,213.0,362.5908
1995-08-16 16:50:00,284.0,362.63113
1995-08-16 16:55:00,329.0,362.96652
1995-08-16 17:00:00,287.0,363.30777
1995-08-16 17:05:00,327.0,362.46368
1995-08-16 17:10:00,305.0,355.18607
1995-08-16 17:15:00,216.00000000000003,358.88864
1995-08-16 17:20:00,200.99999999999997,358.65033
1995-08-16 17:25:00,218.99999999999997,353.7802
1995-08-16 17:30:00,305.0,356.90756
1995-08-16 17:35:00,291.0,351.92465
1995-08-16 17:40:00,146.0,343.71835
1995-08-16 17:45:00,228.0,345.06976
1995-08-16 17:50:00,186.0,340.76804
1995-08-16 17:55:00,227.0,331.90402
1995-08-16 18:00:00,149.0,323.3183
1995-08-16 18:05:00,270.0,308.4985
1995-08-16 18:10:00,215.0,298.18872
1995-08-16 18:15:00,164.0,295.41394
1995-08-16 18:20:00,124.99999999999999,294.90796
1995-08-16 18:25:00,217.0,288.4903
1995-08-16 18:30:00,254.0,277.05423
1995-08-16 18:35:00,187.0,267.29602
1995-08-16 18:40:00,197.0,270.7376
1995-08-16 18:45:00,213.99999999999997,270.56287
1995-08-16 18:50:00,187.0,272.31393
1995-08-16 18:55:00,233.0,279.39697
1995-08-16 19:00:00,230.0,287.74915
1995-08-16 19:05:00,135.0,289.01718
1995-08-16 19:10:00,205.0,292.02853
1995-08-16 19:15:00,182.0,286.64294
1995-08-16 19:20:00,150.0,281.96927
1995-08-16 19:25:00,180.0,275.14297
1995-08-16 19:30:00,141.0,263.39685
1995-08-16 19:35:00,228.0,259.3318
1995-08-16 19:40:00,173.0,249.21931
1995-08-16 19:45:00,197.0,246.51411
1995-08-16 19:50:00,198.00000000000003,238.14742
1995-08-16 19:55:00,289.0,234.97261
1995-08-16 20:00:00,153.0,232.89348
1995-08-16 20:05:00,234.00000000000003,235.30733
1995-08-16 20:10:00,164.0,233.84872
1995-08-16 20:15:00,159.0,233.33379
1995-08-16 20:20:00,182.0,231.4065
1995-08-16 20:25:00,213.0,229.79811
1995-08-16 20:30:00,186.0,229.46141
1995-08-16 20:35:00,126.00000000000001,223.78215
1995-08-16 20:40:00,140.0,218.46892
1995-08-16 20:45:00,87.0,209.57845
1995-08-16 20:50:00,110.0,203.76952
1995-08-16 20:55:00,168.0,198.6938
1995-08-16 21:00:00,204.0,192.9881
1995-08-16 21:05:00,227.0,188.69315
1995-08-16 21:10:00,173.0,192.29808
1995-08-16 21:15:00,183.0,197.60912
1995-08-16 21:20:00,195.99999999999997,205.6709
1995-08-16 21:25:00,227.0,212.44247
1995-08-16 21:30:00,192.0,217.56839
1995-08-16 21:35:00,241.0,224.16939
1995-08-16 21:40:00,204.0,226.3573
1995-08-16 21:45:00,151.0,230.29472
1995-08-16 21:50:00,165.0,233.42258
1995-08-16 21:55:00,143.0,229.2463
1995-08-16 22:00:00,184.0,224.75606
1995-08-16 22:05:00,283.0,219.24068
1995-08-16 22:10:00,194.0,217.86092
1995-08-16 22:15:00,178.0,220.601
1995-08-16 22:20:00,170.0,223.67262
1995-08-16 22:25:00,148.0,228.52263
1995-08-16 22:30:00,127.0,231.03442
1995-08-16 22:35:00,131.0,227.24507
1995-08-16 22:40:00,138.0,224.45758
1995-08-16 22:45:00,157.0,218.15442
1995-08-16 22:50:00,115.0,213.40462
1995-08-16 22:55:00,111.0,211.38039
1995-08-16 23:00:00,169.0,203.1037
1995-08-16 23:05:00,94.00000000000001,190.09474
1995-08-16 23:10:00,101.0,187.90459
1995-08-16 23:15:00,124.99999999999999,182.39351
1995-08-16 23:20:00,141.0,175.89244
1995-08-16 23:25:00,206.00000000000003,173.90247
1995-08-16 23:30:00,222.0,171.88322
1995-08-16 23:35:00,243.0,172.0565
1995-08-16 23:40:00,163.0,175.31964
1995-08-16 23:45:00,97.0,180.97859
1995-08-16 23:50:00,179.0,188.50716
1995-08-16 23:55:00,131.0,190.59435
1995-08-17 00:00:00,94.00000000000001,191.07121
1995-08-17 00:05:00,175.0,183.46149
1995-08-17 00:10:00,122.0,168.60663
1995-08-17 00:15:00,134.0,157.06819
1995-08-17 00:20:00,136.0,149.57004
1995-08-17 00:25:00,153.0,144.37105
1995-08-17 00:30:00,115.0,138.41354
1995-08-17 00:35:00,111.0,138.58258
1995-08-17 00:40:00,127.0,142.9111
1995-08-17 00:45:00,96.0,151.40495
1995-08-17 00:50:00,117.00000000000001,157.4179
1995-08-17 00:55:00,71.0,157.68324
1995-08-17 01:00:00,182.0,161.48564
1995-08-17 01:05:00,120.0,156.42433
1995-08-17 01:10:00,110.0,161.43529
1995-08-17 01:15:00,90.0,168.40344
1995-08-17 01:20:00,115.99999999999999,168.63469
1995-08-17 01:25:00,64.0,160.69838
1995-08-17 01:30:00,117.00000000000001,156.51944
1995-08-17 01:35:00,91.0,151.69292
1995-08-17 01:40:00,109.0,146.05428
1995-08-17 01:45:00,124.0,139.58553
1995-08-17 01:50:00,123.0,134.27667
1995-08-17 01:55:00,132.0,137.85167
1995-08-17 02:00:00,90.0,136.99623
1995-08-17 02:05:00,100.0,140.01768
1995-08-17 02:10:00,97.0,145.30193
1995-08-17 02:15:00,90.0,147.9065
1995-08-17 02:20:00,102.0,151.60567
1995-08-17 02:25:00,40.0,149.0168
1995-08-17 02:30:00,97.99999999999999,146.24039
1995-08-17 02:35:00,94.00000000000001,146.60287
1995-08-17 02:40:00,68.0,144.91466
1995-08-17 02:45:00,48.0,141.51625
1995-08-17 02:50:00,57.0,135.35416
1995-08-17 02:55:00,57.0,126.05216
1995-08-17 03:00:00,64.0,122.22105
1995-08-17 03:05:00,62.0,117.10792
1995-08-17 03:10:00,33.0,109.64884
1995-08-17 03:15:00,57.0,107.05881
1995-08-17 03:20:00,34.0,101.42606
1995-08-17 03:25:00,51.0,98.718994
1995-08-17 03:30:00,46.0,91.36205
1995-08-17 03:35:00,82.0,88.11813
1995-08-17 03:40:00,71.0,89.46521
1995-08-17 03:45:00,79.0,97.54069
1995-08-17 03:50:00,106.99999999999999,105.86831
1995-08-17 03:55:00,126.00000000000001,112.30467
1995-08-17 04:00:00,136.0,118.856316
1995-08-17 04:05:00,114.0,119.366165
1995-08-17 04:10:00,127.0,130.46921
1995-08-17 04:15:00,111.99999999999999,142.4829
1995-08-17 04:20:00,48.99999999999999,156.40073
1995-08-17 04:25:00,77.0,160.07437
1995-08-17 04:30:00,93.0,160.20998
1995-08-17 04:35:00,72.0,156.61134
1995-08-17 04:40:00,100.0,149.48773
1995-08-17 04:45:00,74.0,141.93462
1995-08-17 04:50:00,18.0,137.7038
1995-08-17 04:55:00,41.0,138.4531
1995-08-17 05:00:00,61.0,129.54439
1995-08-17 05:05:00,85.0,114.23114
1995-08-17 05:10:00,72.0,112.06981
1995-08-17 05:15:00,48.0,108.67301
1995-08-17 05:20:00,124.99999999999999,114.76754
1995-08-17 05:25:00,68.0,115.37276
1995-08-17 05:30:00,65.0,120.65876
1995-08-17 05:35:00,71.0,125.3287
1995-08-17 05:40:00,61.0,123.717964
1995-08-17 05:45:00,55.99999999999999,121.60864
1995-08-17 05:50:00,57.99999999999999,127.43207
1995-08-17 05:55:00,96.0,129.77571
1995-08-17 06:00:00,50.0,127.329544
1995-08-17 06:05:00,65.0,132.11307
1995-08-17 06:10:00,54.00000000000001,131.5858
1995-08-17 06:15:00,36.0,129.42155
1995-08-17 06:20:00,60.0,127.33779
1995-08-17 06:25:00,71.0,131.64201
1995-08-17 06:30:00,91.0,136.08861
1995-08-17 06:35:00,70.0,139.6262
1995-08-17 06:40:00,51.0,144.17894
1995-08-17 06:45:00,113.0,147.04495
1995-08-17 06:50:00,160.0,143.15459
1995-08-17 06:55:00,115.0,144.4483
1995-08-17 07:00:00,159.0,154.22853
1995-08-17 07:05:00,183.0,170.13165
1995-08-17 07:10:00,126.00000000000001,183.67645
1995-08-17 07:15:00,134.0,198.95418
1995-08-17 07:20:00,190.0,210.46631
1995-08-17 07:25:00,131.0,218.97092
1995-08-17 07:30:00,96.0,228.7218
1995-08-17 07:35:00,153.0,240.15958
1995-08-17 07:40:00,195.0,246.41649
1995-08-17 07:45:00,190.99999999999997,254.98082
1995-08-17 07:50:00,170.0,267.46136
1995-08-17 07:55:00,249.99999999999997,280.12833
1995-08-17 08:00:00,195.99999999999997,282.55847
1995-08-17 08:05:00,217.0,290.32584
1995-08-17 08:10:00,264.0,297.00922
1995-08-17 08:15:00,234.00000000000003,303.79526
1995-08-17 08:20:00,243.0,311.92773
1995-08-17 08:25:00,165.0,320.76727
1995-08-17 08:30:00,188.00000000000003,328.36526
1995-08-17 08:35:00,193.00000000000003,330.6194
1995-08-17 08:40:00,222.0,329.34097
1995-08-17 08:45:00,206.00000000000003,324.8608
1995-08-17 08:50:00,252.00000000000003,323.9444
1995-08-17 08:55:00,231.0,323.3861
1995-08-17 09:00:00,283.0,325.93655
1995-08-17 09:05:00,256.0,333.82678
1995-08-17 09:10:00,222.0,344.09033
1995-08-17 09:15:00,258.0,353.24997
1995-08-17 09:20:00,313.0,358.60678
1995-08-17 09:25:00,256.0,365.81335
1995-08-17 09:30:00,241.99999999999997,378.66324
1995-08-17 09:35:00,257.0,390.2008
1995-08-17 09:40:00,208.99999999999997,398.04947
1995-08-17 09:45:00,270.0,403.08206
1995-08-17 09:50:00,276.0,398.36432
1995-08-17 09:55:00,249.0,397.87772
1995-08-17 10:00:00,249.99999999999997,397.4081
1995-08-17 10:05:00,300.0,403.97617
1995-08-17 10:10:00,204.0,409.54166
1995-08-17 10:15:00,243.0,420.33734
1995-08-17 10:20:00,354.0,419.9868
1995-08-17 10:25:00,305.0,414.5497
1995-08-17 10:30:00,324.0,420.8288
1995-08-17 10:35:00,440.0,424.45612
1995-08-17 10:40:00,399.00000000000006,433.7192
1995-08-17 10:45:00,290.0,451.0222
1995-08-17 10:50:00,334.0,466.49686
1995-08-17 10:55:00,316.0,478.54422
1995-08-17 11:00:00,329.0,489.1632
1995-08-17 11:05:00,374.0,489.54333
1995-08-17 11:10:00,316.0,496.02423
1995-08-17 11:15:00,328.0,501.58157
1995-08-17 11:20:00,300.0,501.6646
1995-08-17 11:25:00,211.00000000000003,501.09595
1995-08-17 11:30:00,231.99999999999997,493.53867
1995-08-17 11:35:00,277.0,471.865
1995-08-17 11:40:00,265.0,457.12582
1995-08-17 11:45:00,246.0,453.893
1995-08-17 11:50:00,283.0,456.4906
1995-08-17 11:55:00,312.0,456.89044
1995-08-17 12:00:00,270.0,452.10486
1995-08-17 12:05:00,351.0,445.3133
1995-08-17 12:10:00,310.0,443.17117
1995-08-17 12:15:00,302.0,442.3931
1995-08-17 12:20:00,291.0,439.58734
1995-08-17 12:25:00,376.00000000000006,441.48428
1995-08-17 12:30:00,323.0,444.40002
1995-08-17 12:35:00,355.0,448.5577
1995-08-17 12:40:00,444.0,459.17572
1995-08-17 12:45:00,443.0,469.66653
1995-08-17 12:50:00,270.0,482.281
1995-08-17 12:55:00,285.0,497.15784
1995-08-17 13:00:00,287.0,506.05402
1995-08-17 13:05:00,309.0,510.893
1995-08-17 13:10:00,378.0,504.88202
1995-08-17 13:15:00,337.0,497.8665
1995-08-17 13:20:00,353.0,492.74997
1995-08-17 13:25:00,310.0,485.19305
1995-08-17 13:30:00,381.99999999999994,482.07913
1995-08-17 13:35:00,305.0,474.93176
1995-08-17 13:40:00,332.0,478.20306
1995-08-17 13:45:00,385.0,476.59305
1995-08-17 13:50:00,371.0,476.35815
1995-08-17 13:55:00,356.0,481.52966
1995-08-17 14:00:00,323.0,486.04916
1995-08-17 14:05:00,422.00000000000006,488.19327
1995-08-17 14:10:00,309.0,486.0044
1995-08-17 14:15:00,331.0,486.5025
1995-08-17 14:20:00,282.0,481.88315
1995-08-17 14:25:00,303.0,479.59836
1995-08-17 14:30:00,263.0,464.37512
1995-08-17 14:35:00,233.0,454.64896
1995-08-17 14:40:00,327.0,447.26892
1995-08-17 14:45:00,437.0,438.07196
1995-08-17 14:50:00,475.0,425.77017
1995-08-17 14:55:00,370.0,423.10492
1995-08-17 15:00:00,424.0,427.39703
1995-08-17 15:05:00,401.99999999999994,428.7746
1995-08-17 15:10:00,432.00000000000006,437.61295
1995-08-17 15:15:00,365.0,444.81738
1995-08-17 15:20:00,281.0,456.12576
1995-08-17 15:25:00,393.0,460.46634
1995-08-17 15:30:00,358.0,461.33093
1995-08-17 15:35:00,373.0,458.75592
1995-08-17 15:40:00,370.0,454.34244
1995-08-17 15:45:00,468.00000000000006,447.76126
1995-08-17 15:50:00,403.0,442.77734
1995-08-17 15:55:00,349.0,443.35785
1995-08-17 16:00:00,290.0,444.4154
1995-08-17 16:05:00,295.0,439.09912
1995-08-17 16:10:00,412.00000000000006,434.69608
1995-08-17 16:15:00,334.0,426.1368
1995-08-17 16:20:00,353.0,421.4587
1995-08-17 16:25:00,311.0,414.88254
1995-08-17 16:30:00,378.0,415.09088
1995-08-17 16:35:00,284.0,415.85498
1995-08-17 16:40:00,364.0,416.6143
1995-08-17 16:45:00,373.0,410.01923
1995-08-17 16:50:00,343.0,406.29852
1995-08-17 16:55:00,254.99999999999997,409.31454
1995-08-17 17:00:00,270.0,422.83902
1995-08-17 17:05:00,336.0,426.8805
1995-08-17 17:10:00,314.0,418.44168
1995-08-17 17:15:00,249.99999999999997,412.17188
1995-08-17 17:20:00,303.0,402.38525
1995-08-17 17:25:00,260.0,388.48062
1995-08-17 17:30:00,200.99999999999997,376.60596
1995-08-17 17:35:00,193.00000000000003,372.60764
1995-08-17 17:40:00,307.0,363.59225
1995-08-17 17:45:00,254.99999999999997,352.55466
1995-08-17 17:50:00,163.0,352.6978
1995-08-17 17:55:00,245.0,355.14108
1995-08-17 18:00:00,240.0,349.36224
1995-08-17 18:05:00,186.0,336.6109
1995-08-17 18:10:00,172.0,327.32834
1995-08-17 18:15:00,225.0,318.9934
1995-08-17 18:20:00,234.00000000000003,304.25052
1995-08-17 18:25:00,128.0,298.0482
1995-08-17 18:30:00,182.0,300.4026
1995-08-17 18:35:00,190.99999999999997,301.21255
1995-08-17 18:40:00,211.00000000000003,294.80432
1995-08-17 18:45:00,258.0,290.35242
1995-08-17 18:50:00,272.0,292.7861
1995-08-17 18:55:00,272.0,303.9383
1995-08-17 19:00:00,194.0,317.5807
1995-08-17 19:05:00,155.0,328.17316
1995-08-17 19:10:00,175.0,332.81857
1995-08-17 19:15:00,218.99999999999997,328.02087
1995-08-17 19:20:00,180.0,321.34402
1995-08-17 19:25:00,166.0,317.33823
1995-08-17 19:30:00,218.0,312.10043
1995-08-17 19:35:00,218.99999999999997,303.3876
1995-08-17 19:40:00,236.99999999999997,295.4161
1995-08-17 19:45:00,202.0,289.04868
1995-08-17 19:50:00,132.0,284.12393
1995-08-17 19:55:00,118.0,282.2505
1995-08-17 20:00:00,155.0,280.07303
1995-08-17 20:05:00,205.0,272.62888
1995-08-17 20:10:00,292.0,267.84518
1995-08-17 20:15:00,217.0,262.79224
1995-08-17 20:20:00,230.0,261.94397
1995-08-17 20:25:00,264.0,266.47205
1995-08-17 20:30:00,166.0,266.04193
1995-08-17 20:35:00,175.0,265.0861
1995-08-17 20:40:00,134.0,260.22443
1995-08-17 20:45:00,170.0,254.88968
1995-08-17 20:50:00,204.0,252.74557
1995-08-17 20:55:00,184.0,252.77843
1995-08-17 21:00:00,186.0,251.37617
1995-08-17 21:05:00,155.0,246.29443
1995-08-17 21:10:00,110.0,240.35577
1995-08-17 21:15:00,150.0,241.65303
1995-08-17 21:20:00,192.0,238.0326
1995-08-17 21:25:00,185.0,232.21071
1995-08-17 21:30:00,187.0,230.79506
1995-08-17 21:35:00,103.00000000000001,227.8721
1995-08-17 21:40:00,163.0,225.90157
1995-08-17 21:45:00,170.0,216.13264
1995-08-17 21:50:00,164.0,206.09462
1995-08-17 21:55:00,190.99999999999997,202.90228
1995-08-17 22:00:00,141.0,200.51767
1995-08-17 22:05:00,233.0,202.18088
1995-08-17 22:10:00,160.0,200.1767
1995-08-17 22:15:00,131.0,204.26451
1995-08-17 22:20:00,163.0,203.76884
1995-08-17 22:25:00,178.0,205.10507
1995-08-17 22:30:00,167.0,202.6196
1995-08-17 22:35:00,132.0,203.86801
1995-08-17 22:40:00,111.99999999999999,205.5028
1995-08-17 22:45:00,159.0,201.94714
1995-08-17 22:50:00,97.0,196.28755
1995-08-17 22:55:00,96.0,193.7285
1995-08-17 23:00:00,95.0,195.09763
1995-08-17 23:05:00,172.0,189.55618
1995-08-17 23:10:00,218.99999999999997,188.32199
1995-08-17 23:15:00,284.0,188.52405
1995-08-17 23:20:00,144.0,194.16833
1995-08-17 23:25:00,102.0,201.00607
1995-08-17 23:30:00,168.0,208.7322
1995-08-17 23:35:00,150.0,211.34236
1995-08-17 23:40:00,172.0,218.99704
1995-08-17 23:45:00,129.0,225.02367
1995-08-17 23:50:00,99.00000000000001,230.40994
1995-08-17 23:55:00,94.00000000000001,229.41226
1995-08-18 00:00:00,128.0,223.46405
1995-08-18 00:05:00,168.0,200.96185
1995-08-18 00:10:00,171.0,176.94084
1995-08-18 00:15:00,115.99999999999999,161.12668
1995-08-18 00:20:00,59.0,155.38089
1995-08-18 00:25:00,95.0,151.4658
1995-08-18 00:30:00,114.0,140.7716
1995-08-18 00:35:00,44.0,130.17361
1995-08-18 00:40:00,99.00000000000001,125.289566
1995-08-18 00:45:00,76.0,124.36382
1995-08-18 00:50:00,104.0,130.63568
1995-08-18 00:55:00,115.0,127.2254
1995-08-18 01:00:00,118.0,123.56993
1995-08-18 01:05:00,126.00000000000001,123.53656
1995-08-18 01:10:00,152.0,126.02458
1995-08-18 01:15:00,97.0,132.55028
1995-08-18 01:20:00,133.0,143.7841
1995-08-18 01:25:00,115.0,145.9237
1995-08-18 01:30:00,162.0,144.2359
1995-08-18 01:35:00,115.0,144.48212
1995-08-18 01:40:00,144.0,148.94844
1995-08-18 01:45:00,152.0,150.81952
1995-08-18 01:50:00,193.00000000000003,155.22449
1995-08-18 01:55:00,119.0,157.73178
1995-08-18 02:00:00,82.0,166.37886
1995-08-18 02:05:00,122.0,171.59961
1995-08-18 02:10:00,45.0,170.20207
1995-08-18 02:15:00,72.0,170.34338
1995-08-18 02:20:00,95.0,167.37964
1995-08-18 02:25:00,87.0,158.82967
1995-08-18 02:30:00,103.00000000000001,148.57982
1995-08-18 02:35:00,106.99999999999999,140.81305
1995-08-18 02:40:00,99.00000000000001,134.20706
1995-08-18 02:45:00,130.0,130.97896
1995-08-18 02:50:00,87.0,122.99859
1995-08-18 02:55:00,132.0,124.254265
1995-08-18 03:00:00,86.0,126.06539
1995-08-18 03:05:00,91.0,129.0137
1995-08-18 03:10:00,64.0,134.75125
1995-08-18 03:15:00,67.0,135.88141
1995-08-18 03:20:00,108.00000000000001,135.44867
