timestamp,y_bytes_imp_t1,predicted
1995-08-16 13:30:00,8199.1,5303.492
1995-08-16 13:35:00,11654.116,5513.896
1995-08-16 13:40:00,6058.323,5823.1016
1995-08-16 13:45:00,5911.8240000000005,6366.3687
1995-08-16 13:50:00,5674.636,6590.2666
1995-08-16 13:55:00,5949.289,6719.488
1995-08-16 14:00:00,5194.779,6781.1855
1995-08-16 14:05:00,6420.48,6825.114
1995-08-16 14:10:00,6776.037,6909.1484
1995-08-16 14:15:00,3967.6919999999996,6890.8315
1995-08-16 14:20:00,3729.0690000000004,6878.302
1995-08-16 14:25:00,5708.148,6754.7065
1995-08-16 14:30:00,6725.76,6639.486
1995-08-16 14:35:00,8519.816,6352.8213
1995-08-16 14:40:00,5226.2919999999995,6377.8843
1995-08-16 14:45:00,4304.242,6589.936
1995-08-16 14:50:00,4177.202,6589.7007
1995-08-16 14:55:00,3744.977,6530.85
1995-08-16 15:00:00,3169.4520000000007,6358.984
1995-08-16 15:05:00,2324.157,6074.037
1995-08-16 15:10:00,3635.888,5802.8984
1995-08-16 15:15:00,5475.508,5646.545
1995-08-16 15:20:00,10909.184000000001,5483.1685
1995-08-16 15:25:00,8990.399,5358.1436
1995-08-16 15:30:00,5458.067,5420.7896
1995-08-16 15:35:00,4398.402,5577.267
1995-08-16 15:40:00,7305.467,5847.5986
1995-08-16 15:45:00,4419.123,5977.9443
1995-08-16 15:50:00,2330.691,6177.999
1995-08-16 15:55:00,3690.205,6246.727
1995-08-16 16:00:00,4645.492,6165.613
1995-08-16 16:05:00,4243.653,6132.646
1995-08-16 16:10:00,6609.931,6003.8936
1995-08-16 16:15:00,4232.065,5736.654
1995-08-16 16:20:00,5898.349,5414.1074
1995-08-16 16:25:00,8583.207,5241.8022
1995-08-16 16:30:00,3457.5640000000003,5306.1455
1995-08-16 16:35:00,2312.851,5581.9966
1995-08-16 16:40:00,4537.36,5447.8535
1995-08-16 16:45:00,6057.955,5400.449
1995-08-16 16:50:00,3242.454,5471.602
1995-08-16 16:55:00,5539.162,5446.532
1995-08-16 17:00:00,5279.607,5460.2036
1995-08-16 17:05:00,10469.264,5448.074
1995-08-16 17:10:00,6628.05,5348.988
1995-08-16 17:15:00,5770.115,5552.557
1995-08-16 17:20:00,2177.071,5616.756
1995-08-16 17:25:00,3109.377,5567.308
1995-08-16 17:30:00,5130.924,5594.4995
1995-08-16 17:35:00,7276.594,5527.6543
1995-08-16 17:40:00,2691.094,5388.254
1995-08-16 17:45:00,3524.9350000000004,5359.6045
1995-08-16 17:50:00,2385.885,5291.125
1995-08-16 17:55:00,3919.8179999999998,5094.477
1995-08-16 18:00:00,5292.497,4866.4355
1995-08-16 18:05:00,6429.019,4428.8286
1995-08-16 18:10:00,4623.881,4221.813
1995-08-16 18:15:00,3202.275,4238.9824
1995-08-16 18:20:00,2891.637,4340.082
1995-08-16 18:25:00,2466.272,4393.61
1995-08-16 18:30:00,5034.018,4294.794
1995-08-16 18:35:00,3728.126,4148.5923
1995-08-16 18:40:00,3808.6130000000003,4238.7188
1995-08-16 18:45:00,5359.0650000000005,4265.5845
1995-08-16 18:50:00,7041.714,4358.8857
1995-08-16 18:55:00,2667.876,4396.244
1995-08-16 19:00:00,4596.631,4458.8506
1995-08-16 19:05:00,1595.627,4328.554
1995-08-16 19:10:00,2598.257,4303.262
1995-08-16 19:15:00,3981.319,4242.028
1995-08-16 19:20:00,1845.4140000000002,4158.227
1995-08-16 19:25:00,3461.724,4096.961
1995-08-16 19:30:00,1423.9660000000001,3886.9106
1995-08-16 19:35:00,4663.478,3845.9353
1995-08-16 19:40:00,2413.184,3710.2524
1995-08-16 19:45:00,3381.4929999999995,3680.253
1995-08-16 19:50:00,4130.562,3557.6812
1995-08-16 19:55:00,3835.829,3608.5515
1995-08-16 20:00:00,2202.503,3553.404
1995-08-16 20:05:00,3615.2489999999993,3686.4084
1995-08-16 20:10:00,3815.969,3742.2375
1995-08-16 20:15:00,3859.948,3754.0825
1995-08-16 20:20:00,3053.6089999999995,3809.0933
1995-08-16 20:25:00,2332.302,3775.7332
1995-08-16 20:30:00,2588.296,3857.703
1995-08-16 20:35:00,2504.4049999999997,3704.5176
1995-08-16 20:40:00,5010.086,3662.7104
1995-08-16 20:45:00,4771.46,3538.4146
1995-08-16 20:50:00,1060.287,3480.369
1995-08-16 20:55:00,4779.879,3411.3457
1995-08-16 21:00:00,2427.272,3366.0808
1995-08-16 21:05:00,3328.006,3317.6033
1995-08-16 21:10:00,4433.249,3334.3564
1995-08-16 21:15:00,5091.743,3431.064
1995-08-16 21:20:00,3816.9139999999998,3577.6204
1995-08-16 21:25:00,3440.916,3726.6777
1995-08-16 21:30:00,2748.207,3808.5203
1995-08-16 21:35:00,3049.201,3918.3823
1995-08-16 21:40:00,2881.255,3892.4778
1995-08-16 21:45:00,4160.162,3935.028
1995-08-16 21:50:00,3268.401,4045.8438
1995-08-16 21:55:00,3185.237,3940.047
1995-08-16 22:00:00,3130.7490000000003,3883.361
1995-08-16 22:05:00,5982.835,3738.049
1995-08-16 22:10:00,3704.485,3612.7332
1995-08-16 22:15:00,3814.174,3633.656
1995-08-16 22:20:00,2112.418,3658.7761
1995-08-16 22:25:00,1837.68,3685.1965
1995-08-16 22:30:00,2493.872,3705.6804
1995-08-16 22:35:00,2269.773,3608.131
1995-08-16 22:40:00,2454.399,3511.6855
1995-08-16 22:45:00,2798.164,3390.9534
1995-08-16 22:50:00,2780.315,3284.3257
1995-08-16 22:55:00,991.557,3176.2126
1995-08-16 23:00:00,2738.955,3051.8164
1995-08-16 23:05:00,1016.894,2744.7588
1995-08-16 23:10:00,1395.728,2648.0403
1995-08-16 23:15:00,2454.181,2537.5164
1995-08-16 23:20:00,2191.901,2456.533
1995-08-16 23:25:00,2588.606,2447.1855
1995-08-16 23:30:00,2856.546,2471.213
1995-08-16 23:35:00,3532.415,2523.3162
1995-08-16 23:40:00,2547.194,2631.7068
1995-08-16 23:45:00,1317.082,2774.7065
1995-08-16 23:50:00,1452.797,2863.451
1995-08-16 23:55:00,2317.4339999999997,2894.7605
1995-08-17 00:00:00,1093.386,2877.0354
1995-08-17 00:05:00,2050.494,2822.2424
1995-08-17 00:10:00,1970.2340000000002,2668.4648
1995-08-17 00:15:00,1756.503,2507.4492
1995-08-17 00:20:00,1507.28,2383.3887
1995-08-17 00:25:00,3211.678,2238.5823
1995-08-17 00:30:00,2356.382,2095.3123
1995-08-17 00:35:00,2114.903,2027.4503
1995-08-17 00:40:00,2691.884,2041.2208
1995-08-17 00:45:00,1748.6309999999999,2132.6072
1995-08-17 00:50:00,2995.946,2184.8572
1995-08-17 00:55:00,1150.638,2164.9822
1995-08-17 01:00:00,2822.848,2231.6992
1995-08-17 01:05:00,3563.0329999999994,2131.7534
1995-08-17 01:10:00,1833.6209999999999,2138.7095
1995-08-17 01:15:00,670.61,2179.0776
1995-08-17 01:20:00,1704.665,2166.76
1995-08-17 01:25:00,1383.985,2014.107
1995-08-17 01:30:00,4414.8369999999995,1995.9818
1995-08-17 01:35:00,1122.277,1911.3978
1995-08-17 01:40:00,2774.979,1877.1376
1995-08-17 01:45:00,3206.2529999999997,1830.9304
1995-08-17 01:50:00,1939.518,1844.2018
1995-08-17 01:55:00,2251.558,2011.369
1995-08-17 02:00:00,896.516,2062.2405
1995-08-17 02:05:00,3393.702,2145.9062
1995-08-17 02:10:00,2124.5950000000003,2169.8936
1995-08-17 02:15:00,1585.7359999999999,2232.1768
1995-08-17 02:20:00,848.112,2224.9802
1995-08-17 02:25:00,509.999,2220.2837
1995-08-17 02:30:00,1978.3619999999999,2067.8464
1995-08-17 02:35:00,844.851,1936.4182
1995-08-17 02:40:00,444.23599999999993,1769.9397
1995-08-17 02:45:00,798.4609999999999,1641.483
1995-08-17 02:50:00,1000.239,1541.7826
1995-08-17 02:55:00,937.877,1422.7428
1995-08-17 03:00:00,742.8430000000001,1349.5813
1995-08-17 03:05:00,504.904,1231.6665
1995-08-17 03:10:00,269.621,1145.1536
1995-08-17 03:15:00,475.547,1070.2317
1995-08-17 03:20:00,352.753,1053.4427
1995-08-17 03:25:00,1493.5110000000002,1110.1539
1995-08-17 03:30:00,642.02,1016.0975
1995-08-17 03:35:00,859.6179999999998,938.36975
1995-08-17 03:40:00,3183.5620000000004,896.05786
1995-08-17 03:45:00,2260.3720000000003,929.3618
1995-08-17 03:50:00,1321.19,1026.072
1995-08-17 03:55:00,1286.145,1165.5883
1995-08-17 04:00:00,1272.127,1261.0815
1995-08-17 04:05:00,3997.659,1332.8206
1995-08-17 04:10:00,2398.073,1447.6986
1995-08-17 04:15:00,1686.2880000000002,1670.2452
1995-08-17 04:20:00,1602.7300000000002,1953.5881
1995-08-17 04:25:00,2969.378,2102.5686
1995-08-17 04:30:00,907.469,2188.757
1995-08-17 04:35:00,416.962,2178.7861
1995-08-17 04:40:00,1065.433,2058.214
1995-08-17 04:45:00,3256.8740000000003,1925.3785
1995-08-17 04:50:00,579.2460000000001,1838.2175
1995-08-17 04:55:00,620.136,1881.738
1995-08-17 05:00:00,1112.5919999999999,1712.9631
1995-08-17 05:05:00,752.941,1438.1412
1995-08-17 05:10:00,2346.6780000000003,1368.3525
1995-08-17 05:15:00,1021.957,1332.8179
1995-08-17 05:20:00,1468.921,1397.072
1995-08-17 05:25:00,1350.713,1410.2241
1995-08-17 05:30:00,629.112,1466.4568
1995-08-17 05:35:00,971.8969999999999,1536.3044
1995-08-17 05:40:00,1614.429,1509.4817
1995-08-17 05:45:00,438.86500000000007,1435.4194
1995-08-17 05:50:00,512.934,1628.2594
1995-08-17 05:55:00,1984.9349999999997,1689.3218
1995-08-17 06:00:00,1057.305,1591.0177
1995-08-17 06:05:00,418.58900000000006,1600.8872
1995-08-17 06:10:00,396.02199999999993,1593.7314
1995-08-17 06:15:00,1700.92,1555.8406
1995-08-17 06:20:00,600.825,1438.0559
1995-08-17 06:25:00,585.783,1407.3275
1995-08-17 06:30:00,1288.948,1368.6282
1995-08-17 06:35:00,671.616,1324.9077
1995-08-17 06:40:00,464.67799999999994,1236.3406
1995-08-17 06:45:00,1364.733,1335.405
1995-08-17 06:50:00,1629.78,1370.7552
1995-08-17 06:55:00,1228.375,1402.1284
1995-08-17 07:00:00,2075.808,1577.3226
1995-08-17 07:05:00,3049.689,1819.6523
1995-08-17 07:10:00,4698.142,2086.468
1995-08-17 07:15:00,3964.7290000000003,2338.1401
1995-08-17 07:20:00,4078.6590000000006,2580.107
1995-08-17 07:25:00,3778.419,2740.5234
1995-08-17 07:30:00,4418.663,2870.2422
1995-08-17 07:35:00,2724.18,3037.1978
1995-08-17 07:40:00,4018.867,3153.291
1995-08-17 07:45:00,6475.729,3176.6807
1995-08-17 07:50:00,2736.113,3292.819
1995-08-17 07:55:00,4078.0750000000007,3526.552
1995-08-17 08:00:00,4548.269,3598.1028
1995-08-17 08:05:00,3492.9209999999994,3704.7788
1995-08-17 08:10:00,4008.382,3820.5364
1995-08-17 08:15:00,3637.2789999999995,3949.4565
1995-08-17 08:20:00,2440.634,4129.9126
1995-08-17 08:25:00,2960.747,4310.737
1995-08-17 08:30:00,1864.285,4438.8643
1995-08-17 08:35:00,3419.3670000000006,4548.918
1995-08-17 08:40:00,2731.762,4528.915
1995-08-17 08:45:00,3306.121,4375.8594
1995-08-17 08:50:00,3858.6320000000005,4380.862
1995-08-17 08:55:00,3654.9280000000003,4288.4033
1995-08-17 09:00:00,3562.5099999999998,4213.433
1995-08-17 09:05:00,3988.538,4185.5903
1995-08-17 09:10:00,3067.854,4162.79
1995-08-17 09:15:00,4741.277,4226.9907
1995-08-17 09:20:00,6401.314000000001,4267.94
1995-08-17 09:25:00,4811.11,4336.852
1995-08-17 09:30:00,3590.758,4504.958
1995-08-17 09:35:00,5201.205,4642.0312
1995-08-17 09:40:00,2993.4249999999993,4778.508
1995-08-17 09:45:00,3089.9090000000006,4957.6855
1995-08-17 09:50:00,5813.9490000000005,4973.0254
1995-08-17 09:55:00,3876.429,5003.3115
1995-08-17 10:00:00,4201.3099999999995,5123.271
1995-08-17 10:05:00,8729.682999999999,5231.0103
1995-08-17 10:10:00,2748.232,5319.9673
1995-08-17 10:15:00,2085.311,5555.524
1995-08-17 10:20:00,4795.352,5463.7485
1995-08-17 10:25:00,3654.182,5286.254
1995-08-17 10:30:00,5914.420999999999,5273.119
1995-08-17 10:35:00,9994.382,5174.7534
1995-08-17 10:40:00,8826.662,5369.0205
1995-08-17 10:45:00,6934.991,5684.904
1995-08-17 10:50:00,3478.594,5988.7812
1995-08-17 10:55:00,5451.972,6296.396
1995-08-17 11:00:00,6445.243,6451.3013
1995-08-17 11:05:00,6164.399000000001,6403.5767
1995-08-17 11:10:00,5336.339,6541.3535
1995-08-17 11:15:00,4375.277,6720.2217
1995-08-17 11:20:00,6362.109000000001,6692.5723
1995-08-17 11:25:00,3933.8810000000003,6700.98
1995-08-17 11:30:00,6932.584,6664.59
1995-08-17 11:35:00,7210.759,6327.632
1995-08-17 11:40:00,4548.784,6123.575
1995-08-17 11:45:00,4154.832,6123.611
1995-08-17 11:50:00,3959.038,6190.943
1995-08-17 11:55:00,4014.1300000000006,6209.61
1995-08-17 12:00:00,4503.344,6105.699
1995-08-17 12:05:00,3801.3850000000007,6008.2993
1995-08-17 12:10:00,5323.784,5944.286
1995-08-17 12:15:00,4783.938,5866.3647
1995-08-17 12:20:00,7721.853,5746.6123
1995-08-17 12:25:00,7356.606,5760.3896
1995-08-17 12:30:00,6311.471,5731.692
1995-08-17 12:35:00,8062.959,5736.5947
1995-08-17 12:40:00,8622.772,5913.2617
1995-08-17 12:45:00,9645.841,6102.731
1995-08-17 12:50:00,6980.777,6370.5483
1995-08-17 12:55:00,4103.164,6621.1763
1995-08-17 13:00:00,4091.41,6799.2
1995-08-17 13:05:00,4040.232,6817.0015
1995-08-17 13:10:00,5616.24,6680.7466
1995-08-17 13:15:00,7463.085,6505.0493
1995-08-17 13:20:00,6890.354,6368.6914
1995-08-17 13:25:00,5910.167,6251.084
1995-08-17 13:30:00,10953.147,6190.6777
1995-08-17 13:35:00,6642.972,6055.8374
1995-08-17 13:40:00,5845.4,6085.9873
1995-08-17 13:45:00,5624.72,6018.843
1995-08-17 13:50:00,6390.745,6104.779
1995-08-17 13:55:00,5751.425,6272.5083
1995-08-17 14:00:00,5172.845,6494.1978
1995-08-17 14:05:00,5959.494,6572.846
1995-08-17 14:10:00,4550.201,6564.8345
1995-08-17 14:15:00,6952.0019999999995,6541.958
1995-08-17 14:20:00,4261.235,6456.2188
1995-08-17 14:25:00,3948.6349999999998,6442.598
1995-08-17 14:30:00,2333.25,6116.804
1995-08-17 14:35:00,5085.255,5955.0366
1995-08-17 14:40:00,3130.7889999999998,5691.2764
1995-08-17 14:45:00,5041.7429999999995,5471.5444
1995-08-17 14:50:00,7928.763,5232.4062
1995-08-17 14:55:00,7049.015,5172.8247
1995-08-17 15:00:00,5572.179,5276.9
1995-08-17 15:05:00,8390.007,5347.314
1995-08-17 15:10:00,5603.775000000001,5508.351
1995-08-17 15:15:00,5635.885,5652.188
1995-08-17 15:20:00,5244.738,5959.879
1995-08-17 15:25:00,5368.087,6194.8076
1995-08-17 15:30:00,3420.6599999999994,6385.7686
1995-08-17 15:35:00,3548.7519999999995,6381.8955
1995-08-17 15:40:00,5402.799,6373.7046
1995-08-17 15:45:00,5042.679,6184.3457
1995-08-17 15:50:00,6599.855000000001,6009.0454
1995-08-17 15:55:00,5826.535,5911.654
1995-08-17 16:00:00,6462.629000000001,5915.765
1995-08-17 16:05:00,4080.621,5837.05
1995-08-17 16:10:00,3645.121,5821.9644
1995-08-17 16:15:00,5605.879,5696.349
1995-08-17 16:20:00,4848.9580000000005,5633.6865
1995-08-17 16:25:00,4970.8949999999995,5561.943
1995-08-17 16:30:00,5755.689,5602.0605
1995-08-17 16:35:00,4132.571,5641.4795
1995-08-17 16:40:00,5117.751,5681.455
1995-08-17 16:45:00,5848.904,5614.1167
1995-08-17 16:50:00,4772.827,5527.8394
1995-08-17 16:55:00,3115.156,5534.2715
1995-08-17 17:00:00,3505.626,5673.81
1995-08-17 17:05:00,7725.685,5692.1675
1995-08-17 17:10:00,4610.777,5604.657
1995-08-17 17:15:00,3941.9360000000006,5611.672
1995-08-17 17:20:00,7818.829,5647.312
1995-08-17 17:25:00,6815.873000000001,5585.783
1995-08-17 17:30:00,4500.561,5534.2783
1995-08-17 17:35:00,2775.223,5588.611
1995-08-17 17:40:00,6080.616,5516.006
1995-08-17 17:45:00,4296.118,5328.856
1995-08-17 17:50:00,2371.104,5286.7583
1995-08-17 17:55:00,2818.71,5318.9224
1995-08-17 18:00:00,5489.025,5209.552
1995-08-17 18:05:00,4257.271,4811.6646
1995-08-17 18:10:00,3948.261,4582.5503
1995-08-17 18:15:00,6058.571999999999,4411.664
1995-08-17 18:20:00,5169.7300000000005,4148.8247
1995-08-17 18:25:00,5337.708,4095.32
1995-08-17 18:30:00,3097.5939999999996,4173.347
1995-08-17 18:35:00,3206.42,4250.264
1995-08-17 18:40:00,4492.799,4161.3823
1995-08-17 18:45:00,4971.659,4050.5757
1995-08-17 18:50:00,7650.508,4033.7593
1995-08-17 18:55:00,7522.735000000001,4135.7256
1995-08-17 19:00:00,5990.198999999999,4214.3687
1995-08-17 19:05:00,7015.0599999999995,4386.8696
1995-08-17 19:10:00,4816.098,4487.5786
1995-08-17 19:15:00,6613.469000000001,4442.749
1995-08-17 19:20:00,4465.427,4421.7886
1995-08-17 19:25:00,3604.7999999999997,4446.3613
1995-08-17 19:30:00,4279.225,4489.4834
1995-08-17 19:35:00,4588.854,4451.3813
1995-08-17 19:40:00,5512.317,4462.7427
1995-08-17 19:45:00,5478.539,4492.881
1995-08-17 19:50:00,3621.054,4408.685
1995-08-17 19:55:00,2161.23,4367.7607
1995-08-17 20:00:00,2449.54,4295.6133
1995-08-17 20:05:00,3620.8680000000004,4117.4077
1995-08-17 20:10:00,2210.51,4008.2075
1995-08-17 20:15:00,3736.778,3785.798
1995-08-17 20:20:00,2702.153,3734.7517
1995-08-17 20:25:00,5059.537,3753.6348
1995-08-17 20:30:00,3458.618,3675.124
1995-08-17 20:35:00,2392.612,3631.7776
1995-08-17 20:40:00,3899.854,3553.1003
1995-08-17 20:45:00,4695.497,3466.8638
1995-08-17 20:50:00,3790.758,3488.7307
1995-08-17 20:55:00,3232.9890000000005,3562.256
1995-08-17 21:00:00,3906.0740000000005,3546.1875
1995-08-17 21:05:00,3038.9749999999995,3522.5225
1995-08-17 21:10:00,3989.773,3474.5325
1995-08-17 21:15:00,3167.088,3459.5828
1995-08-17 21:20:00,2437.036,3381.601
1995-08-17 21:25:00,1152.1490000000001,3219.2837
1995-08-17 21:30:00,2572.752,3153.2944
1995-08-17 21:35:00,1671.023,3113.623
1995-08-17 21:40:00,2018.6929999999998,3120.0874
1995-08-17 21:45:00,6383.0830000000005,2963.7686
1995-08-17 21:50:00,3065.2420000000006,2827.0193
1995-08-17 21:55:00,2657.185,2860.3774
1995-08-17 22:00:00,1511.2680000000003,2888.066
1995-08-17 22:05:00,2598.211,2932.7908
1995-08-17 22:10:00,1486.182,2910.5122
1995-08-17 22:15:00,2062.908,2952.341
1995-08-17 22:20:00,1783.357,2941.6726
1995-08-17 22:25:00,2456.706,2959.8813
1995-08-17 22:30:00,1490.806,2892.7534
1995-08-17 22:35:00,3150.288,2936.934
1995-08-17 22:40:00,820.2180000000001,2912.7517
1995-08-17 22:45:00,3014.438,2749.4272
1995-08-17 22:50:00,1883.038,2592.8284
1995-08-17 22:55:00,2407.697,2548.546
1995-08-17 23:00:00,752.0739999999998,2562.7634
1995-08-17 23:05:00,1927.156,2485.7288
1995-08-17 23:10:00,4495.653,2459.799
1995-08-17 23:15:00,3825.479,2438.4922
1995-08-17 23:20:00,4356.41,2534.6204
