timestamp,y_req_t1,predicted
1995-08-16 01:45:00,16.0,23.314661
1995-08-16 01:46:00,8.0,22.590647
1995-08-16 01:47:00,11.0,21.32078
1995-08-16 01:48:00,19.0,19.899755
1995-08-16 01:49:00,16.0,18.50415
1995-08-16 01:50:00,17.0,17.838087
1995-08-16 01:51:00,30.0,17.564575
1995-08-16 01:52:00,18.0,17.466024
1995-08-16 01:53:00,23.0,17.821789
1995-08-16 01:54:00,37.0,18.276567
1995-08-16 01:55:00,27.0,18.730846
1995-08-16 01:56:00,30.0,19.435802
1995-08-16 01:57:00,26.000000000000004,20.133142
1995-08-16 01:58:00,27.999999999999996,20.166397
1995-08-16 01:59:00,35.0,20.518318
1995-08-16 02:00:00,24.0,21.650833
1995-08-16 02:01:00,26.000000000000004,22.763369
1995-08-16 02:02:00,13.999999999999998,22.863249
1995-08-16 02:03:00,6.0,23.280668
1995-08-16 02:04:00,16.0,22.699684
1995-08-16 02:05:00,29.0,21.65057
1995-08-16 02:06:00,13.000000000000002,20.936834
1995-08-16 02:07:00,34.0,20.353106
1995-08-16 02:08:00,17.0,19.705542
1995-08-16 02:09:00,12.0,20.380991
1995-08-16 02:10:00,9.0,20.442894
1995-08-16 02:11:00,4.0,19.923082
1995-08-16 02:12:00,36.0,18.765928
1995-08-16 02:13:00,18.0,17.258583
1995-08-16 02:14:00,9.0,17.455837
1995-08-16 02:15:00,6.999999999999999,16.845823
1995-08-16 02:16:00,18.0,15.310056
1995-08-16 02:17:00,27.999999999999996,14.239383
1995-08-16 02:18:00,15.0,13.858293
1995-08-16 02:19:00,20.0,14.49999
1995-08-16 02:20:00,34.0,14.693988
1995-08-16 02:21:00,13.999999999999998,14.820964
1995-08-16 02:22:00,18.0,15.853924
1995-08-16 02:23:00,27.0,16.876808
1995-08-16 02:24:00,13.999999999999998,17.385464
1995-08-16 02:25:00,9.0,18.18021
1995-08-16 02:26:00,12.0,18.6292
1995-08-16 02:27:00,6.999999999999999,18.343008
1995-08-16 02:28:00,8.0,18.256758
1995-08-16 02:29:00,3.0,17.67297
1995-08-16 02:30:00,3.0,17.404343
1995-08-16 02:31:00,22.0,16.554176
1995-08-16 02:32:00,34.0,15.2334385
1995-08-16 02:33:00,33.0,15.9376955
1995-08-16 02:34:00,26.000000000000004,17.744259
1995-08-16 02:35:00,16.0,20.052431
1995-08-16 02:36:00,16.0,21.630592
1995-08-16 02:37:00,25.0,21.884922
1995-08-16 02:38:00,11.0,21.093344
1995-08-16 02:39:00,23.0,20.343304
1995-08-16 02:40:00,29.0,19.60468
1995-08-16 02:41:00,24.0,19.38606
1995-08-16 02:42:00,18.0,19.65748
1995-08-16 02:43:00,18.0,20.121796
1995-08-16 02:44:00,32.0,19.31832
1995-08-16 02:45:00,39.0,18.875616
1995-08-16 02:46:00,24.0,19.114212
1995-08-16 02:47:00,9.0,20.244883
1995-08-16 02:48:00,6.0,20.691526
1995-08-16 02:49:00,10.0,20.056536
1995-08-16 02:50:00,22.0,19.270145
1995-08-16 02:51:00,15.0,18.294926
1995-08-16 02:52:00,24.0,18.545761
1995-08-16 02:53:00,25.0,18.385489
1995-08-16 02:54:00,9.0,18.897001
1995-08-16 02:55:00,9.0,19.327824
1995-08-16 02:56:00,23.0,19.0083
1995-08-16 02:57:00,13.999999999999998,18.489817
1995-08-16 02:58:00,3.0,18.871962
1995-08-16 02:59:00,18.0,17.756952
1995-08-16 03:00:00,20.0,16.196625
1995-08-16 03:01:00,15.0,15.533509
1995-08-16 03:02:00,9.0,15.623998
1995-08-16 03:03:00,10.0,15.181985
1995-08-16 03:04:00,11.0,14.425836
1995-08-16 03:05:00,11.0,13.618136
1995-08-16 03:06:00,18.0,13.014217
1995-08-16 03:07:00,9.0,13.0137825
1995-08-16 03:08:00,13.999999999999998,13.463316
1995-08-16 03:09:00,9.0,13.384158
1995-08-16 03:10:00,16.0,13.199786
1995-08-16 03:11:00,22.0,13.129262
1995-08-16 03:12:00,22.0,13.404227
1995-08-16 03:13:00,22.0,13.631124
1995-08-16 03:14:00,18.0,13.985739
1995-08-16 03:15:00,23.0,14.982849
1995-08-16 03:16:00,9.0,16.11399
1995-08-16 03:17:00,6.999999999999999,17.533125
1995-08-16 03:18:00,8.0,17.786488
1995-08-16 03:19:00,13.000000000000002,17.240913
1995-08-16 03:20:00,43.0,16.49362
1995-08-16 03:21:00,30.0,15.877961
1995-08-16 03:22:00,13.000000000000002,16.443598
1995-08-16 03:23:00,15.0,17.743484
1995-08-16 03:24:00,15.0,18.334394
1995-08-16 03:25:00,20.0,18.405127
1995-08-16 03:26:00,20.0,18.179977
1995-08-16 03:27:00,5.0,17.956219
1995-08-16 03:28:00,13.999999999999998,18.256746
1995-08-16 03:29:00,6.999999999999999,17.472305
1995-08-16 03:30:00,12.0,17.129856
1995-08-16 03:31:00,31.000000000000004,16.249575
1995-08-16 03:32:00,15.0,16.117064
1995-08-16 03:33:00,22.0,16.857033
1995-08-16 03:34:00,25.0,17.66456
1995-08-16 03:35:00,25.0,18.385763
1995-08-16 03:36:00,20.0,19.493713
1995-08-16 03:37:00,16.0,20.471746
1995-08-16 03:38:00,29.0,20.53764
1995-08-16 03:39:00,13.000000000000002,20.029316
1995-08-16 03:40:00,18.0,20.41335
1995-08-16 03:41:00,20.0,20.096638
1995-08-16 03:42:00,15.0,19.747337
1995-08-16 03:43:00,22.0,20.10901
1995-08-16 03:44:00,34.0,20.095549
1995-08-16 03:45:00,16.0,19.37985
1995-08-16 03:46:00,10.0,19.167725
1995-08-16 03:47:00,21.0,19.13961
1995-08-16 03:48:00,13.999999999999998,18.610497
1995-08-16 03:49:00,18.0,18.537678
1995-08-16 03:50:00,24.0,18.317133
1995-08-16 03:51:00,23.0,18.087889
1995-08-16 03:52:00,16.0,18.480345
1995-08-16 03:53:00,9.0,18.290379
1995-08-16 03:54:00,44.0,17.372889
1995-08-16 03:55:00,26.000000000000004,16.440716
1995-08-16 03:56:00,10.0,18.388973
1995-08-16 03:57:00,16.0,19.888557
1995-08-16 03:58:00,24.0,20.358948
1995-08-16 03:59:00,23.0,20.568886
1995-08-16 04:00:00,12.0,20.44451
1995-08-16 04:01:00,23.0,20.605064
1995-08-16 04:02:00,18.0,19.733246
1995-08-16 04:03:00,21.0,19.464483
1995-08-16 04:04:00,42.0,19.403135
1995-08-16 04:05:00,22.0,19.84271
1995-08-16 04:06:00,29.0,21.323645
1995-08-16 04:07:00,12.0,23.141802
1995-08-16 04:08:00,6.999999999999999,24.491962
1995-08-16 04:09:00,5.0,23.733267
1995-08-16 04:10:00,1.0,22.063618
1995-08-16 04:11:00,16.0,20.289045
1995-08-16 04:12:00,20.0,16.768578
1995-08-16 04:13:00,8.0,15.120809
1995-08-16 04:14:00,15.0,14.850025
1995-08-16 04:15:00,17.0,13.887031
1995-08-16 04:16:00,27.999999999999996,13.579546
1995-08-16 04:17:00,42.0,13.995296
1995-08-16 04:18:00,23.0,14.745819
1995-08-16 04:19:00,17.0,16.568249
1995-08-16 04:20:00,24.0,18.301676
1995-08-16 04:21:00,11.0,18.982088
1995-08-16 04:22:00,26.000000000000004,18.817776
1995-08-16 04:23:00,18.0,18.11631
1995-08-16 04:24:00,15.0,17.601439
1995-08-16 04:25:00,6.999999999999999,15.970831
1995-08-16 04:26:00,6.0,14.452779
1995-08-16 04:27:00,16.0,13.250592
1995-08-16 04:28:00,6.999999999999999,12.300268
1995-08-16 04:29:00,13.000000000000002,12.636114
1995-08-16 04:30:00,13.000000000000002,13.010243
1995-08-16 04:31:00,13.999999999999998,13.306343
1995-08-16 04:32:00,6.0,13.776784
1995-08-16 04:33:00,1.0,13.860109
1995-08-16 04:34:00,6.0,13.071326
1995-08-16 04:35:00,15.0,10.584762
1995-08-16 04:36:00,30.0,8.694295
1995-08-16 04:37:00,5.0,8.588647
1995-08-16 04:38:00,8.0,10.133756
1995-08-16 04:39:00,5.0,10.959672
1995-08-16 04:40:00,6.999999999999999,10.962406
1995-08-16 04:41:00,16.0,10.863182
1995-08-16 04:42:00,18.0,10.898525
1995-08-16 04:43:00,15.0,11.506434
1995-08-16 04:44:00,11.0,12.684479
1995-08-16 04:45:00,29.0,13.958033
1995-08-16 04:46:00,3.0,14.370103
1995-08-16 04:47:00,1.0,15.72121
1995-08-16 04:48:00,6.999999999999999,15.192588
1995-08-16 04:49:00,13.999999999999998,12.760103
1995-08-16 04:50:00,4.0,11.687984
1995-08-16 04:51:00,2.0,12.774113
1995-08-16 04:52:00,6.999999999999999,13.369204
1995-08-16 04:53:00,27.999999999999996,13.27694
1995-08-16 04:54:00,6.999999999999999,12.537388
1995-08-16 04:55:00,1.0,13.507648
1995-08-16 04:56:00,6.0,13.496385
1995-08-16 04:57:00,6.0,12.487931
1995-08-16 04:58:00,1.0,12.159304
1995-08-16 04:59:00,6.999999999999999,12.52616
1995-08-16 05:00:00,3.0,10.974614
1995-08-16 05:01:00,30.0,10.186384
1995-08-16 05:02:00,6.999999999999999,9.41768
1995-08-16 05:03:00,6.0,10.739109
1995-08-16 05:04:00,2.0,11.176641
1995-08-16 05:05:00,6.999999999999999,11.392935
1995-08-16 05:06:00,4.0,11.092037
1995-08-16 05:07:00,5.0,11.347087
1995-08-16 05:08:00,6.999999999999999,11.090713
1995-08-16 05:09:00,16.0,10.278897
1995-08-16 05:10:00,13.999999999999998,9.5391245
1995-08-16 05:11:00,27.0,9.557962
1995-08-16 05:12:00,21.0,9.842671
1995-08-16 05:13:00,6.0,11.081436
1995-08-16 05:14:00,20.0,12.080336
1995-08-16 05:15:00,5.0,11.710555
1995-08-16 05:16:00,18.0,13.095231
1995-08-16 05:17:00,9.0,12.96254
1995-08-16 05:18:00,20.0,13.035632
1995-08-16 05:19:00,32.0,13.276343
1995-08-16 05:20:00,18.0,14.181821
1995-08-16 05:21:00,13.999999999999998,14.717693
1995-08-16 05:22:00,13.999999999999998,14.864853
1995-08-16 05:23:00,11.0,14.732967
1995-08-16 05:24:00,24.0,14.591182
1995-08-16 05:25:00,18.0,14.250982
1995-08-16 05:26:00,22.0,14.986023
1995-08-16 05:27:00,13.999999999999998,15.17642
1995-08-16 05:28:00,18.0,15.755766
1995-08-16 05:29:00,13.000000000000002,16.24499
1995-08-16 05:30:00,20.0,16.126278
1995-08-16 05:31:00,24.0,16.135904
1995-08-16 05:32:00,6.0,16.528019
1995-08-16 05:33:00,13.999999999999998,16.535904
1995-08-16 05:34:00,19.0,16.161327
1995-08-16 05:35:00,17.0,15.5302925
1995-08-16 05:36:00,23.0,15.65334
1995-08-16 05:37:00,30.0,16.07452
1995-08-16 05:38:00,18.0,16.436634
1995-08-16 05:39:00,17.0,17.624287
1995-08-16 05:40:00,8.0,17.988026
1995-08-16 05:41:00,20.0,17.727957
1995-08-16 05:42:00,8.0,17.077631
1995-08-16 05:43:00,10.0,17.26263
1995-08-16 05:44:00,9.0,16.74383
1995-08-16 05:45:00,6.0,16.16533
1995-08-16 05:46:00,4.0,15.679586
1995-08-16 05:47:00,12.0,15.5834675
1995-08-16 05:48:00,1.0,14.946135
1995-08-16 05:49:00,17.0,13.885221
1995-08-16 05:50:00,13.999999999999998,11.430924
1995-08-16 05:51:00,19.0,11.636177
1995-08-16 05:52:00,18.0,12.027219
1995-08-16 05:53:00,4.0,12.748286
1995-08-16 05:54:00,11.0,12.797963
1995-08-16 05:55:00,13.000000000000002,12.501287
1995-08-16 05:56:00,16.0,12.547509
1995-08-16 05:57:00,6.999999999999999,12.834314
1995-08-16 05:58:00,18.0,13.436091
1995-08-16 05:59:00,12.0,14.015621
1995-08-16 06:00:00,5.0,14.713912
1995-08-16 06:01:00,12.0,14.630832
1995-08-16 06:02:00,8.0,13.668408
1995-08-16 06:03:00,32.0,13.364185
1995-08-16 06:04:00,17.0,12.485029
1995-08-16 06:05:00,16.0,12.646654
1995-08-16 06:06:00,15.0,12.793373
1995-08-16 06:07:00,17.0,12.926897
1995-08-16 06:08:00,17.0,12.907079
1995-08-16 06:09:00,20.0,13.258896
1995-08-16 06:10:00,22.0,13.91551
1995-08-16 06:11:00,11.0,14.526132
1995-08-16 06:12:00,3.0,15.471404
1995-08-16 06:13:00,2.0,15.575504
1995-08-16 06:14:00,24.0,14.889666
1995-08-16 06:15:00,8.0,13.9462185
1995-08-16 06:16:00,23.0,14.3743
1995-08-16 06:17:00,18.0,14.032199
1995-08-16 06:18:00,16.0,14.12225
1995-08-16 06:19:00,9.0,15.059197
1995-08-16 06:20:00,21.0,15.555745
1995-08-16 06:21:00,34.0,15.225041
1995-08-16 06:22:00,12.0,15.865155
1995-08-16 06:23:00,27.999999999999996,17.560272
1995-08-16 06:24:00,21.0,18.529394
1995-08-16 06:25:00,13.999999999999998,19.52608
1995-08-16 06:26:00,16.0,20.41808
1995-08-16 06:27:00,12.0,20.526455
1995-08-16 06:28:00,10.0,20.416817
1995-08-16 06:29:00,30.0,19.744564
1995-08-16 06:30:00,17.0,18.36595
1995-08-16 06:31:00,29.0,18.743338
1995-08-16 06:32:00,25.0,19.00593
1995-08-16 06:33:00,27.999999999999996,19.945745
1995-08-16 06:34:00,16.0,21.167963
1995-08-16 06:35:00,20.0,21.500439
1995-08-16 06:36:00,15.0,20.503506
1995-08-16 06:37:00,3.0,19.914186
1995-08-16 06:38:00,16.0,19.524807
1995-08-16 06:39:00,19.0,17.25858
1995-08-16 06:40:00,12.0,15.383447
1995-08-16 06:41:00,8.0,14.357025
1995-08-16 06:42:00,15.0,13.119217
1995-08-16 06:43:00,13.999999999999998,12.4315405
1995-08-16 06:44:00,18.0,12.852444
1995-08-16 06:45:00,38.0,12.593127
1995-08-16 06:46:00,38.0,13.053378
1995-08-16 06:47:00,10.0,15.509364
1995-08-16 06:48:00,11.0,18.901714
1995-08-16 06:49:00,21.0,19.884804
1995-08-16 06:50:00,33.0,19.349672
1995-08-16 06:51:00,25.0,18.633478
1995-08-16 06:52:00,22.0,19.162624
1995-08-16 06:53:00,25.0,19.969059
1995-08-16 06:54:00,11.0,20.848219
1995-08-16 06:55:00,24.0,21.675512
1995-08-16 06:56:00,18.0,20.64312
1995-08-16 06:57:00,26.000000000000004,20.443655
1995-08-16 06:58:00,17.0,20.342684
1995-08-16 06:59:00,25.0,20.934956
1995-08-16 07:00:00,32.0,20.793222
1995-08-16 07:01:00,36.0,21.425472
1995-08-16 07:02:00,27.0,22.51823
1995-08-16 07:03:00,13.999999999999998,25.317911
1995-08-16 07:04:00,17.0,27.07852
1995-08-16 07:05:00,13.000000000000002,26.832685
1995-08-16 07:06:00,5.0,26.300682
1995-08-16 07:07:00,35.0,25.41527
1995-08-16 07:08:00,5.0,23.486387
1995-08-16 07:09:00,10.0,23.388403
1995-08-16 07:10:00,1.0,22.640678
1995-08-16 07:11:00,9.0,21.90719
1995-08-16 07:12:00,16.0,20.048655
1995-08-16 07:13:00,45.0,19.31062
1995-08-16 07:14:00,29.0,19.315739
1995-08-16 07:15:00,38.0,21.156303
1995-08-16 07:16:00,22.0,23.210596
1995-08-16 07:17:00,10.0,25.300995
1995-08-16 07:18:00,8.0,26.358805
1995-08-16 07:19:00,27.0,25.792099
1995-08-16 07:20:00,13.999999999999998,23.87443
1995-08-16 07:21:00,11.0,23.801989
1995-08-16 07:22:00,11.0,23.37003
1995-08-16 07:23:00,32.0,23.169119
1995-08-16 07:24:00,44.0,22.855604
1995-08-16 07:25:00,23.0,23.629509
1995-08-16 07:26:00,30.0,24.66418
1995-08-16 07:27:00,22.0,25.54904
1995-08-16 07:28:00,33.0,26.637804
1995-08-16 07:29:00,22.0,27.286985
1995-08-16 07:30:00,22.0,28.282553
1995-08-16 07:31:00,52.00000000000001,28.366793
1995-08-16 07:32:00,42.0,28.566881
1995-08-16 07:33:00,34.0,29.906477
1995-08-16 07:34:00,24.0,31.64977
1995-08-16 07:35:00,45.0,33.392014
1995-08-16 07:36:00,81.0,34.82917
1995-08-16 07:37:00,18.0,36.81836
1995-08-16 07:38:00,38.0,39.308773
1995-08-16 07:39:00,27.0,39.34342
1995-08-16 07:40:00,69.0,39.363316
1995-08-16 07:41:00,23.0,38.621853
1995-08-16 07:42:00,32.0,39.933105
1995-08-16 07:43:00,27.999999999999996,39.49554
1995-08-16 07:44:00,43.0,39.046154
1995-08-16 07:45:00,50.0,38.02217
1995-08-16 07:46:00,29.0,37.30218
1995-08-16 07:47:00,19.0,37.812565
1995-08-16 07:48:00,21.0,37.322243
1995-08-16 07:49:00,31.000000000000004,36.066376
1995-08-16 07:50:00,39.0,35.38961
1995-08-16 07:51:00,46.0,35.292603
1995-08-16 07:52:00,39.0,35.105053
1995-08-16 07:53:00,24.0,35.31472
1995-08-16 07:54:00,44.0,35.376972
1995-08-16 07:55:00,24.0,35.25831
1995-08-16 07:56:00,18.0,35.446342
1995-08-16 07:57:00,26.000000000000004,34.839184
1995-08-16 07:58:00,27.0,32.393898
1995-08-16 07:59:00,36.0,30.8811
1995-08-16 08:00:00,31.000000000000004,30.033735
1995-08-16 08:01:00,40.0,29.236626
1995-08-16 08:02:00,30.0,29.000462
1995-08-16 08:03:00,31.000000000000004,29.799866
1995-08-16 08:04:00,49.0,30.694664
1995-08-16 08:05:00,59.0,31.322392
1995-08-16 08:06:00,50.0,32.76691
1995-08-16 08:07:00,40.0,34.934498
1995-08-16 08:08:00,37.0,35.91202
1995-08-16 08:09:00,33.0,36.394707
1995-08-16 08:10:00,40.0,36.471546
1995-08-16 08:11:00,41.0,36.313656
1995-08-16 08:12:00,60.99999999999999,36.610973
1995-08-16 08:13:00,73.0,36.574055
1995-08-16 08:14:00,30.0,37.440624
1995-08-16 08:15:00,21.0,39.15183
1995-08-16 08:16:00,41.0,39.355534
1995-08-16 08:17:00,37.0,38.75274
1995-08-16 08:18:00,38.0,38.737305
1995-08-16 08:19:00,44.0,38.264313
1995-08-16 08:20:00,31.000000000000004,38.65309
1995-08-16 08:21:00,50.0,39.53235
1995-08-16 08:22:00,46.0,39.46876
1995-08-16 08:23:00,19.0,40.518692
1995-08-16 08:24:00,53.0,41.83251
1995-08-16 08:25:00,38.0,42.266304
1995-08-16 08:26:00,38.0,43.57833
1995-08-16 08:27:00,41.0,43.303642
1995-08-16 08:28:00,50.99999999999999,43.381363
1995-08-16 08:29:00,12.0,44.118168
1995-08-16 08:30:00,26.000000000000004,43.89347
1995-08-16 08:31:00,39.0,41.08215
1995-08-16 08:32:00,44.0,38.67425
1995-08-16 08:33:00,26.000000000000004,38.000847
1995-08-16 08:34:00,36.0,38.042915
1995-08-16 08:35:00,22.0,37.456177
1995-08-16 08:36:00,23.0,37.46197
1995-08-16 08:37:00,35.0,37.749557
1995-08-16 08:38:00,29.0,37.62524
1995-08-16 08:39:00,29.0,37.87271
1995-08-16 08:40:00,41.0,38.29271
1995-08-16 08:41:00,55.0,37.95999
1995-08-16 08:42:00,30.0,37.64175
1995-08-16 08:43:00,31.000000000000004,38.848553
1995-08-16 08:44:00,42.0,38.784218
1995-08-16 08:45:00,24.0,38.855736
1995-08-16 08:46:00,26.000000000000004,39.723473
1995-08-16 08:47:00,36.0,38.94645
1995-08-16 08:48:00,19.0,37.984184
1995-08-16 08:49:00,48.0,37.343834
1995-08-16 08:50:00,64.0,36.256546
1995-08-16 08:51:00,38.0,36.464985
1995-08-16 08:52:00,55.99999999999999,38.260685
1995-08-16 08:53:00,80.0,39.783604
1995-08-16 08:54:00,18.0,41.359
1995-08-16 08:55:00,50.0,44.211723
1995-08-16 08:56:00,68.0,43.815117
1995-08-16 08:57:00,35.0,44.01538
1995-08-16 08:58:00,27.0,45.24347
1995-08-16 08:59:00,42.0,46.19625
1995-08-16 09:00:00,42.0,46.07104
1995-08-16 09:01:00,58.0,45.993526
1995-08-16 09:02:00,39.0,45.334755
1995-08-16 09:03:00,55.0,46.66087
1995-08-16 09:04:00,36.0,47.73459
1995-08-16 09:05:00,20.0,48.20583
1995-08-16 09:06:00,23.0,47.70844
1995-08-16 09:07:00,86.0,45.3978
1995-08-16 09:08:00,36.0,42.99148
1995-08-16 09:09:00,55.0,43.382397
1995-08-16 09:10:00,69.0,43.43079
1995-08-16 09:11:00,45.0,44.294586
1995-08-16 09:12:00,53.0,46.68031
1995-08-16 09:13:00,45.0,48.548183
1995-08-16 09:14:00,20.0,49.927082
1995-08-16 09:15:00,39.0,49.420876
1995-08-16 09:16:00,35.0,47.580845
1995-08-16 09:17:00,33.0,46.312172
1995-08-16 09:18:00,39.0,44.881958
1995-08-16 09:19:00,25.0,43.744705
1995-08-16 09:20:00,37.0,42.898037
1995-08-16 09:21:00,60.99999999999999,41.991985
1995-08-16 09:22:00,57.00000000000001,41.700085
1995-08-16 09:23:00,42.0,42.59556
1995-08-16 09:24:00,45.0,42.981243
1995-08-16 09:25:00,64.0,44.17291
1995-08-16 09:26:00,33.0,45.516308
1995-08-16 09:27:00,79.0,46.654747
1995-08-16 09:28:00,38.0,45.957012
1995-08-16 09:29:00,36.0,47.18826
1995-08-16 09:30:00,31.000000000000004,47.349457
1995-08-16 09:31:00,29.0,46.641678
1995-08-16 09:32:00,23.0,45.89994
1995-08-16 09:33:00,60.99999999999999,45.122814
1995-08-16 09:34:00,47.0,43.613358
1995-08-16 09:35:00,67.0,42.99749
1995-08-16 09:36:00,76.0,42.960888
1995-08-16 09:37:00,50.0,44.31851
1995-08-16 09:38:00,65.0,46.745407
1995-08-16 09:39:00,71.0,47.92242
1995-08-16 09:40:00,49.0,50.222107
1995-08-16 09:41:00,30.0,52.48671
1995-08-16 09:42:00,54.0,53.2025
1995-08-16 09:43:00,58.0,52.36073
1995-08-16 09:44:00,69.0,51.559715
1995-08-16 09:45:00,75.0,51.314762
1995-08-16 09:46:00,73.0,51.942432
1995-08-16 09:47:00,65.0,53.77383
1995-08-16 09:48:00,45.0,56.061604
1995-08-16 09:49:00,63.0,58.74168
1995-08-16 09:50:00,68.0,60.133736
1995-08-16 09:51:00,44.0,60.37416
1995-08-16 09:52:00,15.0,60.306633
1995-08-16 09:53:00,45.0,60.427143
1995-08-16 09:54:00,59.0,57.93498
1995-08-16 09:55:00,65.0,55.524406
1995-08-16 09:56:00,53.0,54.601997
1995-08-16 09:57:00,34.0,54.940777
1995-08-16 09:58:00,38.0,55.31189
1995-08-16 09:59:00,43.0,54.34085
1995-08-16 10:00:00,20.0,52.59167
1995-08-16 10:01:00,60.99999999999999,51.930954
1995-08-16 10:02:00,86.0,49.95147
1995-08-16 10:03:00,64.0,49.632397
1995-08-16 10:04:00,54.0,51.12898
1995-08-16 10:05:00,57.00000000000001,52.354362
1995-08-16 10:06:00,55.0,53.631584
1995-08-16 10:07:00,46.0,54.2754
1995-08-16 10:08:00,60.0,55.20995
1995-08-16 10:09:00,62.00000000000001,55.066544
1995-08-16 10:10:00,50.99999999999999,55.33135
1995-08-16 10:11:00,62.00000000000001,56.555946
1995-08-16 10:12:00,77.0,56.600513
1995-08-16 10:13:00,36.0,57.61498
1995-08-16 10:14:00,74.0,59.01326
1995-08-16 10:15:00,77.0,57.80843
1995-08-16 10:16:00,89.0,58.421432
