timestamp,y_bytes_imp_t1,predicted
1995-08-18 10:30:00,18801.26,16354.973
1995-08-18 10:45:00,9705.889,16857.996
1995-08-18 11:00:00,20402.669,17516.824
1995-08-18 11:15:00,15184.381999999998,17870.23
1995-08-18 11:30:00,10773.28,18458.951
1995-08-18 11:45:00,11141.983,19006.375
1995-08-18 12:00:00,12021.45,18991.988
1995-08-18 12:15:00,13691.173999999999,18961.53
1995-08-18 12:30:00,15115.692000000003,18883.615
1995-08-18 12:45:00,18357.788,18773.777
1995-08-18 13:00:00,18142.605,18725.174
1995-08-18 13:15:00,17031.654,18744.91
1995-08-18 13:30:00,22644.607,18859.096
1995-08-18 13:45:00,17375.045000000002,19063.957
1995-08-18 14:00:00,16838.490999999998,19215.273
1995-08-18 14:15:00,12615.573,19580.016
1995-08-18 14:30:00,17236.447,19946.002
1995-08-18 14:45:00,22911.166,20028.686
1995-08-18 15:00:00,18748.543,19990.059
1995-08-18 15:15:00,17842.612,19898.137
1995-08-18 15:30:00,13843.83,19664.38
1995-08-18 15:45:00,24640.944,19536.764
1995-08-18 16:00:00,13695.333,19444.186
1995-08-18 16:15:00,12898.894,19520.969
1995-08-18 16:30:00,9220.082,19276.086
1995-08-18 16:45:00,6342.216,18731.932
1995-08-18 17:00:00,14054.515,18101.186
1995-08-18 17:15:00,15532.652,17329.732
1995-08-18 17:30:00,14024.368,16706.973
1995-08-18 17:45:00,10841.177,16177.184
1995-08-18 18:00:00,12825.849,15484.47
1995-08-18 18:15:00,10536.532,14871.298
1995-08-18 18:30:00,6150.824,14304.764
1995-08-18 18:45:00,5217.352,13482.019
1995-08-18 19:00:00,5910.456,13038.057
1995-08-18 19:15:00,7061.899,12629.905
1995-08-18 19:30:00,6238.731,12267.487
1995-08-18 19:45:00,7060.199,12028.032
1995-08-18 20:00:00,7971.553000000001,11674.467
1995-08-18 20:15:00,12434.142,11320.642
1995-08-18 20:30:00,10864.928,11087.018
1995-08-18 20:45:00,12173.243,10983.853
1995-08-18 21:00:00,8166.469999999999,10754.865
1995-08-18 21:15:00,4527.843,10824.7295
1995-08-18 21:30:00,4919.942,10810.41
1995-08-18 21:45:00,7273.977,10690.288
1995-08-18 22:00:00,8955.963,10542.443
1995-08-18 22:15:00,7828.539,10379.825
1995-08-18 22:30:00,6068.612,10284.347
1995-08-18 22:45:00,5016.716,10297.298
1995-08-18 23:00:00,5693.593,10259.199
1995-08-18 23:15:00,5017.673,10051.034
1995-08-18 23:30:00,5763.554,9871.519
1995-08-18 23:45:00,8972.361,9527.032
1995-08-19 00:00:00,6228.747,9375.922
1995-08-19 00:15:00,4574.884,9096.484
1995-08-19 00:30:00,4773.909,8546.564
1995-08-19 00:45:00,7781.8820000000005,7904.091
1995-08-19 01:00:00,5467.876,7282.093
1995-08-19 01:15:00,5069.763,6555.003
1995-08-19 01:30:00,3704.576,5922.1655
1995-08-19 01:45:00,6747.5470000000005,5501.887
1995-08-19 02:00:00,4947.826,5039.212
1995-08-19 02:15:00,4475.768,4818.3003
1995-08-19 02:30:00,6075.148,4675.575
1995-08-19 02:45:00,3175.547,4538.638
1995-08-19 03:00:00,1889.672,4424.051
1995-08-19 03:15:00,4114.546,4538.0396
1995-08-19 03:30:00,5317.282,4422.202
1995-08-19 03:45:00,4294.549,4636.6064
1995-08-19 04:00:00,2121.028,4888.857
1995-08-19 04:15:00,3213.351,5202.541
1995-08-19 04:30:00,3448.667,5208.902
1995-08-19 04:45:00,982.877,5009.1143
1995-08-19 05:00:00,2922.738,4658.733
1995-08-19 05:15:00,4236.94,4461.5435
1995-08-19 05:30:00,1841.752,4060.7087
1995-08-19 05:45:00,2611.286,3927.1707
1995-08-19 06:00:00,8314.547,3767.9973
1995-08-19 06:15:00,5044.534,3959.7483
1995-08-19 06:30:00,3263.922,4283.236
1995-08-19 06:45:00,6839.589,4392.6177
1995-08-19 07:00:00,1620.402,4564.732
1995-08-19 07:15:00,2651.976,4889.33
1995-08-19 07:30:00,4571.2,5157.7876
1995-08-19 07:45:00,4665.376,5172.9097
1995-08-19 08:00:00,4640.076,5494.334
1995-08-19 08:15:00,5308.007,5812.748
1995-08-19 08:30:00,2165.221,6091.4473
1995-08-19 08:45:00,4003.9159999999997,6235.711
1995-08-19 09:00:00,7200.719,6297.883
1995-08-19 09:15:00,7892.721,6515.44
1995-08-19 09:30:00,8903.381,6752.8296
1995-08-19 09:45:00,5999.5109999999995,7280.7695
1995-08-19 10:00:00,6042.162,7831.734
1995-08-19 10:15:00,10211.937,8228.034
1995-08-19 10:30:00,6707.694,8673.035
1995-08-19 10:45:00,4323.714,9049.139
1995-08-19 11:00:00,6997.6359999999995,9268.687
1995-08-19 11:15:00,9923.872,9446.766
1995-08-19 11:30:00,6554.167,9632.183
1995-08-19 11:45:00,5675.78,9756.923
1995-08-19 12:00:00,7916.499,9864.454
1995-08-19 12:15:00,7668.652,9815.496
1995-08-19 12:30:00,3761.1219999999994,9939.496
1995-08-19 12:45:00,8498.525,9996.71
1995-08-19 13:00:00,6600.324,9986.533
1995-08-19 13:15:00,6694.936,10014.249
1995-08-19 13:30:00,6808.013,9875.494
1995-08-19 13:45:00,6138.4,9986.816
1995-08-19 14:00:00,7874.16,10141.11
1995-08-19 14:15:00,14522.449,10123.553
1995-08-19 14:30:00,10735.355,10469.751
1995-08-19 14:45:00,5909.87,10931.116
1995-08-19 15:00:00,10016.69,11281.137
1995-08-19 15:15:00,7634.781999999999,11444.183
1995-08-19 15:30:00,8107.652999999999,11486.246
1995-08-19 15:45:00,3467.3599999999997,11335.706
1995-08-19 16:00:00,5227.558,11339.38
1995-08-19 16:15:00,4861.006,11081.87
1995-08-19 16:30:00,8019.623999999999,10950.427
1995-08-19 16:45:00,7669.752000000001,10624.01
1995-08-19 17:00:00,5624.445,10473.162
1995-08-19 17:15:00,7047.468,10429.851
1995-08-19 17:30:00,8360.372,10266.435
1995-08-19 17:45:00,4588.903,10212.79
1995-08-19 18:00:00,6442.987,10107.727
1995-08-19 18:15:00,4374.468,9759.989
1995-08-19 18:30:00,4868.561,9590.054
1995-08-19 18:45:00,10460.438,9356.782
1995-08-19 19:00:00,8564.387,9092.223
1995-08-19 19:15:00,7782.150000000001,8969.083
1995-08-19 19:30:00,3654.933,8813.86
1995-08-19 19:45:00,4890.022,8824.918
1995-08-19 20:00:00,6548.6089999999995,8847.902
1995-08-19 20:15:00,10646.347,8704.54
1995-08-19 20:30:00,3973.2840000000006,8700.8545
1995-08-19 20:45:00,5187.785,8828.298
1995-08-19 21:00:00,7805.676,8646.291
1995-08-19 21:15:00,6916.163,8557.457
1995-08-19 21:30:00,8784.768,8431.633
1995-08-19 21:45:00,6810.167,8161.4062
1995-08-19 22:00:00,7896.794,7942.6143
1995-08-19 22:15:00,4319.624,7771.7285
1995-08-19 22:30:00,5177.237,7749.314
1995-08-19 22:45:00,6132.692,7660.145
1995-08-19 23:00:00,10650.581,7569.3667
1995-08-19 23:15:00,9172.816,7462.0864
1995-08-19 23:30:00,6210.191,7514.947
1995-08-19 23:45:00,6478.178,7478.254
1995-08-20 00:00:00,7663.872999999999,7311.8384
1995-08-20 00:15:00,7626.2429999999995,7315.7544
1995-08-20 00:30:00,5949.835,7227.93
1995-08-20 00:45:00,5125.805,7056.802
1995-08-20 01:00:00,7515.367,6754.509
1995-08-20 01:15:00,3947.465,6346.9907
1995-08-20 01:30:00,4259.472,6207.2856
1995-08-20 01:45:00,3003.481,6062.285
1995-08-20 02:00:00,5320.348,5928.9634
1995-08-20 02:15:00,6120.987,5662.444
1995-08-20 02:30:00,4419.32,5661.979
1995-08-20 02:45:00,5290.495,5485.8115
1995-08-20 03:00:00,4638.995,5093.23
1995-08-20 03:15:00,4147.339,4955.4863
1995-08-20 03:30:00,3031.617,4826.071
1995-08-20 03:45:00,2829.93,4789.8774
1995-08-20 04:00:00,3211.918,4696.305
1995-08-20 04:15:00,4382.376,4793.67
1995-08-20 04:30:00,4317.691,4778.9424
1995-08-20 04:45:00,1629.097,4828.9233
1995-08-20 05:00:00,2737.765,4830.4
1995-08-20 05:15:00,1149.611,4861.7554
1995-08-20 05:30:00,2578.882,4860.496
1995-08-20 05:45:00,1901.453,4739.347
1995-08-20 06:00:00,2778.687,4542.448
1995-08-20 06:15:00,4757.8550000000005,4501.002
1995-08-20 06:30:00,3913.4599999999996,4644.5767
1995-08-20 06:45:00,2416.475,4809.636
1995-08-20 07:00:00,3068.633,4813.3574
1995-08-20 07:15:00,5674.113,5197.7773
1995-08-20 07:30:00,7352.841,5364.0615
1995-08-20 07:45:00,3584.554,5542.043
1995-08-20 08:00:00,4484.454000000001,5619.0005
1995-08-20 08:15:00,4914.747,5910.2866
1995-08-20 08:30:00,5128.99,6044.1045
1995-08-20 08:45:00,3864.0619999999994,6510.87
1995-08-20 09:00:00,3980.049,6801.152
1995-08-20 09:15:00,6076.639,6896.6177
1995-08-20 09:30:00,5922.389,7145.2544
1995-08-20 09:45:00,4238.963,7514.658
1995-08-20 10:00:00,8157.271,7945.615
1995-08-20 10:15:00,11926.402,8334.949
1995-08-20 10:30:00,8012.622,8904.25
1995-08-20 10:45:00,6812.396,9534.128
1995-08-20 11:00:00,8734.426,10155.851
1995-08-20 11:15:00,14277.842,10497.815
1995-08-20 11:30:00,12806.921,10799.125
1995-08-20 11:45:00,7086.225,11057.955
1995-08-20 12:00:00,6903.202,11277.955
1995-08-20 12:15:00,8633.267,11107.806
1995-08-20 12:30:00,14563.142,11336.371
1995-08-20 12:45:00,6076.619,11550.37
1995-08-20 13:00:00,6376.368,11384.931
1995-08-20 13:15:00,6516.389,11208.481
1995-08-20 13:30:00,6268.671,11155.116
1995-08-20 13:45:00,7865.503999999999,11176.019
1995-08-20 14:00:00,4390.706,11081.473
1995-08-20 14:15:00,6114.8369999999995,11001.626
1995-08-20 14:30:00,12637.829,10989.754
1995-08-20 14:45:00,8208.432999999999,10996.719
1995-08-20 15:00:00,8916.093,11149.477
1995-08-20 15:15:00,5212.458,11049.6
1995-08-20 15:30:00,10604.557,10990.422
1995-08-20 15:45:00,13093.927,10721.467
1995-08-20 16:00:00,11848.293,10679.526
1995-08-20 16:15:00,10031.295,10883.902
1995-08-20 16:30:00,8254.75,11243.595
1995-08-20 16:45:00,7107.854,11325.369
1995-08-20 17:00:00,4050.833,11482.834
1995-08-20 17:15:00,6112.46,11413.785
1995-08-20 17:30:00,6872.8279999999995,11264.284
1995-08-20 17:45:00,8138.288,11152.114
1995-08-20 18:00:00,7427.794,10890.198
1995-08-20 18:15:00,7220.506,10669.417
1995-08-20 18:30:00,4312.05,10379.774
1995-08-20 18:45:00,6685.171,10207.571
1995-08-20 19:00:00,4202.233,9949.922
1995-08-20 19:15:00,8222.584,9625.292
1995-08-20 19:30:00,4951.716,9229.703
1995-08-20 19:45:00,5723.285,9100.3955
1995-08-20 20:00:00,7700.883,9150.615
1995-08-20 20:15:00,8260.465,9266.259
1995-08-20 20:30:00,6005.201,9357.095
1995-08-20 20:45:00,4496.658,9463.518
1995-08-20 21:00:00,5887.777,9419.984
1995-08-20 21:15:00,6345.09,9171.989
1995-08-20 21:30:00,5632.735,9022.371
1995-08-20 21:45:00,4707.04,8900.971
1995-08-20 22:00:00,10859.717,8792.954
1995-08-20 22:15:00,6341.627,8589.638
1995-08-20 22:30:00,8230.228,8422.971
1995-08-20 22:45:00,13440.366,8427.242
1995-08-20 23:00:00,5843.103,8548.326
1995-08-20 23:15:00,5059.332,8620.668
1995-08-20 23:30:00,8430.251,8889.833
1995-08-20 23:45:00,9218.143,8883.292
1995-08-21 00:00:00,3372.477,8847.978
1995-08-21 00:15:00,4845.066,8292.822
1995-08-21 00:30:00,5688.892,7760.8027
1995-08-21 00:45:00,8477.766,7416.27
1995-08-21 01:00:00,9266.134,6950.4243
1995-08-21 01:15:00,7773.009000000001,6633.9966
1995-08-21 01:30:00,7146.423,6325.975
1995-08-21 01:45:00,6140.428,5964.843
1995-08-21 02:00:00,5504.648,5902.0513
1995-08-21 02:15:00,6510.3949999999995,5907.573
1995-08-21 02:30:00,4712.535,5859.8716
1995-08-21 02:45:00,6548.482,5748.2935
1995-08-21 03:00:00,2709.059,5933.0483
1995-08-21 03:15:00,2821.751,5860.5103
1995-08-21 03:30:00,3212.59,5940.717
1995-08-21 03:45:00,3136.765,6030.0244
1995-08-21 04:00:00,1802.656,6117.938
1995-08-21 04:15:00,4487.393,6050.8833
1995-08-21 04:30:00,1699.463,5895.9053
1995-08-21 04:45:00,3626.2780000000002,5859.246
1995-08-21 05:00:00,2938.819,5841.846
1995-08-21 05:15:00,4799.37,5704.223
1995-08-21 05:30:00,5310.461,5590.621
1995-08-21 05:45:00,3191.659,5708.422
1995-08-21 06:00:00,3269.74,6045.9873
1995-08-21 06:15:00,2849.345,6269.3115
1995-08-21 06:30:00,4413.36,6352.8657
1995-08-21 06:45:00,5330.981,6284.44
1995-08-21 07:00:00,6544.991,6063.4795
1995-08-21 07:15:00,7001.4529999999995,6306.9263
1995-08-21 07:30:00,8635.46,6481.8965
1995-08-21 07:45:00,6252.282,6818.2554
1995-08-21 08:00:00,6805.789,7638.364
1995-08-21 08:15:00,15291.094000000003,8434.908
1995-08-21 08:30:00,5654.51,9090.43
1995-08-21 08:45:00,6107.771,9954.736
1995-08-21 09:00:00,7244.546,11011.045
1995-08-21 09:15:00,13223.886,11885.264
1995-08-21 09:30:00,9603.314,12864.75
1995-08-21 09:45:00,12412.743,13608.058
1995-08-21 10:00:00,7471.795999999999,14091.571
1995-08-21 10:15:00,12085.244999999999,14721.233
1995-08-21 10:30:00,11721.182,15131.03
1995-08-21 10:45:00,11937.044,15489.754
1995-08-21 11:00:00,9508.094,15937.043
1995-08-21 11:15:00,16109.798000000003,16187.581
1995-08-21 11:30:00,15473.667,16676.41
1995-08-21 11:45:00,17152.113,17250.297
1995-08-21 12:00:00,20937.624,17750.072
1995-08-21 12:15:00,19408.925,18216.566
1995-08-21 12:30:00,21585.329,18870.125
1995-08-21 12:45:00,22533.197,19117.748
1995-08-21 13:00:00,19282.461,19730.04
1995-08-21 13:15:00,15777.693000000001,20193.049
1995-08-21 13:30:00,10352.748,20625.73
1995-08-21 13:45:00,7447.233,20691.389
1995-08-21 14:00:00,15867.441000000003,20606.799
1995-08-21 14:15:00,17430.525,19825.678
1995-08-21 14:30:00,12829.786,19215.445
1995-08-21 14:45:00,11874.973,18967.557
1995-08-21 15:00:00,12489.455,18400.252
1995-08-21 15:15:00,18452.286,17820.965
1995-08-21 15:30:00,18282.632,17333.025
1995-08-21 15:45:00,9719.947,17218.889
1995-08-21 16:00:00,14546.322,17494.078
1995-08-21 16:15:00,18867.81,17413.34
1995-08-21 16:30:00,18908.864,17725.924
1995-08-21 16:45:00,11701.799,18009.408
1995-08-21 17:00:00,12183.418,17987.861
1995-08-21 17:15:00,14274.199,17658.8
1995-08-21 17:30:00,18674.371,17163.346
1995-08-21 17:45:00,14565.81,16800.824
1995-08-21 18:00:00,16275.704999999998,16408.488
1995-08-21 18:15:00,16947.997,15969.803
1995-08-21 18:30:00,8387.991,15412.503
1995-08-21 18:45:00,8991.069,15297.942
1995-08-21 19:00:00,9072.195,14794.095
1995-08-21 19:15:00,6415.133,13995.096
1995-08-21 19:30:00,10813.121000000001,13272.4375
1995-08-21 19:45:00,13933.146999999999,12622.199
1995-08-21 20:00:00,15983.143,12089.045
1995-08-21 20:15:00,10210.761,11731.162
1995-08-21 20:30:00,5408.148,11123.861
1995-08-21 20:45:00,5128.0869999999995,10756.848
1995-08-21 21:00:00,5389.806,10248.209
1995-08-21 21:15:00,9116.736,9698.917
1995-08-21 21:30:00,6133.125,9385.452
1995-08-21 21:45:00,5683.758,9444.932
1995-08-21 22:00:00,4827.432,9306.129
1995-08-21 22:15:00,8539.476,9073.753
1995-08-21 22:30:00,6002.631,8811.211
1995-08-21 22:45:00,8185.811000000001,8540.913
1995-08-21 23:00:00,4250.096,8326.07
1995-08-21 23:15:00,5245.929,8061.9116
1995-08-21 23:30:00,4441.9619999999995,7920.579
1995-08-21 23:45:00,9092.298,7771.996
1995-08-22 00:00:00,4438.971,7614.2485
1995-08-22 00:15:00,4942.172,7252.002
1995-08-22 00:30:00,4270.1449999999995,7102.4595
1995-08-22 00:45:00,6208.298,6871.519
1995-08-22 01:00:00,6871.516,6527.881
1995-08-22 01:15:00,5883.979,6110.773
1995-08-22 01:30:00,5379.826,5808.103
1995-08-22 01:45:00,2893.023,5447.3633
1995-08-22 02:00:00,3813.09,5536.6704
1995-08-22 02:15:00,3733.8869999999997,5473.0483
1995-08-22 02:30:00,2503.17,5408.374
1995-08-22 02:45:00,3869.912,5243.0674
1995-08-22 03:00:00,6098.846,5146.3887
1995-08-22 03:15:00,6817.066,5204.29
